% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.093895200e+002 +1.093895200e+002 +5.703951996e+001 +5.703951996e+001 +3.6164e+000 +2.0277e+000 -2.9557e+000
4 +2.842765503e+001 +2.842765503e+001 -2.392234497e+001 -2.392234497e+001 -4.2433e+000 +1.4705e+000 +3.7691e+000
6 +8.759179899e+000 +8.759179899e+000 -4.359082010e+001 -4.359082010e+001 -3.1393e+000 +3.1097e+000 +9.3385e-002
10 +4.191578505e+000 +4.191578505e+000 -4.815842149e+001 -4.815842149e+001 -4.1001e+000 +1.0997e+000 +1.1186e+000
11 +3.862074970e+000 +3.862074970e+000 -4.848792503e+001 -4.848792503e+001 -3.6913e+000 +9.2085e-001 +9.6034e-001
18 +2.251271980e+000 +2.251271980e+000 -5.009872802e+001 -5.009872802e+001 -1.1995e+000 -1.3437e+000 +3.9681e+000
25 +1.533019261e+000 +1.533019261e+000 -5.081698074e+001 -5.081698074e+001 -1.4337e+000 +2.9104e-001 +2.3276e+000
73 +3.857333445e-001 +3.857333445e-001 -5.196426666e+001 -5.196426666e+001 -9.5836e-001 -7.3205e-001 +2.4015e+000
242 +2.128126720e-001 +2.128126720e-001 -5.213718733e+001 -5.213718733e+001 -6.4259e-001 -7.9917e-001 +2.7507e+000
314 +4.994073533e-002 +4.994073533e-002 -5.230005926e+001 -5.230005926e+001 -9.5836e-001 -1.0598e+000 +2.8029e+000
555 +2.642462126e-002 +2.642462126e-002 -5.232357538e+001 -5.232357538e+001 -9.3865e-001 -1.1833e+000 +2.7732e+000
773 +2.480267650e-002 +2.480267650e-002 -5.232519732e+001 -5.232519732e+001 -7.9225e-001 -1.2876e+000 +2.4086e+000
856 +1.195498984e-002 +1.195498984e-002 -5.233804501e+001 -5.233804501e+001 -7.9225e-001 -1.2570e+000 +2.4086e+000
935 +7.689384742e-003 +7.689384742e-003 -5.234231062e+001 -5.234231062e+001 -7.9225e-001 -1.2570e+000 +2.3959e+000
1015 +6.220562324e-003 +6.220562324e-003 -5.234377944e+001 -5.234377944e+001 -7.9225e-001 -1.2570e+000 +2.3878e+000
1054 +3.747868566e-003 +3.747868566e-003 -5.234625213e+001 -5.234625213e+001 -8.1086e-001 -1.2429e+000 +2.4295e+000
1099 +6.515196626e-004 +6.515196626e-004 -5.234934848e+001 -5.234934848e+001 -8.4527e-001 -1.2662e+000 +2.4709e+000
1272 +1.967972312e-004 +1.967972312e-004 -5.234980320e+001 -5.234980320e+001 -8.6699e-001 -1.2700e+000 +2.5050e+000
1742 +7.588794436e-005 +7.588794436e-005 -5.234992411e+001 -5.234992411e+001 -8.6722e-001 -1.2575e+000 +2.5182e+000
1882 +6.000185579e-005 +6.000185579e-005 -5.234994000e+001 -5.234994000e+001 -8.6529e-001 -1.2489e+000 +2.5236e+000
1987 +2.911857663e-005 +2.911857663e-005 -5.234997088e+001 -5.234997088e+001 -8.7445e-001 -1.2322e+000 +2.5572e+000
2557 +1.966961113e-005 +1.966961113e-005 -5.234998033e+001 -5.234998033e+001 -8.7842e-001 -1.2398e+000 +2.5566e+000
2655 +8.117071523e-006 +8.117071523e-006 -5.234999188e+001 -5.234999188e+001 -8.7645e-001 -1.2419e+000 +2.5510e+000
2846 +5.992701723e-006 +5.992701723e-006 -5.234999401e+001 -5.234999401e+001 -8.7464e-001 -1.2404e+000 +2.5492e+000
2942 +2.971035315e-006 +2.971035315e-006 -5.234999703e+001 -5.234999703e+001 -8.7473e-001 -1.2426e+000 +2.5472e+000
3079 +1.675999528e-006 +1.675999528e-006 -5.234999832e+001 -5.234999832e+001 -8.7329e-001 -1.2424e+000 +2.5447e+000
3387 +1.022876098e-006 +1.022876098e-006 -5.234999898e+001 -5.234999898e+001 -8.7310e-001 -1.2415e+000 +2.5454e+000
3499 +9.381413193e-007 +9.381413193e-007 -5.234999906e+001 -5.234999906e+001 -8.7326e-001 -1.2441e+000 +2.5430e+000
3509 +6.130823920e-007 +6.130823920e-007 -5.234999939e+001 -5.234999939e+001 -8.7370e-001 -1.2435e+000 +2.5444e+000
3708 +2.930399887e-007 +2.930399887e-007 -5.234999971e+001 -5.234999971e+001 -8.7164e-001 -1.2463e+000 +2.5379e+000
3846 +2.284573100e-007 +2.284573100e-007 -5.234999977e+001 -5.234999977e+001 -8.7035e-001 -1.2471e+000 +2.5347e+000
4275 +1.497124202e-007 +1.497124202e-007 -5.234999985e+001 -5.234999985e+001 -8.7080e-001 -1.2467e+000 +2.5359e+000
4287 +7.115501433e-008 +7.115501433e-008 -5.234999993e+001 -5.234999993e+001 -8.7117e-001 -1.2462e+000 +2.5371e+000
4551 +3.488733569e-008 +3.488733569e-008 -5.234999997e+001 -5.234999997e+001 -8.7162e-001 -1.2453e+000 +2.5388e+000
4654 +6.672621566e-009 +6.672621566e-009 -5.234999999e+001 -5.234999999e+001 -8.7227e-001 -1.2443e+000 +2.5410e+000
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.284661335e+001 +3.284661335e+001 -1.466933866e+002 -1.466933866e+002 +1.6607e+000 +2.1379e+000 +2.4709e+000
5 +1.993738419e+001 +1.993738419e+001 -1.596026158e+002 -1.596026158e+002 +3.4027e+000 +3.3574e+000 +3.3880e-001
6 +1.387454376e+000 +1.387454376e+000 -1.781525456e+002 -1.781525456e+002 +2.6807e-001 +4.7495e-001 -4.6628e+000
247 +6.850077648e-001 +6.850077648e-001 -1.788549922e+002 -1.788549922e+002 +1.6601e+000 +5.4403e-001 -3.1743e+000
250 +3.275796721e-001 +3.275796721e-001 -1.792124203e+002 -1.792124203e+002 +1.0607e-001 +5.7356e-001 -3.1152e+000
359 +2.381330620e-001 +2.381330620e-001 -1.793018669e+002 -1.793018669e+002 +1.3943e+000 +5.5460e-001 -3.3904e+000
461 +4.043164551e-002 +4.043164551e-002 -1.794995684e+002 -1.794995684e+002 +7.5987e-001 +5.1827e-001 -3.2549e+000
828 +2.552777625e-002 +2.552777625e-002 -1.795144722e+002 -1.795144722e+002 +1.0165e+000 +4.8798e-001 -3.2926e+000
832 +1.712829138e-002 +1.712829138e-002 -1.795228717e+002 -1.795228717e+002 +8.9156e-001 +4.9321e-001 -3.3102e+000
942 +3.847148841e-003 +3.847148841e-003 -1.795361529e+002 -1.795361529e+002 +7.1244e-001 +5.2170e-001 -3.3984e+000
1268 +2.029983015e-003 +2.029983015e-003 -1.795379700e+002 -1.795379700e+002 +7.3739e-001 +5.2343e-001 -3.4970e+000
1413 +6.727027490e-004 +6.727027490e-004 -1.795393273e+002 -1.795393273e+002 +7.7738e-001 +5.1711e-001 -3.4745e+000
1452 +5.905261646e-004 +5.905261646e-004 -1.795394095e+002 -1.795394095e+002 +7.5562e-001 +5.1994e-001 -3.4701e+000
1636 +1.202531336e-004 +1.202531336e-004 -1.795398797e+002 -1.795398797e+002 +8.2625e-001 +5.0917e-001 -3.4367e+000
2016 +6.291637703e-005 +6.291637703e-005 -1.795399371e+002 -1.795399371e+002 +7.8877e-001 +5.1411e-001 -3.4465e+000
2196 +3.869068698e-005 +3.869068698e-005 -1.795399613e+002 -1.795399613e+002 +7.6361e-001 +5.1688e-001 -3.4457e+000
2495 +1.010431097e-005 +1.010431097e-005 -1.795399899e+002 -1.795399899e+002 +8.1493e-001 +5.1106e-001 -3.4466e+000
2592 +5.915868968e-006 +5.915868968e-006 -1.795399941e+002 -1.795399941e+002 +7.9352e-001 +5.1373e-001 -3.4497e+000
2882 +3.366908885e-006 +3.366908885e-006 -1.795399966e+002 -1.795399966e+002 +7.9962e-001 +5.1292e-001 -3.4481e+000
2956 +1.656635476e-006 +1.656635476e-006 -1.795399983e+002 -1.795399983e+002 +8.0509e-001 +5.1220e-001 -3.4467e+000
3139 +1.376694854e-006 +1.376694854e-006 -1.795399986e+002 -1.795399986e+002 +8.0323e-001 +5.1242e-001 -3.4468e+000
3430 +9.452518839e-007 +9.452518839e-007 -1.795399991e+002 -1.795399991e+002 +8.0321e-001 +5.1244e-001 -3.4471e+000
3467 +6.065785669e-007 +6.065785669e-007 -1.795399994e+002 -1.795399994e+002 +8.0187e-001 +5.1260e-001 -3.4472e+000
3548 +6.794866181e-008 +6.794866181e-008 -1.795399999e+002 -1.795399999e+002 +7.9043e-001 +5.1397e-001 -3.4482e+000
4254 +3.915801017e-009 +3.915801017e-009 -1.795400000e+002 -1.795400000e+002 +7.9476e-001 +5.1346e-001 -3.4479e+000
% function evaluation | noise-free fitness - Fopt (7.731000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.579428605e+001 +3.579428605e+001 +1.131042861e+002 +1.131042861e+002 +4.3820e+000 -1.6798e-001 -8.0811e-001
3 +2.833957757e+000 +2.833957757e+000 +8.014395776e+001 +8.014395776e+001 +3.9571e-001 +1.9497e+000 -3.4107e+000
13 +1.774108939e+000 +1.774108939e+000 +7.908410894e+001 +7.908410894e+001 +1.6938e-001 +5.6231e-001 -1.4059e+000
94 +9.458652006e-001 +9.458652006e-001 +7.825586520e+001 +7.825586520e+001 +1.8765e+000 -7.8476e-001 -1.5895e+000
238 +5.598028411e-001 +5.598028411e-001 +7.786980284e+001 +7.786980284e+001 +1.4024e+000 -2.4037e-001 -1.4875e+000
278 +3.250181152e-001 +3.250181152e-001 +7.763501812e+001 +7.763501812e+001 +1.2498e+000 -1.1170e-001 -1.7246e+000
377 +1.622627165e-001 +1.622627165e-001 +7.747226272e+001 +7.747226272e+001 +1.3656e+000 -3.7072e-001 -2.3063e+000
459 +1.252892639e-001 +1.252892639e-001 +7.743528926e+001 +7.743528926e+001 +1.3656e+000 -3.7072e-001 -2.2053e+000
486 +3.646468042e-002 +3.646468042e-002 +7.734646468e+001 +7.734646468e+001 +6.3219e-001 -7.6027e-001 -2.1007e+000
565 +6.498803685e-003 +6.498803685e-003 +7.731649880e+001 +7.731649880e+001 +9.3934e-001 -5.9166e-001 -2.1233e+000
783 +2.619234181e-003 +2.619234181e-003 +7.731261923e+001 +7.731261923e+001 +9.4035e-001 -5.7287e-001 -2.1125e+000
872 +1.430116271e-003 +1.430116271e-003 +7.731143012e+001 +7.731143012e+001 +9.2283e-001 -5.7340e-001 -2.0960e+000
1409 +8.822632938e-004 +8.822632938e-004 +7.731088226e+001 +7.731088226e+001 +9.5447e-001 -5.5156e-001 -2.0850e+000
1467 +2.176637817e-004 +2.176637817e-004 +7.731021766e+001 +7.731021766e+001 +9.3323e-001 -5.8065e-001 -2.1141e+000
1826 +1.316162770e-004 +1.316162770e-004 +7.731013162e+001 +7.731013162e+001 +8.7770e-001 -6.2856e-001 -2.1452e+000
2127 +6.832882268e-005 +6.832882268e-005 +7.731006833e+001 +7.731006833e+001 +8.6323e-001 -6.2933e-001 -2.1344e+000
2715 +4.386547215e-005 +4.386547215e-005 +7.731004387e+001 +7.731004387e+001 +8.6717e-001 -6.2685e-001 -2.1336e+000
2802 +2.827156155e-005 +2.827156155e-005 +7.731002827e+001 +7.731002827e+001 +8.7176e-001 -6.2470e-001 -2.1339e+000
2884 +2.473024507e-005 +2.473024507e-005 +7.731002473e+001 +7.731002473e+001 +8.7549e-001 -6.2225e-001 -2.1331e+000
2914 +4.100580014e-006 +4.100580014e-006 +7.731000410e+001 +7.731000410e+001 +8.8376e-001 -6.1732e-001 -2.1320e+000
3139 +3.000252306e-006 +3.000252306e-006 +7.731000300e+001 +7.731000300e+001 +8.9675e-001 -6.0791e-001 -2.1276e+000
3299 +2.179482223e-006 +2.179482223e-006 +7.731000218e+001 +7.731000218e+001 +8.9857e-001 -6.0449e-001 -2.1235e+000
3577 +1.577273892e-006 +1.577273892e-006 +7.731000158e+001 +7.731000158e+001 +9.0230e-001 -6.0237e-001 -2.1232e+000
3690 +8.656961654e-007 +8.656961654e-007 +7.731000087e+001 +7.731000087e+001 +9.0173e-001 -6.0262e-001 -2.1231e+000
4092 +3.650480807e-007 +3.650480807e-007 +7.731000037e+001 +7.731000037e+001 +9.0038e-001 -6.0433e-001 -2.1248e+000
4498 +8.278537678e-008 +8.278537678e-008 +7.731000008e+001 +7.731000008e+001 +8.9749e-001 -6.0630e-001 -2.1255e+000
4676 +2.885406047e-008 +2.885406047e-008 +7.731000003e+001 +7.731000003e+001 +8.9521e-001 -6.0793e-001 -2.1263e+000
5074 +4.113886121e-009 +4.113886121e-009 +7.731000000e+001 +7.731000000e+001 +8.9402e-001 -6.0891e-001 -2.1269e+000
% function evaluation | noise-free fitness - Fopt (3.992000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.901904930e+000 +9.901904930e+000 +4.982190493e+001 +4.982190493e+001 +4.1258e+000 +1.5984e+000 +1.8672e+000
11 +1.421350905e+000 +1.421350905e+000 +4.134135090e+001 +4.134135090e+001 +3.4093e+000 -7.8607e-001 +1.0313e+000
67 +3.686363600e-001 +3.686363600e-001 +4.028863636e+001 +4.028863636e+001 +3.4787e+000 -1.4653e+000 +2.6468e+000
280 +1.243351148e-001 +1.243351148e-001 +4.004433511e+001 +4.004433511e+001 +4.0447e+000 -6.3853e-001 +2.6188e+000
469 +7.810024468e-002 +7.810024468e-002 +3.999810024e+001 +3.999810024e+001 +4.0661e+000 -7.9523e-001 +2.2424e+000
625 +4.950759283e-002 +4.950759283e-002 +3.996950759e+001 +3.996950759e+001 +4.0316e+000 -8.5297e-001 +2.5441e+000
751 +3.065680701e-002 +3.065680701e-002 +3.995065681e+001 +3.995065681e+001 +4.0107e+000 -7.9640e-001 +2.5257e+000
792 +1.474200432e-002 +1.474200432e-002 +3.993474200e+001 +3.993474200e+001 +4.0084e+000 -8.7143e-001 +2.4740e+000
999 +7.662701966e-003 +7.662701966e-003 +3.992766270e+001 +3.992766270e+001 +3.9617e+000 -9.3564e-001 +2.5181e+000
