% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.192892318e+001 +2.192892318e+001 +1.014089232e+002 +1.014089232e+002 -3.0075e+000 -7.0365e-001 +2.6068e+000
6 +1.249353615e+001 +1.249353615e+001 +9.197353615e+001 +9.197353615e+001 +3.5569e+000 -2.0810e+000 +1.2583e-001
8 +2.021506144e+000 +2.021506144e+000 +8.150150614e+001 +8.150150614e+001 -2.7121e-001 +2.2304e-002 -1.2681e-001
55 +8.603334395e-001 +8.603334395e-001 +8.034033344e+001 +8.034033344e+001 -3.9719e-001 -1.5604e+000 -1.9964e-001
323 +2.736681346e-001 +2.736681346e-001 +7.975366813e+001 +7.975366813e+001 +2.0901e-001 -1.4946e+000 -3.2697e-001
330 +2.273834510e-001 +2.273834510e-001 +7.970738345e+001 +7.970738345e+001 +5.3959e-001 -8.9764e-001 -1.0032e+000
365 +9.260354181e-002 +9.260354181e-002 +7.957260354e+001 +7.957260354e+001 +4.1843e-001 -1.2836e+000 -9.4557e-001
585 +3.000916940e-002 +3.000916940e-002 +7.951000917e+001 +7.951000917e+001 +8.6392e-002 -1.2048e+000 -7.2804e-001
656 +7.378594517e-003 +7.378594517e-003 +7.948737859e+001 +7.948737859e+001 +2.9365e-001 -1.0892e+000 -6.9029e-001
820 +6.059934285e-003 +6.059934285e-003 +7.948605993e+001 +7.948605993e+001 +2.4467e-001 -1.2333e+000 -7.3588e-001
859 +1.921438746e-004 +1.921438746e-004 +7.948019214e+001 +7.948019214e+001 +2.6544e-001 -1.1604e+000 -7.2839e-001
1427 +3.402665196e-005 +3.402665196e-005 +7.948003403e+001 +7.948003403e+001 +2.5207e-001 -1.1612e+000 -7.2019e-001
1727 +1.951879939e-005 +1.951879939e-005 +7.948001952e+001 +7.948001952e+001 +2.5207e-001 -1.1612e+000 -7.2380e-001
1735 +8.561165174e-006 +8.561165174e-006 +7.948000856e+001 +7.948000856e+001 +2.5011e-001 -1.1579e+000 -7.2432e-001
1810 +1.785503301e-006 +1.785503301e-006 +7.948000179e+001 +7.948000179e+001 +2.5347e-001 -1.1579e+000 -7.2432e-001
