% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.966714717e+005 +1.966714717e+005 +1.968206217e+005 +1.968206217e+005 -2.9982e-002 +1.1001e+000 -1.1129e-001 +4.9962e+000 -1.4223e+000 -1.6640e+000 +4.5251e+000 -3.2751e-001 -4.8733e+000 +4.2137e+000
3 +1.005763483e+005 +1.005763483e+005 +1.007254983e+005 +1.007254983e+005 -3.2909e+000 -4.2111e+000 +6.0561e-001 -3.3282e+000 +6.4115e-001 -3.9355e+000 -3.4557e+000 -3.6306e+000 +2.9291e+000 -1.1992e-001
8 +9.135106977e+004 +9.135106977e+004 +9.150021977e+004 +9.150021977e+004 +1.1242e+000 +8.4595e-001 -1.8927e+000 +4.7580e+000 +2.4789e-001 -3.9126e-001 +2.6265e+000 -4.3388e-001 -4.1614e+000 -3.1514e+000
10 +2.829819402e+004 +2.829819402e+004 +2.844734402e+004 +2.844734402e+004 -1.6688e+000 -2.5500e+000 -2.0930e+000 +2.6956e+000 -2.9620e+000 +1.4048e+000 -2.7040e-001 -1.2568e+000 +2.8987e+000 +3.2130e+000
96 +2.292587329e+004 +2.292587329e+004 +2.307502329e+004 +2.307502329e+004 -1.2709e+000 -1.3404e+000 +2.8989e+000 +3.0327e+000 -5.2618e+000 -6.5839e-001 -1.7385e+000 -3.3221e+000 +1.5189e+000 +6.2268e+000
173 +1.442185968e+004 +1.442185968e+004 +1.457100968e+004 +1.457100968e+004 -3.0817e+000 -3.2946e+000 -7.9664e-001 +4.9637e-001 -2.9175e+000 -2.0328e-002 -4.2040e+000 -2.3304e+000 +1.5632e+000 +6.1294e+000
276 +8.584698992e+003 +8.584698992e+003 +8.733848992e+003 +8.733848992e+003 -3.2059e+000 -2.9393e+000 -1.4795e+000 -3.1528e-001 -3.2522e+000 -1.8032e+000 -3.1216e+000 -1.7730e-001 +2.2920e+000 +3.9796e+000
285 +6.203481065e+003 +6.203481065e+003 +6.352631065e+003 +6.352631065e+003 -2.6720e+000 -1.2419e+000 -1.0932e+000 +5.1082e-001 -2.4488e+000 -1.0094e+000 -3.1300e+000 -6.7986e-001 +1.9819e+000 +1.1110e+000
421 +3.105709162e+003 +3.105709162e+003 +3.254859162e+003 +3.254859162e+003 -2.3270e+000 -1.3920e+000 -9.8939e-001 -4.4587e-001 -2.4996e+000 -1.9057e+000 -4.2040e+000 -1.8930e-001 +1.3659e+000 +6.1294e+000
502 +2.446022363e+003 +2.446022363e+003 +2.595172363e+003 +2.595172363e+003 -2.3675e+000 -1.6993e+000 -9.9906e-001 -4.4600e-001 -3.4637e+000 -2.3575e+000 -3.3690e+000 -4.7405e-002 +1.2976e+000 +1.2096e+000
