% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.692792406e+002 +5.692792406e+002 +1.071892406e+002 +1.071892406e+002 -1.6912e+000 +2.1915e-001 -3.2271e+000 +4.1082e+000 +3.8659e+000 +3.3364e+000 +2.2266e-001 +3.2747e+000 -3.0777e+000 +2.5235e+000
6 +3.590089877e+002 +3.590089877e+002 -1.030810123e+002 -1.030810123e+002 +4.6869e+000 -2.1176e-001 +4.3290e+000 -2.7131e+000 -2.0115e+000 +2.7107e+000 -1.8600e+000 +2.1035e+000 -3.6805e-001 -7.6854e-001
96 +2.479454455e+002 +2.479454455e+002 -2.141445545e+002 -2.141445545e+002 -1.7646e+000 -1.4111e+000 -1.5230e+000 -1.6694e+000 -6.5633e-001 -1.7066e-001 +2.0643e+000 +2.8097e+000 -1.8200e-001 +1.0164e+000
252 +1.480474826e+002 +1.480474826e+002 -3.140425174e+002 -3.140425174e+002 -2.5078e+000 +5.2491e-001 -3.0330e-001 -5.6288e-001 +5.5415e-001 +6.2562e-001 +4.1626e+000 +2.5203e+000 +8.6384e-001 +1.2159e+000
718 +9.971077730e+001 +9.971077730e+001 -3.623792227e+002 -3.623792227e+002 -1.0988e+000 +3.6081e-001 +1.5111e+000 -6.4475e-001 +7.4305e-001 +1.3557e-001 +2.9301e+000 +2.5784e+000 +1.8234e+000 +7.0617e-001
830 +5.033325552e+001 +5.033325552e+001 -4.117567445e+002 -4.117567445e+002 -1.6948e+000 -3.1769e-001 +1.3686e+000 -1.2168e+000 +1.5510e+000 +1.5593e+000 +2.5444e+000 +2.1838e+000 +1.4822e+000 +2.5873e-002
2724 +3.667263453e+001 +3.667263453e+001 -4.254173655e+002 -4.254173655e+002 -1.4911e+000 +2.3962e+000 +2.2434e+000 -6.9858e-002 +1.6765e+000 +1.5021e+000 +2.5224e+000 +1.7658e+000 +1.4124e+000 +6.9990e-001
4425 +2.263935504e+001 +2.263935504e+001 -4.394506450e+002 -4.394506450e+002 -1.4146e+000 +2.3499e+000 +2.2497e+000 -1.4663e-002 +1.7080e+000 +1.5270e+000 +2.5415e+000 +1.7543e+000 +1.4453e+000 +7.0485e-001
5278 +1.584749945e+001 +1.584749945e+001 -4.462425005e+002 -4.462425005e+002 -1.3414e+000 +2.3512e+000 +2.2292e+000 -2.5153e-002 +1.6325e+000 +1.6073e+000 +2.5655e+000 +1.7420e+000 +1.4569e+000 +7.2945e-001
6995 +7.347737310e+000 +7.347737310e+000 -4.547422627e+002 -4.547422627e+002 -1.3399e+000 +2.2480e+000 +2.2146e+000 -1.6339e-002 +2.2910e+000 +1.6527e+000 +2.5643e+000 +2.2163e+000 +1.4543e+000 +4.3230e-001
8983 +5.444457170e+000 +5.444457170e+000 -4.566455428e+002 -4.566455428e+002 -1.3383e+000 +2.3094e+000 +2.2051e+000 +7.2852e-001 +2.3086e+000 +1.6212e+000 +2.5601e+000 +2.2001e+000 +1.4551e+000 +4.3589e-001
10457 +3.848665555e+000 +3.848665555e+000 -4.582413344e+002 -4.582413344e+002 -1.3333e+000 +2.2955e+000 +2.1922e+000 +7.1084e-001 +2.3020e+000 +1.6041e+000 +2.5604e+000 +2.5900e+000 +1.8040e+000 +4.2943e-001
11650 +2.080425206e+000 +2.080425206e+000 -4.600095748e+002 -4.600095748e+002 -1.3435e+000 +2.2949e+000 +2.1993e+000 +7.1976e-001 +2.3072e+000 +2.1984e+000 +2.5598e+000 +2.5983e+000 +1.8045e+000 +7.5040e-002
13601 +1.490131565e+000 +1.490131565e+000 -4.605998684e+002 -4.605998684e+002 -1.3353e+000 +2.3065e+000 +2.2157e+000 +7.1597e-001 +2.2992e+000 +2.1722e+000 +2.5613e+000 +2.5935e+000 +1.7922e+000 +5.7605e-002
15837 +9.971037384e-001 +9.971037384e-001 -4.610928963e+002 -4.610928963e+002 -1.3441e+000 +2.2993e+000 +2.2147e+000 +7.2767e-001 +2.2983e+000 +2.1757e+000 +2.5479e+000 +2.5986e+000 +1.8032e+000 +5.7264e-002
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.388232512e+002 +5.388232512e+002 +6.164832512e+002 +6.164832512e+002 -3.6888e+000 -5.1559e-001 -2.5841e+000 +2.5700e-002 +2.0527e+000 -1.9457e+000 -4.8145e-001 +2.8733e+000 +1.5387e+000 -8.7991e-001
11 +2.970376466e+002 +2.970376466e+002 +3.746976466e+002 +3.746976466e+002 +3.1772e+000 +1.9414e+000 +1.6193e+000 +3.8683e+000 +1.6495e+000 -9.3025e-001 -4.2151e-001 -3.5960e+000 -1.3328e+000 -3.2866e+000
71 +1.795044734e+002 +1.795044734e+002 +2.571644734e+002 +2.571644734e+002 +5.4315e+000 +1.1166e+000 -6.7207e-001 -7.9420e-001 -4.4814e+000 +4.1366e-001 -1.7123e+000 +1.8624e+000 +1.5658e-001 -4.5190e+000
454 +1.341387409e+002 +1.341387409e+002 +2.117987409e+002 +2.117987409e+002 +6.2480e+000 +3.2595e+000 +3.2547e-001 +1.2559e+000 -3.4686e+000 -4.5741e-001 -7.1251e-001 +7.6719e-001 -1.3478e-001 -3.6633e+000
867 +8.342619139e+001 +8.342619139e+001 +1.610861914e+002 +1.610861914e+002 +5.4555e+000 -1.7307e+000 -2.0680e+000 +3.4345e+000 -2.4765e+000 -1.5647e-001 -4.8248e-001 +9.8924e-001 -1.1610e+000 -3.1930e+000
1123 +6.200448670e+001 +6.200448670e+001 +1.396644867e+002 +1.396644867e+002 +8.6607e-001 +3.8509e-002 -3.5242e-001 +5.2964e+000 -2.9392e+000 -6.3889e-001 +6.3828e-001 -7.0185e-001 +9.3340e-002 -3.8458e+000
