% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.529221165e+001 +7.529221165e+001 +1.779022117e+002 +1.779022117e+002 +4.4024e+000 +3.0239e+000 -5.8461e-001
5 +3.608046522e+001 +3.608046522e+001 +1.386904652e+002 +1.386904652e+002 -1.5041e+000 -6.3381e-001 -1.5111e-002
13 +1.902478678e+001 +1.902478678e+001 +1.216347868e+002 +1.216347868e+002 -7.1923e-001 +1.4626e+000 -1.7933e+000
297 +1.140457087e+001 +1.140457087e+001 +1.140145709e+002 +1.140145709e+002 -4.3239e-001 +1.8536e+000 -3.7077e+000
409 +9.938689070e+000 +9.938689070e+000 +1.125486891e+002 +1.125486891e+002 -3.8220e-001 +2.9050e+000 -2.2504e+000
2103 +5.509420328e+000 +5.509420328e+000 +1.081194203e+002 +1.081194203e+002 -1.7737e+000 +9.8410e-001 -2.1643e+000
7252 +3.874630360e+000 +3.874630360e+000 +1.064846304e+002 +1.064846304e+002 -1.5121e+000 +2.2683e+000 -2.4137e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.809950899e+001 +5.809950899e+001 +1.513995090e+002 +1.513995090e+002 +2.7658e+000 -2.1179e+000 +4.7270e-001
3 +3.502082473e+001 +3.502082473e+001 +1.283208247e+002 +1.283208247e+002 +4.5227e+000 +3.5574e+000 -7.5635e-001
18 +2.255841615e+001 +2.255841615e+001 +1.158584162e+002 +1.158584162e+002 +3.5250e-001 -2.0165e+000 +2.7582e+000
109 +1.419454746e+001 +1.419454746e+001 +1.074945475e+002 +1.074945475e+002 -2.4623e+000 -2.5755e+000 +8.0560e-001
519 +9.452980904e+000 +9.452980904e+000 +1.027529809e+002 +1.027529809e+002 +7.8381e-001 +2.2780e+000 -2.6287e+000
1001 +6.162207875e+000 +6.162207875e+000 +9.946220787e+001 +9.946220787e+001 +2.1722e+000 +2.9852e+000 -2.2992e+000
4119 +3.598713800e+000 +3.598713800e+000 +9.689871380e+001 +9.689871380e+001 +2.4576e+000 +1.6506e+000 -2.3535e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.510123556e+001 +6.510123556e+001 +7.874123556e+001 +7.874123556e+001 +1.3533e+000 -2.0385e+000 -1.3771e+000
3 +5.273951059e+001 +5.273951059e+001 +6.637951059e+001 +6.637951059e+001 -2.7163e+000 -2.4200e+000 +1.4412e+000
15 +2.530048322e+001 +2.530048322e+001 +3.894048322e+001 +3.894048322e+001 +5.1729e-001 -2.1614e+000 -2.9496e+000
44 +2.162576812e+001 +2.162576812e+001 +3.526576812e+001 +3.526576812e+001 +1.7028e-001 +1.7438e+000 -4.7000e-002
208 +1.419974561e+001 +1.419974561e+001 +2.783974561e+001 +2.783974561e+001 -1.5223e-001 -3.5540e+000 -3.6983e+000
617 +6.953434496e+000 +6.953434496e+000 +2.059343450e+001 +2.059343450e+001 -1.3247e+000 -3.4326e+000 -2.5014e+000
2841 +5.949082346e+000 +5.949082346e+000 +1.958908235e+001 +1.958908235e+001 -1.4404e+000 -3.1884e+000 -2.5642e+000
7060 +3.866054002e+000 +3.866054002e+000 +1.750605400e+001 +1.750605400e+001 -2.6543e+000 -2.2536e+000 -1.9353e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.549938538e+001 +9.549938538e+001 +2.902993854e+002 +2.902993854e+002 +5.5159e-002 +3.7797e+000 -4.7681e+000
3 +4.815505153e+001 +4.815505153e+001 +2.429550515e+002 +2.429550515e+002 -6.0094e-001 +3.7130e+000 +3.4036e+000
15 +3.346485115e+001 +3.346485115e+001 +2.282648511e+002 +2.282648511e+002 -4.7093e+000 +1.5150e+000 +3.2412e+000
61 +2.260869218e+001 +2.260869218e+001 +2.174086922e+002 +2.174086922e+002 -2.0185e+000 +4.4422e+000 +2.5341e-001
159 +1.036290926e+001 +1.036290926e+001 +2.051629093e+002 +2.051629093e+002 +2.4151e+000 -1.2846e+000 -9.5338e-001
498 +9.238759965e+000 +9.238759965e+000 +2.040387600e+002 +2.040387600e+002 -1.9471e+000 +4.1834e+000 +2.0185e+000
1009 +5.279152484e+000 +5.279152484e+000 +2.000791525e+002 +2.000791525e+002 -2.7328e+000 +1.3779e+000 +2.3677e+000
2067 +3.767067013e+000 +3.767067013e+000 +1.985670670e+002 +1.985670670e+002 -2.7445e+000 +1.7398e+000 +2.0951e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.140152018e+002 +1.140152018e+002 -1.957479819e+001 -1.957479819e+001 -4.1129e+000 +2.1975e+000 -3.3068e+000
3 +7.596560256e+001 +7.596560256e+001 -5.762439744e+001 -5.762439744e+001 -4.3195e-001 +3.5886e+000 +3.6234e-001
4 +5.473549263e+001 +5.473549263e+001 -7.885450737e+001 -7.885450737e+001 -1.8093e+000 -3.9433e+000 -2.7190e+000
8 +3.813783164e+001 +3.813783164e+001 -9.545216836e+001 -9.545216836e+001 +3.0201e-001 -4.0578e+000 -9.8134e-001
27 +2.299757756e+001 +2.299757756e+001 -1.105924224e+002 -1.105924224e+002 +4.1086e+000 -8.5598e-001 -2.2572e+000
295 +1.469706785e+001 +1.469706785e+001 -1.188929322e+002 -1.188929322e+002 +1.7491e+000 -2.2813e+000 -3.2375e+000
457 +7.729915807e+000 +7.729915807e+000 -1.258600842e+002 -1.258600842e+002 +2.1045e+000 -1.6640e+000 -2.6797e+000
550 +5.175676879e+000 +5.175676879e+000 -1.284143231e+002 -1.284143231e+002 +2.1572e+000 -2.8666e+000 -1.5120e+000
6821 +3.804097069e+000 +3.804097069e+000 -1.297859029e+002 -1.297859029e+002 +1.7017e+000 -2.4629e+000 -1.8282e+000
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.043086960e+001 +9.043086960e+001 -7.563791304e+002 -7.563791304e+002 +1.0048e+000 -3.9123e+000 +2.8173e+000
3 +5.541361505e+001 +5.541361505e+001 -7.913963849e+002 -7.913963849e+002 +4.9107e+000 +4.6699e-001 -4.5577e+000
4 +2.549082326e+001 +2.549082326e+001 -8.213191767e+002 -8.213191767e+002 +1.9553e+000 +3.1394e-001 -8.9927e-001
68 +2.502983800e+001 +2.502983800e+001 -8.217801620e+002 -8.217801620e+002 +2.9854e+000 +2.6606e+000 -9.9699e-001
132 +7.209064877e+000 +7.209064877e+000 -8.396009351e+002 -8.396009351e+002 +1.4656e+000 +2.6041e+000 -2.5189e+000
1166 +5.808701438e+000 +5.808701438e+000 -8.410012986e+002 -8.410012986e+002 +2.6598e+000 +1.9361e+000 -1.5974e+000
6895 +3.828549166e+000 +3.828549166e+000 -8.429814508e+002 -8.429814508e+002 +2.6211e+000 +2.1773e+000 -1.8967e+000
16744 +2.451749325e+000 +2.451749325e+000 -8.443582507e+002 -8.443582507e+002 -9.3729e-001 -8.0156e-001 +1.3640e+000
22604 +1.583026363e+000 +1.583026363e+000 -8.452269736e+002 -8.452269736e+002 -7.3460e-001 -1.1529e+000 +1.3575e+000
25964 +7.140159564e-001 +7.140159564e-001 -8.460959840e+002 -8.460959840e+002 -9.2965e-001 -1.2980e+000 +1.3026e+000
26186 +5.570017995e-001 +5.570017995e-001 -8.462529982e+002 -8.462529982e+002 -9.3169e-001 -1.2994e+000 +1.3021e+000
27246 +3.373643912e-001 +3.373643912e-001 -8.464726356e+002 -8.464726356e+002 -1.0231e+000 -1.3453e+000 +1.2025e+000
29832 +2.469501723e-001 +2.469501723e-001 -8.465630498e+002 -8.465630498e+002 -1.0263e+000 -1.3450e+000 +1.2003e+000
% function evaluation | noise-free fitness - Fopt (1.363000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.457074549e+001 +5.457074549e+001 +6.820074549e+001 +6.820074549e+001 -4.4110e-001 +2.9913e+000 -4.5746e+000
10 +3.903125129e+001 +3.903125129e+001 +5.266125129e+001 +5.266125129e+001 +9.5265e-001 -9.9044e-001 -6.6504e-001
17 +2.311461851e+001 +2.311461851e+001 +3.674461851e+001 +3.674461851e+001 +3.3852e+000 +2.5162e+000 -4.3386e-001
35 +1.389262734e+001 +1.389262734e+001 +2.752262734e+001 +2.752262734e+001 +2.9042e-001 +1.7377e+000 -8.6291e-001
515 +9.791983701e+000 +9.791983701e+000 +2.342198370e+001 +2.342198370e+001 -1.3435e+000 -2.9638e-001 +1.5436e+000
2244 +5.304117099e+000 +5.304117099e+000 +1.893411710e+001 +1.893411710e+001 -1.8824e+000 -1.5747e+000 +1.3032e+000
3228 +3.901579910e+000 +3.901579910e+000 +1.753157991e+001 +1.753157991e+001 -1.8891e+000 -1.5866e+000 +1.3083e+000
7177 +2.510392325e+000 +2.510392325e+000 +1.614039233e+001 +1.614039233e+001 -1.8791e+000 -1.5800e+000 +1.3000e+000
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.206626663e+001 +3.206626663e+001 -5.113733367e+000 -5.113733367e+000 -1.3460e+000 +3.0157e-001 +2.8184e+000
61 +2.394198023e+001 +2.394198023e+001 -1.323801977e+001 -1.323801977e+001 -2.4018e+000 -1.0841e+000 +2.8641e+000
450 +1.308842766e+001 +1.308842766e+001 -2.409157234e+001 -2.409157234e+001 -2.2152e+000 -9.9632e-002 +2.9282e+000
479 +9.783946925e+000 +9.783946925e+000 -2.739605308e+001 -2.739605308e+001 -2.7263e+000 -4.2229e+000 +2.8863e+000
2597 +9.150774790e-001 +9.150774790e-001 -3.626492252e+001 -3.626492252e+001 +1.3701e+000 +1.2983e+000 -1.2696e+000
4598 +5.934896797e-001 +5.934896797e-001 -3.658651032e+001 -3.658651032e+001 +1.3733e+000 +1.2965e+000 -1.2695e+000
5177 +3.736362077e-001 +3.736362077e-001 -3.680636379e+001 -3.680636379e+001 +1.3756e+000 +1.2976e+000 -1.2688e+000
5463 +2.507405964e-001 +2.507405964e-001 -3.692925940e+001 -3.692925940e+001 +1.3785e+000 +1.2983e+000 -1.2679e+000
6271 +1.576541448e-001 +1.576541448e-001 -3.702234586e+001 -3.702234586e+001 +1.3803e+000 +1.3033e+000 -1.2650e+000
7452 +9.915732576e-002 +9.915732576e-002 -3.708084267e+001 -3.708084267e+001 +1.3799e+000 +1.3060e+000 -1.2644e+000
12698 +5.041247605e-002 +5.041247605e-002 -3.712958752e+001 -3.712958752e+001 +1.2476e+000 +1.2497e+000 -1.2509e+000
12752 +3.626093936e-002 +3.626093936e-002 -3.714373906e+001 -3.714373906e+001 +1.2761e+000 +1.2444e+000 -1.1925e+000
14524 +2.338239525e-002 +2.338239525e-002 -3.715661760e+001 -3.715661760e+001 +1.2768e+000 +1.2440e+000 -1.1925e+000
% function evaluation | noise-free fitness - Fopt (2.275200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.929733015e+001 +7.929733015e+001 +3.068173301e+002 +3.068173301e+002 +2.2449e+000 +2.8914e+000 +1.8510e-001
3 +2.810257358e+001 +2.810257358e+001 +2.556225736e+002 +2.556225736e+002 +4.4590e+000 -1.5108e+000 +2.9788e+000
102 +2.133012576e+001 +2.133012576e+001 +2.488501258e+002 +2.488501258e+002 +3.9304e+000 -3.8319e+000 +4.3256e-001
120 +1.220981110e+001 +1.220981110e+001 +2.397298111e+002 +2.397298111e+002 -9.5242e-001 +1.4903e+000 -1.1102e+000
459 +5.423269064e+000 +5.423269064e+000 +2.329432691e+002 +2.329432691e+002 -1.7385e+000 +6.0929e-001 -1.0213e+000
1118 +3.906261841e+000 +3.906261841e+000 +2.314262618e+002 +2.314262618e+002 -1.6891e+000 +8.2199e-001 -1.0329e+000
3239 +2.473313940e+000 +2.473313940e+000 +2.299933139e+002 +2.299933139e+002 -1.6252e+000 +6.9252e-001 -1.0384e+000
6100 +1.000957168e+000 +1.000957168e+000 +2.285209572e+002 +2.285209572e+002 -9.6070e-001 +8.9880e-001 -1.1229e+000
7484 +9.799126665e-001 +9.799126665e-001 +2.284999127e+002 +2.284999127e+002 -9.6019e-001 +8.9658e-001 -1.1228e+000
10524 +5.872017109e-001 +5.872017109e-001 +2.281072017e+002 +2.281072017e+002 -1.2218e+000 +9.3812e-001 -1.2821e+000
% function evaluation | noise-free fitness - Fopt (6.370000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.767627962e+001 +8.767627962e+001 +9.404627962e+001 +9.404627962e+001 +9.1645e-001 +4.4484e+000 -1.2957e-002
7 +2.917191672e+001 +2.917191672e+001 +3.554191672e+001 +3.554191672e+001 -1.3852e+000 -2.1204e+000 -1.7873e-001
64 +2.234305117e+001 +2.234305117e+001 +2.871305117e+001 +2.871305117e+001 -2.8722e+000 +6.5641e-003 +1.0432e+000
114 +1.447354942e+001 +1.447354942e+001 +2.084354942e+001 +2.084354942e+001 -2.8863e+000 -6.9577e-001 -4.0036e-001
535 +7.493188613e+000 +7.493188613e+000 +1.386318861e+001 +1.386318861e+001 -8.4213e-001 -2.2476e+000 +2.7128e+000
1711 +4.837048174e+000 +4.837048174e+000 +1.120704817e+001 +1.120704817e+001 -2.7199e+000 -1.7518e+000 +2.5453e+000
5990 +3.763571461e+000 +3.763571461e+000 +1.013357146e+001 +1.013357146e+001 -1.5791e+000 -2.1055e+000 +2.3391e+000
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.005663277e+002 +1.005663277e+002 -7.693672293e+000 -7.693672293e+000 -4.4213e+000 -2.7244e+000 +3.7500e+000
3 +7.752114174e+001 +7.752114174e+001 -3.073885826e+001 -3.073885826e+001 -1.4200e+000 -1.8548e+000 -2.1775e+000
4 +4.553595089e+001 +4.553595089e+001 -6.272404911e+001 -6.272404911e+001 +2.6417e+000 +3.2352e+000 -3.6581e+000
5 +2.304230085e+001 +2.304230085e+001 -8.521769915e+001 -8.521769915e+001 +8.0629e-001 -8.1193e-001 +1.3419e+000
85 +1.203775395e+001 +1.203775395e+001 -9.622224605e+001 -9.622224605e+001 +1.2074e+000 -6.1573e-001 +1.1617e+000
147 +9.677659588e+000 +9.677659588e+000 -9.858234041e+001 -9.858234041e+001 -1.1107e+000 +1.8920e+000 -6.0601e-001
1650 +4.391842148e+000 +4.391842148e+000 -1.038681579e+002 -1.038681579e+002 +1.5517e+000 -1.3136e+000 +1.4454e+000
4663 +3.861189578e+000 +3.861189578e+000 -1.043988104e+002 -1.043988104e+002 +1.5520e+000 -1.3137e+000 +1.4393e+000
5397 +2.150625543e+000 +2.150625543e+000 -1.061093745e+002 -1.061093745e+002 +1.5482e+000 -1.3164e+000 +1.4194e+000
5858 +1.534637928e+000 +1.534637928e+000 -1.067253621e+002 -1.067253621e+002 +1.5517e+000 -1.3180e+000 +1.4064e+000
6297 +8.179919485e-001 +8.179919485e-001 -1.074420081e+002 -1.074420081e+002 +1.5498e+000 -1.3150e+000 +1.3924e+000
6687 +6.185296108e-001 +6.185296108e-001 -1.076414704e+002 -1.076414704e+002 +1.5489e+000 -1.3157e+000 +1.3898e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.944403908e+001 +2.944403908e+001 -9.705559609e+002 -9.705559609e+002 +2.0121e+000 -3.1468e+000 +1.4281e+000
76 +2.473610546e+001 +2.473610546e+001 -9.752638945e+002 -9.752638945e+002 +3.1221e+000 +6.8936e-001 -7.7293e-001
203 +1.553429443e+001 +1.553429443e+001 -9.844657056e+002 -9.844657056e+002 +1.7849e+000 -1.4764e+000 -2.8849e+000
327 +9.561687883e+000 +9.561687883e+000 -9.904383121e+002 -9.904383121e+002 +3.1154e+000 -2.7429e+000 -3.2060e+000
714 +5.094286415e+000 +5.094286415e+000 -9.949057136e+002 -9.949057136e+002 +2.7057e+000 -1.0933e+000 -2.3421e+000
3502 +3.767421518e+000 +3.767421518e+000 -9.962325785e+002 -9.962325785e+002 +2.7245e+000 -2.0738e+000 -2.1571e+000
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.844412858e+001 +8.844412858e+001 +4.104128576e+000 +4.104128576e+000 -2.7144e+000 -4.7179e+000 +1.2009e+000
4 +5.508067802e+001 +5.508067802e+001 -2.925932198e+001 -2.925932198e+001 -6.8496e-001 -9.4407e-001 +2.1810e-001
5 +3.546679851e+001 +3.546679851e+001 -4.887320149e+001 -4.887320149e+001 -8.1995e-001 +3.6008e+000 -2.3008e+000
27 +2.165634110e+001 +2.165634110e+001 -6.268365890e+001 -6.268365890e+001 -2.7530e+000 +3.8492e+000 +2.4281e-001
139 +9.786431044e+000 +9.786431044e+000 -7.455356896e+001 -7.455356896e+001 -2.6287e+000 +3.0439e+000 -2.8940e+000
1851 +4.722164966e+000 +4.722164966e+000 -7.961783503e+001 -7.961783503e+001 -1.9758e+000 +1.9850e+000 -1.7276e+000
9154 +3.464236158e+000 +3.464236158e+000 -8.087576384e+001 -8.087576384e+001 -2.3162e+000 +2.3173e+000 -2.1075e+000
% function evaluation | noise-free fitness - Fopt (7.213000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.031569242e+002 +1.031569242e+002 +1.752869242e+002 +1.752869242e+002 +1.5046e+000 +4.8652e+000 +4.8365e+000
3 +7.194942669e+001 +7.194942669e+001 +1.440794267e+002 +1.440794267e+002 -3.4295e+000 -3.7669e+000 +3.9554e-001
7 +2.297976476e+001 +2.297976476e+001 +9.510976476e+001 +9.510976476e+001 -4.3304e+000 +2.9474e+000 -8.8517e-001
123 +1.187654831e+001 +1.187654831e+001 +8.400654831e+001 +8.400654831e+001 -1.1405e+000 +2.4087e+000 -2.3820e+000
402 +8.238521317e+000 +8.238521317e+000 +8.036852132e+001 +8.036852132e+001 -2.9860e+000 +1.3136e+000 -8.3808e-001
1547 +5.376273690e+000 +5.376273690e+000 +7.750627369e+001 +7.750627369e+001 -2.4949e+000 +2.6791e+000 -2.3946e+000
6800 +3.888870242e+000 +3.888870242e+000 +7.601887024e+001 +7.601887024e+001 -2.0781e+000 +2.2985e+000 -2.4192e+000
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.049606938e+002 +1.049606938e+002 -2.883930622e+001 -2.883930622e+001 -4.6535e+000 +4.0452e+000 -2.6402e-001
3 +1.739088007e+001 +1.739088007e+001 -1.164091199e+002 -1.164091199e+002 -3.3664e+000 -3.4805e+000 -1.3606e+000
198 +1.352376188e+001 +1.352376188e+001 -1.202762381e+002 -1.202762381e+002 -2.9380e+000 -1.9235e+000 -1.4406e+000
419 +5.705444940e+000 +5.705444940e+000 -1.280945551e+002 -1.280945551e+002 -3.2247e+000 -2.5761e+000 -2.7911e+000
6501 +3.678461338e+000 +3.678461338e+000 -1.301215387e+002 -1.301215387e+002 -2.3985e+000 -2.2347e+000 -2.1106e+000
