% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.219748435e+002 +2.219748435e+002 +3.245848435e+002 +3.245848435e+002 +4.9927e+000 -2.8024e+000 -4.1788e+000 -4.5817e-001 +3.5639e+000
3 +1.169800434e+002 +1.169800434e+002 +2.195900434e+002 +2.195900434e+002 -7.6909e-001 -2.4826e+000 +3.0847e+000 -4.3171e+000 +1.2189e-001
5 +9.446574806e+001 +9.446574806e+001 +1.970757481e+002 +1.970757481e+002 -6.8686e-001 +3.8291e-001 -3.9772e+000 -3.9908e-001 -5.2179e-001
63 +5.841894342e+001 +5.841894342e+001 +1.610289434e+002 +1.610289434e+002 -2.4596e+000 -3.5896e+000 +1.9761e+000 +2.6846e+000 +2.7475e+000
177 +3.889614606e+001 +3.889614606e+001 +1.415061461e+002 +1.415061461e+002 -1.6082e+000 -2.9402e+000 +2.3269e+000 +3.5107e+000 +1.5447e+000
965 +2.328646179e+001 +2.328646179e+001 +1.258964618e+002 +1.258964618e+002 -7.0045e-001 -2.9646e+000 +1.3850e+000 +2.3717e+000 +4.2158e-001
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.669275255e+002 +1.669275255e+002 +2.602275255e+002 +2.602275255e+002 +8.7997e-001 +2.5499e+000 +4.1171e+000 -3.7608e+000 -1.3631e+000
3 +1.222972143e+002 +1.222972143e+002 +2.155972143e+002 +2.155972143e+002 -4.6909e+000 -1.9196e+000 -1.5980e+000 -1.3145e+000 -1.1827e+000
4 +8.676675779e+001 +8.676675779e+001 +1.800667578e+002 +1.800667578e+002 +1.4752e+000 +1.2970e+000 -4.8154e+000 +3.3255e+000 +2.6586e+000
125 +4.850314753e+001 +4.850314753e+001 +1.418031475e+002 +1.418031475e+002 -2.2520e+000 +2.8032e+000 -3.5598e+000 +2.1618e+000 +1.8747e+000
335 +3.865902685e+001 +3.865902685e+001 +1.319590268e+002 +1.319590268e+002 -1.4167e+000 +2.4482e+000 -3.4532e+000 +2.2058e+000 +2.2706e+000
1063 +2.066973376e+001 +2.066973376e+001 +1.139697338e+002 +1.139697338e+002 -1.7183e+000 +8.8337e-001 -2.0919e+000 +1.2213e+000 +1.0773e+000
1231 +1.286007514e+001 +1.286007514e+001 +1.061600751e+002 +1.061600751e+002 -1.7364e+000 +8.7984e-001 -2.0877e+000 +1.2068e+000 +1.0704e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.102794434e+002 +1.102794434e+002 +1.239194434e+002 +1.239194434e+002 +3.3538e+000 +2.4852e+000 +1.2737e+000 +1.2563e+000 +2.1423e+000
3 +6.861575161e+001 +6.861575161e+001 +8.225575161e+001 +8.225575161e+001 -6.8621e-001 -1.9663e+000 -3.1353e+000 -3.6039e-001 -7.1386e-001
43 +5.386397173e+001 +5.386397173e+001 +6.750397173e+001 +6.750397173e+001 -3.5927e-001 -3.6140e-001 +1.9990e-001 -6.1013e-001 +6.5542e-001
169 +3.531686364e+001 +3.531686364e+001 +4.895686364e+001 +4.895686364e+001 -1.2383e+000 +1.1064e+000 -2.9872e+000 +3.5508e+000 -1.1510e+000
1061 +2.222975026e+001 +2.222975026e+001 +3.586975026e+001 +3.586975026e+001 -1.4979e+000 -7.0869e-001 -1.8592e+000 +1.2957e+000 -2.2107e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.498338817e+002 +1.498338817e+002 +3.446338817e+002 +3.446338817e+002 -3.8101e+000 +3.0431e+000 -4.2005e-001 +1.4647e+000 +7.3481e-001
27 +7.098569948e+001 +7.098569948e+001 +2.657856995e+002 +2.657856995e+002 -6.5989e-001 +1.2116e+000 +1.9078e+000 +1.2095e-001 -5.0656e-001
90 +3.912803884e+001 +3.912803884e+001 +2.339280388e+002 +2.339280388e+002 +5.0035e-001 +2.2922e+000 +3.8166e-001 -6.1924e-001 -7.4892e-001
642 +2.030513109e+001 +2.030513109e+001 +2.151051311e+002 +2.151051311e+002 +5.6745e-001 +2.9943e+000 +2.3779e+000 -1.6438e+000 -2.6775e+000
808 +1.473724528e+001 +1.473724528e+001 +2.095372453e+002 +2.095372453e+002 +1.7162e+000 +2.4030e+000 +6.9260e-001 -1.7726e+000 -2.2398e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.915155682e+002 +1.915155682e+002 +5.792556815e+001 +5.792556815e+001 +1.9255e+000 -4.7767e+000 -3.4777e+000 +1.5514e+000 +1.4622e+000
4 +1.408037794e+002 +1.408037794e+002 +7.213779439e+000 +7.213779439e+000 +4.3415e+000 -2.5649e+000 +1.8373e+000 +3.9733e+000 +3.9237e+000
8 +7.877436989e+001 +7.877436989e+001 -5.481563011e+001 -5.481563011e+001 -5.0975e-001 +1.5005e+000 -3.3060e+000 +3.3587e-002 -3.9201e+000
74 +4.420875874e+001 +4.420875874e+001 -8.938124126e+001 -8.938124126e+001 -9.8447e-001 +1.0235e+000 -4.2955e+000 -1.5229e+000 -1.3000e+000
385 +3.721247635e+001 +3.721247635e+001 -9.637752365e+001 -9.637752365e+001 -2.1931e+000 +3.5154e+000 -1.9962e+000 -6.4119e-001 -7.9282e-001
627 +1.587329141e+001 +1.587329141e+001 -1.177167086e+002 -1.177167086e+002 -2.3782e+000 +2.0942e+000 -3.0169e+000 -2.3587e+000 -1.7995e+000
1499 +8.368431725e+000 +8.368431725e+000 -1.252215683e+002 -1.252215683e+002 -2.1301e+000 +2.3314e+000 -1.9025e+000 -1.6307e+000 -9.6755e-001
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.573419802e+002 +1.573419802e+002 -6.894680198e+002 -6.894680198e+002 +3.7878e+000 -3.7991e+000 -8.2998e-001 +3.0140e+000 -2.8782e+000
6 +8.190377008e+001 +8.190377008e+001 -7.649062299e+002 -7.649062299e+002 -2.9423e+000 -6.5866e-001 -3.1125e-001 -1.2262e+000 +2.3591e+000
46 +6.299659797e+001 +6.299659797e+001 -7.838134020e+002 -7.838134020e+002 -3.0731e+000 -1.0090e+000 +1.2343e+000 +4.4016e+000 -5.0088e-001
248 +3.023311791e+001 +3.023311791e+001 -8.165768821e+002 -8.165768821e+002 -9.4415e-001 -2.6093e+000 +1.1622e+000 +1.8585e+000 +1.7806e+000
1277 +2.359622739e+001 +2.359622739e+001 -8.232137726e+002 -8.232137726e+002 -2.2156e+000 -2.3533e+000 +7.4243e-001 +1.8431e+000 +2.5640e+000
1328 +1.529205280e+001 +1.529205280e+001 -8.315179472e+002 -8.315179472e+002 -2.1420e+000 -2.0039e+000 +1.4257e+000 +1.8759e+000 +1.8855e+000
% function evaluation | noise-free fitness - Fopt (1.363000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.168126514e+002 +1.168126514e+002 +1.304426514e+002 +1.304426514e+002 +2.4178e+000 -2.5029e+000 -4.0937e+000 -4.3254e-001 +1.0553e+000
4 +8.377712034e+001 +8.377712034e+001 +9.740712034e+001 +9.740712034e+001 -4.2883e+000 -1.9678e+000 -7.0515e-001 -3.7354e+000 +2.6251e+000
45 +4.988120603e+001 +4.988120603e+001 +6.351120603e+001 +6.351120603e+001 +5.4942e-001 -9.6415e-001 -3.7610e+000 -1.6501e+000 +1.3219e+000
375 +3.512929773e+001 +3.512929773e+001 +4.875929773e+001 +4.875929773e+001 -2.3290e+000 -2.1045e+000 -1.9903e+000 -3.2511e+000 -6.2694e-001
833 +1.721873685e+001 +1.721873685e+001 +3.084873685e+001 +3.084873685e+001 -1.5983e+000 -1.0029e+000 -2.0593e+000 -1.2942e+000 +4.7212e-002
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.156113145e+002 +1.156113145e+002 +7.843131453e+001 +7.843131453e+001 -1.9221e-001 +4.5321e+000 -7.2911e-001 -3.2940e+000 +8.0857e-001
9 +9.015976583e+001 +9.015976583e+001 +5.297976583e+001 +5.297976583e+001 +2.1070e+000 -4.8257e+000 -1.2452e+000 +3.9808e+000 -2.8161e+000
86 +5.431858063e+001 +5.431858063e+001 +1.713858063e+001 +1.713858063e+001 +4.2603e+000 +1.0402e-001 +2.7951e-001 +3.4467e+000 -2.4440e+000
292 +3.458219369e+001 +3.458219369e+001 -2.597806305e+000 -2.597806305e+000 +4.5734e+000 -1.4193e+000 +1.1704e+000 +2.5765e+000 -1.0994e+000
1207 +1.911457603e+001 +1.911457603e+001 -1.806542397e+001 -1.806542397e+001 +2.7373e+000 -1.3484e+000 +1.7320e+000 +2.3331e+000 -1.4448e+000
% function evaluation | noise-free fitness - Fopt (2.275200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.577084295e+001 +9.577084295e+001 +3.232908430e+002 +3.232908430e+002 +4.9839e+000 +4.6154e+000 +1.6982e+000 +3.1666e+000 -2.1809e+000
48 +5.299466708e+001 +5.299466708e+001 +2.805146671e+002 +2.805146671e+002 +2.5985e+000 +7.6470e-001 -2.5748e-001 +2.1257e+000 -7.2645e-001
303 +3.262261948e+001 +3.262261948e+001 +2.601426195e+002 +2.601426195e+002 +9.6861e-001 +3.0209e+000 +5.0525e-001 +7.5283e-001 -1.3160e+000
639 +2.286635064e+001 +2.286635064e+001 +2.503863506e+002 +2.503863506e+002 +3.5747e+000 +9.2001e-002 +1.0165e+000 +2.3117e+000 -1.4415e+000
% function evaluation | noise-free fitness - Fopt (6.370000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.355711083e+002 +1.355711083e+002 +1.419411083e+002 +1.419411083e+002 -4.2007e-001 +1.8824e+000 +4.0365e+000 -6.9827e-001 +2.2159e+000
10 +9.121532536e+001 +9.121532536e+001 +9.758532536e+001 +9.758532536e+001 +3.5100e+000 +3.4778e+000 -3.1264e+000 -3.9606e+000 -2.6910e+000
74 +5.629024986e+001 +5.629024986e+001 +6.266024986e+001 +6.266024986e+001 -2.7543e-001 +1.0820e+000 -3.2170e+000 -5.7739e-001 -2.2778e+000
162 +2.805805060e+001 +2.805805060e+001 +3.442805060e+001 +3.442805060e+001 +1.5086e+000 +1.6016e+000 -1.8247e+000 -1.7998e+000 -1.5050e+000
439 +1.787703710e+001 +1.787703710e+001 +2.424703710e+001 +2.424703710e+001 +1.9760e+000 +1.7420e+000 -2.1934e+000 -1.6839e+000 -1.5727e+000
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.199714043e+002 +1.199714043e+002 +1.171140427e+001 +1.171140427e+001 +1.8779e+000 -1.5623e+000 -2.1741e+000 -2.1872e+000 +1.7145e-001
