% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.183525489e+008 +1.183525489e+008 +1.183523390e+008 +1.183523390e+008 +9.7627e+000 +7.7211e+000 +8.7028e+000 +1.2173e+001 +9.7734e+000 +1.0358e+001 +1.4109e+001 +1.3734e+001 +1.1988e+001 +1.0327e+001
3 +7.058474851e+007 +7.058474851e+007 +7.058453863e+007 +7.058453863e+007 +1.3273e+001 +9.2411e+000 +1.1407e+001 +9.4885e+000 +1.2169e+001 +8.3727e+000 +8.6746e+000 +5.2556e+000 +1.4170e+001 +6.1083e+000
4 +5.213423699e+007 +5.213423699e+007 +5.213402711e+007 +5.213402711e+007 +1.2040e+001 +1.1906e+001 +1.4042e+001 +1.2726e+001 +8.9527e+000 +8.8185e+000 +1.3188e+001 +8.3282e+000 +6.3500e+000 +8.4792e+000
8 +2.409824569e+007 +2.409824569e+007 +2.409803581e+007 +2.409803581e+007 +9.5775e+000 +1.1790e+001 +1.1643e+001 +9.1815e+000 +6.6058e+000 +1.1668e+001 +8.8311e+000 +1.0368e+001 +5.8499e+000 +5.2846e+000
107 +1.506217804e+007 +1.506217804e+007 +1.506196816e+007 +1.506196816e+007 +1.0463e+001 +9.9704e+000 -2.1223e-001 +7.2977e+000 +9.4447e+000 +1.3400e+001 +5.0252e+000 +4.1860e+000 +6.1261e+000 +3.7511e+000
222 +8.601946892e+006 +8.601946892e+006 +8.601737012e+006 +8.601737012e+006 +1.4004e+001 +6.9697e+000 +1.2095e+001 +2.1463e+000 +1.2073e+001 +1.0599e+001 +9.1453e+000 +6.5568e+000 +2.5009e+000 +4.4396e+000
381 +5.453576653e+006 +5.453576653e+006 +5.453366773e+006 +5.453366773e+006 +8.1692e+000 +2.5125e+001 +8.3194e+000 +9.4488e+000 +9.3982e+000 +1.5933e+001 +1.0207e+001 -1.4053e+000 +1.0536e+000 +4.4677e+000
406 +3.737721600e+006 +3.737721600e+006 +3.737511720e+006 +3.737511720e+006 +8.8757e+000 +2.0456e+000 +1.8596e+001 +1.1642e+001 +9.5688e+000 +5.4325e+000 +1.1778e+001 +5.2313e+000 +1.5327e+000 +2.5785e+000
530 +2.058746992e+006 +2.058746992e+006 +2.058537112e+006 +2.058537112e+006 +1.2087e+001 +2.8108e+001 +1.5277e+001 +1.3018e+001 +1.1262e+001 -1.5792e+000 +1.3999e+001 -3.1231e+000 -2.0280e-001 +2.4086e+000
539 +1.581028945e+006 +1.581028945e+006 +1.580819065e+006 +1.580819065e+006 +4.0494e+000 -3.1713e+000 +1.2051e+001 +5.7136e+000 +9.2777e+000 +1.0658e-001 +4.4064e+000 +3.1135e+000 -2.0878e+000 +1.6640e+000
589 +8.579445143e+005 +8.579445143e+005 +8.577346343e+005 +8.577346343e+005 +1.1616e+001 +2.4960e+001 +8.6237e+000 +1.0374e+001 +9.2777e+000 +1.0658e-001 +6.2029e+000 +3.1135e+000 -2.0878e+000 +2.6805e+000
702 +5.940552725e+005 +5.940552725e+005 +5.938453925e+005 +5.938453925e+005 +5.2072e+000 +1.0689e+001 +1.4509e+001 +1.2160e+001 +6.1855e+000 -9.0267e+000 +3.1490e+000 -9.6353e-003 -8.3899e-001 +2.1676e+000
783 +3.911769002e+005 +3.911769002e+005 +3.909670202e+005 +3.909670202e+005 +2.6621e+000 +1.5146e+001 +1.4668e+001 +2.5410e+001 +1.2833e+001 +1.5235e+000 +7.1179e+000 +6.9532e-001 -8.5259e-001 +2.7276e+000
794 +6.289524207e+004 +6.289524207e+004 +6.268536207e+004 +6.268536207e+004 +2.9485e+000 +1.3642e+001 +2.7756e+000 +1.4344e-001 +8.8560e+000 +3.8488e+000 +3.5324e+000 -1.1825e-001 -1.1723e+000 +2.7192e+000
1321 +1.894126177e+004 +1.894126177e+004 +1.873138177e+004 +1.873138177e+004 +5.5008e+000 +9.9308e+000 +1.9875e+001 +5.2306e+000 +2.8003e+000 +1.7035e+000 +2.8897e+000 +6.3157e-002 -1.2343e+000 +2.6376e+000
1471 +1.451977773e+004 +1.451977773e+004 +1.430989773e+004 +1.430989773e+004 +5.5008e+000 +7.2375e+000 +8.4091e+000 +5.2306e+000 +2.8003e+000 +1.7035e+000 +2.8897e+000 +1.2285e-001 -1.2343e+000 +2.6376e+000
