% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.524206982e+001 +2.524206982e+001 +3.211206982e+001 +3.211206982e+001 -4.8509e+000 +2.0772e+000 -2.0382e+000 -2.5427e+000 -2.5410e+000
3 +2.227204160e+001 +2.227204160e+001 +2.914204160e+001 +2.914204160e+001 -7.5119e-001 -2.4812e+000 -5.8987e-001 -4.1813e+000 -2.9398e+000
5 +9.516678148e+000 +9.516678148e+000 +1.638667815e+001 +1.638667815e+001 -3.8109e+000 -2.9557e+000 -3.2910e+000 +8.7446e-001 +1.3781e+000
14 +2.807340306e+000 +2.807340306e+000 +9.677340306e+000 +9.677340306e+000 -4.8055e+000 -1.4002e+000 +4.1376e+000 -1.4580e+000 +4.6924e-001
736 +2.503263655e+000 +2.503263655e+000 +9.373263655e+000 +9.373263655e+000 -3.8741e+000 +9.0322e-001 -2.9504e+000 +6.6431e-001 -2.3933e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.422955533e+001 +3.422955533e+001 +3.423955533e+001 +3.423955533e+001 +2.7282e-001 -2.7307e+000 +2.8268e+000 +2.2813e+000 -4.2427e+000
5 +1.555820007e+001 +1.555820007e+001 +1.556820007e+001 +1.556820007e+001 -2.9418e+000 -1.1156e+000 -4.0557e+000 -2.1820e-001 -6.4722e-001
17 +6.956027693e+000 +6.956027693e+000 +6.966027693e+000 +6.966027693e+000 -4.7516e+000 -5.6111e-001 +4.6686e+000 -2.5334e+000 -4.9783e+000
45 +5.403661965e+000 +5.403661965e+000 +5.413661965e+000 +5.413661965e+000 +1.1751e+000 -3.4701e+000 -1.6978e+000 -1.7135e+000 -4.6777e+000
55 +3.907828921e+000 +3.907828921e+000 +3.917828921e+000 +3.917828921e+000 -2.9418e+000 -3.8441e+000 -4.0557e+000 -4.6657e+000 -6.4722e-001
771 +2.461171556e+000 +2.461171556e+000 +2.471171556e+000 +2.471171556e+000 -9.4695e-001 -1.0575e+000 -3.2166e+000 +2.3561e+000 -1.0370e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.807697375e+001 +2.807697375e+001 -1.025330263e+002 -1.025330263e+002 +1.0037e+000 +4.5115e+000 +4.2163e+000 -4.1041e+000 +1.4805e+000
3 +8.308921677e+000 +8.308921677e+000 -1.223010783e+002 -1.223010783e+002 -9.0348e-001 +2.7611e+000 -4.6479e+000 -3.5343e+000 -2.8340e+000
12 +6.124768242e+000 +6.124768242e+000 -1.244852318e+002 -1.244852318e+002 +3.1086e+000 -4.3322e+000 +3.7964e+000 -1.1163e+000 +1.6184e+000
351 +2.994155401e+000 +2.994155401e+000 -1.276158446e+002 -1.276158446e+002 -4.3001e+000 -2.2511e+000 -5.3162e+000 -5.3334e+000 -3.7561e+000
