% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.966846646e+001 +5.966846646e+001 +6.653846646e+001 +6.653846646e+001 +9.7783e+000 +8.6311e+000 +5.9267e+000
23 +3.624030578e+001 +3.624030578e+001 +4.311030578e+001 +4.311030578e+001 +7.5038e+000 +7.5331e+000 +8.0736e+000
27 +1.993197948e+001 +1.993197948e+001 +2.680197948e+001 +2.680197948e+001 +5.6081e+000 +6.2118e+000 +7.2020e+000
120 +1.560854830e+001 +1.560854830e+001 +2.247854830e+001 +2.247854830e+001 +5.4939e+000 +6.7580e+000 +4.4528e+000
173 +4.131366213e+000 +4.131366213e+000 +1.100136621e+001 +1.100136621e+001 +5.8139e+000 +4.2909e+000 +4.0401e+000
701 +3.156351033e+000 +3.156351033e+000 +1.002635103e+001 +1.002635103e+001 +6.1133e+000 +4.9702e+000 +5.1124e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.469119886e+002 +1.469119886e+002 +1.469219886e+002 +1.469219886e+002 +1.3189e+001 +9.0815e+000 +1.1256e+001
4 +6.943417495e+001 +6.943417495e+001 +6.944417495e+001 +6.944417495e+001 +9.1008e+000 +1.1070e+001 +7.7090e+000
5 +5.847491838e+001 +5.847491838e+001 +5.848491838e+001 +5.848491838e+001 +8.0423e+000 +6.6633e+000 +1.0086e+001
151 +7.223675412e+000 +7.223675412e+000 +7.233675412e+000 +7.233675412e+000 +5.8949e+000 +6.2616e+000 +5.5173e+000
519 +5.089286234e+000 +5.089286234e+000 +5.099286234e+000 +5.099286234e+000 +4.5945e+000 +6.1044e+000 +4.6209e+000
1004 +3.621625376e+000 +3.621625376e+000 +3.631625376e+000 +3.631625376e+000 +8.7140e-001 +5.8050e+000 +3.8227e+000
1153 +2.391416980e+000 +2.391416980e+000 +2.401416980e+000 +2.401416980e+000 +4.5081e+000 +3.3522e+000 +4.4265e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.124524992e+002 +1.124524992e+002 -1.815750077e+001 -1.815750077e+001 +7.7276e+000 +1.1785e+001 +1.0357e+001
6 +5.216250183e+001 +5.216250183e+001 -7.844749817e+001 -7.844749817e+001 +1.0543e+001 +5.1520e+000 +5.8763e+000
49 +2.808834771e+001 +2.808834771e+001 -1.025216523e+002 -1.025216523e+002 +7.7598e+000 +7.7407e+000 +5.2192e+000
148 +2.341883742e+001 +2.341883742e+001 -1.071911626e+002 -1.071911626e+002 +2.4895e+000 +8.5433e+000 +6.7414e+000
245 +1.270777455e+001 +1.270777455e+001 -1.179022255e+002 -1.179022255e+002 +8.1401e+000 +4.4903e+000 +4.1272e+000
378 +9.504296637e+000 +9.504296637e+000 -1.211057034e+002 -1.211057034e+002 +5.4473e+000 +4.6135e+000 +5.6712e+000
642 +5.572591533e+000 +5.572591533e+000 -1.250374085e+002 -1.250374085e+002 +4.2963e+000 +5.0512e+000 +5.8255e+000
934 +1.977247258e+000 +1.977247258e+000 -1.286327527e+002 -1.286327527e+002 +5.2810e+000 +2.7563e+000 +5.1812e+000
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.508399499e+002 +2.508399499e+002 +2.771994993e+001 +2.771994993e+001 +1.4582e+001 +1.3737e+001 +1.3755e+001
3 +1.233012008e+002 +1.233012008e+002 -9.981879920e+001 -9.981879920e+001 +1.2105e+001 +7.3545e+000 +1.0614e+001
7 +8.706123155e+001 +8.706123155e+001 -1.360587684e+002 -1.360587684e+002 +6.2720e+000 +1.2974e+001 +8.8741e+000
8 +6.030281050e+001 +6.030281050e+001 -1.628171895e+002 -1.628171895e+002 +7.5587e+000 +5.5020e+000 +8.3505e+000
29 +3.577995516e+001 +3.577995516e+001 -1.873400448e+002 -1.873400448e+002 +5.4999e+000 +9.1396e+000 +8.0936e+000
152 +1.632526294e+001 +1.632526294e+001 -2.067947371e+002 -2.067947371e+002 +7.0756e+000 +1.7262e+000 +6.7092e+000
290 +1.546964446e+001 +1.546964446e+001 -2.076503555e+002 -2.076503555e+002 +7.5587e+000 +1.0959e+000 +3.4236e+000
382 +9.755616085e+000 +9.755616085e+000 -2.133643839e+002 -2.133643839e+002 +6.9020e+000 +6.0583e+000 +5.6286e+000
531 +5.925942072e+000 +5.925942072e+000 -2.171940579e+002 -2.171940579e+002 +5.1626e+000 +1.9238e+000 +2.1449e-001
658 +3.267688715e+000 +3.267688715e+000 -2.198523113e+002 -2.198523113e+002 +5.6533e+000 +1.9968e+000 +5.2735e+000
1231 +2.272139081e+000 +2.272139081e+000 -2.208478609e+002 -2.208478609e+002 +4.9023e+000 +3.2377e+000 +3.9922e+000
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.230914607e+001 +5.230914607e+001 +7.879146074e+000 +7.879146074e+000 +8.8845e+000 +6.8950e+000 +9.9613e+000
92 +3.595148273e+001 +3.595148273e+001 -8.478517275e+000 -8.478517275e+000 +8.9983e+000 +4.0205e+000 +8.6224e+000
245 +2.274719606e+001 +2.274719606e+001 -2.168280394e+001 -2.168280394e+001 +4.7940e+000 +7.8126e+000 +5.9957e+000
321 +1.121084559e+001 +1.121084559e+001 -3.321915441e+001 -3.321915441e+001 +4.4233e+000 +1.7900e+000 +6.5649e+000
589 +6.023150123e+000 +6.023150123e+000 -3.840684988e+001 -3.840684988e+001 +5.6145e+000 +5.5525e+000 +5.4112e+000
816 +3.650633333e+000 +3.650633333e+000 -4.077936667e+001 -4.077936667e+001 +4.5034e+000 +3.2008e+000 +5.3300e+000
1181 +1.452537316e+000 +1.452537316e+000 -4.297746268e+001 -4.297746268e+001 +4.5083e+000 -1.3822e+000 +5.1955e+000
% function evaluation | noise-free fitness - Fopt (1.994000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.219001812e+002 +1.219001812e+002 +1.418401812e+002 +1.418401812e+002 +5.6163e+000 +1.0519e+001 +1.1177e+001
