% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.715047441e+005 +1.715047441e+005 +1.710426541e+005 +1.710426541e+005 +9.6029e+000 +6.8795e+000 +1.4450e+001 +5.2862e+000 +8.4204e+000 +1.3082e+001 +1.1285e+001 +9.4433e+000 +1.0596e+001 +1.3977e+001
3 +7.604163108e+004 +7.604163108e+004 +7.557954108e+004 +7.557954108e+004 +7.5710e+000 +1.1617e+001 +1.2748e+001 +1.2087e+001 +6.0700e+000 +5.5408e+000 +7.3833e+000 +6.8574e+000 +6.9591e+000 +1.0691e+001
154 +5.311928766e+004 +5.311928766e+004 +5.265719766e+004 +5.265719766e+004 +9.0429e+000 +6.4668e+000 +8.8729e+000 +2.3985e+000 +8.9493e+000 +3.9195e+000 +7.0547e+000 +7.3833e+000 +5.4824e+000 +7.5180e+000
277 +3.577735584e+004 +3.577735584e+004 +3.531526584e+004 +3.531526584e+004 +6.1961e+000 +1.1617e+001 +7.1211e+000 +1.2087e+001 +6.0700e+000 +2.3043e+000 +7.3833e+000 -2.5254e-001 +2.5628e+000 +1.0691e+001
510 +2.054760807e+004 +2.054760807e+004 +2.008551807e+004 +2.008551807e+004 +4.5114e+000 +2.3704e+000 +7.3284e+000 +9.5541e+000 -1.9471e-001 +9.2108e+000 +6.8845e+000 +9.8377e-001 +2.7728e+000 +7.3204e+000
573 +1.017528050e+004 +1.017528050e+004 +9.713190501e+003 +9.713190501e+003 +2.1645e+000 +5.3308e+000 +4.7304e+000 +9.0062e+000 +4.7348e+000 +5.7558e+000 +4.4459e+000 +1.0154e+001 +1.2360e+000 +6.3562e+000
643 +2.853392004e+003 +2.853392004e+003 +2.391302004e+003 +2.391302004e+003 +3.5144e+000 +4.9675e+000 +3.5424e+000 +7.9755e+000 +3.8164e+000 +4.2436e+000 +2.9819e+000 +6.6190e+000 +6.3461e-001 +5.1440e+000
713 +1.652587215e+003 +1.652587215e+003 +1.190497215e+003 +1.190497215e+003 +4.3783e+000 +4.7349e+000 +2.7821e+000 +7.3158e+000 +3.2285e+000 +3.2758e+000 +2.0449e+000 +4.3566e+000 +2.4975e-001 +4.3682e+000
785 +1.516672395e+003 +1.516672395e+003 +1.054582395e+003 +1.054582395e+003 +4.9311e+000 +4.5861e+000 +2.2955e+000 +6.8936e+000 +2.8523e+000 +2.6564e+000 +1.4452e+000 +2.9087e+000 +3.4421e-003 +3.8717e+000
800 +8.680560721e+002 +8.680560721e+002 +4.059660721e+002 +4.059660721e+002 +2.0787e+000 +5.4745e+000 +2.1075e+000 +5.8558e+000 +3.4687e+000 +3.7779e+000 +2.2622e+000 +3.2889e+000 -3.2012e-001 +2.7485e+000
850 +5.072636596e+002 +5.072636596e+002 +4.517365959e+001 +4.517365959e+001 +2.9391e+000 +4.2286e+000 +2.3835e+000 +6.1965e+000 +2.3791e+000 +2.6406e+000 +1.3651e+000 +2.0738e+000 -4.9985e-001 +3.4154e+000
891 +3.617950943e+002 +3.617950943e+002 -1.002949057e+002 -1.002949057e+002 +1.3941e+000 -1.1166e+000 +1.0580e+000 +5.1562e+000 +1.8075e+000 +2.7227e+000 +2.8329e+000 +2.4066e+000 -4.1182e-001 +3.6729e+000
963 +2.307365641e+002 +2.307365641e+002 -2.313534359e+002 -2.313534359e+002 +1.3362e+000 +4.0242e+000 +1.8656e+000 +5.0464e+000 +2.4122e+000 +2.2854e+000 +1.1805e+000 +3.9865e+000 -5.7312e-001 +8.6646e-001
1047 +1.552022687e+002 +1.552022687e+002 -3.068877313e+002 -3.068877313e+002 +3.1649e-001 +2.1669e+000 +1.4505e+000 +3.2759e+000 +8.1339e-001 +2.5395e+000 +2.5656e+000 +3.4723e+000 -5.7549e-001 +1.0369e+000
1500 +9.529909063e+001 +9.529909063e+001 -3.667909094e+002 -3.667909094e+002 +2.2549e+000 +7.3023e-001 +1.3004e+000 +1.6489e+000 +2.4237e+000 +7.9343e-001 +2.1954e+000 +2.0136e+000 +1.3910e-001 -6.1871e-001
1912 +6.037281534e+001 +6.037281534e+001 -4.017171847e+002 -4.017171847e+002 +2.3322e+000 +1.9885e+000 +1.3233e+000 +1.6153e+000 +2.4071e+000 +1.4865e+000 +2.1274e+000 +2.3087e+000 +1.0426e+000 +4.1624e-002
2492 +3.143439004e+001 +3.143439004e+001 -4.306556100e+002 -4.306556100e+002 +2.2636e+000 +2.1421e+000 +8.3070e-001 +1.8959e+000 +1.6281e+000 +2.1441e+000 +2.0711e+000 +2.1740e+000 +9.8436e-001 +8.3059e-002
4279 +2.349272689e+001 +2.349272689e+001 -4.385972731e+002 -4.385972731e+002 +2.2256e+000 +2.3799e+000 +8.2641e-001 +1.8842e+000 +1.6225e+000 +2.1483e+000 +2.0936e+000 +2.1870e+000 +1.0182e+000 +5.0880e-002
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.965950875e+005 +1.965950875e+005 +1.966727475e+005 +1.966727475e+005 +1.0883e+001 +8.7832e+000 +7.8937e+000 +1.2320e+001 +1.2572e+001 +8.9365e+000 +1.3128e+001 +1.1161e+001 +7.4274e+000 +6.2753e+000
6 +1.469483791e+005 +1.469483791e+005 +1.470260391e+005 +1.470260391e+005 +8.5768e+000 +8.1927e+000 +1.0660e+001 +5.9385e+000 +5.3765e+000 +5.0948e+000 +9.8047e+000 +5.2035e+000 +1.0692e+001 +1.0267e+001
26 +8.403935300e+004 +8.403935300e+004 +8.411701300e+004 +8.411701300e+004 +1.0295e+001 +6.5792e+000 +6.4523e+000 +1.2084e+001 +6.7432e+000 +6.3052e+000 +7.6108e+000 +8.3046e+000 +5.7851e+000 +1.1891e+001
237 +5.723091461e+004 +5.723091461e+004 +5.730857461e+004 +5.730857461e+004 +1.0295e+001 +1.0402e+001 +3.1341e+000 +6.2882e+000 -1.1425e+000 +4.0238e+000 +5.6004e+000 +1.0374e+001 +5.9833e+000 +8.3823e+000
388 +2.817411148e+004 +2.817411148e+004 +2.825177148e+004 +2.825177148e+004 +6.0176e+000 +1.0402e+001 +3.1341e+000 +3.6132e+000 -1.1425e+000 +9.5031e+000 +2.8335e+000 +9.9490e+000 +3.6645e-001 +1.5916e+001
469 +2.070916079e+004 +2.070916079e+004 +2.078682079e+004 +2.078682079e+004 +6.3550e+000 +1.5658e+000 +4.6738e+000 +3.4073e+000 +1.7142e+000 +8.4794e+000 +4.4415e+000 +1.0382e+001 +1.9507e+000 +8.7624e+000
638 +1.496832024e+004 +1.496832024e+004 +1.504598024e+004 +1.504598024e+004 +7.2240e+000 +1.1862e+001 +1.6409e+000 +6.6943e+000 -7.4312e-001 +1.0585e+001 -9.2510e-001 +8.8223e+000 -2.4460e+000 +6.6857e+000
716 +9.746597843e+003 +9.746597843e+003 +9.824257843e+003 +9.824257843e+003 +5.6782e+000 +1.0294e+001 +1.7132e+000 +6.1421e+000 -1.2423e+000 +8.8938e+000 -4.0917e-001 +7.2886e+000 -1.4655e+000 +8.3818e+000
735 +1.494386526e+003 +1.494386526e+003 +1.572046526e+003 +1.572046526e+003 +3.0874e+000 +3.6543e+000 -8.4635e-001 +5.0908e+000 -5.2466e+000 +5.3019e+000 +5.8785e-001 +6.0315e+000 +1.0526e-001 +4.9258e+000
978 +9.629317140e+002 +9.629317140e+002 +1.040591714e+003 +1.040591714e+003 +1.4865e+000 +1.3190e+000 -2.3660e+000 +4.7325e+000 -2.0328e+000 +4.0816e+000 -7.0322e-001 +4.0665e+000 -2.0014e+000 +3.2886e+000
1099 +5.608293173e+002 +5.608293173e+002 +6.384893173e+002 +6.384893173e+002 +2.1614e+000 +2.0176e+000 -5.1958e+000 +2.6930e+000 -5.0411e+000 +4.3847e+000 -1.7972e+000 +3.1649e+000 -1.2842e+000 -1.1725e+000
