% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.608989734e+003 +1.608989734e+003 +1.592049734e+003 +1.592049734e+003 -4.8559e+000 +3.3126e+000 -4.1718e-001 -3.0767e+000 +3.1306e+000 +2.2491e+000 +2.4291e+000 -1.6154e+000 -2.3378e+000 +2.3494e+000
4 +2.127731689e+002 +2.127731689e+002 +1.958331689e+002 +1.958331689e+002 -1.9463e+000 -2.9200e-001 +3.6181e+000 +2.1398e+000 +3.3171e+000 +8.2489e-001 +1.8469e+000 -1.8346e+000 -3.9756e+000 +2.3868e+000
6 +7.618650667e+001 +7.618650667e+001 +5.924650667e+001 +5.924650667e+001 +2.6303e+000 -1.5795e+000 +1.9327e+000 +3.6441e+000 +1.9212e+000 -4.0008e+000 +1.1374e+000 -3.9874e+000 +6.6572e-001 -3.1672e+000
55 +6.038808786e+001 +6.038808786e+001 +4.344808786e+001 +4.344808786e+001 +2.9257e+000 +2.0920e+000 +3.0084e+000 +2.1918e+000 +3.1715e+000 -1.6203e+000 +2.9531e+000 -1.8155e+000 -4.1277e+000 -6.9221e-001
73 +3.838702425e+001 +3.838702425e+001 +2.144702425e+001 +2.144702425e+001 +4.4307e+000 +5.4461e+000 -1.1983e+000 +4.2472e+000 +3.3728e+000 -4.0768e+000 +4.8208e+000 +9.7377e-001 +1.6713e+000 -3.2026e+000
228 +2.122536702e+001 +2.122536702e+001 +4.285367023e+000 +4.285367023e+000 +3.6200e+000 +2.6113e+000 -3.0573e+000 +3.7673e+000 +3.4029e+000 -2.5179e+000 +3.3839e+000 -7.8638e-001 +7.5560e-001 -1.4950e+000
233 +1.065033581e+001 +1.065033581e+001 -6.289664187e+000 -6.289664187e+000 +3.6176e+000 +2.1049e+000 +3.9507e-001 +2.6302e+000 +2.4207e+000 -2.2182e+000 +2.4195e+000 -4.7417e+000 +2.4120e+000 +3.9222e-001
745 +8.630838709e+000 +8.630838709e+000 -8.309161291e+000 -8.309161291e+000 +3.4724e+000 +2.7484e+000 -1.0672e+000 +2.7212e+000 +1.1989e+000 -2.3812e+000 +3.1379e+000 -3.1964e+000 +5.1899e-001 -1.8281e+000
1119 +6.186862509e+000 +6.186862509e+000 -1.075313749e+001 -1.075313749e+001 +3.4150e+000 +2.5156e+000 +1.6292e-001 +1.9451e+000 +2.1433e+000 -1.1933e+000 +3.4522e+000 -3.5362e+000 +2.5095e-001 -9.5378e-001
3618 +3.941633098e+000 +3.941633098e+000 -1.299836690e+001 -1.299836690e+001 +4.0959e+000 +1.9255e+000 -2.2624e+000 +1.1118e+000 +1.0479e+000 -1.8503e+000 +3.4061e+000 -2.5109e+000 -6.4321e-001 -1.9110e+000
