% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270813430e+007 +1.270813430e+007 +1.270807936e+007 +1.270807936e+007 -2.0053e+000 +3.4603e+000 +4.1250e+000 -6.4448e-001 -5.0464e-001 -1.1158e+000 +2.6378e+000 +4.0531e+000 -3.8678e+000 -9.2994e-001
4 +7.473225875e+006 +7.473225875e+006 +7.473170935e+006 +7.473170935e+006 -3.7579e+000 +2.4429e+000 +1.9448e+000 +2.7978e+000 -1.6210e+000 +1.8575e+000 -2.2335e+000 +1.1340e+000 -9.6769e-001 -9.2961e-001
6 +2.288584879e+006 +2.288584879e+006 +2.288529939e+006 +2.288529939e+006 +2.0352e+000 -4.1849e-001 +2.2596e+000 +3.5480e+000 -7.4693e-001 +4.3752e-001 -2.2499e+000 -7.7482e-002 +1.6648e+000 +4.9992e-002
7 +1.460110753e+006 +1.460110753e+006 +1.460055813e+006 +1.460055813e+006 -3.7652e-001 +3.3560e-001 -1.2853e+000 -4.6239e-001 +3.0971e+000 +4.9417e+000 -1.2771e+000 +3.8264e+000 -1.9475e+000 -2.7001e+000
107 +6.335112510e+005 +6.335112510e+005 +6.334563110e+005 +6.334563110e+005 +1.9012e+000 -2.1223e+000 -1.2986e+000 +1.4781e+000 +4.2370e+000 +7.0241e+000 +1.1210e+000 +2.2537e+000 +1.5581e+000 -3.2910e+000
124 +5.363893623e+005 +5.363893623e+005 +5.363344223e+005 +5.363344223e+005 +3.9047e+000 -3.7385e+000 -1.4789e+000 +2.1352e+000 +5.7499e+000 +9.3795e+000 +3.0700e+000 +4.2993e+000 +4.6749e+000 -1.5229e+000
177 +3.382049560e+005 +3.382049560e+005 +3.381500160e+005 +3.381500160e+005 +1.8149e+000 -3.1882e+000 +1.4165e-001 +1.5399e+000 +3.7437e+000 +7.4773e+000 +1.6864e+000 +1.9949e+000 +1.3061e+000 -2.6859e-001
432 +2.407037511e+005 +2.407037511e+005 +2.406488111e+005 +2.406488111e+005 +1.9143e+000 -4.0621e+000 +1.1378e+000 +2.0476e+000 +3.3284e+000 +8.1735e+000 +1.8775e+000 +1.1874e+000 +6.7428e-001 +2.1742e-001
490 +1.121618392e+005 +1.121618392e+005 +1.121068992e+005 +1.121068992e+005 +1.9071e+000 -3.1864e+000 +1.3564e+000 +2.1334e+000 +3.6829e+000 +4.8834e+000 +7.5483e-001 +5.1722e-002 +1.5038e+000 -8.0984e-001
638 +8.270624583e+004 +8.270624583e+004 +8.265130583e+004 +8.265130583e+004 +3.4785e+000 -3.3370e+000 +2.1054e+000 +1.0074e+000 +3.6527e+000 +5.9431e+000 +1.1966e+000 +5.4900e-001 +1.9857e+000 +1.3172e+000
