% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.018269982e+007 +7.018269982e+007 +7.018248994e+007 +7.018248994e+007 +1.3655e+001 +5.8478e+000 +5.0047e+000 +7.9050e+000 +9.8627e+000 +6.1071e+000 +7.4169e+000 +1.2116e+001 +7.9082e+000 +9.1900e+000
8 +3.940558111e+007 +3.940558111e+007 +3.940537123e+007 +3.940537123e+007 +9.7749e+000 +6.7566e+000 +9.3700e+000 +9.2342e+000 +1.0076e+001 +1.2173e+001 +1.1443e+001 +1.1658e+001 +7.4061e+000 +6.7180e+000
132 +2.403390364e+007 +2.403390364e+007 +2.403369376e+007 +2.403369376e+007 +1.4170e+001 +6.8649e+000 +1.3915e+001 +8.4218e+000 +1.1543e+001 +6.2320e+000 +5.2004e+000 +1.1029e+001 +8.4611e+000 +3.6837e+000
198 +9.121872732e+006 +9.121872732e+006 +9.121662852e+006 +9.121662852e+006 +1.3655e+001 +7.5265e+000 +5.0047e+000 +8.5642e+000 +8.7107e+000 +1.0737e+001 +7.4169e+000 +4.8118e+000 +3.0238e+000 +4.5978e+000
396 +4.355504821e+006 +4.355504821e+006 +4.355294941e+006 +4.355294941e+006 +5.3056e+000 +6.5386e+000 +4.9569e+000 +1.2637e+001 +9.6625e+000 +1.2505e+001 +8.4621e+000 +2.6719e+000 -3.7786e+000 +3.9157e+000
516 +3.495896078e+006 +3.495896078e+006 +3.495686198e+006 +3.495686198e+006 +1.5096e+001 +1.2823e+001 +1.3718e+001 +1.6502e+001 +6.5013e+000 +8.4469e+000 +6.7760e+000 +7.1674e+000 -1.7071e-001 +3.1595e+000
517 +1.943633629e+006 +1.943633629e+006 +1.943423749e+006 +1.943423749e+006 +9.4064e+000 +1.0203e+001 +2.3166e+000 +9.5751e+000 +1.3570e+001 +5.5125e+000 +5.2229e+000 +4.8655e+000 +5.6156e-001 +3.0068e+000
589 +1.226407704e+006 +1.226407704e+006 +1.226197824e+006 +1.226197824e+006 +1.1512e+001 +2.9899e+000 -1.2096e+000 +1.0559e+001 +8.3837e+000 +1.1287e+001 +6.7958e+000 +3.2674e+000 -2.1930e-001 +2.1575e+000
687 +7.226512338e+005 +7.226512338e+005 +7.224413538e+005 +7.224413538e+005 +4.8563e+000 +1.1660e+001 +4.0678e-001 +1.4512e+001 +8.3192e+000 +3.8501e+000 +4.5747e+000 +2.0531e+000 -1.7446e+000 +3.1424e+000
824 +5.764627626e+005 +5.764627626e+005 +5.762528826e+005 +5.762528826e+005 +5.9949e+000 +1.4173e+001 +3.4923e+000 +1.3385e+001 +6.3942e+000 +5.1780e+000 +4.9262e+000 +3.0213e+000 -8.3782e-001 +2.7559e+000
899 +2.261680020e+005 +2.261680020e+005 +2.259581220e+005 +2.259581220e+005 +6.0379e+000 +1.2832e+001 +2.6182e+000 +1.2348e+001 -1.3247e-001 +5.5200e+000 +3.4411e+000 +9.7048e-001 -6.7189e-001 +2.8932e+000
1020 +1.400596546e+005 +1.400596546e+005 +1.398497746e+005 +1.398497746e+005 +1.7394e+001 +1.4170e+001 +3.4746e+000 +1.3687e+001 +8.2992e+000 +5.5746e+000 +2.2098e+000 -8.4050e-001 -1.5657e+000 +2.4706e+000
