% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076502489e+003 +2.076502489e+003 +2.106472489e+003 +2.106472489e+003 -4.0831e+000 +3.0276e+000 -1.8712e+000 +3.8941e+000 -2.8104e+000
2 +1.124671112e+003 +1.124671112e+003 +1.154641112e+003 +1.154641112e+003 -4.6355e+000 +1.9932e+000 +4.5059e-001 -4.9628e+000 +2.5225e+000
4 +4.591781030e+002 +4.591781030e+002 +4.891481030e+002 +4.891481030e+002 +1.7226e+000 +1.3874e+000 -1.6193e+000 -2.6864e+000 +2.5438e+000
18 +2.381384089e+002 +2.381384089e+002 +2.681084089e+002 +2.681084089e+002 +1.1590e+000 -1.4393e+000 -3.2618e+000 -1.8885e+000 +4.5102e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.412462027e+003 +1.412462027e+003 +1.360752027e+003 +1.360752027e+003 +1.3124e+000 +5.9685e-001 +2.0161e+000 -4.1348e+000 +3.5002e+000
4 +5.803118152e+002 +5.803118152e+002 +5.286018152e+002 +5.286018152e+002 +2.1508e+000 +3.6476e+000 -1.1835e+000 -1.0171e+000 -1.1516e-001
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.492626670e+003 +3.492626670e+003 +3.212676670e+003 +3.212676670e+003 +3.8319e+000 +3.7403e+000 -2.7784e+000 +1.7474e+000 -2.6062e+000
2 +1.502495298e+003 +1.502495298e+003 +1.222545298e+003 +1.222545298e+003 +5.3553e-001 -4.6447e+000 +3.8697e+000 -3.6887e-001 +3.9405e+000
10 +9.393005096e+002 +9.393005096e+002 +6.593505096e+002 +6.593505096e+002 +1.6880e-001 -3.6971e+000 +1.9511e+000 +2.4080e+000 -2.4351e+000
% function evaluation | noise-free fitness - Fopt (9.319900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.653600707e+003 +2.653600707e+003 +3.585590707e+003 +3.585590707e+003 +1.1158e+000 -4.4800e+000 -3.0228e+000 -1.1261e+000 -4.3261e+000
2 +1.365886670e+003 +1.365886670e+003 +2.297876670e+003 +2.297876670e+003 +2.3950e-001 +4.0452e+000 -1.6570e+000 -3.4810e+000 -1.4437e+000
4 +3.064908266e+002 +3.064908266e+002 +1.238480827e+003 +1.238480827e+003 -4.3503e-001 -1.6214e+000 +1.5492e-001 -1.8295e+000 +3.0319e+000
% function evaluation | noise-free fitness - Fopt (1.133100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.243208563e+003 +1.243208563e+003 +1.356518563e+003 +1.356518563e+003 +8.0334e-001 +3.4939e+000 +4.8237e+000 -8.9577e-001 +4.4916e+000
2 +7.683544913e+002 +7.683544913e+002 +8.816644913e+002 +8.816644913e+002 +4.7798e+000 +4.3538e+000 +1.9011e+000 -2.0721e+000 +3.9033e-002
5 +4.462133682e+002 +4.462133682e+002 +5.595233682e+002 +5.595233682e+002 +1.9386e+000 +3.8160e+000 +3.3542e+000 -1.2775e+000 -1.2988e+000
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.282800185e+003 +2.282800185e+003 +2.187610185e+003 +2.187610185e+003 -4.0687e+000 +2.7265e+000 +3.9091e+000 -6.9794e-001 -1.1577e+000
2 +1.275432958e+003 +1.275432958e+003 +1.180242958e+003 +1.180242958e+003 +3.1961e-001 -4.8696e+000 -2.5665e+000 -4.4375e+000 +2.3159e+000
