% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.844996320e+002 +4.844996320e+002 +5.774396320e+002 +5.774396320e+002 -4.3540e+000 -1.7161e+000 -2.4385e+000 +1.0814e+000 +1.9132e+000
4 +2.138351273e+002 +2.138351273e+002 +3.067751273e+002 +3.067751273e+002 +4.1635e+000 -2.3450e+000 +5.1945e-001 +4.3866e+000 +3.6582e+000
6 +9.246151206e+001 +9.246151206e+001 +1.854015121e+002 +1.854015121e+002 -3.0041e+000 +2.3067e+000 -9.7769e-001 -4.9053e+000 -3.7611e+000
10 +6.166545639e+001 +6.166545639e+001 +1.546054564e+002 +1.546054564e+002 +3.9676e-001 -1.0797e+000 +1.6154e+000 -2.9888e-001 -2.3361e+000
58 +3.852026338e+001 +3.852026338e+001 +1.314602634e+002 +1.314602634e+002 -1.2780e+000 +2.3067e+000 -9.7769e-001 -3.9629e+000 -3.7611e+000
259 +2.239518407e+001 +2.239518407e+001 +1.153351841e+002 +1.153351841e+002 -3.0257e+000 +1.3309e+000 -2.1817e+000 -2.6406e+000 +1.6804e-003
401 +1.564692647e+001 +1.564692647e+001 +1.085869265e+002 +1.085869265e+002 -1.4392e+000 +1.3828e+000 -1.0131e-001 +3.1021e+000 +4.2376e+000
485 +6.164730873e+000 +6.164730873e+000 +9.910473087e+001 +9.910473087e+001 -9.8555e-001 +1.5334e-001 -1.9544e-001 +4.0387e+000 +4.2243e+000
583 +3.579946665e+000 +3.579946665e+000 +9.651994666e+001 +9.651994666e+001 +1.6086e-002 -3.4938e-001 +6.3300e-001 +1.9820e+000 +1.3009e+000
725 +1.986638819e+000 +1.986638819e+000 +9.492663882e+001 +9.492663882e+001 +8.2483e-002 +1.9759e-001 +5.7727e-001 +3.2021e+000 +2.7403e+000
1154 +1.129946817e+000 +1.129946817e+000 +9.406994682e+001 +9.406994682e+001 -2.2541e-001 +7.6410e-001 +6.6411e-002 +3.2490e+000 +2.9617e+000
1246 +6.371736360e-001 +6.371736360e-001 +9.357717364e+001 +9.357717364e+001 -2.9636e-001 +7.6410e-001 +6.6411e-002 +3.2490e+000 +2.8397e+000
