% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.459255797e+001 +8.459255797e+001 -9.154074420e+002 -9.154074420e+002 -2.4447e+000 -3.8965e-001 -3.8061e+000 -5.3319e-001 +6.8370e-001 -8.7833e-001 -4.7114e+000 -2.9119e-002 -4.2176e-001 -2.2668e+000
234 +6.303523391e+001 +6.303523391e+001 -9.369647661e+002 -9.369647661e+002 +2.8103e+000 +1.2172e+000 -5.7340e-001 -1.8137e+000 +1.5787e+000 -2.9418e+000 +9.7108e-001 -2.7305e+000 +3.0463e+000 +2.5113e+000
374 +3.157095497e+001 +3.157095497e+001 -9.684290450e+002 -9.684290450e+002 +3.9352e+000 -3.9113e-001 +9.4474e-001 -2.8482e+000 +2.3203e+000 -3.1574e+000 +3.5439e+000 -1.8266e+000 +2.1950e+000 +2.9059e+000
655 +2.087616461e+001 +2.087616461e+001 -9.791238354e+002 -9.791238354e+002 +4.0016e+000 -1.8790e+000 +1.7905e+000 -2.6842e+000 +2.0520e+000 -2.3926e+000 +4.0508e+000 -7.0681e-001 +1.5405e+000 +2.3766e+000
994 +1.413980018e+001 +1.413980018e+001 -9.858601998e+002 -9.858601998e+002 +3.8167e+000 -1.9673e+000 +3.2746e+000 -3.0979e+000 +3.2576e+000 -1.6740e+000 +3.4704e+000 -8.8239e-001 +9.9428e-001 +2.2739e+000
1117 +8.617039863e+000 +8.617039863e+000 -9.913829601e+002 -9.913829601e+002 +4.0078e+000 -2.3606e+000 +2.9317e+000 -3.0012e+000 +3.4358e+000 -1.6252e+000 +3.9221e+000 -5.7328e-001 +1.6451e-001 +2.6375e+000
1472 +4.805689944e+000 +4.805689944e+000 -9.951943101e+002 -9.951943101e+002 +3.1467e+000 -2.5856e+000 +3.1139e+000 -1.7162e+000 +3.0092e+000 -1.1062e+000 +3.4035e+000 -8.3287e-001 -2.4309e-001 +2.2188e+000
1710 +3.937932169e+000 +3.937932169e+000 -9.960620678e+002 -9.960620678e+002 +3.4551e+000 -2.6554e+000 +3.3822e+000 -1.4956e+000 +3.2770e+000 -1.0882e+000 +3.7465e+000 -6.8327e-001 -4.7147e-001 +2.4833e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.292896491e+001 +8.292896491e+001 +1.082928965e+003 +1.082928965e+003 -2.7269e-001 +2.4203e+000 +1.1028e+000 -1.8291e+000 -7.1995e-003 -1.8499e+000 -3.1570e+000 +4.4201e+000 +2.7156e+000 +2.2201e+000
