% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.987187101e+001 +6.987187101e+001 -3.922181290e+002 -3.922181290e+002 +8.3800e-001 +2.2270e+000 -1.0579e-001
12 +3.935655088e+001 +3.935655088e+001 -4.227334491e+002 -4.227334491e+002 -2.5563e+000 +2.7026e+000 +1.6379e+000
163 +1.467121483e+001 +1.467121483e+001 -4.474187852e+002 -4.474187852e+002 -3.1714e+000 +1.8172e+000 +1.9130e+000
444 +6.169639084e+000 +6.169639084e+000 -4.559203609e+002 -4.559203609e+002 -3.4028e+000 +1.6206e+000 +2.2088e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.182158498e+003 +1.182158498e+003 +1.259818498e+003 +1.259818498e+003 -1.0418e+000 -1.5117e+000 +3.9075e+000
3 +1.469997193e+002 +1.469997193e+002 +2.246597193e+002 +2.246597193e+002 -1.1804e+000 -4.9456e+000 +6.4127e-001
5 +8.759835048e+001 +8.759835048e+001 +1.652583505e+002 +1.652583505e+002 -5.2917e-001 -4.4789e+000 -1.0259e+000
14 +4.364486093e+001 +4.364486093e+001 +1.213048609e+002 +1.213048609e+002 +4.9172e+000 -9.7809e-002 -1.0013e+000
74 +2.333250237e+001 +2.333250237e+001 +1.009925024e+002 +1.009925024e+002 +2.5200e+000 -3.0897e+000 -1.2256e+000
351 +8.720227955e+000 +8.720227955e+000 +8.638022795e+001 +8.638022795e+001 +4.0361e-001 -2.6509e-001 -8.8531e-001
762 +2.408210756e+000 +2.408210756e+000 +8.006821076e+001 +8.006821076e+001 +2.3588e+000 -1.4377e+000 -9.0896e-001
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100056918e+002 +1.100056918e+002 +2.256856918e+002 +2.256856918e+002 -3.7380e+000 -4.0883e+000 +2.0632e+000
6 +5.425751517e+001 +5.425751517e+001 +1.699375152e+002 +1.699375152e+002 +1.7423e+000 -2.5138e+000 +1.2733e+000
9 +3.525916079e+001 +3.525916079e+001 +1.509391608e+002 +1.509391608e+002 +5.2010e-001 -3.1462e-001 +1.0327e+000
16 +2.387372926e+001 +2.387372926e+001 +1.395537293e+002 +1.395537293e+002 +1.0038e+000 +7.7796e-001 -5.1963e-002
571 +1.571889484e+001 +1.571889484e+001 +1.313988948e+002 +1.313988948e+002 -2.2745e+000 -2.6146e+000 +6.4647e-001
851 +4.478076586e+000 +4.478076586e+000 +1.201580766e+002 +1.201580766e+002 -2.1697e+000 -9.9501e-001 +8.8749e-001
1001 +2.579644597e+000 +2.579644597e+000 +1.182596446e+002 +1.182596446e+002 -2.2357e+000 -9.2253e-001 +2.4075e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.726088475e+002 +3.726088475e+002 +3.688988475e+002 +3.688988475e+002 -9.9523e-001 -9.9280e-001 -4.0353e+000
3 +2.488520921e+002 +2.488520921e+002 +2.451420921e+002 +2.451420921e+002 -2.1333e+000 +2.0859e+000 -1.1988e+000
5 +1.001434816e+002 +1.001434816e+002 +9.643348159e+001 +9.643348159e+001 +4.0275e+000 -4.3453e-001 -5.8542e-001
8 +5.514015284e+001 +5.514015284e+001 +5.143015284e+001 +5.143015284e+001 +2.9621e+000 -3.7765e+000 +2.4931e-001
25 +2.365753440e+001 +2.365753440e+001 +1.994753440e+001 +1.994753440e+001 +8.6528e-001 -3.3048e+000 +1.4803e+000
442 +9.807695707e+000 +9.807695707e+000 +6.097695707e+000 +6.097695707e+000 +2.0546e+000 -2.3465e+000 +2.4516e+000
482 +5.325947200e+000 +5.325947200e+000 +1.615947200e+000 +1.615947200e+000 +1.2276e+000 -2.3239e+000 +1.8000e+000
966 +3.598588981e+000 +3.598588981e+000 -1.114110194e-001 -1.114110194e-001 +3.0691e+000 -1.7786e+000 +1.7997e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.019636921e+001 +2.019636921e+001 +1.523763692e+002 +1.523763692e+002 -5.8639e-001 +8.8294e-001 +3.7420e+000
268 +1.083588570e+001 +1.083588570e+001 +1.430158857e+002 +1.430158857e+002 -6.8053e-001 +9.3251e-001 +3.4696e+000
481 +9.587780611e+000 +9.587780611e+000 +1.417677806e+002 +1.417677806e+002 -1.7912e+000 +8.9474e-001 +2.7862e+000
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
