% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.948681040e+001 +5.948681040e+001 -9.405131896e+002 -9.405131896e+002 -4.8222e+000 +3.8787e+000
4 +7.224137421e+000 +7.224137421e+000 -9.927758626e+002 -9.927758626e+002 -1.8556e+000 -1.6510e+000
8 +2.798580673e+000 +2.798580673e+000 -9.972014193e+002 -9.972014193e+002 +3.3407e+000 -3.4804e+000
27 +8.619003983e-001 +8.619003983e-001 -9.991380996e+002 -9.991380996e+002 +2.5374e+000 -2.4788e+000
175 +9.525383782e-002 +9.525383782e-002 -9.999047462e+002 -9.999047462e+002 +1.8193e+000 -1.1765e-001
241 +4.263665219e-002 +4.263665219e-002 -9.999573633e+002 -9.999573633e+002 +2.0174e+000 -5.9769e-001
358 +1.156728771e-003 +1.156728771e-003 -9.999988433e+002 -9.999988433e+002 +1.6338e+000 +1.5773e-001
789 +1.569793189e-004 +1.569793189e-004 -9.999998430e+002 -9.999998430e+002 +1.5081e+000 +4.0838e-001
914 +2.929623702e-005 +2.929623702e-005 -9.999999707e+002 -9.999999707e+002 +1.2316e+000 +9.5925e-001
1221 +1.752645426e-005 +1.752645426e-005 -9.999999825e+002 -9.999999825e+002 +1.4362e+000 +5.3493e-001
1296 +1.253586959e-005 +1.253586959e-005 -9.999999875e+002 -9.999999875e+002 +1.4333e+000 +5.5521e-001
1362 +3.578579140e-006 +3.578579140e-006 -9.999999964e+002 -9.999999964e+002 +1.3120e+000 +7.8578e-001
1453 +2.205078090e-006 +2.205078090e-006 -9.999999978e+002 -9.999999978e+002 +1.4055e+000 +6.0030e-001
1788 +1.098749181e-008 +1.098749181e-008 -1.000000000e+003 -1.000000000e+003 +1.3644e+000 +6.8777e-001
1914 +5.570996109e-009 +5.570996109e-009 -1.000000000e+003 -1.000000000e+003 +1.3374e+000 +7.4428e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.550881046e+001 +5.550881046e+001 +1.055508810e+003 +1.055508810e+003 -3.1370e-001 +3.4280e+000
3 +1.029978890e+001 +1.029978890e+001 +1.010299789e+003 +1.010299789e+003 -1.7783e+000 +1.8728e+000
8 +2.110007017e+000 +2.110007017e+000 +1.002110007e+003 +1.002110007e+003 -2.7953e+000 -2.5040e+000
27 +1.346789686e+000 +1.346789686e+000 +1.001346790e+003 +1.001346790e+003 -5.5085e-003 -1.6332e+000
95 +6.860791332e-001 +6.860791332e-001 +1.000686079e+003 +1.000686079e+003 -1.9715e-001 -1.7884e+000
97 +5.131987646e-001 +5.131987646e-001 +1.000513199e+003 +1.000513199e+003 +7.7458e-001 -2.0693e+000
258 +8.436362292e-004 +8.436362292e-004 +1.000000844e+003 +1.000000844e+003 -2.0420e-001 -1.6691e+000
1257 +2.332082746e-004 +2.332082746e-004 +1.000000233e+003 +1.000000233e+003 -1.0193e+000 -1.2571e+000
1549 +5.620421803e-006 +5.620421803e-006 +1.000000006e+003 +1.000000006e+003 -7.9314e-001 -1.3579e+000
1823 +2.031236932e-006 +2.031236932e-006 +1.000000002e+003 +1.000000002e+003 -6.5408e-001 -1.4383e+000
2016 +4.973173873e-008 +4.973173873e-008 +1.000000000e+003 +1.000000000e+003 -7.4730e-001 -1.3849e+000
2619 +1.136868377e-013 +1.136868377e-013 +1.000000000e+003 +1.000000000e+003 -7.1417e-001 -1.4033e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.091876222e+001 +6.091876222e+001 +1.178876222e+001 +1.178876222e+001 +3.1881e+000 +3.5139e+000
3 +1.059166215e+001 +1.059166215e+001 -3.853833785e+001 -3.853833785e+001 -1.8565e+000 +4.8169e-001
6 +7.701965297e+000 +7.701965297e+000 -4.142803470e+001 -4.142803470e+001 +2.3201e+000 -2.6211e+000
9 +2.416867632e+000 +2.416867632e+000 -4.671313237e+001 -4.671313237e+001 +2.4472e+000 -1.2672e+000
12 +2.823281526e-001 +2.823281526e-001 -4.884767185e+001 -4.884767185e+001 +4.5241e+000 +4.8739e+000
200 +8.324661075e-002 +8.324661075e-002 -4.904675339e+001 -4.904675339e+001 +4.3664e+000 +4.2583e+000
237 +9.122398129e-004 +9.122398129e-004 -4.912908776e+001 -4.912908776e+001 +3.8396e+000 +2.8047e+000
873 +4.073386164e-004 +4.073386164e-004 -4.912959266e+001 -4.912959266e+001 +3.6323e+000 +2.3170e+000
2885 +1.158870026e-004 +1.158870026e-004 -4.912988411e+001 -4.912988411e+001 +3.6354e+000 +2.2930e+000
2924 +5.727054244e-007 +5.727054244e-007 -4.912999943e+001 -4.912999943e+001 +3.7351e+000 +2.5637e+000
3397 +4.571203505e-008 +4.571203505e-008 -4.912999995e+001 -4.912999995e+001 +3.7455e+000 +2.5964e+000
3408 +3.170747220e-009 +3.170747220e-009 -4.913000000e+001 -4.913000000e+001 +3.7654e+000 +2.6518e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
