% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.832545983e+005 +1.832545983e+005 +1.833784283e+005 +1.833784283e+005 +1.0985e+000 +4.6599e+000 -4.4399e-001 +1.1211e+000 -4.0172e+000 -1.5863e+000 +3.8110e+000 +4.3662e+000 +1.4538e+000 -2.3686e+000
3 +7.892510172e+004 +7.892510172e+004 +7.904893172e+004 +7.904893172e+004 -1.9759e+000 -2.8770e+000 +3.3680e+000 -7.6149e-001 +1.1930e+000 -1.6175e+000 -4.8736e+000 -4.0645e+000 -4.7435e+000 -1.1901e-001
10 +3.968206709e+004 +3.968206709e+004 +3.980589709e+004 +3.980589709e+004 +2.2103e+000 -3.5907e+000 +2.4126e+000 +1.7087e+000 -4.6541e-001 +2.6793e+000 -1.9777e+000 +1.9254e+000 -2.7727e+000 +1.8662e-001
19 +9.329569839e+003 +9.329569839e+003 +9.453399839e+003 +9.453399839e+003 +3.4334e-001 +2.7684e+000 +7.4635e-001 -1.3426e-001 -1.7642e+000 +1.9193e+000 +9.5519e-001 +1.2573e-001 +2.1303e+000 -1.2369e+000
259 +4.083061976e+003 +4.083061976e+003 +4.206891976e+003 +4.206891976e+003 -1.7044e+000 -4.5416e-001 +2.7664e+000 -4.1916e-001 +1.2452e+000 -5.2113e-002 +5.3650e-001 -1.2416e+000 -1.6263e+000 +1.8854e+000
448 +3.695639505e+003 +3.695639505e+003 +3.819469505e+003 +3.819469505e+003 +4.1543e-001 +1.8507e+000 +5.5177e-001 +8.0440e-001 +1.1610e+000 +3.1623e-001 -7.2174e-001 -2.4371e+000 +9.4165e-001 -3.2213e-001
658 +1.246165243e+003 +1.246165243e+003 +1.369995243e+003 +1.369995243e+003 +9.7280e-001 -1.7368e+000 +1.7390e+000 -8.9796e-001 +3.0710e-001 +6.8016e-001 -9.0939e-002 -1.1565e-001 +1.6332e-001 +6.1646e-001
837 +6.422991180e+002 +6.422991180e+002 +7.661291180e+002 +7.661291180e+002 +5.6104e-001 +5.8176e-001 +5.9391e-001 +1.0629e-001 -5.6872e-002 -1.8041e+000 +2.3183e-001 -5.5848e-001 +3.6409e-001 -1.4277e+000
1370 +6.153392539e+002 +6.153392539e+002 +7.391692539e+002 +7.391692539e+002 -4.1270e-001 +1.0926e+000 +5.1715e-001 +2.0024e-001 +6.1552e-002 +3.0915e-001 -1.0535e+000 -8.8314e-001 +1.3532e+000 -1.8759e-001
1536 +3.484963151e+002 +3.484963151e+002 +4.723263151e+002 +4.723263151e+002 -7.9652e-001 +1.0974e+000 +1.0223e+000 -2.2767e-001 +6.7075e-001 -6.0316e-001 -5.0722e-001 -2.9252e-001 +7.7364e-001 -4.6995e-001
1736 +2.441615652e+002 +2.441615652e+002 +3.679915652e+002 +3.679915652e+002 -3.9396e-001 +1.0974e+000 +1.0223e+000 -2.2767e-001 +6.7075e-001 -1.2005e+000 -5.0722e-001 -2.9252e-001 +1.7205e-002 -4.6995e-001
2235 +1.500575981e+002 +1.500575981e+002 +2.738875981e+002 +2.738875981e+002 -1.1270e-001 -1.2193e+000 +8.9012e-001 -4.6912e-001 +3.2143e-001 -1.7492e-001 -6.4632e-001 -2.2335e-001 +3.2099e-001 -8.6733e-001
2496 +9.223298440e+001 +9.223298440e+001 +2.160629844e+002 +2.160629844e+002 -1.3674e-001 -2.9314e-001 +3.3852e-001 +6.8244e-001 +5.9250e-001 -6.4886e-001 -4.8463e-001 -6.1284e-001 +4.2184e-001 -2.6779e-001
2517 +5.372594146e+001 +5.372594146e+001 +1.775559415e+002 +1.775559415e+002 +4.3872e-002 +3.1011e-001 +5.7756e-001 +5.6666e-001 +5.5379e-001 +2.7820e-001 -6.6746e-001 -4.7940e-001 +5.7647e-001 -7.0769e-002
3301 +3.335048082e+001 +3.335048082e+001 +1.571804808e+002 +1.571804808e+002 +1.5653e-003 -6.3443e-002 +3.4323e-001 +9.5887e-001 +1.7277e-001 -2.9300e-001 -1.9025e-001 -5.5498e-001 +8.9970e-001 -2.7804e-002
3433 +2.150512708e+001 +2.150512708e+001 +1.453351271e+002 +1.453351271e+002 -6.2215e-002 -1.6994e-001 +5.0847e-001 +7.4087e-001 +6.1968e-001 +5.2942e-002 -4.3654e-001 -5.2182e-001 +9.1972e-001 -4.9520e-001
4255 +1.438761510e+001 +1.438761510e+001 +1.382176151e+002 +1.382176151e+002 -1.4006e-001 +5.0172e-002 +4.0402e-001 +8.7503e-001 +4.3885e-001 +7.8818e-002 -1.8321e-002 -3.8755e-001 +1.0142e+000 -2.9030e-001
5438 +9.123120499e+000 +9.123120499e+000 +1.329531205e+002 +1.329531205e+002 +1.2293e-001 +1.7531e-003 +4.6737e-001 +7.2027e-001 +5.4218e-001 -3.1772e-002 -2.7492e-001 -4.5910e-001 +9.1029e-001 -2.7459e-001
25218 +6.309437978e+000 +6.309437978e+000 +1.301394380e+002 +1.301394380e+002 -2.0811e-001 +2.3360e-001 +1.6699e-001 +6.4327e-001 +7.3375e-002 +2.4902e-001 +2.2438e-001 -3.5713e-001 +9.2676e-001 -1.6640e-001
77146 +3.978353415e+000 +3.978353415e+000 +1.278083534e+002 +1.278083534e+002 -1.2831e-002 +5.3721e-001 +2.9866e-003 +4.0339e-001 -4.1206e-001 +5.2044e-001 +3.3778e-001 -1.9847e-001 +6.2801e-001 +2.7562e-001
130324 +2.511114697e+000 +2.511114697e+000 +1.263411147e+002 +1.263411147e+002 +1.6856e-001 +4.4308e-001 -2.4534e-001 +3.6097e-001 -5.7294e-001 +5.7524e-001 +3.1387e-001 +4.8397e-003 +2.6812e-001 +5.0107e-001
176486 +1.582758201e+000 +1.582758201e+000 +1.254127582e+002 +1.254127582e+002 +2.6602e-001 +3.2884e-001 -3.8912e-001 +2.7499e-001 -5.7719e-001 +5.7665e-001 +3.7465e-001 +1.4990e-001 -6.9354e-003 +5.1377e-001
207269 +9.991380580e-001 +9.991380580e-001 +1.248291381e+002 +1.248291381e+002 +2.9755e-001 +2.6612e-001 -4.7633e-001 +1.5494e-001 -5.5766e-001 +5.3775e-001 +4.1860e-001 +2.4370e-001 -1.9774e-001 +4.6676e-001
239111 +6.307216139e-001 +6.307216139e-001 +1.244607216e+002 +1.244607216e+002 +2.8201e-001 +2.3027e-001 -5.2507e-001 +2.6373e-002 -5.4984e-001 +4.8414e-001 +4.4229e-001 +3.0860e-001 -3.4161e-001 +4.2151e-001
280587 +3.980986940e-001 +3.980986940e-001 +1.242280987e+002 +1.242280987e+002 +2.4384e-001 +2.0179e-001 -5.4810e-001 -9.1124e-002 -5.4333e-001 +4.1911e-001 +4.4736e-001 +3.5314e-001 -4.5377e-001 +3.8409e-001
335321 +2.511208617e-001 +2.511208617e-001 +1.240811209e+002 +1.240811209e+002 +1.9487e-001 +1.7961e-001 -5.5576e-001 -1.9654e-001 -5.4556e-001 +3.5646e-001 +4.4543e-001 +3.8649e-001 -5.4703e-001 +3.5839e-001
395414 +1.583608439e-001 +1.583608439e-001 +1.239883608e+002 +1.239883608e+002 +1.4358e-001 +1.6138e-001 -5.5555e-001 -2.8684e-001 -5.5122e-001 +2.9950e-001 +4.3930e-001 +4.1158e-001 -6.2425e-001 +3.4149e-001
475690 +9.998902885e-002 +9.998902885e-002 +1.239299890e+002 +1.239299890e+002 +9.5187e-002 +1.4555e-001 -5.5024e-001 -3.6263e-001 -5.5821e-001 +2.4886e-001 +4.3177e-001 +4.3021e-001 -6.8711e-001 +3.3022e-001
573367 +6.308641910e-002 +6.308641910e-002 +1.238930864e+002 +1.238930864e+002 +5.1747e-002 +1.3267e-001 -5.4247e-001 -4.2527e-001 -5.6472e-001 +2.0536e-001 +4.2434e-001 +4.4448e-001 -7.3847e-001 +3.2240e-001
677037 +3.980240333e-002 +3.980240333e-002 +1.238698024e+002 +1.238698024e+002 +1.4227e-002 +1.2221e-001 -5.3481e-001 -4.7688e-001 -5.7171e-001 +1.6888e-001 +4.1723e-001 +4.5550e-001 -7.8063e-001 +3.1747e-001
781145 +2.511760778e-002 +2.511760778e-002 +1.238551176e+002 +1.238551176e+002 -1.7379e-002 +1.1311e-001 -5.2739e-001 -5.1859e-001 -5.7741e-001 +1.3837e-001 +4.1092e-001 +4.6406e-001 -8.1476e-001 +3.1380e-001
900869 +1.584716006e-002 +1.584716006e-002 +1.238458472e+002 +1.238458472e+002 -4.4167e-002 +1.0600e-001 -5.2047e-001 -5.5242e-001 -5.8254e-001 +1.1331e-001 +4.0545e-001 +4.7051e-001 -8.4214e-001 +3.1136e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.511186505e+005 +2.511186505e+005 +2.511661605e+005 +2.511661605e+005 -1.6425e+000 +3.8746e+000 -8.5840e-001 -4.3128e+000 -7.3318e-001 -1.0319e+000 -3.2793e+000 +4.1060e+000 -3.5451e+000 -2.8120e+000
3 +6.028403135e+004 +6.028403135e+004 +6.033154135e+004 +6.033154135e+004 -3.6044e+000 +3.0388e-002 -4.4087e+000 -1.4538e-001 +2.5886e+000 -7.0066e-002 -2.4618e+000 -1.8378e+000 -8.7777e-001 -9.8316e-001
4 +3.213595696e+004 +3.213595696e+004 +3.218346696e+004 +3.218346696e+004 +2.2663e+000 -1.3370e+000 -5.7261e-001 -2.0786e+000 +3.7174e+000 -1.1439e-001 -2.5479e+000 +2.1400e+000 +3.1569e+000 -1.2336e+000
93 +2.311303461e+004 +2.311303461e+004 +2.316054461e+004 +2.316054461e+004 -3.1839e+000 +2.9140e+000 -1.7387e+000 -7.1051e-001 -5.3105e-001 +1.4871e+000 -1.1626e+000 +6.4571e-001 -2.2996e+000 -2.8965e+000
139 +8.595076593e+003 +8.595076593e+003 +8.642586593e+003 +8.642586593e+003 -6.9195e-001 +1.2300e+000 +1.6002e+000 +1.0285e+000 +1.9866e+000 +1.7990e+000 -2.3485e+000 +3.7403e-001 +9.6247e-001 +1.2907e+000
228 +4.815582482e+003 +4.815582482e+003 +4.863092482e+003 +4.863092482e+003 +7.8733e-001 -8.1830e-002 +1.8472e-001 +2.6988e-001 +7.3734e-002 +2.7567e-001 -1.8001e+000 -2.0836e+000 +6.8668e-001 +4.9571e-001
276 +2.247951539e+003 +2.247951539e+003 +2.295461539e+003 +2.295461539e+003 +4.4197e-001 +1.1600e+000 -2.4115e-001 -1.2080e+000 +7.9274e-001 -1.9578e+000 -8.9318e-001 +3.4644e-001 +2.5987e+000 +1.2810e+000
