% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.976201334e+003 +4.976201334e+003 +5.100031334e+003 +5.100031334e+003 -2.4096e+000 +9.9480e-001 -5.6271e-001
12 +1.143386192e+003 +1.143386192e+003 +1.267216192e+003 +1.267216192e+003 +2.9816e+000 -1.3759e+000 -5.8075e-001
31 +4.696144632e+002 +4.696144632e+002 +5.934444632e+002 +5.934444632e+002 -2.1237e+000 -5.4675e-001 +1.4406e-001
78 +3.235495645e+002 +3.235495645e+002 +4.473795645e+002 +4.473795645e+002 +4.0088e+000 +2.0623e+000 -8.3896e-001
81 +5.643126996e+001 +5.643126996e+001 +1.802612700e+002 +1.802612700e+002 +7.2992e-001 -5.4675e-001 +1.4406e-001
181 +1.563118761e+001 +1.563118761e+001 +1.394611876e+002 +1.394611876e+002 -7.6910e-001 -5.4675e-001 +1.4406e-001
440 +1.899694199e+000 +1.899694199e+000 +1.257296942e+002 +1.257296942e+002 -4.7884e-001 -3.6256e-001 +3.5895e-002
568 +9.786680452e-001 +9.786680452e-001 +1.248086680e+002 +1.248086680e+002 +1.3380e+000 +1.4676e+000 -4.1026e-002
1911 +5.842780581e-001 +5.842780581e-001 +1.244142781e+002 +1.244142781e+002 -3.9825e-001 -7.3514e-002 +9.0502e-002
2150 +3.692432404e-001 +3.692432404e-001 +1.241992432e+002 +1.241992432e+002 -3.1986e-002 +4.0640e-001 +1.5944e-001
2325 +2.155716578e-001 +2.155716578e-001 +1.240455717e+002 +1.240455717e+002 -1.3188e-001 +2.6647e-001 +1.4938e-001
2527 +1.547700743e-001 +1.547700743e-001 +1.239847701e+002 +1.239847701e+002 +2.0390e-001 +5.8000e-001 +1.5063e-001
2677 +4.355899474e-002 +4.355899474e-002 +1.238735590e+002 +1.238735590e+002 +2.0390e-001 +5.8000e-001 +1.6622e-001
3694 +3.290758652e-002 +3.290758652e-002 +1.238629076e+002 +1.238629076e+002 +1.4998e-001 +5.5023e-001 +1.7172e-001
