% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.846509940e+005 +1.846509940e+005 +1.847748240e+005 +1.847748240e+005 +3.9460e+000 -2.7960e+000 +3.3373e+000 +3.5722e+000 +4.3383e-001 -4.1136e+000 -1.3788e+000 -3.0389e+000 +4.0831e+000 -1.7239e+000
3 +1.522289926e+005 +1.522289926e+005 +1.523528226e+005 +1.523528226e+005 +3.3327e+000 -2.4059e+000 -1.7928e+000 +4.4472e+000 +3.9193e-001 +4.9403e-001 -1.6001e+000 +2.3243e+000 -3.6573e+000 +4.9394e+000
6 +6.484571858e+004 +6.484571858e+004 +6.496954858e+004 +6.496954858e+004 -1.4662e+000 -1.0432e+000 +1.5395e+000 +1.9286e+000 +2.7299e+000 +3.8181e+000 +1.8065e+000 -1.4289e+000 -6.6266e-001 -2.6064e+000
10 +4.235929354e+004 +4.235929354e+004 +4.248312354e+004 +4.248312354e+004 -1.1653e-001 -2.5936e+000 -2.7984e+000 -3.0328e+000 -2.9147e+000 -2.8272e+000 +6.8590e-001 -8.8301e-001 -8.5654e-001 +1.8884e+000
18 +6.420173365e+003 +6.420173365e+003 +6.544003365e+003 +6.544003365e+003 +2.6357e+000 +2.4409e+000 -3.4491e-001 +2.5751e+000 +1.2641e+000 +1.5949e+000 +3.3927e-002 +4.2892e-001 +1.4741e+000 -3.9669e+000
277 +4.705402705e+003 +4.705402705e+003 +4.829232705e+003 +4.829232705e+003 -8.7603e-001 +7.6839e-001 -5.7063e-001 +9.2561e-001 -2.7293e-001 +4.3166e-001 -9.5595e-002 +2.2814e+000 +2.0833e+000 +4.3463e-001
410 +2.184824554e+003 +2.184824554e+003 +2.308654554e+003 +2.308654554e+003 -3.5649e+000 -1.3019e+000 +1.4359e+000 -3.2188e+000 -1.2062e-001 -9.0129e-001 -5.5230e-003 -8.8301e-001 -1.3017e+000 +6.8327e-001
767 +1.581032390e+003 +1.581032390e+003 +1.704862390e+003 +1.704862390e+003 -1.5438e+000 -9.1689e-001 +1.6964e+000 -2.3256e+000 -2.7087e-001 -6.5153e-001 -9.9510e-001 -1.6566e+000 +1.3632e+000 +5.4892e-001
1222 +3.860908294e+002 +3.860908294e+002 +5.099208294e+002 +5.099208294e+002 +1.2660e+000 -4.4562e-001 +9.5007e-001 -2.7163e-001 +1.0842e+000 +1.1284e+000 -1.5032e-001 -6.7239e-001 +1.3774e+000 -5.9228e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.607050136e+005 +1.607050136e+005 +1.607525236e+005 +1.607525236e+005 -4.3454e+000 +7.3886e-001 -2.2736e+000 +2.5864e+000 +1.1338e+000 +3.8370e+000 -1.7489e+000 -3.4393e+000 +4.2736e+000 +3.4004e+000
8 +5.262960797e+004 +5.262960797e+004 +5.267711797e+004 +5.267711797e+004 -2.1951e+000 +3.9187e-001 +1.3415e+000 -4.0655e+000 +3.0218e+000 +7.7650e-001 +2.5346e+000 -2.7306e+000 +5.6590e-001 -1.5000e-001
10 +1.243859162e+004 +1.243859162e+004 +1.248610162e+004 +1.248610162e+004 -3.9502e+000 -4.0008e+000 +2.4345e-001 +2.3342e-001 +8.0264e-001 -9.1217e-001 +3.0879e+000 -1.4923e+000 -3.7714e+000 +1.9175e+000
231 +9.155429105e+003 +9.155429105e+003 +9.202939105e+003 +9.202939105e+003 -2.9350e+000 -3.7591e+000 -5.9621e-001 -2.2312e-002 +2.7404e+000 +2.8564e-001 +2.4248e+000 -4.4130e-001 -1.1169e+000 -1.1021e+000
315 +5.444633826e+003 +5.444633826e+003 +5.492143826e+003 +5.492143826e+003 -6.8880e-001 -3.9085e-001 -1.8239e+000 -3.9633e-001 +8.3998e-001 -5.3609e-001 +1.9643e+000 -6.1334e-001 -1.0226e+000 -5.4411e-001
383 +1.702123523e+003 +1.702123523e+003 +1.749633523e+003 +1.749633523e+003 -1.6603e+000 -8.4843e-001 -1.7381e+000 -2.2874e+000 +7.2902e-001 -1.1608e+000 -1.3329e-001 +1.0762e+000 +3.4915e-001 -8.9329e-001
792 +1.136924502e+003 +1.136924502e+003 +1.184434502e+003 +1.184434502e+003 +3.2000e-001 +1.6771e+000 -1.2910e+000 -5.1904e-001 +5.9570e-001 -1.2941e+000 -1.3659e-001 +1.1987e+000 +1.5222e+000 -8.8369e-001
819 +5.421399582e+002 +5.421399582e+002 +5.896499582e+002 +5.896499582e+002 -1.6288e+000 -1.3564e+000 -3.0535e-001 -1.8605e+000 +5.8602e-001 +1.9083e-001 -6.1131e-001 +2.8464e-002 -7.6285e-002 -1.8651e-001
1226 +3.752467508e+002 +3.752467508e+002 +4.227567508e+002 +4.227567508e+002 -2.9987e-001 +1.8287e-002 -1.4140e-001 -5.8430e-002 +1.8117e+000 +5.8630e-001 -2.2516e-001 +9.1202e-001 +8.0739e-001 +6.5913e-001
1469 +2.088668058e+002 +2.088668058e+002 +2.563768058e+002 +2.563768058e+002 -1.6288e+000 +4.3333e-001 -9.3366e-001 -6.0464e-001 +5.8602e-001 +1.9083e-001 +2.1005e-002 +2.8464e-002 +6.5842e-001 -8.7755e-001
1831 +1.583135511e+002 +1.583135511e+002 +2.058235511e+002 +2.058235511e+002 -8.8168e-001 -6.0377e-001 -5.2267e-001 +1.3408e-001 +1.3062e+000 -6.0910e-001 +8.6143e-003 +1.5602e-001 -3.7833e-001 -5.2873e-001
% function evaluation | noise-free fitness - Fopt (5.534000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
