% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.546996967e+007 +2.546996967e+007 +2.546975979e+007 +2.546975979e+007 +2.5362e+000 -1.0928e+000 +1.2615e+000 -8.3135e-001 -3.3615e+000
3 +6.138025996e+004 +6.138025996e+004 +6.117037996e+004 +6.117037996e+004 +1.7172e-001 -4.3733e+000 -4.3045e+000 +2.6971e+000 +1.8077e+000
276 +1.511400231e+003 +1.511400231e+003 +1.301520231e+003 +1.301520231e+003 -2.6364e+000 +4.4704e+000 +2.6129e+000 +2.3433e+000 +1.7762e+000
730 +9.359368988e+002 +9.359368988e+002 +7.260568988e+002 +7.260568988e+002 -2.6364e+000 +4.4704e+000 +3.8627e+000 +2.3433e+000 +1.8015e+000
852 +5.450237949e+002 +5.450237949e+002 +3.351437949e+002 +3.351437949e+002 +2.8252e+000 +3.4185e+000 +3.2519e+000 +2.3551e+000 +1.7735e+000
1159 +2.355632547e+002 +2.355632547e+002 +2.568325468e+001 +2.568325468e+001 +4.5730e+000 +9.0530e-001 +3.5463e+000 +2.4574e+000 +1.7757e+000
1234 +1.164395773e+002 +1.164395773e+002 -9.344042275e+001 -9.344042275e+001 -2.8290e+000 -1.4270e-001 +3.7082e+000 +2.3525e+000 +1.7807e+000
1334 +9.609653737e+001 +9.609653737e+001 -1.137834626e+002 -1.137834626e+002 +2.6942e+000 +1.3948e-001 +3.6638e+000 +2.3999e+000 +1.7765e+000
1542 +4.347792849e+001 +4.347792849e+001 -1.664020715e+002 -1.664020715e+002 +9.1673e-001 +9.3100e-001 +3.5525e+000 +2.4192e+000 +1.7880e+000
1736 +3.845549477e+001 +3.845549477e+001 -1.714245052e+002 -1.714245052e+002 -8.6951e-001 -1.3951e-001 +3.6100e+000 +2.3615e+000 +1.7868e+000
1988 +9.855421486e+000 +9.855421486e+000 -2.000245785e+002 -2.000245785e+002 +1.8046e+000 +1.7175e-001 +3.5442e+000 +2.3734e+000 +1.7868e+000
2274 +2.970485927e+000 +2.970485927e+000 -2.069095141e+002 -2.069095141e+002 +2.5531e+000 +3.8189e-001 +3.5667e+000 +2.3856e+000 +1.7847e+000
2546 +2.436617849e+000 +2.436617849e+000 -2.074433822e+002 -2.074433822e+002 +6.4180e-001 +6.1174e-001 +3.5210e+000 +2.3876e+000 +1.7858e+000
2609 +1.524514414e+000 +1.524514414e+000 -2.083554856e+002 -2.083554856e+002 +2.1933e+000 +4.9966e-001 +3.5404e+000 +2.3894e+000 +1.7854e+000
2797 +6.090898148e-001 +6.090898148e-001 -2.092709102e+002 -2.092709102e+002 +1.4636e+000 +5.4228e-001 +3.5689e+000 +2.3867e+000 +1.7857e+000
3082 +3.206344032e-001 +3.206344032e-001 -2.095593656e+002 -2.095593656e+002 +1.2810e+000 +4.7377e-001 +3.5502e+000 +2.3882e+000 +1.7860e+000
3092 +2.122023206e-001 +2.122023206e-001 -2.096677977e+002 -2.096677977e+002 +1.1072e+000 +4.9069e-001 +3.5651e+000 +2.3873e+000 +1.7856e+000
3172 +1.373457896e-001 +1.373457896e-001 -2.097426542e+002 -2.097426542e+002 +9.6206e-001 +4.6333e-001 +3.5602e+000 +2.3874e+000 +1.7857e+000
3339 +8.039025753e-002 +8.039025753e-002 -2.097996097e+002 -2.097996097e+002 +9.7527e-001 +4.6811e-001 +3.5524e+000 +2.3866e+000 +1.7857e+000
3399 +3.470948293e-002 +3.470948293e-002 -2.098452905e+002 -2.098452905e+002 +1.0987e+000 +4.3093e-001 +3.5517e+000 +2.3867e+000 +1.7857e+000
3656 +8.841772519e-003 +8.841772519e-003 -2.098711582e+002 -2.098711582e+002 +1.1384e+000 +4.3768e-001 +3.5531e+000 +2.3864e+000 +1.7856e+000
3854 +5.580027129e-003 +5.580027129e-003 -2.098744200e+002 -2.098744200e+002 +1.2008e+000 +4.5539e-001 +3.5540e+000 +2.3861e+000 +1.7856e+000
3956 +3.552101609e-003 +3.552101609e-003 -2.098764479e+002 -2.098764479e+002 +1.2088e+000 +4.5205e-001 +3.5556e+000 +2.3862e+000 +1.7856e+000
4226 +1.843547682e-003 +1.843547682e-003 -2.098781565e+002 -2.098781565e+002 +1.2178e+000 +4.4856e-001 +3.5545e+000 +2.3862e+000 +1.7856e+000
4338 +1.163355920e-003 +1.163355920e-003 -2.098788366e+002 -2.098788366e+002 +1.2087e+000 +4.4859e-001 +3.5545e+000 +2.3862e+000 +1.7856e+000
4409 +7.868111546e-004 +7.868111546e-004 -2.098792132e+002 -2.098792132e+002 +1.2117e+000 +4.4642e-001 +3.5547e+000 +2.3863e+000 +1.7856e+000
