% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.662564652e+002 +8.662564652e+002 +1.015406465e+003 +1.015406465e+003 +2.3918e-001 -1.3061e+000 -2.8844e+000 +3.5036e+000 +2.1351e+000
127 +2.838703736e+002 +2.838703736e+002 +4.330203736e+002 +4.330203736e+002 -8.6998e-001 -1.9881e+000 -1.4712e+000 +2.3487e+000 -1.6143e+000
596 +1.983853288e+002 +1.983853288e+002 +3.475353288e+002 +3.475353288e+002 +5.7506e-001 +0.0000e+000 +4.8234e-001 +2.8718e+000 +0.0000e+000
780 +1.524303059e+002 +1.524303059e+002 +3.015803059e+002 +3.015803059e+002 -9.9584e-001 -2.4076e+000 -1.0144e-001 +2.1924e+000 -1.7653e+000
962 +1.309153296e+001 +1.309153296e+001 +1.622415330e+002 +1.622415330e+002 -6.0217e-001 -1.1653e+000 -1.1257e+000 +1.1174e+000 -3.5776e+000
1442 +9.873209851e+000 +9.873209851e+000 +1.590232099e+002 +1.590232099e+002 -5.6822e-001 -1.1384e+000 -9.6851e-001 +8.3217e-001 -3.9964e+000
2020 +5.638312273e+000 +5.638312273e+000 +1.547883123e+002 +1.547883123e+002 -6.7586e-001 -1.2360e+000 -8.5118e-001 +7.7181e-001 -3.7949e+000
2785 +3.572494253e+000 +3.572494253e+000 +1.527224943e+002 +1.527224943e+002 -6.8144e-001 -1.2577e+000 -9.0761e-001 +8.9955e-001 -3.7278e+000
3344 +2.394342371e+000 +2.394342371e+000 +1.515443424e+002 +1.515443424e+002 -4.5566e-001 -1.0053e+000 -8.2049e-001 +9.1473e-001 -3.7482e+000
3903 +1.466817020e+000 +1.466817020e+000 +1.506168170e+002 +1.506168170e+002 -2.6026e-001 -7.6016e-001 -6.1728e-001 +9.8438e-001 -3.7433e+000
4320 +8.669216212e-001 +8.669216212e-001 +1.500169216e+002 +1.500169216e+002 -1.7658e-001 -6.0639e-001 -4.2754e-001 +1.1513e+000 -3.6395e+000
4669 +6.111350807e-001 +6.111350807e-001 +1.497611351e+002 +1.497611351e+002 -1.3695e-001 -5.2592e-001 -2.9312e-001 +1.3382e+000 -3.5341e+000
5005 +3.518616220e-001 +3.518616220e-001 +1.495018616e+002 +1.495018616e+002 -1.0882e-001 -4.8309e-001 -2.1239e-001 +1.4299e+000 -3.4224e+000
5333 +2.457619055e-001 +2.457619055e-001 +1.493957619e+002 +1.493957619e+002 -1.0094e-001 -4.7267e-001 -1.5461e-001 +1.5439e+000 -3.2759e+000
5766 +1.198626225e-001 +1.198626225e-001 +1.492698626e+002 +1.492698626e+002 -9.0028e-002 -4.2703e-001 -1.0677e-001 +1.6126e+000 -3.1548e+000
5830 +8.551920491e-002 +8.551920491e-002 +1.492355192e+002 +1.492355192e+002 -8.4054e-002 -4.3568e-001 -1.0272e-001 +1.6193e+000 -3.1384e+000
6036 +4.984559943e-002 +4.984559943e-002 +1.491998456e+002 +1.491998456e+002 -6.4260e-002 -3.8991e-001 -2.4341e-002 +1.7474e+000 -2.9270e+000
6370 +3.953495157e-002 +3.953495157e-002 +1.491895350e+002 +1.491895350e+002 -7.1544e-002 -3.8929e-001 -1.7623e-002 +1.7728e+000 -2.8754e+000
6569 +2.213587323e-002 +2.213587323e-002 +1.491721359e+002 +1.491721359e+002 -6.5693e-002 -3.8638e-001 -1.9130e-002 +1.7709e+000 -2.8949e+000
6982 +5.560020174e-003 +5.560020174e-003 +1.491555600e+002 +1.491555600e+002 -6.3008e-002 -3.8214e-001 -5.0531e-003 +1.8011e+000 -2.8314e+000
7086 +2.594164143e-003 +2.594164143e-003 +1.491525942e+002 +1.491525942e+002 -5.8190e-002 -3.7677e-001 +7.6531e-003 +1.8312e+000 -2.7765e+000
7196 +2.092419682e-003 +2.092419682e-003 +1.491520924e+002 +1.491520924e+002 -5.6543e-002 -3.7319e-001 +1.8078e-002 +1.8496e+000 -2.7398e+000
7560 +1.025881809e-003 +1.025881809e-003 +1.491510259e+002 +1.491510259e+002 -5.5260e-002 -3.6954e-001 +2.4100e-002 +1.8607e+000 -2.7164e+000
8091 +6.373076457e-004 +6.373076457e-004 +1.491506373e+002 +1.491506373e+002 -5.4694e-002 -3.6852e-001 +2.3899e-002 +1.8602e+000 -2.7181e+000
8202 +3.261769160e-004 +3.261769160e-004 +1.491503262e+002 +1.491503262e+002 -5.5722e-002 -3.7286e-001 +1.5507e-002 +1.8420e+000 -2.7523e+000
8208 +2.456250673e-004 +2.456250673e-004 +1.491502456e+002 +1.491502456e+002 -5.5703e-002 -3.7166e-001 +1.6757e-002 +1.8443e+000 -2.7479e+000
8554 +9.296296273e-005 +9.296296273e-005 +1.491500930e+002 +1.491500930e+002 -5.4982e-002 -3.7047e-001 +1.9775e-002 +1.8506e+000 -2.7357e+000
8683 +2.332071210e-005 +2.332071210e-005 +1.491500233e+002 +1.491500233e+002 -5.5517e-002 -3.7132e-001 +1.7992e-002 +1.8482e+000 -2.7407e+000
9554 +9.232486377e-006 +9.232486377e-006 +1.491500092e+002 +1.491500092e+002 -5.5416e-002 -3.7114e-001 +1.8647e-002 +1.8495e+000 -2.7380e+000
9924 +6.003027579e-006 +6.003027579e-006 +1.491500060e+002 +1.491500060e+002 -5.5355e-002 -3.7114e-001 +1.8569e-002 +1.8491e+000 -2.7383e+000
10263 +2.881685333e-006 +2.881685333e-006 +1.491500029e+002 +1.491500029e+002 -5.5384e-002 -3.7112e-001 +1.8566e-002 +1.8491e+000 -2.7386e+000
10491 +1.123983651e-006 +1.123983651e-006 +1.491500011e+002 +1.491500011e+002 -5.5194e-002 -3.7086e-001 +1.9116e-002 +1.8503e+000 -2.7363e+000
10708 +4.553459974e-007 +4.553459974e-007 +1.491500005e+002 +1.491500005e+002 -5.5156e-002 -3.7074e-001 +1.9349e-002 +1.8507e+000 -2.7353e+000
11090 +2.405869566e-007 +2.405869566e-007 +1.491500002e+002 +1.491500002e+002 -5.5193e-002 -3.7079e-001 +1.9231e-002 +1.8505e+000 -2.7358e+000
11689 +1.477309013e-007 +1.477309013e-007 +1.491500001e+002 +1.491500001e+002 -5.5213e-002 -3.7079e-001 +1.9229e-002 +1.8505e+000 -2.7359e+000
11783 +9.181937344e-008 +9.181937344e-008 +1.491500001e+002 +1.491500001e+002 -5.5233e-002 -3.7085e-001 +1.9107e-002 +1.8502e+000 -2.7363e+000
