% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.445047448e+001 +3.445047448e+001 -4.276395255e+002 -4.276395255e+002 +6.3369e-001 +3.1451e+000
8 +1.886290763e+001 +1.886290763e+001 -4.432270924e+002 -4.432270924e+002 +2.4284e+000 +2.5071e+000
142 +6.195110646e+000 +6.195110646e+000 -4.558948894e+002 -4.558948894e+002 +2.7991e-001 +2.6133e+000
569 +2.667408651e+000 +2.667408651e+000 -4.594225913e+002 -4.594225913e+002 +1.3865e+000 +2.2773e+000
852 +1.999476602e+000 +1.999476602e+000 -4.600905234e+002 -4.600905234e+002 +1.3490e+000 +2.6063e+000
960 +1.576796360e+000 +1.576796360e+000 -4.605132036e+002 -4.605132036e+002 +2.3393e+000 +2.3268e+000
1431 +6.631101838e-001 +6.631101838e-001 -4.614268898e+002 -4.614268898e+002 +2.3393e+000 +2.2818e+000
1785 +6.182740472e-001 +6.182740472e-001 -4.614717260e+002 -4.614717260e+002 +2.3190e+000 +2.3170e+000
1889 +2.288003986e-002 +2.288003986e-002 -4.620671200e+002 -4.620671200e+002 +2.3333e+000 +2.2974e+000
10473 +1.296903629e-002 +1.296903629e-002 -4.620770310e+002 -4.620770310e+002 +2.3337e+000 +2.3016e+000
10565 +7.559292302e-003 +7.559292302e-003 -4.620824407e+002 -4.620824407e+002 +2.3354e+000 +2.3008e+000
10653 +4.559572339e-003 +4.559572339e-003 -4.620854404e+002 -4.620854404e+002 +2.3366e+000 +2.3004e+000
10745 +2.752322135e-003 +2.752322135e-003 -4.620872477e+002 -4.620872477e+002 +2.3373e+000 +2.3001e+000
10832 +1.901690112e-003 +1.901690112e-003 -4.620880983e+002 -4.620880983e+002 +2.3378e+000 +2.2999e+000
10916 +1.525676049e-003 +1.525676049e-003 -4.620884743e+002 -4.620884743e+002 +2.3381e+000 +2.2998e+000
11182 +4.162398735e-004 +4.162398735e-004 -4.620895838e+002 -4.620895838e+002 +2.3395e+000 +2.2998e+000
11429 +3.815930163e-004 +3.815930163e-004 -4.620896184e+002 -4.620896184e+002 +2.3398e+000 +2.2997e+000
11459 +2.152154509e-004 +2.152154509e-004 -4.620897848e+002 -4.620897848e+002 +2.3405e+000 +2.3003e+000
11481 +1.139134972e-004 +1.139134972e-004 -4.620898861e+002 -4.620898861e+002 +2.3401e+000 +2.2999e+000
11510 +4.374205685e-005 +4.374205685e-005 -4.620899563e+002 -4.620899563e+002 +2.3407e+000 +2.2999e+000
11589 +3.849851527e-005 +3.849851527e-005 -4.620899615e+002 -4.620899615e+002 +2.3408e+000 +2.2999e+000
11669 +1.433237742e-006 +1.433237742e-006 -4.620899986e+002 -4.620899986e+002 +2.3408e+000 +2.3000e+000
34282 +1.854330662e-007 +1.854330662e-007 -4.620899998e+002 -4.620899998e+002 +2.3408e+000 +2.3000e+000
58591 +1.058955377e-007 +1.058955377e-007 -4.620899999e+002 -4.620899999e+002 +2.3408e+000 +2.3000e+000
58692 +5.900631095e-009 +5.900631095e-009 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.760303226e+002 +3.760303226e+002 +4.536903226e+002 +4.536903226e+002 -4.2841e+000 +4.7968e+000
4 +8.327771524e+001 +8.327771524e+001 +1.609377152e+002 +1.609377152e+002 +3.1794e+000 -3.6020e-001
7 +4.910240531e+001 +4.910240531e+001 +1.267624053e+002 +1.267624053e+002 +1.6680e+000 -2.1211e+000
10 +1.321991940e+001 +1.321991940e+001 +9.087991940e+001 +9.087991940e+001 -5.3282e-001 -5.4237e-001
65 +6.253035739e+000 +6.253035739e+000 +8.391303574e+001 +8.391303574e+001 +5.5219e-001 -5.4237e-001
92 +2.661675882e+000 +2.661675882e+000 +8.032167588e+001 +8.032167588e+001 +1.4218e+000 -5.3278e-001
1124 +1.696340035e+000 +1.696340035e+000 +7.935634004e+001 +7.935634004e+001 +2.3800e+000 -1.1501e+000
1277 +1.524578607e+000 +1.524578607e+000 +7.918457861e+001 +7.918457861e+001 +2.3476e+000 -1.1662e+000
1916 +4.027064796e-001 +4.027064796e-001 +7.806270648e+001 +7.806270648e+001 +2.3606e+000 -8.6251e-001
2039 +1.470451399e-001 +1.470451399e-001 +7.780704514e+001 +7.780704514e+001 +2.3800e+000 -8.6251e-001
2497 +3.854307545e-002 +3.854307545e-002 +7.769854308e+001 +7.769854308e+001 +2.3880e+000 -8.5904e-001
2843 +6.049463953e-003 +6.049463953e-003 +7.766604946e+001 +7.766604946e+001 +2.3933e+000 -8.5634e-001
