% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.628308411e+002 +1.628308411e+002 +1.536208411e+002 +1.536208411e+002 +3.3310e+000 +1.1948e+000 -4.0090e+000 -3.3393e+000 +2.9011e+000
3 +9.517246333e+001 +9.517246333e+001 +8.596246333e+001 +8.596246333e+001 -1.7922e-001 +7.0688e-001 -3.5061e-001 +4.7146e+000 +1.3834e+000
28 +5.318332356e+001 +5.318332356e+001 +4.397332356e+001 +4.397332356e+001 +3.3263e+000 +4.6269e+000 +4.6591e+000 +4.7353e+000 -1.7204e-001
63 +2.919836108e+001 +2.919836108e+001 +1.998836108e+001 +1.998836108e+001 +3.5247e+000 +3.1591e+000 +7.4700e+000 +1.0722e+001 -2.5550e+000
73 +2.203876479e+001 +2.203876479e+001 +1.282876479e+001 +1.282876479e+001 +1.3021e+000 +3.6241e+000 +6.1464e+000 +3.1481e+000 -4.4520e+000
86 +7.799803083e+000 +7.799803083e+000 -1.410196917e+000 -1.410196917e+000 +8.9976e-001 +2.9196e+000 +7.6319e+000 +8.0274e+000 -7.7562e+000
122 +5.092877105e+000 +5.092877105e+000 -4.117122895e+000 -4.117122895e+000 +6.7054e-001 +4.5707e+000 +1.2780e+001 +8.2709e+000 -1.2624e+001
129 -7.105427358e-015 -7.105427358e-015 -9.210000000e+000 -9.210000000e+000 +5.2493e+000 +5.1598e+000 +8.4867e+000 +6.0400e+000 -6.9604e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.945821657e+001 +5.945821657e+001 +7.154482166e+002 +7.154482166e+002 -4.7110e+000 +1.2350e-001 +3.8360e+000 +2.9986e+000 -4.8560e+000
29 +3.214984965e+001 +3.214984965e+001 +6.881398497e+002 +6.881398497e+002 +2.8735e-001 -3.5213e+000 -2.6765e+000 +3.0029e+000 -4.3771e+000
70 +2.100953891e+001 +2.100953891e+001 +6.769995389e+002 +6.769995389e+002 +3.3179e+000 -3.5167e+000 -5.8250e+000 +2.0321e+000 -5.2412e+000
79 +4.412543906e+000 +4.412543906e+000 +6.604025439e+002 +6.604025439e+002 +4.0951e+000 -5.4054e+000 -5.2140e+000 +4.3762e+000 -5.2231e+000
99 +3.931766484e+000 +3.931766484e+000 +6.599217665e+002 +6.599217665e+002 +5.0107e+000 -8.7019e+000 -7.0830e+000 +4.3008e+000 -8.5323e+000
105 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.7035e+000 -9.0289e+000 -9.0578e+000 +5.9425e+000 -6.0359e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.255238919e+002 +1.255238919e+002 +1.922338919e+002 +1.922338919e+002 +3.1818e+000 -2.2706e+000 +2.2898e+000 -7.4664e-001 +7.1203e-001
