% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.715463712e+005 +3.715463712e+005 +3.716955212e+005 +3.716955212e+005 +2.7126e+000 +4.6323e+000 +1.3294e+000 -3.9612e+000 -3.3756e+000 -2.5900e+000 +4.4130e+000 -4.3171e+000 -3.4901e+000 -4.4906e+000
3 +2.311122449e+005 +2.311122449e+005 +2.312613949e+005 +2.312613949e+005 +4.8908e+000 -3.4268e+000 +1.2723e+000 +3.3667e+000 -3.0344e+000 +7.9072e-001 +3.3966e+000 -2.1230e+000 +2.6557e+000 +2.2525e+000
5 +1.541779373e+005 +1.541779373e+005 +1.543270873e+005 +1.543270873e+005 -4.3957e+000 -1.9506e+000 +1.5157e+000 -2.1668e+000 +6.1170e-001 +3.4815e+000 -2.9581e+000 -2.1859e+000 +1.1055e+000 +4.6767e+000
6 +9.327169584e+004 +9.327169584e+004 +9.342084584e+004 +9.342084584e+004 -4.3195e-001 +1.7866e+000 -4.8114e+000 -1.2619e+000 -4.9835e+000 +2.1695e+000 -2.7529e+000 -2.1515e+000 -1.3296e+000 +3.3818e+000
8 +6.234531977e+004 +6.234531977e+004 +6.249446977e+004 +6.249446977e+004 -3.5573e+000 -4.8499e+000 -4.2623e+000 +1.6356e+000 -1.0110e-001 -2.4252e+000 -1.2931e+000 -8.1533e-001 +1.1417e+000 +3.2849e+000
35 +3.316084976e+004 +3.316084976e+004 +3.330999976e+004 +3.330999976e+004 -5.1210e-001 -3.5413e-001 -4.4448e+000 -7.8892e-001 -1.1263e+000 -3.3547e+000 +2.9512e-001 +3.5821e-001 -1.3279e+000 +3.7230e+000
38 +1.918858134e+004 +1.918858134e+004 +1.933773134e+004 +1.933773134e+004 -5.7560e-001 +5.4288e-001 -4.1200e+000 +1.3093e+000 -3.2083e+000 -1.9096e+000 -3.3012e+000 -4.0323e+000 +4.0124e-001 -4.0335e+000
40 +1.430937164e+004 +1.430937164e+004 +1.445852164e+004 +1.445852164e+004 -3.3205e+000 -3.8957e+000 +3.4661e-001 +5.6240e-001 -2.1661e+000 +3.9129e-001 -2.6749e-001 -2.2958e-001 -2.4876e+000 +3.0672e+000
251 +9.865496651e+003 +9.865496651e+003 +1.001464665e+004 +1.001464665e+004 -2.8352e+000 -1.4977e+000 -1.5753e+000 -3.9079e-001 -1.0675e+000 -1.6054e+000 -2.6127e+000 -3.2013e-001 -3.7517e+000 +5.8616e+000
301 +6.080988284e+003 +6.080988284e+003 +6.230138284e+003 +6.230138284e+003 -2.2580e+000 -2.1954e+000 -1.4962e+000 +2.2866e+000 -4.5558e+000 -3.5007e+000 -3.3756e+000 +3.3284e-001 +3.2798e-001 +4.0124e+000
