% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.488173463e+001 +5.488173463e+001 +9.566173463e+001 +9.566173463e+001 -4.4154e+000 -2.1007e+000 +2.1980e+000 -3.4508e+000 +1.2655e+000
6 +2.837297713e+001 +2.837297713e+001 +6.915297713e+001 +6.915297713e+001 +1.8119e+000 +2.1194e+000 -1.0796e+000 -1.6651e+000 -8.0545e-001
20 +1.293930455e+001 +1.293930455e+001 +5.371930455e+001 +5.371930455e+001 +4.9432e+000 -4.7090e+000 +3.2438e+000 -2.6773e+000 +4.4653e+000
182 +5.325679362e+000 +5.325679362e+000 +4.610567936e+001 +4.610567936e+001 -1.4859e+000 -1.9041e+000 +2.1486e+000 +1.1747e+000 +9.9718e-001
460 +2.052824907e+000 +2.052824907e+000 +4.283282491e+001 +4.283282491e+001 -1.8988e+000 +8.5634e-001 +9.4833e-002 -1.3800e+000 +8.2068e-001
2223 +1.381903783e+000 +1.381903783e+000 +4.216190378e+001 +4.216190378e+001 -1.7102e+000 +1.1611e+000 +5.2773e-001 -1.5590e+000 +3.8355e-001
11579 +5.086186163e-001 +5.086186163e-001 +4.128861862e+001 +4.128861862e+001 -2.4915e+000 -1.0563e+000 +2.9053e+000 -1.9970e+000 -3.3051e+000
12008 +3.535153071e-001 +3.535153071e-001 +4.113351531e+001 +4.113351531e+001 -2.8751e+000 -8.5567e-001 +3.9139e+000 -2.4090e+000 -3.7862e+000
12017 +1.529338514e-001 +1.529338514e-001 +4.093293385e+001 +4.093293385e+001 -2.9891e+000 -1.7674e+000 +3.8843e+000 -1.8370e+000 -3.8312e+000
12191 +6.942061358e-002 +6.942061358e-002 +4.084942061e+001 +4.084942061e+001 -2.9741e+000 -1.8204e+000 +4.3717e+000 -2.3426e+000 -4.2737e+000
12236 +7.765740005e-003 +7.765740005e-003 +4.078776574e+001 +4.078776574e+001 -2.2044e+000 -1.7028e+000 +3.8052e+000 -2.0963e+000 -3.4185e+000
12681 +4.648877527e-003 +4.648877527e-003 +4.078464888e+001 +4.078464888e+001 -2.4487e+000 -1.9125e+000 +3.6554e+000 -2.1265e+000 -3.5422e+000
12700 +1.079716364e-003 +1.079716364e-003 +4.078107972e+001 +4.078107972e+001 -2.2756e+000 -1.7921e+000 +3.7379e+000 -2.0914e+000 -3.4830e+000
12902 +4.269340959e-004 +4.269340959e-004 +4.078042693e+001 +4.078042693e+001 -2.6027e+000 -1.6338e+000 +3.7913e+000 -2.1625e+000 -3.6162e+000
12967 +3.523915412e-004 +3.523915412e-004 +4.078035239e+001 +4.078035239e+001 -2.4189e+000 -1.7356e+000 +3.7178e+000 -2.1350e+000 -3.5773e+000
13025 +1.320815848e-004 +1.320815848e-004 +4.078013208e+001 +4.078013208e+001 -2.5098e+000 -1.8152e+000 +3.9029e+000 -2.2325e+000 -3.6917e+000
13299 +2.225175952e-005 +2.225175952e-005 +4.078002225e+001 +4.078002225e+001 -2.5524e+000 -1.7329e+000 +3.8563e+000 -2.2078e+000 -3.6851e+000
13848 +7.574660522e-006 +7.574660522e-006 +4.078000757e+001 +4.078000757e+001 -2.5294e+000 -1.7498e+000 +3.8853e+000 -2.2126e+000 -3.6910e+000
13921 +6.084570636e-006 +6.084570636e-006 +4.078000608e+001 +4.078000608e+001 -2.5264e+000 -1.7234e+000 +3.8811e+000 -2.1968e+000 -3.6786e+000
14034 +1.775926791e-006 +1.775926791e-006 +4.078000178e+001 +4.078000178e+001 -2.5111e+000 -1.7551e+000 +3.8938e+000 -2.1976e+000 -3.6804e+000
14088 +4.577050987e-007 +4.577050987e-007 +4.078000046e+001 +4.078000046e+001 -2.5270e+000 -1.7647e+000 +3.8795e+000 -2.1590e+000 -3.6573e+000
14144 +1.684813498e-007 +1.684813498e-007 +4.078000017e+001 +4.078000017e+001 -2.5266e+000 -1.7917e+000 +3.9043e+000 -2.1540e+000 -3.6757e+000
14537 +5.343230924e-008 +5.343230924e-008 +4.078000005e+001 +4.078000005e+001 -2.5283e+000 -1.7982e+000 +3.9039e+000 -2.1616e+000 -3.6720e+000
14634 +1.747083189e-008 +1.747083189e-008 +4.078000002e+001 +4.078000002e+001 -2.5157e+000 -1.7718e+000 +3.8866e+000 -2.1715e+000 -3.6632e+000
14679 +3.820225913e-009 +3.820225913e-009 +4.078000000e+001 +4.078000000e+001 -2.5184e+000 -1.7826e+000 +3.8924e+000 -2.1648e+000 -3.6655e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.677203187e+001 +7.677203187e+001 +7.517203187e+001 +7.517203187e+001 +9.6001e-001 -4.4280e+000 -4.0828e+000 -1.8488e+000 -3.7048e+000
3 +1.565081211e+001 +1.565081211e+001 +1.405081211e+001 +1.405081211e+001 -4.3666e-001 -1.1038e+000 +2.4207e+000 +3.2136e+000 +2.5129e+000
160 +5.195690408e+000 +5.195690408e+000 +3.595690408e+000 +3.595690408e+000 +2.0271e+000 +4.7329e+000 +2.6164e+000 -3.3619e+000 +3.1295e+000
1364 +5.108129348e-001 +5.108129348e-001 -1.089187065e+000 -1.089187065e+000 +1.2246e+000 -1.8935e+000 -2.2596e-001 +3.0398e+000 -2.3989e+000
1841 +3.666988458e-001 +3.666988458e-001 -1.233301154e+000 -1.233301154e+000 +9.8019e-001 -1.9332e+000 +4.6364e-001 +3.3571e+000 -2.2275e+000
1948 +1.341953952e-001 +1.341953952e-001 -1.465804605e+000 -1.465804605e+000 +1.0410e+000 -2.0532e+000 -1.9565e-001 +3.1067e+000 -2.3596e+000
1979 +8.404235119e-002 +8.404235119e-002 -1.515957649e+000 -1.515957649e+000 +1.3487e+000 -2.3870e+000 +3.9267e-001 +2.9203e+000 -2.4489e+000
1985 +4.708152464e-002 +4.708152464e-002 -1.552918475e+000 -1.552918475e+000 +1.1009e+000 -1.9459e+000 +1.1359e+000 +2.7909e+000 -2.0288e+000
2239 +3.658283473e-002 +3.658283473e-002 -1.563417165e+000 -1.563417165e+000 +8.0004e-001 -1.8904e+000 +6.0702e-001 +2.8890e+000 -1.9082e+000
