% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.786658793e+005 +6.786658793e+005 +6.781193793e+005 +6.781193793e+005 +1.0631e+001 +6.8197e+000 +1.2832e+001 +1.3240e+001 +1.3480e+001
3 +2.034041550e+005 +2.034041550e+005 +2.028576550e+005 +2.028576550e+005 +8.6466e+000 +9.4451e+000 +6.2975e+000 +7.5784e+000 +7.4522e+000
123 +1.527654771e+005 +1.527654771e+005 +1.522189771e+005 +1.522189771e+005 +1.1700e+001 +6.6716e+000 +8.1927e+000 +4.2216e+000 +6.8889e+000
200 +8.764097306e+004 +8.764097306e+004 +8.709447306e+004 +8.709447306e+004 +6.4430e+000 +2.1392e+000 +9.5009e+000 +1.8356e+000 +5.2217e+000
407 +4.884969713e+004 +4.884969713e+004 +4.830319713e+004 +4.830319713e+004 +6.5809e+000 +8.8840e+000 +5.1660e+000 +1.0953e+000 +3.8079e+000
421 +3.921352179e+004 +3.921352179e+004 +3.866702179e+004 +3.866702179e+004 +6.4430e+000 +5.8479e+000 +1.8556e+000 +2.6393e+000 +5.2217e+000
545 +2.138964141e+004 +2.138964141e+004 +2.084314141e+004 +2.084314141e+004 +4.2206e+000 +5.3616e+000 +5.0628e+000 +1.0379e-001 +3.4888e-001
549 +1.367831054e+004 +1.367831054e+004 +1.313181054e+004 +1.313181054e+004 -2.5722e+000 +3.9665e+000 +4.8978e+000 -1.1854e+000 +2.3694e+000
606 +7.819790770e+003 +7.819790770e+003 +7.273290770e+003 +7.273290770e+003 +3.8183e+000 +5.7562e+000 +3.2741e+000 +4.6012e-001 +2.4737e+000
656 +3.280967756e+003 +3.280967756e+003 +2.734467756e+003 +2.734467756e+003 -3.3367e-001 +2.5491e+000 +3.8261e+000 -4.6250e-001 +2.3285e+000
666 +4.534685366e+002 +4.534685366e+002 -9.303146345e+001 -9.303146345e+001 +1.7680e+000 +8.8452e-001 +3.2289e+000 -1.4007e-001 +2.2938e+000
726 +2.887137213e+002 +2.887137213e+002 -2.577862787e+002 -2.577862787e+002 -8.1704e-001 +3.3568e+000 +1.9870e+000 -2.0379e+000 +1.0776e+000
738 +2.944913544e+000 +2.944913544e+000 -5.435550865e+002 -5.435550865e+002 +1.7654e-001 +5.8186e-001 +2.6358e+000 -1.5187e+000 +2.1827e+000
861 +2.484311919e+000 +2.484311919e+000 -5.440156881e+002 -5.440156881e+002 +1.7332e+000 +3.0862e+000 +1.1605e+000 -8.1869e-001 +1.9121e+000
1644 +1.151060491e+000 +1.151060491e+000 -5.453489395e+002 -5.453489395e+002 +2.4879e+000 +3.2849e+000 +1.7549e+000 -2.1804e+000 +2.0103e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.014888520e+006 +2.014888520e+006 +2.015888520e+006 +2.015888520e+006 +6.5771e+000 +1.3844e+001 +1.0052e+001 +1.1086e+001 +1.4976e+001
