% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.136126690e+002 +2.136126690e+002 -2.484773310e+002 -2.484773310e+002 -3.8406e+000 +2.8809e+000 +2.8149e+000 -3.6250e+000 -3.0625e-001
7 +1.354139686e+002 +1.354139686e+002 -3.266760314e+002 -3.266760314e+002 +1.9414e+000 +3.5766e+000 -2.7802e-001 +7.9338e-001 +4.3342e+000
13 +9.775605084e+001 +9.775605084e+001 -3.643339492e+002 -3.643339492e+002 -1.0675e+000 +1.9454e+000 +3.2676e+000 +2.2276e+000 +3.7962e+000
72 +5.565093987e+001 +5.565093987e+001 -4.064390601e+002 -4.064390601e+002 -3.1651e+000 +1.8771e+000 +8.8864e-001 +3.1252e-001 +2.2862e+000
409 +3.578558219e+001 +3.578558219e+001 -4.263044178e+002 -4.263044178e+002 -1.3188e+000 +1.6018e+000 +2.8864e+000 +5.0476e-001 +1.9887e+000
627 +2.412439534e+001 +2.412439534e+001 -4.379656047e+002 -4.379656047e+002 -4.3452e+000 +1.5224e+000 +2.2845e+000 +1.5602e+000 +2.7013e+000
961 +1.113680063e+001 +1.113680063e+001 -4.509531994e+002 -4.509531994e+002 -2.3516e+000 +2.3242e+000 +2.8061e+000 +1.1793e+000 +2.2388e+000
9886 +7.800529180e+000 +7.800529180e+000 -4.542894708e+002 -4.542894708e+002 -2.3058e+000 +2.3832e+000 +1.6837e+000 +3.4331e-001 +2.6958e+000
12541 +6.114780034e+000 +6.114780034e+000 -4.559752200e+002 -4.559752200e+002 -4.3821e+000 +2.2804e+000 +2.2350e+000 +3.2384e-001 +2.3009e+000
65549 +2.605965139e+000 +2.605965139e+000 -4.594840349e+002 -4.594840349e+002 -2.2769e+000 +1.4751e+000 +2.2176e+000 +7.1438e-001 +2.2840e+000
122816 +2.493654820e+000 +2.493654820e+000 -4.595963452e+002 -4.595963452e+002 -2.3298e+000 +3.0828e+000 +2.2200e+000 +7.3312e-001 +2.6477e+000
123894 +1.352536065e+000 +1.352536065e+000 -4.607374639e+002 -4.607374639e+002 -2.3403e+000 +3.1487e+000 +2.2011e+000 +7.4062e-001 +2.2968e+000
124355 +4.800674513e-001 +4.800674513e-001 -4.616099325e+002 -4.616099325e+002 -2.3308e+000 +2.3067e+000 +2.2275e+000 +7.4148e-001 +2.3088e+000
124701 +2.801281285e-001 +2.801281285e-001 -4.618098719e+002 -4.618098719e+002 -2.3642e+000 +2.3208e+000 +2.2078e+000 +7.2630e-001 +2.3011e+000
124880 +1.662491922e-001 +1.662491922e-001 -4.619237508e+002 -4.619237508e+002 -2.3642e+000 +2.3041e+000 +2.2078e+000 +7.3258e-001 +2.3011e+000
125065 +6.941797597e-002 +6.941797597e-002 -4.620205820e+002 -4.620205820e+002 -2.3533e+000 +2.3041e+000 +2.2148e+000 +7.3258e-001 +2.3011e+000
125325 +6.160745927e-002 +6.160745927e-002 -4.620283925e+002 -4.620283925e+002 -2.3452e+000 +2.3038e+000 +2.2075e+000 +7.3292e-001 +2.3007e+000
125966 +2.335192807e-002 +2.335192807e-002 -4.620666481e+002 -4.620666481e+002 -2.3449e+000 +2.3024e+000 +2.2165e+000 +7.3038e-001 +2.3011e+000
126000 +6.013807674e-003 +6.013807674e-003 -4.620839862e+002 -4.620839862e+002 -2.3419e+000 +2.2976e+000 +2.2120e+000 +7.2935e-001 +2.2997e+000
126368 +3.718633358e-003 +3.718633358e-003 -4.620862814e+002 -4.620862814e+002 -2.3400e+000 +2.3022e+000 +2.2147e+000 +7.2892e-001 +2.2993e+000
126440 +1.469921895e-003 +1.469921895e-003 -4.620885301e+002 -4.620885301e+002 -2.3397e+000 +2.3007e+000 +2.2129e+000 +7.2726e-001 +2.2995e+000
