% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.486800802e+005 +6.486800802e+005 +6.487826902e+005 +6.487826902e+005 +5.2878e+000 +1.0616e+001 +1.0762e+001
6 +4.841316043e+005 +4.841316043e+005 +4.842342143e+005 +4.842342143e+005 +1.0742e+001 +8.6563e+000 +6.4266e+000
24 +3.194812512e+005 +3.194812512e+005 +3.195838612e+005 +3.195838612e+005 +1.0561e+001 +5.7107e+000 +5.6973e+000
45 +1.899170711e+005 +1.899170711e+005 +1.900196811e+005 +1.900196811e+005 +6.6572e+000 +8.2120e+000 +7.4297e+000
57 +6.851158534e+001 +6.851158534e+001 +1.711215853e+002 +1.711215853e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
98 +2.980309187e+001 +2.980309187e+001 +1.324130919e+002 +1.324130919e+002 -2.9397e+000 -2.7543e-001 -1.5654e-001
175 +1.812153744e+001 +1.812153744e+001 +1.207315374e+002 +1.207315374e+002 +0.0000e+000 +1.6836e+000 +0.0000e+000
451 +1.387339390e+001 +1.387339390e+001 +1.164833939e+002 +1.164833939e+002 +0.0000e+000 -2.2475e+000 +1.1082e+000
1089 +8.153575738e+000 +8.153575738e+000 +1.107635757e+002 +1.107635757e+002 +6.0549e-001 -2.5484e-001 +6.9922e-001
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.163720630e+006 +1.163720630e+006 +1.163813930e+006 +1.163813930e+006 +9.8039e+000 +1.2049e+001 +1.1600e+001
6 +7.039439161e+005 +7.039439161e+005 +7.040372161e+005 +7.040372161e+005 +6.8380e+000 +1.1417e+001 +1.0080e+001
10 +7.486829672e+004 +7.486829672e+004 +7.496159672e+004 +7.496159672e+004 +5.2685e+000 +7.3323e+000 +6.3995e+000
53 +4.930053583e+001 +4.930053583e+001 +1.426005358e+002 +1.426005358e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
165 +2.323098538e+001 +2.323098538e+001 +1.165309854e+002 +1.165309854e+002 +2.5675e+000 +3.8893e+000 -1.3618e+000
826 +1.194743950e+001 +1.194743950e+001 +1.052474395e+002 +1.052474395e+002 -1.2837e+000 -2.1544e-001 +6.8432e-001
1288 +5.388446216e+000 +5.388446216e+000 +9.868844622e+001 +9.868844622e+001 -7.6627e-001 -1.0450e+000 +1.2729e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.469862233e+006 +1.469862233e+006 +1.469875873e+006 +1.469875873e+006 +9.5839e+000 +1.0095e+001 +1.4997e+001
4 +7.672889665e+005 +7.672889665e+005 +7.673026065e+005 +7.673026065e+005 +9.6895e+000 +1.2376e+001 +5.5311e+000
6 +3.683987253e+005 +3.683987253e+005 +3.684123653e+005 +3.684123653e+005 +6.0315e+000 +1.0891e+001 +6.0141e+000
20 +1.155948232e+005 +1.155948232e+005 +1.156084632e+005 +1.156084632e+005 +5.9979e+000 +5.6678e+000 +8.1764e+000
36 +9.188024839e+004 +9.188024839e+004 +9.189388839e+004 +9.189388839e+004 +6.4797e+000 +5.9220e+000 +7.4740e+000
55 +4.938867956e+001 +4.938867956e+001 +6.302867956e+001 +6.302867956e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
201 +2.759888528e+001 +2.759888528e+001 +4.123888528e+001 +4.123888528e+001 +2.9691e+000 +0.0000e+000 +1.3185e-001
388 +2.371824637e+001 +2.371824637e+001 +3.735824637e+001 +3.735824637e+001 +0.0000e+000 +0.0000e+000 +1.8662e+000
904 +1.083646537e+001 +1.083646537e+001 +2.447646537e+001 +2.447646537e+001 +7.8810e-001 +2.8477e-001 +1.3907e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057874826e+006 +1.057874826e+006 +1.058069626e+006 +1.058069626e+006 +7.2852e+000 +1.4523e+001 +8.1382e+000
3 +9.012494180e+005 +9.012494180e+005 +9.014442180e+005 +9.014442180e+005 +5.3718e+000 +7.5297e+000 +1.4141e+001
4 +5.880717950e+004 +5.880717950e+004 +5.900197950e+004 +5.900197950e+004 +6.7611e+000 +5.2170e+000 +6.6485e+000
54 +3.108785943e+001 +3.108785943e+001 +2.258878594e+002 +2.258878594e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
156 +2.134868278e+001 +2.134868278e+001 +2.161486828e+002 +2.161486828e+002 -1.8551e+000 +0.0000e+000 +1.2364e+000
576 +1.583702122e+001 +1.583702122e+001 +2.106370212e+002 +2.106370212e+002 +3.6523e-001 +0.0000e+000 -6.0549e-001
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.115146069e+005 +3.115146069e+005 +3.113810169e+005 +3.113810169e+005 +6.0246e+000 +1.0424e+001 +5.8064e+000
3 +2.373789793e+005 +2.373789793e+005 +2.372453893e+005 +2.372453893e+005 +6.1429e+000 +9.0118e+000 +7.5112e+000
4 +1.328800907e+005 +1.328800907e+005 +1.327465007e+005 +1.327465007e+005 +8.3263e+000 +6.3938e+000 +5.5083e+000
53 +5.706690823e+001 +5.706690823e+001 -7.652309177e+001 -7.652309177e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
133 +3.371277789e+001 +3.371277789e+001 -9.987722211e+001 -9.987722211e+001 +0.0000e+000 +0.0000e+000 +1.7275e+000
235 +2.498145999e+001 +2.498145999e+001 -1.086085400e+002 -1.086085400e+002 -9.0237e-001 +0.0000e+000 +8.6377e-001
373 +1.478757972e+001 +1.478757972e+001 -1.188024203e+002 -1.188024203e+002 -1.0384e+000 +1.3485e+000 +1.0018e+000
615 +7.372096395e+000 +7.372096395e+000 -1.262179036e+002 -1.262179036e+002 -1.3531e+000 +2.1723e-001 +1.6455e+000
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.311617377e+005 +8.311617377e+005 +8.303149277e+005 +8.303149277e+005 +7.2713e+000 +1.3626e+001 +6.8736e+000
5 +4.503337175e+005 +4.503337175e+005 +4.494869075e+005 +4.494869075e+005 +7.7820e+000 +6.6861e+000 +1.0867e+001
6 +1.469535978e+005 +1.469535978e+005 +1.461067878e+005 +1.461067878e+005 +6.9315e+000 +8.0047e+000 +6.3847e+000
53 +4.788311233e+001 +4.788311233e+001 -7.989268877e+002 -7.989268877e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
155 +3.746610204e+001 +3.746610204e+001 -8.093438980e+002 -8.093438980e+002 +0.0000e+000 +0.0000e+000 +1.4572e+000
231 +1.709852798e+001 +1.709852798e+001 -8.297114720e+002 -8.297114720e+002 +0.0000e+000 +0.0000e+000 +9.9484e-001
673 +1.131459020e+001 +1.131459020e+001 -8.354954098e+002 -8.354954098e+002 -1.8883e+000 -6.9042e-001 +1.9897e+000
747 +7.052027746e+000 +7.052027746e+000 -8.397579723e+002 -8.397579723e+002 -2.1383e+000 -1.4156e+000 +1.5466e+000
% function evaluation | noise-free fitness - Fopt (1.363000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.949732491e+005 +6.949732491e+005 +6.949868791e+005 +6.949868791e+005 +1.1893e+001 +5.6712e+000 +9.6366e+000
16 +3.754220530e+005 +3.754220530e+005 +3.754356830e+005 +3.754356830e+005 +1.0022e+001 +8.2360e+000 +6.3506e+000
51 +4.938958883e+004 +4.938958883e+004 +4.940321883e+004 +4.940321883e+004 +5.2146e+000 +6.4786e+000 +6.6409e+000
53 +2.662343605e+001 +2.662343605e+001 +4.025343605e+001 +4.025343605e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
165 +2.243140633e+001 +2.243140633e+001 +3.606140633e+001 +3.606140633e+001 +2.4919e-001 -5.0467e-001 +1.7594e+000
568 +9.980852240e+000 +9.980852240e+000 +2.361085224e+001 +2.361085224e+001 -1.6686e+000 -2.2050e+000 +2.2293e+000
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.024582493e+006 +1.024582493e+006 +1.024545313e+006 +1.024545313e+006 +1.0716e+001 +1.3121e+001 +6.9443e+000
6 +9.842449133e+005 +9.842449133e+005 +9.842077333e+005 +9.842077333e+005 +1.3553e+001 +1.0015e+001 +5.2654e+000
10 +4.318715335e+005 +4.318715335e+005 +4.318343535e+005 +4.318343535e+005 +1.0820e+001 +5.8001e+000 +7.9385e+000
