% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.905157278e+005 +2.905157278e+005 +2.905516278e+005 +2.905516278e+005 +3.4809e+000 -1.4458e-001 +4.9985e+000 -2.1403e+000 -3.3400e+000
3 +2.274291795e+005 +2.274291795e+005 +2.274650795e+005 +2.274650795e+005 -1.2476e+000 -1.6634e+000 +3.5539e+000 -4.7291e+000 +1.4382e-001
5 +2.294556897e+004 +2.294556897e+004 +2.298146897e+004 +2.298146897e+004 -2.9111e+000 -1.3417e+000 -3.2992e-001 +8.1074e-001 -1.7023e+000
15 +1.071432134e+004 +1.071432134e+004 +1.075022134e+004 +1.075022134e+004 -2.7777e+000 -2.4809e+000 +3.0432e+000 -2.2609e+000 -4.8308e+000
17 +1.458310978e+002 +1.458310978e+002 +1.817310978e+002 +1.817310978e+002 -4.1634e+000 +4.1638e+000 +3.6854e+000 +3.4032e+000 -4.4844e+000
68 +7.239734635e+001 +7.239734635e+001 +1.082973463e+002 +1.082973463e+002 -1.0456e+000 +4.8018e+000 +3.6284e-001 +3.3085e+000 -4.0540e+000
148 +4.180342137e+001 +4.180342137e+001 +7.770342137e+001 +7.770342137e+001 +5.9309e-001 +2.7565e+000 +3.0432e+000 +4.5636e+000 -4.4691e+000
175 +2.046565990e+001 +2.046565990e+001 +5.636565990e+001 +5.636565990e+001 +2.5052e+000 +1.5044e+000 +3.2896e+000 +4.8812e+000 -4.0488e+000
473 +1.213681076e+001 +1.213681076e+001 +4.803681076e+001 +4.803681076e+001 +1.9382e+000 +1.7920e+000 +3.2312e+000 +4.2121e+000 -2.9728e+000
702 +9.681951834e+000 +9.681951834e+000 +4.558195183e+001 +4.558195183e+001 +1.8329e+000 +1.3271e+000 +3.4962e+000 +4.0679e+000 -2.1792e+000
962 +6.174069257e+000 +6.174069257e+000 +4.207406926e+001 +4.207406926e+001 +2.3845e+000 +1.3193e+000 +3.1826e+000 +4.0683e+000 -2.6353e+000
1061 +3.403176377e+000 +3.403176377e+000 +3.930317638e+001 +3.930317638e+001 +2.0856e+000 +6.9615e-001 +3.0594e+000 +2.9949e+000 -2.2913e+000
1144 +2.051968814e+000 +2.051968814e+000 +3.795196881e+001 +3.795196881e+001 +2.5643e+000 +8.5608e-001 +2.9827e+000 +3.3884e+000 -2.2301e+000
1536 +1.334966066e+000 +1.334966066e+000 +3.723496607e+001 +3.723496607e+001 +2.4990e+000 +6.5576e-001 +2.9497e+000 +2.9871e+000 -1.9255e+000
2460 +7.631454558e-001 +7.631454558e-001 +3.666314546e+001 +3.666314546e+001 +2.5805e+000 +8.7794e-001 +2.8373e+000 +3.1217e+000 -1.8542e+000
2990 +5.560365300e-001 +5.560365300e-001 +3.645603653e+001 +3.645603653e+001 +2.6042e+000 +8.4217e-001 +2.7596e+000 +3.1632e+000 -1.7694e+000
3086 +3.955605576e-001 +3.955605576e-001 +3.629556056e+001 +3.629556056e+001 +2.6553e+000 +8.8577e-001 +2.7398e+000 +3.2146e+000 -1.7233e+000
3184 +1.906735392e-001 +1.906735392e-001 +3.609067354e+001 +3.609067354e+001 +2.6550e+000 +1.0565e+000 +2.6097e+000 +3.4133e+000 -1.5939e+000
3253 +7.907775234e-002 +7.907775234e-002 +3.597907775e+001 +3.597907775e+001 +2.7057e+000 +1.1397e+000 +2.5673e+000 +3.4591e+000 -1.4881e+000
3540 +5.650843902e-002 +5.650843902e-002 +3.595650844e+001 +3.595650844e+001 +2.7156e+000 +1.1012e+000 +2.5607e+000 +3.4354e+000 -1.4612e+000
3989 +2.347119291e-002 +2.347119291e-002 +3.592347119e+001 +3.592347119e+001 +2.7458e+000 +1.0982e+000 +2.5539e+000 +3.4051e+000 -1.4487e+000
4358 +1.520156403e-002 +1.520156403e-002 +3.591520156e+001 +3.591520156e+001 +2.7734e+000 +1.1120e+000 +2.5684e+000 +3.4458e+000 -1.4620e+000
5000 +8.518946394e-003 +8.518946394e-003 +3.590851895e+001 +3.590851895e+001 +2.7578e+000 +1.1303e+000 +2.5777e+000 +3.4264e+000 -1.4483e+000
5011 +2.820205344e-003 +2.820205344e-003 +3.590282021e+001 +3.590282021e+001 +2.7659e+000 +1.1317e+000 +2.5793e+000 +3.4244e+000 -1.4318e+000
5486 +2.308892595e-003 +2.308892595e-003 +3.590230889e+001 +3.590230889e+001 +2.7713e+000 +1.1306e+000 +2.5778e+000 +3.4265e+000 -1.4311e+000
6150 +1.529588306e-003 +1.529588306e-003 +3.590152959e+001 +3.590152959e+001 +2.7737e+000 +1.1270e+000 +2.5789e+000 +3.4276e+000 -1.4311e+000
6437 +9.539100704e-004 +9.539100704e-004 +3.590095391e+001 +3.590095391e+001 +2.7755e+000 +1.1249e+000 +2.5815e+000 +3.4272e+000 -1.4295e+000
6617 +6.048722267e-004 +6.048722267e-004 +3.590060487e+001 +3.590060487e+001 +2.7763e+000 +1.1229e+000 +2.5837e+000 +3.4266e+000 -1.4286e+000
6717 +3.871100838e-004 +3.871100838e-004 +3.590038711e+001 +3.590038711e+001 +2.7781e+000 +1.1208e+000 +2.5842e+000 +3.4267e+000 -1.4278e+000
6938 +2.219001068e-004 +2.219001068e-004 +3.590022190e+001 +3.590022190e+001 +2.7779e+000 +1.1166e+000 +2.5877e+000 +3.4277e+000 -1.4283e+000
6979 +1.304028731e-004 +1.304028731e-004 +3.590013040e+001 +3.590013040e+001 +2.7789e+000 +1.1148e+000 +2.5885e+000 +3.4277e+000 -1.4279e+000
7014 +9.435164267e-005 +9.435164267e-005 +3.590009435e+001 +3.590009435e+001 +2.7808e+000 +1.1158e+000 +2.5871e+000 +3.4289e+000 -1.4284e+000
7425 +2.800394118e-005 +2.800394118e-005 +3.590002800e+001 +3.590002800e+001 +2.7817e+000 +1.1144e+000 +2.5871e+000 +3.4293e+000 -1.4275e+000
8144 +2.489720503e-005 +2.489720503e-005 +3.590002490e+001 +3.590002490e+001 +2.7818e+000 +1.1143e+000 +2.5871e+000 +3.4293e+000 -1.4275e+000
8911 +1.573412666e-005 +1.573412666e-005 +3.590001573e+001 +3.590001573e+001 +2.7814e+000 +1.1145e+000 +2.5869e+000 +3.4285e+000 -1.4272e+000
9019 +9.913654090e-006 +9.913654090e-006 +3.590000991e+001 +3.590000991e+001 +2.7817e+000 +1.1142e+000 +2.5869e+000 +3.4287e+000 -1.4271e+000
