% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.091193673e+001 +4.091193673e+001 -1.143806327e+001 -1.143806327e+001 +1.8293e+000 -5.2991e-001 +7.9446e-001 -4.2420e+000 -1.6917e+000 +4.9506e+000 +3.6375e+000 -4.4892e+000 +3.5994e+000 -3.1569e+000
5 +3.342951336e+001 +3.342951336e+001 -1.892048664e+001 -1.892048664e+001 -2.2990e+000 +2.7754e+000 +2.2596e+000 +1.3429e+000 -1.9148e+000 -5.9949e-001 -2.0617e+000 +2.0472e+000 +4.8537e+000 -5.6964e-001
9 +1.349397994e+001 +1.349397994e+001 -3.885602006e+001 -3.885602006e+001 -3.8145e+000 -4.5168e-001 +1.7344e+000 -4.8851e-001 -3.6332e+000 +4.6930e+000 -6.6946e-001 -1.0892e+000 +3.6380e+000 -4.3246e+000
517 +9.857563517e+000 +9.857563517e+000 -4.249243648e+001 -4.249243648e+001 -5.8412e+000 -2.9965e+000 +4.0714e+000 -1.0352e+000 -4.1230e+000 +4.1424e+000 -2.7433e+000 +4.3206e+000 +3.5233e+000 -2.8174e+000
540 +5.189293468e+000 +5.189293468e+000 -4.716070653e+001 -4.716070653e+001 +4.3946e-001 +1.9498e-002 +3.4310e+000 +5.8104e-002 -2.9481e+000 +2.8568e+000 -4.2186e+000 +8.9137e-001 +2.1181e+000 -1.7909e+000
1077 +3.883864564e+000 +3.883864564e+000 -4.846613544e+001 -4.846613544e+001 -2.1452e+000 -1.6148e+000 +3.6679e+000 -4.2866e+000 -1.3682e+000 +2.6987e+000 -4.4046e+000 -9.7238e-002 +2.0638e+000 -3.3095e+000
1522 +2.487193569e+000 +2.487193569e+000 -4.986280643e+001 -4.986280643e+001 -5.1300e-001 -7.1963e-001 +1.3478e+000 -3.9523e+000 -1.8921e+000 +3.4996e+000 -3.0726e+000 -1.3105e-001 +1.8172e+000 -1.1837e+000
1776 +1.070045236e+000 +1.070045236e+000 -5.127995476e+001 -5.127995476e+001 -5.4319e-001 -1.8556e+000 +1.7741e+000 -2.9035e+000 -1.7207e+000 +3.6478e+000 -3.6360e+000 -8.2416e-002 +3.3978e+000 -2.3369e+000
2150 +9.826264444e-001 +9.826264444e-001 -5.136737356e+001 -5.136737356e+001 -1.4736e+000 -7.2022e-001 +1.9749e+000 -2.1123e+000 -1.5699e+000 +4.3537e+000 -4.1527e+000 +5.4482e-001 +2.9288e+000 -1.8684e+000
2266 +5.960922228e-001 +5.960922228e-001 -5.175390778e+001 -5.175390778e+001 -7.5538e-001 -1.2868e+000 +2.9670e+000 -2.2541e+000 -1.2432e+000 +3.7385e+000 -3.5353e+000 +6.8603e-001 +2.1766e+000 -1.3338e+000
