% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.035668187e+001 +9.035668187e+001 +8.114668187e+001 +8.114668187e+001 -4.5481e-001 -2.0658e+000 -1.2558e+000
4 +5.286794833e+001 +5.286794833e+001 +4.365794833e+001 +4.365794833e+001 -4.9370e+000 +4.4466e+000 +8.8191e-001
10 +1.843664230e+001 +1.843664230e+001 +9.226642296e+000 +9.226642296e+000 +3.6153e+000 +3.1580e+000 +3.8773e+000
17 +1.515781653e+001 +1.515781653e+001 +5.947816532e+000 +5.947816532e+000 +3.8608e+000 +3.5784e+000 +4.0477e+000
37 +4.422992065e+000 +4.422992065e+000 -4.787007935e+000 -4.787007935e+000 +1.4214e+000 +4.9899e+000 +4.9188e+000
69 +2.668253015e+000 +2.668253015e+000 -6.541746985e+000 -6.541746985e+000 +2.3317e+000 +8.7198e+000 +7.5308e+000
78 +2.830644422e-001 +2.830644422e-001 -8.926935558e+000 -8.926935558e+000 +4.7169e+000 +7.5330e+000 +1.3435e+001
88 -7.105427358e-015 -7.105427358e-015 -9.210000000e+000 -9.210000000e+000 +6.2108e+000 +8.0882e+000 +1.8318e+001
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.083608336e+002 +1.083608336e+002 +7.643508336e+002 +7.643508336e+002 +9.4190e-001 -2.4514e+000 +4.6243e+000
3 +4.493047549e+001 +4.493047549e+001 +7.009204755e+002 +7.009204755e+002 -4.7355e+000 +1.2130e+000 -3.4452e+000
5 +2.853655268e+001 +2.853655268e+001 +6.845265527e+002 +6.845265527e+002 +3.8042e+000 +1.1281e+000 -4.2038e+000
10 +2.021700454e+001 +2.021700454e+001 +6.762070045e+002 +6.762070045e+002 -8.8216e-001 -1.0244e+000 -4.8237e+000
26 +1.290381304e+001 +1.290381304e+001 +6.688938130e+002 +6.688938130e+002 +4.4748e+000 -4.8781e+000 -3.8007e+000
58 +8.028085452e-001 +8.028085452e-001 +6.567928085e+002 +6.567928085e+002 +4.1972e+000 -6.3568e+000 -5.3761e+000
67 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.2669e+000 -8.6717e+000 -6.5225e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.602960387e+001 +5.602960387e+001 +1.227396039e+002 +1.227396039e+002 -4.8242e+000 -1.6619e+000 -4.7022e-001
5 +3.914363490e+001 +3.914363490e+001 +1.058536349e+002 +1.058536349e+002 +2.5595e+000 -2.5604e+000 -2.6131e+000
11 +2.121212380e+001 +2.121212380e+001 +8.792212380e+001 +8.792212380e+001 -6.0360e-001 -1.9938e+000 -4.2691e+000
41 +1.300079051e+001 +1.300079051e+001 +7.971079051e+001 +7.971079051e+001 -2.1847e+000 -2.6213e+000 -4.7337e+000
56 +7.681920579e+000 +7.681920579e+000 +7.439192058e+001 +7.439192058e+001 +7.8736e-001 -4.4009e+000 -7.4767e+000
67 +5.343295176e+000 +5.343295176e+000 +7.205329518e+001 +7.205329518e+001 +3.4330e-001 -6.4170e+000 -8.2494e+000
