% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.768189466e+005 +1.768189466e+005 +1.768548466e+005 +1.768548466e+005 -1.5961e+000 -5.7825e-001 +1.5419e+000 -4.5648e+000 +4.7599e+000 -3.1638e+000 -3.9501e+000 -4.5730e+000 +3.9660e+000 +3.9582e+000
27 +6.566292301e+004 +6.566292301e+004 +6.569882301e+004 +6.569882301e+004 +1.3963e+000 +3.4282e+000 +3.6291e+000 +4.2339e+000 -2.8866e+000 -4.4074e+000 +4.0522e-003 +8.0841e-001 -3.7108e+000 -2.9240e+000
29 +1.687319417e+004 +1.687319417e+004 +1.690909417e+004 +1.690909417e+004 -1.8756e+000 +4.1721e+000 +4.4661e+000 -1.0470e+000 -2.3100e+000 -3.4063e+000 -3.7642e+000 +6.3778e-002 -1.9701e+000 +3.6701e-001
57 +6.226923157e+003 +6.226923157e+003 +6.262823157e+003 +6.262823157e+003 -1.0091e+000 +3.2081e+000 +2.3816e+000 -4.0493e-001 -3.5521e+000 -1.6336e+000 -5.4844e+000 -2.3155e+000 -2.3568e+000 +1.9776e+000
119 +2.246397530e+002 +2.246397530e+002 +2.605397530e+002 +2.605397530e+002 +1.9141e+000 +5.8570e+000 +3.7545e+000 -2.2044e+000 -3.8627e+000 -3.1738e+000 -7.8099e+000 -2.2484e+000 -1.2251e+000 +3.0981e+000
634 +1.463468258e+002 +1.463468258e+002 +1.822468258e+002 +1.822468258e+002 -1.0673e+000 +7.0151e+000 +1.6110e+000 -2.3136e+000 +2.6581e+000 -2.1358e+000 -7.0884e+000 -2.5659e+000 -3.7656e+000 +2.8065e+000
845 +5.675206639e+001 +5.675206639e+001 +9.265206639e+001 +9.265206639e+001 +1.8461e+000 +3.7094e+000 +2.2905e+000 +4.4755e-001 +1.1285e+000 -4.0728e+000 -5.6578e+000 -3.5513e+000 -3.5678e+000 +3.9901e-001
4793 +3.799513875e+001 +3.799513875e+001 +7.389513875e+001 +7.389513875e+001 +1.1279e+000 +2.4999e+000 +2.5085e+000 +2.1757e+000 +1.0392e+000 -3.9698e+000 -3.7886e+000 -4.0435e+000 -4.7742e+000 +8.9001e-001
12908 +2.449678388e+001 +2.449678388e+001 +6.039678388e+001 +6.039678388e+001 +2.1581e+000 +4.4399e+000 +2.4959e+000 +2.1176e+000 +9.1442e-001 -2.9011e+000 -3.5179e+000 -2.2426e+000 -2.9251e+000 -8.9437e-001
14032 +1.425478283e+001 +1.425478283e+001 +5.015478283e+001 +5.015478283e+001 +2.3646e+000 +3.5613e+000 +2.4025e+000 +3.1172e+000 +2.6466e-001 -2.6952e+000 -3.5555e+000 -1.9796e+000 -3.4585e+000 -1.2766e+000
