% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.198003775e+002 +6.198003775e+002 +6.028603775e+002 +6.028603775e+002 +7.6403e-001 -3.9661e-002 +4.0998e+000 -4.5025e+000 -4.2167e+000 +4.2122e+000 -1.3294e+000 -3.3210e+000 +3.9429e+000 -4.6542e+000
4 +1.275236369e+002 +1.275236369e+002 +1.105836369e+002 +1.105836369e+002 +2.1292e+000 -4.1708e-001 -4.8749e+000 -2.1486e+000 +1.8193e+000 -8.9369e-001 -3.2060e+000 -1.7421e+000 -1.3794e+000 -4.1006e+000
9 +6.759770604e+001 +6.759770604e+001 +5.065770604e+001 +5.065770604e+001 +3.7638e+000 +3.5777e+000 +8.2917e-001 +3.0873e+000 -3.1960e+000 -1.6111e+000 +5.8739e-001 +2.2381e+000 +2.9948e+000 +1.8847e+000
65 +5.310349408e+001 +5.310349408e+001 +3.616349408e+001 +3.616349408e+001 +3.0336e+000 +7.7204e-001 -3.9030e+000 -1.6868e+000 +2.5162e+000 -5.6601e-001 -1.9006e+000 -3.1841e+000 +1.7926e-001 -3.9345e+000
355 +3.618994294e+001 +3.618994294e+001 +1.924994294e+001 +1.924994294e+001 +1.7641e+000 +3.1092e+000 +9.5131e-001 +2.0030e+000 +1.8144e+000 +6.2325e-001 +4.7263e+000 +8.5954e-001 +3.7056e-001 -4.3624e+000
747 +2.162783895e+001 +2.162783895e+001 +4.687838950e+000 +4.687838950e+000 +3.6070e+000 +2.4639e+000 -4.8022e+000 +2.4197e-001 +5.6934e-001 -2.4546e+000 -7.0408e-001 -2.8454e+000 -6.3414e-001 -3.9776e+000
1459 +4.522315504e+000 +4.522315504e+000 -1.241768450e+001 -1.241768450e+001 +3.7638e+000 +2.2085e+000 -2.0623e+000 +6.6000e-001 +2.2569e+000 -1.6111e+000 +3.3734e+000 -2.6719e+000 +1.2014e-001 -1.4723e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.124029932e+002 +1.124029932e+002 +1.312129932e+002 +1.312129932e+002 +4.3226e-001 -2.3615e-001 -2.9957e+000 -1.2222e+000 -3.6440e+000 +1.5535e+000 -1.1296e+000 -1.7663e+000 +1.4559e+000 -4.7625e+000
4 +4.343503944e+001 +4.343503944e+001 +6.224503944e+001 +6.224503944e+001 -2.9144e+000 -7.6222e-001 -2.9101e+000 -3.7189e+000 +2.2839e+000 -2.7573e+000 +4.1198e+000 -3.8122e+000 +3.8693e+000 +4.9382e+000
93 +3.931494271e+001 +3.931494271e+001 +5.812494271e+001 +5.812494271e+001 +1.6069e+000 -1.9160e+000 +1.7463e+000 +2.2830e+000 +3.2719e+000 +3.5639e+000 +8.8970e-001 +4.0302e+000 -4.7570e-001 -9.9288e-001
508 +1.960177204e+001 +1.960177204e+001 +3.841177204e+001 +3.841177204e+001 -2.6579e+000 +8.1962e-001 +5.9558e-001 -2.8074e+000 +2.1729e+000 -2.1873e+000 +2.9352e+000 -7.8419e-002 +1.3215e+000 +2.1264e+000
642 +1.475511819e+001 +1.475511819e+001 +3.356511819e+001 +3.356511819e+001 +3.3650e+000 +3.4807e+000 +7.4316e-001 +5.3654e-001 +1.5079e+000 -3.1035e-001 +5.5527e-001 +1.5086e-001 +1.0648e+000 +3.5545e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.001209606e+002 +3.001209606e+002 +5.732709606e+002 +5.732709606e+002 +4.9542e+000 -2.3944e+000 -4.0000e+000 -3.8368e+000 +8.6787e-001 +2.3063e+000 +4.1245e+000 +2.6166e+000 -5.2182e-001 +1.4508e+000
3 +1.177188926e+002 +1.177188926e+002 +3.908688926e+002 +3.908688926e+002 -2.5601e+000 -2.4163e+000 +4.0078e+000 +1.2379e-001 +1.4338e+000 -3.4054e+000 -1.3462e+000 +3.1649e+000 -6.4401e-001 -1.7002e+000
7 +7.887175794e+001 +7.887175794e+001 +3.520217579e+002 +3.520217579e+002 -1.2797e+000 -5.5376e-001 +4.5750e+000 +2.0128e+000 -3.9572e-002 -4.9387e+000 +1.0164e-001 +2.3855e+000 +2.4943e+000 +2.9575e+000
9 +4.551598403e+001 +4.551598403e+001 +3.186659840e+002 +3.186659840e+002 -4.3976e+000 +1.0580e+000 +3.1860e+000 -2.1192e+000 +3.5406e+000 -2.2958e+000 -2.0008e-001 -4.1394e+000 +3.2707e+000 +4.4206e+000
324 +3.764190169e+001 +3.764190169e+001 +3.107919017e+002 +3.107919017e+002 +1.2206e+000 +2.5571e+000 -1.1407e+000 +1.7445e+000 -2.2553e+000 -6.1320e-001 +2.8959e+000 -1.2077e+000 -2.3282e+000 +1.6304e+000
771 +2.299416560e+001 +2.299416560e+001 +2.961441656e+002 +2.961441656e+002 -2.9188e+000 +4.7184e+000 +1.7041e+000 -1.2395e-001 +4.1247e+000 -1.5840e+000 -1.1937e+000 -2.6626e+000 +1.1539e+000 +1.8359e+000
1501 +1.570185395e+001 +1.570185395e+001 +2.888518540e+002 +2.888518540e+002 -2.0148e+000 +2.6317e+000 +1.1687e+000 +4.8252e+000 -9.9210e-001 -3.4394e+000 -1.2552e+000 -1.6084e+000 -3.1216e+000 +2.5029e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.758080523e+001 +6.758080523e+001 +1.047608052e+002 +1.047608052e+002 -5.1617e-001 -2.3147e+000 +1.5017e+000 -2.1233e+000 -4.0123e+000 -4.7267e+000 -4.9488e+000 -4.7748e+000 +2.7456e+000 -8.0731e-001
23 +5.984007100e+001 +5.984007100e+001 +9.702007100e+001 +9.702007100e+001 -1.4359e+000 -2.3725e+000 +3.4326e+000 +1.3045e+000 +5.4664e-001 -1.9433e+000 -2.5160e+000 +2.2695e-001 +1.2621e+000 +3.2557e+000
30 +2.976389698e+001 +2.976389698e+001 +6.694389698e+001 +6.694389698e+001 +2.7480e+000 +3.6922e-001 +1.4573e+000 +3.8268e+000 -8.4155e-001 +1.8762e+000 -1.6371e+000 -4.4141e+000 +4.6437e+000 -7.3538e-001
828 +2.342469611e+001 +2.342469611e+001 +6.060469611e+001 +6.060469611e+001 -1.9106e+000 -8.5671e-001 +2.7542e+000 +1.9970e-001 -2.6121e+000 -1.5749e+000 +1.0292e+000 -2.2142e+000 -8.6815e-001 +1.2538e+000
1750 +1.537344656e+001 +1.537344656e+001 +5.255344656e+001 +5.255344656e+001 -4.4603e+000 -8.5378e-001 +2.8965e+000 +1.0366e+000 -2.8552e+000 -6.1354e-001 -2.2847e+000 -1.1606e+000 -1.8751e+000 +7.9518e-001
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.011701477e+002 +1.011701477e+002 -4.672985225e+001 -4.672985225e+001 -2.7489e+000 +7.5517e-001 -4.6631e+000 -3.5651e+000 -3.1889e+000 -3.5601e+000 +2.3095e+000 +1.8028e+000 +2.9931e+000 -2.8638e-001
4 +5.319944196e+001 +5.319944196e+001 -9.470055804e+001 -9.470055804e+001 -1.2880e+000 -1.5415e+000 -1.5087e+000 +1.1557e+000 +2.7226e+000 -3.6082e+000 +4.8827e+000 -2.6965e+000 +2.2474e+000 -2.1115e+000
50 +3.225793277e+001 +3.225793277e+001 -1.156420672e+002 -1.156420672e+002 -1.4421e+000 +3.2185e+000 -4.2426e-001 -1.3641e+000 +4.1678e+000 +1.0467e+000 -2.4018e+000 +1.4550e+000 +1.2199e-001 +3.6722e+000
