% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.469892194e+001 +8.469892194e+001 +1.254789219e+002 +1.254789219e+002 +4.0350e+000 -3.5080e+000 -1.1704e+000 +1.4308e+000 -1.3605e+000 -3.1304e+000 -3.1395e+000 -4.6790e+000 -2.4683e+000 +3.9675e+000 +3.8852e+000 -9.4007e-001 +1.4560e+000 -2.0276e+000 +2.6469e-001 -7.9721e-001 -3.6377e+000 -1.6161e+000 -3.1734e+000 +1.1331e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.388234843e+001 +8.388234843e+001 +8.228234843e+001 +8.228234843e+001 -2.7048e-001 -4.9792e+000 -2.3172e+000 +5.6770e-001 -2.3506e+000 -7.0903e-001 +2.4451e+000 +4.9518e+000 +3.6972e+000 +4.1068e+000 +3.2176e+000 +3.2554e+000 +3.5604e+000 +2.3015e+000 -2.3331e+000 -4.2322e+000 +1.4138e+000 +1.1818e+000 +7.6910e-001 -4.4805e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.272287364e+001 +8.272287364e+001 -2.881171264e+002 -2.881171264e+002 +5.3456e-001 -3.3040e+000 -3.5977e-001 +1.5534e+000 +2.0541e+000 -1.7512e+000 +2.6200e-001 +3.3197e+000 +1.1493e+000 -4.2022e-001 +2.0250e+000 -3.7878e+000 +1.3072e+000 -5.2869e-001 -1.6283e+000 -2.1256e+000 -7.9242e-001 -5.0805e-001 +1.4424e+000 +3.7304e+000
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.286474749e+001 +8.286474749e+001 +5.030474749e+001 +5.030474749e+001 -1.8816e+000 -3.6676e+000 -2.1266e+000 +1.9822e+000 +2.1193e+000 -1.1597e+000 -2.0704e+000 +4.0260e+000 +2.5607e+000 -2.2569e+000 +3.6118e+000 +3.2745e+000 +3.7484e+000 +3.3044e+000 -1.3179e+000 +2.2551e+000 +2.1258e+000 +1.8658e-001 +3.5241e+000 +4.6324e+000
% function evaluation | noise-free fitness - Fopt (5.154000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.609806236e+001 +8.609806236e+001 +6.014980624e+002 +6.014980624e+002 -4.9838e+000 -4.4273e+000 +4.8270e+000 +2.4959e+000 +5.1632e-001 -3.1080e+000 -8.0166e-001 -3.9956e+000 +3.7999e+000 -1.9604e+000 +5.3173e-001 -1.7048e+000 -4.4345e+000 -4.2040e+000 +7.0410e-001 +4.7026e+000 +1.7528e+000 -1.7759e-001 -2.8460e+000 +2.5973e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
