% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.785413468e+002 +6.785413468e+002 +1.678541347e+003 +1.678541347e+003 -4.0086e+000 +1.7770e+000 -4.0089e+000
3 +5.358548512e+001 +5.358548512e+001 +1.053585485e+003 +1.053585485e+003 -3.3038e+000 +3.1564e+000 +1.2883e+000
138 +3.667320348e+001 +3.667320348e+001 +1.036673203e+003 +1.036673203e+003 -2.4489e+000 -3.8760e-001 +4.6402e+000
252 +2.442627739e+001 +2.442627739e+001 +1.024426277e+003 +1.024426277e+003 -3.3619e+000 +2.3089e+000 +2.7608e+000
338 +1.182628991e+001 +1.182628991e+001 +1.011826290e+003 +1.011826290e+003 -2.4489e+000 +1.8664e+000 +5.0160e+000
408 +9.071835428e+000 +9.071835428e+000 +1.009071835e+003 +1.009071835e+003 -3.3445e+000 +3.8725e+000 +3.3870e+000
528 +2.690953802e+000 +2.690953802e+000 +1.002690954e+003 +1.002690954e+003 -3.3573e+000 +2.9889e+000 +3.1166e+000
3051 +1.347963073e-001 +1.347963073e-001 +1.000134796e+003 +1.000134796e+003 -3.0446e+000 +3.0003e+000 +3.6384e+000
8101 +5.956195716e-002 +5.956195716e-002 +1.000059562e+003 +1.000059562e+003 -3.0446e+000 +3.0003e+000 +3.6501e+000
9992 +1.177255034e-002 +1.177255034e-002 +1.000011773e+003 +1.000011773e+003 -3.0515e+000 +2.9985e+000 +3.6422e+000
11121 +1.041415838e-003 +1.041415838e-003 +1.000001041e+003 +1.000001041e+003 -3.0581e+000 +3.0015e+000 +3.6389e+000
11782 +8.431146874e-004 +8.431146874e-004 +1.000000843e+003 +1.000000843e+003 -3.0565e+000 +3.0021e+000 +3.6386e+000
11901 +2.334724745e-004 +2.334724745e-004 +1.000000233e+003 +1.000000233e+003 -3.0573e+000 +3.0020e+000 +3.6386e+000
12519 +1.305752105e-004 +1.305752105e-004 +1.000000131e+003 +1.000000131e+003 -3.0571e+000 +3.0018e+000 +3.6393e+000
12523 +6.018539545e-005 +6.018539545e-005 +1.000000060e+003 +1.000000060e+003 -3.0569e+000 +3.0019e+000 +3.6390e+000
12710 +3.845642163e-005 +3.845642163e-005 +1.000000038e+003 +1.000000038e+003 -3.0567e+000 +3.0015e+000 +3.6392e+000
12893 +9.929270050e-006 +9.929270050e-006 +1.000000010e+003 +1.000000010e+003 -3.0567e+000 +3.0017e+000 +3.6393e+000
12979 +4.247451329e-006 +4.247451329e-006 +1.000000004e+003 +1.000000004e+003 -3.0569e+000 +3.0016e+000 +3.6391e+000
13302 +1.024018388e-006 +1.024018388e-006 +1.000000001e+003 +1.000000001e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
13489 +8.829115359e-007 +8.829115359e-007 +1.000000001e+003 +1.000000001e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
13513 +4.474896969e-007 +4.474896969e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
13730 +3.793958285e-007 +3.793958285e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
13789 +8.532140328e-008 +8.532140328e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
