% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.123746790e+003 +1.123746790e+003 +1.153716790e+003 +1.153716790e+003 +1.1662e+000 -1.2303e+000 -4.3685e+000 -4.2156e+000 -4.0005e+000
3 +3.404584848e+002 +3.404584848e+002 +3.704284848e+002 +3.704284848e+002 -3.5733e-001 +2.9501e+000 -3.2781e+000 -4.9847e-001 +4.8976e+000
161 +1.913419271e+002 +1.913419271e+002 +2.213119271e+002 +2.213119271e+002 +2.4204e-002 +1.9441e+000 -2.4744e+000 -1.9275e+000 +3.1958e+000
495 +1.278516512e+002 +1.278516512e+002 +1.578216512e+002 +1.578216512e+002 +1.0839e+000 -3.8413e+000 -3.9396e+000 -2.4139e+000 +1.8627e+000
700 +9.666239537e+001 +9.666239537e+001 +1.266323954e+002 +1.266323954e+002 -2.4749e-001 +1.8407e+000 -2.5795e+000 -1.7468e+000 +4.3620e+000
1105 +4.283280467e+001 +4.283280467e+001 +7.280280467e+001 +7.280280467e+001 +9.6839e-001 -1.5356e+000 -3.6611e+000 -1.7858e+000 +3.4542e+000
1971 +3.816704731e+001 +3.816704731e+001 +6.813704731e+001 +6.813704731e+001 +1.1566e+000 -2.6263e+000 -3.8139e+000 -1.9658e+000 +2.5924e+000
2661 +1.649854497e+001 +1.649854497e+001 +4.646854497e+001 +4.646854497e+001 +1.1162e+000 -2.3183e+000 -3.8021e+000 -2.0424e+000 +2.9318e+000
3095 +1.530186748e+001 +1.530186748e+001 +4.527186748e+001 +4.527186748e+001 +7.8513e-001 -1.4118e+000 -3.5506e+000 -1.9787e+000 +3.1157e+000
3232 +8.749252358e+000 +8.749252358e+000 +3.871925236e+001 +3.871925236e+001 +6.2053e-001 -1.0276e+000 -3.4644e+000 -1.8853e+000 +3.3120e+000
3985 +6.180932478e+000 +6.180932478e+000 +3.615093248e+001 +3.615093248e+001 +7.6458e-001 -1.4011e+000 -3.5667e+000 -1.9165e+000 +3.2413e+000
6485 +3.711426769e+000 +3.711426769e+000 +3.368142677e+001 +3.368142677e+001 +7.5556e-001 -1.3502e+000 -3.5713e+000 -1.9165e+000 +3.2413e+000
7192 +2.425507208e+000 +2.425507208e+000 +3.239550721e+001 +3.239550721e+001 +7.9518e-001 -1.4696e+000 -3.6047e+000 -1.9214e+000 +3.2110e+000
7203 +1.421454192e+000 +1.421454192e+000 +3.139145419e+001 +3.139145419e+001 +7.5473e-001 -1.3774e+000 -3.5797e+000 -1.9118e+000 +3.2331e+000
9918 +8.290747485e-001 +8.290747485e-001 +3.079907475e+001 +3.079907475e+001 +9.3063e-001 -1.8446e+000 -3.6987e+000 -1.9534e+000 +3.0602e+000
10948 +6.207769558e-001 +6.207769558e-001 +3.059077696e+001 +3.059077696e+001 +8.4304e-001 -1.6290e+000 -3.6427e+000 -1.9367e+000 +3.1413e+000
12085 +2.424013199e-001 +2.424013199e-001 +3.021240132e+001 +3.021240132e+001 +8.3774e-001 -1.6074e+000 -3.6373e+000 -1.9330e+000 +3.1494e+000
17086 +1.122851931e-001 +1.122851931e-001 +3.008228519e+001 +3.008228519e+001 +8.4960e-001 -1.6392e+000 -3.6442e+000 -1.9361e+000 +3.1356e+000
18883 +7.083371414e-002 +7.083371414e-002 +3.004083371e+001 +3.004083371e+001 +8.7048e-001 -1.6933e+000 -3.6582e+000 -1.9408e+000 +3.1150e+000
20981 +3.589098529e-002 +3.589098529e-002 +3.000589099e+001 +3.000589099e+001 +8.8317e-001 -1.7269e+000 -3.6664e+000 -1.9437e+000 +3.1022e+000
23147 +2.370133686e-002 +2.370133686e-002 +2.999370134e+001 +2.999370134e+001 +8.6645e-001 -1.6831e+000 -3.6555e+000 -1.9398e+000 +3.1194e+000
26207 +1.417448446e-002 +1.417448446e-002 +2.998417448e+001 +2.998417448e+001 +8.6790e-001 -1.6871e+000 -3.6566e+000 -1.9401e+000 +3.1179e+000
29168 +9.777965693e-003 +9.777965693e-003 +2.997977797e+001 +2.997977797e+001 +8.7332e-001 -1.7011e+000 -3.6601e+000 -1.9413e+000 +3.1123e+000
32801 +5.685602595e-003 +5.685602595e-003 +2.997568560e+001 +2.997568560e+001 +8.7267e-001 -1.6995e+000 -3.6597e+000 -1.9412e+000 +3.1129e+000
33028 +3.517239066e-003 +3.517239066e-003 +2.997351724e+001 +2.997351724e+001 +8.8205e-001 -1.7241e+000 -3.6658e+000 -1.9434e+000 +3.1034e+000
37710 +2.360723452e-003 +2.360723452e-003 +2.997236072e+001 +2.997236072e+001 +8.7396e-001 -1.7028e+000 -3.6605e+000 -1.9415e+000 +3.1116e+000
39658 +1.405721024e-003 +1.405721024e-003 +2.997140572e+001 +2.997140572e+001 +8.7449e-001 -1.7042e+000 -3.6609e+000 -1.9416e+000 +3.1111e+000
42106 +6.816811741e-004 +6.816811741e-004 +2.997068168e+001 +2.997068168e+001 +8.7507e-001 -1.7058e+000 -3.6612e+000 -1.9418e+000 +3.1105e+000
47055 +5.357373438e-004 +5.357373438e-004 +2.997053574e+001 +2.997053574e+001 +8.7303e-001 -1.7004e+000 -3.6599e+000 -1.9413e+000 +3.1126e+000
49605 +2.516664625e-004 +2.516664625e-004 +2.997025167e+001 +2.997025167e+001 +8.7339e-001 -1.7013e+000 -3.6601e+000 -1.9414e+000 +3.1122e+000
52051 +2.232344651e-004 +2.232344651e-004 +2.997022323e+001 +2.997022323e+001 +8.7416e-001 -1.7034e+000 -3.6606e+000 -1.9415e+000 +3.1114e+000
56534 +1.201763810e-004 +1.201763810e-004 +2.997012018e+001 +2.997012018e+001 +8.7375e-001 -1.7023e+000 -3.6604e+000 -1.9414e+000 +3.1119e+000
57445 +8.557740304e-005 +8.557740304e-005 +2.997008558e+001 +2.997008558e+001 +8.7431e-001 -1.7038e+000 -3.6607e+000 -1.9416e+000 +3.1113e+000
