% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.075758526e+008 +1.075758526e+008 +1.075752315e+008 +1.075752315e+008 +3.7824e+000 +1.5795e+000 +4.7110e+000 -2.6370e+000 -9.3609e-001 +3.8052e+000 +3.0134e-001 +1.0875e+000 -2.8892e+000 -1.0887e+000
17 +9.141606725e+007 +9.141606725e+007 +9.141544614e+007 +9.141544614e+007 -4.3199e+000 +4.2202e+000 -1.2679e+000 -2.7793e+000 +3.8511e-001 -4.0337e+000 -2.5679e+000 +2.7965e+000 +4.5536e+000 -2.0870e+000
67 +5.331153857e+007 +5.331153857e+007 +5.331091746e+007 +5.331091746e+007 +3.2988e+000 +4.4043e+000 -3.6225e+000 -4.6247e+000 -4.0240e-001 -2.1534e+000 -1.2245e+000 +2.0455e+000 +2.8039e+000 -9.0986e-001
88 +3.650970333e+007 +3.650970333e+007 +3.650908222e+007 +3.650908222e+007 +1.8536e+000 +3.0703e+000 +1.6956e+000 -1.3447e+000 -1.5916e+000 -4.9947e-001 +3.1234e+000 -5.9579e-001 +2.6095e+000 +2.9056e+000
121 +2.385144288e+007 +2.385144288e+007 +2.385082177e+007 +2.385082177e+007 +5.7316e-001 +4.4958e+000 +1.9623e-001 -4.1478e+000 -3.6968e+000 -2.1550e+000 +3.8375e+000 -1.4215e+000 -8.6713e-002 +2.4392e+000
191 +3.238810789e+006 +3.238810789e+006 +3.238189679e+006 +3.238189679e+006 +3.0075e-001 +3.4793e+000 +1.1761e+000 -3.9238e+000 -6.9723e-001 -1.7882e+000 +2.3837e+000 -1.0655e+000 +1.3727e+000 +2.1648e-002
642 +2.308733003e+006 +2.308733003e+006 +2.308111893e+006 +2.308111893e+006 -2.9519e-001 +3.3116e+000 +1.1932e+000 -3.5336e+000 -3.4026e-001 -2.2938e+000 +1.5160e+000 -3.8900e-001 +1.7592e+000 -2.6514e-001
728 +1.303269039e+006 +1.303269039e+006 +1.302647929e+006 +1.302647929e+006 -5.5541e-001 +3.6578e+000 +6.6190e-001 -3.7851e+000 -4.4193e-001 -2.1114e+000 +1.4918e+000 -4.0334e-001 +2.0248e+000 -4.6303e-001
851 +7.950631373e+005 +7.950631373e+005 +7.944420273e+005 +7.944420273e+005 -1.4391e+000 +3.8221e+000 +3.3085e-001 -3.9355e+000 -3.3093e-001 -1.8174e+000 +2.0537e+000 -7.8957e-001 +1.2083e+000 -4.9679e-001
1267 +4.048231721e+005 +4.048231721e+005 +4.042020621e+005 +4.042020621e+005 -8.7737e-001 +3.7899e+000 -2.2141e-001 -3.8987e+000 -7.1315e-001 -1.9033e+000 +1.5964e+000 -8.5424e-001 +1.4520e+000 -3.0159e-001
1404 +3.489125631e+005 +3.489125631e+005 +3.482914531e+005 +3.482914531e+005 -5.3016e-001 +4.2825e+000 +3.9725e-001 -4.3029e+000 -6.1484e-001 -2.2925e+000 +1.5114e+000 -8.6509e-001 +9.2968e-001 -2.2254e-001
1575 +2.340083567e+005 +2.340083567e+005 +2.333872467e+005 +2.333872467e+005 -7.7076e-001 +4.0532e+000 -2.3187e-002 -3.8583e+000 -3.8147e-001 -2.3424e+000 +1.2682e+000 -7.2925e-001 +1.3634e+000 -2.8030e-002
1727 +1.309964343e+005 +1.309964343e+005 +1.303753243e+005 +1.303753243e+005 -8.3696e-001 +4.0818e+000 +3.6481e-001 -4.0704e+000 -5.8772e-001 -2.2611e+000 +1.6086e+000 -6.5139e-001 +8.9910e-001 -3.9086e-002
1906 +9.450114687e+004 +9.450114687e+004 +9.388003687e+004 +9.388003687e+004 -7.7771e-001 +4.0676e+000 +3.5018e-001 -3.9405e+000 -6.4071e-001 -2.1593e+000 +1.5601e+000 -7.2371e-001 +8.5843e-001 -3.7474e-002
2335 +6.186331492e+004 +6.186331492e+004 +6.124220492e+004 +6.124220492e+004 -9.1697e-001 +3.8711e+000 +1.4527e-001 -3.9073e+000 -3.9707e-001 -1.9982e+000 +1.3171e+000 -8.8872e-001 +1.2501e+000 -2.8406e-001
2408 +3.368180120e+004 +3.368180120e+004 +3.306069120e+004 +3.306069120e+004 -8.1206e-001 +3.9663e+000 +3.2897e-001 -3.9396e+000 -5.8357e-001 -2.3227e+000 +1.4017e+000 -7.1022e-001 +1.0468e+000 -2.3030e-001
2434 +2.299485588e+004 +2.299485588e+004 +2.237374588e+004 +2.237374588e+004 -9.1892e-001 +3.9366e+000 +1.3650e-001 -3.8455e+000 -5.1909e-001 -2.1268e+000 +1.4688e+000 -6.2789e-001 +1.1327e+000 -3.4223e-001
