% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.929722583e+002 +8.929722583e+002 +4.308822583e+002 +4.308822583e+002 -4.9735e+000 +1.4909e+000 -2.0588e+000 -3.1145e+000 -2.0341e+000 -2.9822e+000 -4.3018e+000 +1.0604e+000 -3.7128e+000 +2.6014e+000
3 +5.729238834e+002 +5.729238834e+002 +1.108338834e+002 +1.108338834e+002 +3.0742e+000 -2.7013e+000 +1.4247e-001 +5.6153e-001 -5.4213e-001 -2.8178e+000 +4.6581e+000 +3.9891e+000 +2.6685e+000 -4.6727e+000
6 +2.914145189e+002 +2.914145189e+002 -1.706754811e+002 -1.706754811e+002 -3.0424e+000 -3.3828e+000 +2.9673e+000 +1.7623e+000 -1.5959e-001 +9.6685e-001 -2.4443e+000 +3.1762e+000 +2.8395e+000 +6.9489e-001
14 +2.484428983e+002 +2.484428983e+002 -2.136471017e+002 -2.136471017e+002 -2.1513e-001 +3.6330e+000 +4.5217e+000 +1.2370e+000 +1.7577e+000 +1.6433e+000 +4.7882e+000 +1.6933e+000 -5.9380e-001 -2.3095e+000
132 +1.545135954e+002 +1.545135954e+002 -3.075764046e+002 -3.075764046e+002 -1.9513e+000 +1.2888e+000 +6.1788e+000 +2.7800e+000 +2.3915e+000 -3.1681e-001 +1.6220e+000 +3.4705e+000 +2.4586e+000 +4.8208e-001
802 +9.103158397e+001 +9.103158397e+001 -3.710584160e+002 -3.710584160e+002 -4.1597e+000 +3.1195e-001 +3.8922e+000 +1.6152e+000 +3.1093e+000 +6.9669e-001 +3.0198e+000 +1.8360e+000 +1.9271e+000 -5.8005e-001
2099 +3.368544227e+001 +3.368544227e+001 -4.284045577e+002 -4.284045577e+002 -2.4354e+000 +1.4060e+000 +3.8894e+000 +1.4446e-002 +2.9549e+000 +2.2257e+000 +2.6396e+000 +2.6115e+000 +2.4697e+000 -6.0973e-001
3648 +2.008309326e+001 +2.008309326e+001 -4.420069067e+002 -4.420069067e+002 -2.3729e+000 +1.4807e+000 +3.8730e+000 +7.4369e-001 +2.9669e+000 +2.7164e+000 +2.6067e+000 +3.0625e+000 +1.8038e+000 -2.7365e-001
5263 +1.333510279e+001 +1.333510279e+001 -4.487548972e+002 -4.487548972e+002 -2.3671e+000 +1.3549e+000 +3.8875e+000 +1.3412e+000 +2.2564e+000 +2.7100e+000 +2.5708e+000 +3.0413e+000 +1.8020e+000 -2.6799e-001
6671 +8.100164641e+000 +8.100164641e+000 -4.539898354e+002 -4.539898354e+002 -2.2941e+000 +1.4134e+000 +3.0732e+000 +1.3651e+000 +2.2452e+000 +2.7069e+000 +2.5755e+000 +2.5979e+000 +1.7971e+000 -2.4859e-001
