% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.509779385e+003 +1.509779385e+003 +1.047689385e+003 +1.047689385e+003 +2.0894e+000 +1.6705e+000 +2.9452e+000 +4.2701e+000 -4.9946e-001 -2.4038e+000 +3.4248e-001 +2.4662e+000 +2.8759e+000 -4.0186e+000
3 +5.008787876e+002 +5.008787876e+002 +3.878878756e+001 +3.878878756e+001 +2.7616e+000 -3.3112e+000 -2.4510e+000 +3.5910e+000 +1.4750e+000 +2.4065e+000 -4.6810e+000 -1.1708e+000 +1.4515e+000 -1.0585e+000
33 +2.913644260e+002 +2.913644260e+002 -1.707255740e+002 -1.707255740e+002 -3.3175e-001 -3.3529e-001 +7.1366e-001 -1.4087e+000 +1.8712e+000 +2.0094e+000 +1.6914e+000 +4.6608e+000 +7.9957e-001 -3.5868e+000
184 +1.906496241e+002 +1.906496241e+002 -2.714403759e+002 -2.714403759e+002 -3.3175e-001 -9.4245e-001 +2.0436e+000 -1.4087e+000 +1.8712e+000 +2.0094e+000 +1.6914e+000 +2.7022e+000 -2.5297e-001 -4.8139e-001
205 +1.409133406e+002 +1.409133406e+002 -3.211766594e+002 -3.211766594e+002 -1.4285e+000 +2.6912e+000 +7.1073e-001 +2.1637e+000 +1.5403e+000 +2.7956e+000 +9.7106e-002 +2.0797e+000 +1.8099e+000 +8.7269e-001
937 +8.790600483e+001 +8.790600483e+001 -3.741839952e+002 -3.741839952e+002 +2.6034e-001 +1.8322e+000 +1.3557e+000 +2.7249e+000 +2.1754e+000 +2.3625e+000 +1.9885e+000 +2.6382e+000 +1.5067e+000 +7.6941e-001
2072 +4.854593612e+001 +4.854593612e+001 -4.135440639e+002 -4.135440639e+002 +1.2495e+000 +7.2595e-001 +1.4609e+000 +9.7194e-001 +1.1954e+000 +2.2014e+000 +2.1173e+000 +2.5402e+000 +1.4900e+000 -5.8551e-003
2627 +3.707850511e+001 +3.707850511e+001 -4.250114949e+002 -4.250114949e+002 +1.2411e+000 +6.5720e-001 +1.4030e+000 +7.8182e-001 +1.6296e+000 +2.0892e+000 +2.2351e+000 +2.1854e+000 +1.4135e+000 +4.6514e-002
4369 +2.479327537e+001 +2.479327537e+001 -4.372967246e+002 -4.372967246e+002 +1.3209e+000 +5.5848e-001 +1.3694e+000 +6.4247e-001 +1.6254e+000 +2.1377e+000 +2.1395e+000 +2.1642e+000 +1.4081e+000 +9.0855e-002
4622 +1.570622715e+001 +1.570622715e+001 -4.463837729e+002 -4.463837729e+002 +1.3873e+000 +2.2308e+000 +1.3888e+000 +7.6398e-001 +1.5955e+000 +2.0839e+000 +2.0630e+000 +2.2170e+000 +1.4504e+000 +3.5057e-002
8025 +9.135352787e+000 +9.135352787e+000 -4.529546472e+002 -4.529546472e+002 +1.2982e+000 +2.2913e+000 +2.1622e+000 +1.5131e+000 +1.6280e+000 +2.1763e+000 +2.0956e+000 +2.2056e+000 +1.4534e+000 +4.6994e-002
9769 +5.609078973e+000 +5.609078973e+000 -4.564809210e+002 -4.564809210e+002 +1.3433e+000 +2.3182e+000 +2.1829e+000 +7.2779e-001 +1.6385e+000 +2.1804e+000 +2.0883e+000 +2.2037e+000 +1.4483e+000 +5.4255e-002
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.328746775e+004 +1.328746775e+004 +1.336512775e+004 +1.336512775e+004 -2.7982e+000 -1.7606e+000 +4.8273e+000 -4.7765e+000 +1.7664e+000 +4.8099e+000 +2.6085e+000 -4.5350e+000 +3.5524e+000 +3.1292e+000
3 +5.884549339e+003 +5.884549339e+003 +5.962209339e+003 +5.962209339e+003 -1.7795e+000 +1.2381e+000 -3.9544e+000 +7.0643e-001 +1.8897e+000 -3.9684e+000 +1.2454e-001 -1.4884e+000 +2.7486e+000 -2.4706e+000
4 +1.364973113e+003 +1.364973113e+003 +1.442633113e+003 +1.442633113e+003 +4.9391e+000 -3.0232e+000 +1.7738e+000 +8.7551e-001 -4.7458e+000 +3.1549e+000 -5.9808e-001 -2.1523e+000 -3.0897e+000 +1.5166e-001
9 +6.954180434e+002 +6.954180434e+002 +7.730780434e+002 +7.730780434e+002 +1.1821e+000 -4.4973e+000 +2.3173e+000 -3.6537e+000 +4.6121e-002 +3.5856e+000 -2.2889e+000 +3.9162e+000 +4.5083e-001 -1.3945e+000
10 +4.805428249e+002 +4.805428249e+002 +5.582028249e+002 +5.582028249e+002 -1.8961e+000 +3.2724e+000 -3.8219e+000 -1.0267e+000 +6.6377e-001 +3.3947e+000 -5.2391e-001 +2.8652e+000 -3.4988e+000 -4.6568e+000
15 +3.897892506e+002 +3.897892506e+002 +4.674492506e+002 +4.674492506e+002 +1.3963e+000 -3.0833e+000 +2.8688e-001 +1.5826e+000 -4.0866e+000 +9.6675e-001 -4.5421e+000 +2.4052e+000 -1.1909e+000 -2.9129e+000
213 +1.811703073e+002 +1.811703073e+002 +2.588303073e+002 +2.588303073e+002 -3.1628e-001 -3.1076e-001 -1.8789e+000 +4.0467e+000 -4.7547e-001 +9.4283e-001 -4.8278e-001 -1.1541e+000 -8.7762e-001 -4.8550e+000
864 +1.506342773e+002 +1.506342773e+002 +2.282942773e+002 +2.282942773e+002 -1.0823e+000 -7.1684e-001 -1.8126e-001 +1.9248e+000 +2.0747e+000 +4.0818e-001 -2.4337e-001 -1.0453e+000 +2.2137e-001 -4.0513e+000
1266 +8.676361978e+001 +8.676361978e+001 +1.644236198e+002 +1.644236198e+002 +1.7472e-001 +7.0438e-001 +5.9369e-001 +2.7170e+000 +1.6687e+000 +4.4588e-001 -3.4169e-001 +8.5326e-002 +1.4411e-001 -3.6961e+000
1953 +6.282664433e+001 +6.282664433e+001 +1.404866443e+002 +1.404866443e+002 +1.3851e+000 +9.2153e-001 +1.2427e+000 +3.9035e+000 +1.3225e+000 -5.8974e-001 +1.1378e-001 -4.0532e-001 +5.5329e-002 -3.6980e+000
4046 +3.973862533e+001 +3.973862533e+001 +1.173986253e+002 +1.173986253e+002 +2.2359e+000 +9.2394e-001 +1.1998e+000 +3.9596e+000 +1.7282e+000 -1.0748e+000 +1.0767e-001 +1.4102e-001 -8.1038e-002 -3.2653e+000
4759 +2.208704142e+001 +2.208704142e+001 +9.974704142e+001 +9.974704142e+001 +2.3652e+000 +9.8034e-001 +1.1793e+000 +3.9820e+000 +1.6858e+000 -1.1055e+000 +9.7256e-002 +8.3904e-002 -1.8433e-001 -3.5589e+000
5476 +1.400593469e+001 +1.400593469e+001 +9.166593469e+001 +9.166593469e+001 +2.3854e+000 -8.9837e-001 +1.1870e+000 +3.9512e+000 +1.8356e+000 -1.0572e+000 +1.1815e-001 +5.6259e-002 -1.9123e-001 -3.8248e+000
6695 +7.485321239e+000 +7.485321239e+000 +8.514532124e+001 +8.514532124e+001 +2.3859e+000 -8.3764e-001 +1.2066e+000 +3.9454e+000 +1.8090e+000 -1.0523e+000 +1.2822e-001 +1.1195e-001 -1.6452e-001 -3.8453e+000
8244 +6.198173789e+000 +6.198173789e+000 +8.385817379e+001 +8.385817379e+001 +2.3784e+000 -8.8410e-001 +1.2546e+000 +3.9769e+000 +1.7968e+000 -1.0666e+000 +1.2321e-001 +1.0722e-001 -1.8587e-001 -3.8726e+000
9793 +3.970066970e+000 +3.970066970e+000 +8.163006697e+001 +8.163006697e+001 +2.3988e+000 -8.3005e-001 +1.2445e+000 +3.9849e+000 +2.4527e+000 -1.0821e+000 +5.7874e-001 +1.1197e-001 -1.8896e-001 -3.8602e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.059851767e+002 +4.059851767e+002 +5.216651767e+002 +5.216651767e+002 -3.8693e+000 +3.9387e+000 -4.7487e+000 +4.4225e+000 +3.7411e+000 -7.7936e-001 +2.7556e+000 +4.3946e+000 +3.7588e-001 +2.6135e-001
79 +2.805504702e+002 +2.805504702e+002 +3.962304702e+002 +3.962304702e+002 -4.6109e+000 -1.5332e+000 -3.0688e+000 +1.5355e+000 +3.1846e+000 -4.6626e-001 +2.0067e+000 +2.3949e-001 +3.8696e+000 -7.1724e-001
107 +2.376064824e+002 +2.376064824e+002 +3.532864824e+002 +3.532864824e+002 -3.8845e+000 -3.5494e+000 -3.1244e+000 +9.3173e-001 +2.7578e-002 -3.1857e+000 +2.8243e+000 +2.1019e+000 +2.0557e+000 -1.5297e+000
412 +1.444551205e+002 +1.444551205e+002 +2.601351205e+002 +2.601351205e+002 -1.5593e+000 +1.6414e+000 -3.2297e+000 +1.1142e+000 +3.3561e+000 -1.9120e+000 +2.5953e+000 +1.9373e+000 +3.9576e+000 -1.6979e+000
1064 +9.545962997e+001 +9.545962997e+001 +2.111396300e+002 +2.111396300e+002 +4.2670e-001 -2.5552e+000 -2.1446e+000 +4.2253e+000 +3.3595e+000 -2.3147e+000 +2.6391e+000 +1.2748e+000 +3.5377e+000 -2.2531e+000
2495 +6.070999292e+001 +6.070999292e+001 +1.763899929e+002 +1.763899929e+002 +1.6871e+000 -2.6417e+000 +1.9494e-001 +4.4307e+000 +3.7802e+000 -3.6323e+000 +3.5612e+000 +3.2193e+000 +3.1793e+000 -2.2602e+000
4969 +3.843297609e+001 +3.843297609e+001 +1.541129761e+002 +1.541129761e+002 +1.1276e+000 -2.6192e+000 -5.8228e-001 +4.4169e+000 +2.9112e+000 -3.8491e+000 +3.5015e+000 +2.7488e+000 +3.1767e+000 -1.5285e+000
7078 +1.743095625e+001 +1.743095625e+001 +1.331109562e+002 +1.331109562e+002 +3.1057e-001 -9.6651e-001 -6.1400e-001 +3.8627e+000 +3.5938e+000 -3.7992e+000 +3.5040e+000 +2.3715e+000 +3.1522e+000 -1.9274e+000
8156 +1.458784739e+001 +1.458784739e+001 +1.302678474e+002 +1.302678474e+002 +2.9604e-001 -9.5868e-001 -6.1269e-001 +3.8142e+000 +3.5999e+000 -3.7893e+000 +3.5356e+000 +2.3877e+000 +3.1449e+000 -1.9652e+000
11157 +9.775305379e+000 +9.775305379e+000 +1.254553054e+002 +1.254553054e+002 +1.1911e+000 -9.5596e-001 -5.8660e-001 +3.8407e+000 +3.6037e+000 -3.8036e+000 +3.5519e+000 +2.3811e+000 +3.1502e+000 -1.9517e+000
