% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.813280511e+001 +5.813280511e+001 +6.500280511e+001 +6.500280511e+001 +8.5444e+000 +1.1333e+001 +5.8070e+000
12 +2.369642055e+001 +2.369642055e+001 +3.056642055e+001 +3.056642055e+001 +7.5754e+000 +7.5799e+000 +6.8859e+000
257 +1.432321510e+001 +1.432321510e+001 +2.119321510e+001 +2.119321510e+001 +4.1318e+000 +5.8958e+000 +5.9904e+000
354 +9.465877140e+000 +9.465877140e+000 +1.633587714e+001 +1.633587714e+001 +5.1671e+000 +4.1701e+000 +1.5947e+000
542 +4.055187383e+000 +4.055187383e+000 +1.092518738e+001 +1.092518738e+001 +4.7936e+000 +4.3849e+000 +3.7949e+000
746 +3.091655601e+000 +3.091655601e+000 +9.961655601e+000 +9.961655601e+000 +5.1304e+000 +3.6521e-001 +4.3416e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.965844620e+001 +6.965844620e+001 +6.966844620e+001 +6.966844620e+001 +7.2378e+000 +7.6143e+000 +1.0368e+001
32 +4.827555556e+001 +4.827555556e+001 +4.828555556e+001 +4.828555556e+001 +5.5694e+000 +6.2842e+000 +9.6995e+000
160 +2.529014272e+001 +2.529014272e+001 +2.530014272e+001 +2.530014272e+001 +3.7512e+000 +7.4622e+000 +2.7711e+000
199 +2.082146370e+001 +2.082146370e+001 +2.083146370e+001 +2.083146370e+001 +1.0855e+000 +4.5147e+000 +7.5272e+000
262 +1.413528694e+001 +1.413528694e+001 +1.414528694e+001 +1.414528694e+001 +6.1439e+000 +6.4675e+000 +5.0558e+000
296 +6.682082169e+000 +6.682082169e+000 +6.692082169e+000 +6.692082169e+000 +5.8363e+000 +6.0603e+000 +4.6527e+000
732 +4.987852460e+000 +4.987852460e+000 +4.997852460e+000 +4.997852460e+000 +3.7512e+000 +3.8009e+000 +3.2820e+000
1055 +3.951681338e+000 +3.951681338e+000 +3.961681338e+000 +3.961681338e+000 +3.1178e+000 +4.8025e+000 +5.7758e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.630452153e+001 +4.630452153e+001 -8.430547847e+001 -8.430547847e+001 +8.7597e+000 +5.4714e+000 +6.5384e+000
40 +2.798959648e+001 +2.798959648e+001 -1.026204035e+002 -1.026204035e+002 +7.5209e+000 +7.2335e+000 +8.0918e+000
47 +1.941673716e+001 +1.941673716e+001 -1.111932628e+002 -1.111932628e+002 +7.7795e+000 +5.8024e+000 +5.7068e+000
332 +1.553049652e+001 +1.553049652e+001 -1.150795035e+002 -1.150795035e+002 +6.9469e+000 +5.1571e+000 +4.8011e+000
534 +6.212172966e+000 +6.212172966e+000 -1.243978270e+002 -1.243978270e+002 +6.3981e+000 +5.9111e+000 +4.2204e+000
