% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.611202132e+007 +8.611202132e+007 +8.611196638e+007 +8.611196638e+007 +1.2115e+001 +7.8323e+000 +1.3855e+001 +6.1048e+000 +1.4297e+001 +1.3888e+001 +6.3084e+000 +9.1176e+000 +1.1742e+001 +8.8813e+000
3 +3.829212328e+007 +3.829212328e+007 +3.829206834e+007 +3.829206834e+007 +5.6767e+000 +7.3513e+000 +8.0503e+000 +1.1889e+001 +1.4595e+001 +7.1521e+000 +1.3440e+001 +6.7327e+000 +6.4492e+000 +5.4259e+000
16 +1.144553272e+007 +1.144553272e+007 +1.144547778e+007 +1.144547778e+007 +9.8662e+000 +5.9483e+000 +6.2169e+000 +6.5960e+000 +8.7215e+000 +7.5886e+000 +8.5743e+000 +1.1697e+001 +9.4686e+000 +7.9485e+000
49 +9.257420615e+006 +9.257420615e+006 +9.257365675e+006 +9.257365675e+006 +1.1766e+001 +5.9776e+000 +7.4921e+000 +6.0666e+000 +1.4632e+001 +6.5639e+000 +1.4700e+001 +9.7172e+000 +6.5580e+000 +5.0253e+000
196 +5.439120185e+006 +5.439120185e+006 +5.439065245e+006 +5.439065245e+006 +1.0302e+001 +3.0049e+000 +6.8371e+000 +4.8957e+000 +1.3833e+001 +5.3354e+000 +1.3440e+001 +9.0322e+000 +9.6249e+000 +4.0193e+000
469 +3.201439215e+006 +3.201439215e+006 +3.201384275e+006 +3.201384275e+006 +9.9133e+000 +7.8291e+000 +9.2730e+000 +2.7209e+000 +1.0482e+001 +1.4282e+000 +1.3061e+001 +1.3576e+001 +1.1933e+001 -8.9085e-001
619 +7.854699113e+005 +7.854699113e+005 +7.854149713e+005 +7.854149713e+005 +1.1716e+001 +8.9562e+000 +9.1949e+000 +1.3327e+000 +1.4220e+001 -3.7555e+000 +1.2829e+001 +1.3269e+001 +8.4460e+000 +6.0860e+000
1411 +6.208823143e+005 +6.208823143e+005 +6.208273743e+005 +6.208273743e+005 +1.1820e+001 +9.0953e+000 +7.8922e+000 +5.0901e+000 +1.3658e+001 -5.5565e+000 +1.3077e+001 +1.3742e+001 +8.2911e+000 +4.6545e+000
1849 +2.780615023e+005 +2.780615023e+005 +2.780065623e+005 +2.780065623e+005 +1.1820e+001 +8.5376e+000 +6.0979e+000 +8.3048e+000 +1.5211e+001 -8.4927e+000 +1.3119e+001 +1.0880e+001 +7.0935e+000 +5.1705e+000
1941 +2.151357117e+005 +2.151357117e+005 +2.150807717e+005 +2.150807717e+005 +1.1557e+001 +8.5135e+000 +5.7643e+000 +8.8968e+000 +1.5211e+001 -9.0175e+000 +1.2901e+001 +1.0197e+001 +6.1158e+000 +5.3903e+000
