% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.485954206e+007 +5.485954206e+007 +5.485948712e+007 +5.485948712e+007 +1.0579e+001 +8.6377e+000 +1.3692e+001 +1.0583e+001 +8.8469e+000 +7.0643e+000 +5.5715e+000 +1.0725e+001 +5.5845e+000 +6.8021e+000
9 +1.015556778e+007 +1.015556778e+007 +1.015551284e+007 +1.015551284e+007 +1.1409e+001 +6.7155e+000 +5.5681e+000 +5.9568e+000 +5.9201e+000 +7.9309e+000 +7.5685e+000 +9.9754e+000 +5.0196e+000 +5.6795e+000
34 +6.530635561e+006 +6.530635561e+006 +6.530580621e+006 +6.530580621e+006 +1.3744e+001 +6.2492e+000 +5.2927e+000 +6.8448e+000 +7.7048e+000 +5.2898e+000 +8.3263e+000 +1.3510e+001 +1.0578e+001 +8.7940e+000
221 +5.596924855e+006 +5.596924855e+006 +5.596869915e+006 +5.596869915e+006 +1.6314e+001 +8.3639e+000 +1.1136e+001 +4.5162e+000 +5.0884e+000 +6.4055e+000 +1.0445e+001 +1.9776e+001 +1.0974e+001 +4.9105e+000
284 +1.977550076e+006 +1.977550076e+006 +1.977495136e+006 +1.977495136e+006 +1.7465e+001 +4.0746e+000 +6.5478e+000 +6.3035e+000 +6.4775e+000 +1.7973e+000 +8.3263e+000 +1.1792e+001 +1.2464e+001 +8.7940e+000
321 +1.496227594e+006 +1.496227594e+006 +1.496172654e+006 +1.496172654e+006 +1.6314e+001 +3.1984e+000 +5.8639e+000 +1.0257e+001 +5.0884e+000 +3.4114e+000 +1.0445e+001 +1.9776e+001 +1.2122e+001 +5.2214e+000
686 +8.330143985e+005 +8.330143985e+005 +8.329594585e+005 +8.329594585e+005 +1.8823e+001 +3.2460e+000 +5.7444e+000 +5.9672e+000 +6.1561e+000 +5.7812e-001 +7.6197e+000 +1.3861e+001 +1.3504e+001 +9.7677e+000
710 +3.612422396e+005 +3.612422396e+005 +3.611872996e+005 +3.611872996e+005 +8.1389e+000 +9.7977e+000 +5.7902e+000 +1.3561e+000 +1.1900e+001 -9.5259e+000 +2.1014e+000 +5.8194e+000 +1.1943e+001 +8.9268e+000
2076 +2.048255330e+005 +2.048255330e+005 +2.047705930e+005 +2.047705930e+005 +1.7092e+001 -1.7757e+000 +1.2491e+000 +1.6194e+000 +4.4922e+000 +8.5535e-002 -1.0445e+000 +1.5749e+000 +1.5222e+001 +1.2240e+001
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.393523530e+008 +2.393523530e+008 +2.393524121e+008 +2.393524121e+008 +6.5798e+000 +1.2752e+001 +8.5843e+000 +7.3233e+000 +1.2798e+001 +9.9291e+000 +1.2390e+001 +1.0599e+001 +1.0430e+001 +7.8527e+000
8 +9.665043459e+007 +9.665043459e+007 +9.665049372e+007 +9.665049372e+007 +5.1028e+000 +9.6225e+000 +1.4487e+001 +1.2377e+001 +6.0515e+000 +1.3310e+001 +1.3209e+001 +5.9816e+000 +1.2772e+001 +6.4221e+000
86 +5.616042843e+007 +5.616042843e+007 +5.616048756e+007 +5.616048756e+007 +2.3757e+000 +7.2744e+000 +1.1211e+001 +8.0259e+000 +1.1730e+001 +1.3139e+001 +5.3872e+000 +9.4892e+000 +1.1777e+001 +8.0802e+000
117 +2.886340936e+007 +2.886340936e+007 +2.886346849e+007 +2.886346849e+007 +7.6835e+000 +2.4090e+000 +1.4128e+001 +2.5439e+000 +1.0283e+001 +1.2534e+001 +3.2085e+000 +1.0905e+001 +5.0435e+000 +1.0192e+001
163 +2.234501782e+007 +2.234501782e+007 +2.234507695e+007 +2.234507695e+007 +7.2958e+000 +4.1639e+000 +1.3958e+001 +1.4238e+000 +1.4680e+001 +1.4656e+001 +1.8143e+000 +7.5632e+000 +5.8881e+000 +9.8986e+000
223 +1.526361489e+007 +1.526361489e+007 +1.526367402e+007 +1.526367402e+007 +6.3712e+000 +4.5133e-001 +1.5686e+001 -2.5155e+000 +9.0050e+000 +9.5316e+000 +1.1439e+001 +4.4147e+000 +1.2438e+001 +1.1386e+001
305 +4.502008361e+006 +4.502008361e+006 +4.502067491e+006 +4.502067491e+006 -8.6127e+000 +8.7710e+000 +1.0903e+001 -5.4168e+000 +4.1064e+000 +9.9692e+000 +7.2412e-001 +6.3481e+000 +1.1692e+001 +1.1460e+001
508 +1.614516292e+006 +1.614516292e+006 +1.614575422e+006 +1.614575422e+006 +5.1028e+000 -4.4262e+000 -7.4330e+000 +2.8882e+000 +6.0515e+000 +9.8850e+000 -8.5539e+000 +3.3416e+000 +3.3565e+000 +1.3335e+001
707 +1.421696274e+006 +1.421696274e+006 +1.421755404e+006 +1.421755404e+006 -5.3771e-001 -2.0551e+000 -6.7357e+000 -2.3954e+000 +1.0761e+001 +1.2736e+001 -8.8509e+000 +8.8790e+000 +5.4277e+000 +1.2475e+001
808 +4.768509317e+005 +4.768509317e+005 +4.769100617e+005 +4.769100617e+005 +1.1236e+001 +2.4427e+000 +7.3560e+000 -2.3605e+000 -8.6803e+000 +9.8850e+000 -8.5539e+000 +2.9704e+000 +3.3565e+000 +8.0988e+000
1545 +2.856536039e+005 +2.856536039e+005 +2.857127339e+005 +2.857127339e+005 +2.1727e+001 -1.4002e+001 +5.1685e+000 +7.1962e-001 +1.5573e+001 +1.3026e+001 -1.9811e+001 +1.4684e+001 +9.7276e+000 +2.0531e+001
2158 +1.810337778e+005 +1.810337778e+005 +1.810929078e+005 +1.810929078e+005 +1.1236e+001 +2.4427e+000 +7.3560e+000 -2.3605e+000 -8.6803e+000 +1.1610e+001 -8.5539e+000 +2.9704e+000 +3.3565e+000 +8.0988e+000
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.681611295e+008 +1.681611295e+008 +1.681606380e+008 +1.681606380e+008 +6.5655e+000 +8.8694e+000 +1.1214e+001 +5.3605e+000 +1.3864e+001 +1.1490e+001 +1.0125e+001 +1.1427e+001 +1.3193e+001 +9.1189e+000
3 +1.296075730e+008 +1.296075730e+008 +1.296070815e+008 +1.296070815e+008 +6.3160e+000 +7.9728e+000 +1.3195e+001 +6.7614e+000 +1.4364e+001 +9.5441e+000 +7.3276e+000 +1.0004e+001 +1.2442e+001 +1.3409e+001
9 +9.392932439e+007 +9.392932439e+007 +9.392883286e+007 +9.392883286e+007 +1.3730e+001 +1.2721e+001 +1.2967e+001 +8.2173e+000 +1.1423e+001 +7.8420e+000 +5.0499e+000 +1.3316e+001 +1.2865e+001 +1.2781e+001
70 +3.881528003e+007 +3.881528003e+007 +3.881478850e+007 +3.881478850e+007 +1.6579e+001 +1.0185e+001 +1.2320e+001 +5.4171e+000 +6.3643e+000 +2.9671e+000 +4.8254e+000 +7.8295e+000 +1.2788e+001 +8.2743e+000
312 +2.188470998e+007 +2.188470998e+007 +2.188421845e+007 +2.188421845e+007 +1.8220e+001 +6.7213e+000 +9.9186e+000 +1.0276e+001 +6.0172e+000 +1.8411e-002 +2.6849e-001 +8.5016e+000 +6.1123e+000 +1.1069e+001
375 +1.477920566e+007 +1.477920566e+007 +1.477871413e+007 +1.477871413e+007 +2.1102e+001 +1.9608e+001 +1.3954e+001 +6.2423e+000 +1.1050e+001 -7.8382e+000 +3.8350e+000 +7.6276e+000 +1.5884e+001 +7.4505e+000
496 +2.020475022e+006 +2.020475022e+006 +2.019983492e+006 +2.019983492e+006 +1.7168e+001 +7.5472e+000 +1.5443e+001 +1.8218e+000 +3.1976e+000 -7.0365e+000 -9.8835e-001 +7.4209e+000 +8.7494e+000 +1.8600e+001
818 +4.990261245e+005 +4.990261245e+005 +4.985345945e+005 +4.985345945e+005 +2.6663e+001 +1.2205e+001 +8.6015e+000 +2.6243e+000 +3.0790e-001 -3.3519e+000 -5.0231e+000 +1.0395e+001 +1.1255e+001 +1.4479e+001
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.941601881e+008 +2.941601881e+008 +2.941600179e+008 +2.941600179e+008 +1.2312e+001 +1.2754e+001 +6.1615e+000 +6.2244e+000 +5.6244e+000 +1.2978e+001 +8.1395e+000 +7.5004e+000 +7.6267e+000 +9.9702e+000
66 +1.486116668e+008 +1.486116668e+008 +1.486114966e+008 +1.486114966e+008 +6.1042e+000 +1.0089e+001 +7.1441e+000 +5.6328e+000 +5.1914e+000 +9.5481e+000 +5.2881e+000 +1.2180e+000 +6.9897e+000 +1.0483e+001
171 +7.279669108e+007 +7.279669108e+007 +7.279652088e+007 +7.279652088e+007 +5.7088e+000 +2.2074e+000 +2.7479e+000 +5.9139e+000 +6.2666e+000 +6.6795e+000 +9.3831e+000 -6.1915e-002 +9.0883e+000 +6.3772e+000
357 +5.659866913e+007 +5.659866913e+007 +5.659849893e+007 +5.659849893e+007 +7.6406e+000 +1.5002e+001 -3.0489e+000 +1.4815e+000 +7.3246e-001 +8.1543e+000 +1.4969e+001 +8.2949e+000 +6.0830e+000 +1.2368e+000
