% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.145745272e+003 +5.145745272e+003 +5.128805272e+003 +5.128805272e+003 -4.9644e+000 +2.7409e+000 +3.8086e+000
3 +1.029833410e+003 +1.029833410e+003 +1.012893410e+003 +1.012893410e+003 -3.4211e+000 +1.6316e+000 +1.3626e+000
4 +2.245942247e+002 +2.245942247e+002 +2.076542247e+002 +2.076542247e+002 +4.1082e+000 -4.7565e+000 +1.9051e+000
7 +5.813333533e+001 +5.813333533e+001 +4.119333533e+001 +4.119333533e+001 +8.7642e-002 -1.2236e+000 -2.5146e+000
8 +2.606906715e+001 +2.606906715e+001 +9.129067148e+000 +9.129067148e+000 +2.6527e+000 +2.6062e+000 -6.5729e-002
28 +2.407115723e+001 +2.407115723e+001 +7.131157225e+000 +7.131157225e+000 +4.4895e+000 +3.6363e+000 -6.4299e-001
58 +1.050801578e+001 +1.050801578e+001 -6.431984222e+000 -6.431984222e+000 +4.9535e+000 +3.5459e+000 -2.8246e+000
125 +5.015660786e+000 +5.015660786e+000 -1.192433921e+001 -1.192433921e+001 +4.2680e+000 +3.5253e+000 -2.0716e+000
391 +1.751977767e+000 +1.751977767e+000 -1.518802223e+001 -1.518802223e+001 +3.5838e+000 +2.5763e+000 -1.4390e+000
549 +1.144788216e+000 +1.144788216e+000 -1.579521178e+001 -1.579521178e+001 +4.0584e+000 +2.9702e+000 -1.8750e+000
1259 +8.456717280e-001 +8.456717280e-001 -1.609432827e+001 -1.609432827e+001 +3.3188e+000 +2.2103e+000 -1.1873e+000
1355 +1.601384035e-001 +1.601384035e-001 -1.677986160e+001 -1.677986160e+001 +3.6385e+000 +2.5552e+000 -1.5243e+000
1867 +9.354209198e-002 +9.354209198e-002 -1.684645791e+001 -1.684645791e+001 +3.6719e+000 +2.5602e+000 -1.5471e+000
2057 +5.362823891e-002 +5.362823891e-002 -1.688637176e+001 -1.688637176e+001 +3.6430e+000 +2.5393e+000 -1.5202e+000
2523 +3.939851497e-002 +3.939851497e-002 -1.690060149e+001 -1.690060149e+001 +3.6681e+000 +2.5666e+000 -1.5410e+000
2642 +2.378154255e-002 +2.378154255e-002 -1.691621846e+001 -1.691621846e+001 +3.6529e+000 +2.5476e+000 -1.5260e+000
3411 +1.524002877e-002 +1.524002877e-002 -1.692475997e+001 -1.692475997e+001 +3.6741e+000 +2.5717e+000 -1.5469e+000
3818 +5.823685743e-003 +5.823685743e-003 -1.693417631e+001 -1.693417631e+001 +3.6595e+000 +2.5534e+000 -1.5330e+000
4156 +3.440097852e-003 +3.440097852e-003 -1.693655990e+001 -1.693655990e+001 +3.6540e+000 +2.5471e+000 -1.5277e+000
4298 +2.222864889e-003 +2.222864889e-003 -1.693777714e+001 -1.693777714e+001 +3.6564e+000 +2.5501e+000 -1.5300e+000
4862 +1.288627030e-003 +1.288627030e-003 -1.693871137e+001 -1.693871137e+001 +3.6556e+000 +2.5493e+000 -1.5292e+000
5114 +8.602099101e-004 +8.602099101e-004 -1.693913979e+001 -1.693913979e+001 +3.6562e+000 +2.5498e+000 -1.5297e+000
5286 +5.203508886e-004 +5.203508886e-004 -1.693947965e+001 -1.693947965e+001 +3.6558e+000 +2.5493e+000 -1.5294e+000
5761 +3.537725956e-004 +3.537725956e-004 -1.693964623e+001 -1.693964623e+001 +3.6559e+000 +2.5494e+000 -1.5295e+000
5912 +2.342436402e-004 +2.342436402e-004 -1.693976576e+001 -1.693976576e+001 +3.6560e+000 +2.5495e+000 -1.5296e+000
5964 +2.888191290e-005 +2.888191290e-005 -1.693997112e+001 -1.693997112e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6907 +2.398656313e-005 +2.398656313e-005 -1.693997601e+001 -1.693997601e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7856 +1.453163117e-005 +1.453163117e-005 -1.693998547e+001 -1.693998547e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
8005 +4.973103493e-006 +4.973103493e-006 -1.693999503e+001 -1.693999503e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
8306 +3.769723815e-006 +3.769723815e-006 -1.693999623e+001 -1.693999623e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
8665 +2.016921094e-006 +2.016921094e-006 -1.693999798e+001 -1.693999798e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
8712 +8.717300339e-007 +8.717300339e-007 -1.693999913e+001 -1.693999913e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
9456 +5.828393945e-007 +5.828393945e-007 -1.693999942e+001 -1.693999942e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
9827 +2.750315211e-007 +2.750315211e-007 -1.693999972e+001 -1.693999972e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
10558 +2.316686221e-007 +2.316686221e-007 -1.693999977e+001 -1.693999977e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
10572 +1.402284049e-007 +1.402284049e-007 -1.693999986e+001 -1.693999986e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
10968 +8.253816119e-008 +8.253816119e-008 -1.693999992e+001 -1.693999992e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
11495 +4.780072516e-008 +4.780072516e-008 -1.693999995e+001 -1.693999995e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
11690 +3.061168385e-008 +3.061168385e-008 -1.693999997e+001 -1.693999997e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
12082 +1.925902637e-008 +1.925902637e-008 -1.693999998e+001 -1.693999998e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
12142 +1.001980010e-008 +1.001980010e-008 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
12176 +7.919329192e-009 +7.919329192e-009 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.213049581e+002 +3.213049581e+002 +3.401149581e+002 +3.401149581e+002 +4.9668e+000 -3.5987e+000 +4.4311e+000
3 +1.408125691e+002 +1.408125691e+002 +1.596225691e+002 +1.596225691e+002 -1.9460e+000 +3.0602e+000 -4.0979e+000
4 +9.971762959e+001 +9.971762959e+001 +1.185276296e+002 +1.185276296e+002 -4.0291e+000 +4.5223e+000 +9.5072e-001
5 +1.064676957e+001 +1.064676957e+001 +2.945676957e+001 +2.945676957e+001 -8.3421e-001 -3.9673e-001 -5.4976e-001
50 +9.937428917e+000 +9.937428917e+000 +2.874742892e+001 +2.874742892e+001 -1.9612e-001 +7.9337e-001 -6.8175e-001
61 +5.630998627e+000 +5.630998627e+000 +2.444099863e+001 +2.444099863e+001 +1.9872e-001 +1.7283e+000 -1.2269e+000
