% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.725595469e+007 +4.725595469e+007 +4.725533358e+007 +4.725533358e+007 +4.7271e+000 -4.2952e+000 +4.2111e+000
3 +2.397538268e+007 +2.397538268e+007 +2.397476157e+007 +2.397476157e+007 +3.7594e+000 +3.0078e+000 -2.7601e+000
14 +3.830175063e+006 +3.830175063e+006 +3.829553953e+006 +3.829553953e+006 +3.4683e+000 +2.5192e+000 +2.9248e-001
36 +2.067494369e+006 +2.067494369e+006 +2.066873259e+006 +2.066873259e+006 -1.2079e+000 +2.4443e+000 +3.3834e-001
49 +4.203220208e+005 +4.203220208e+005 +4.197009108e+005 +4.197009108e+005 +2.1546e+000 +1.1096e+000 -2.2666e-001
124 +3.291467470e+005 +3.291467470e+005 +3.285256370e+005 +3.285256370e+005 +4.0686e-001 +2.3672e+000 +1.1887e-002
166 +7.569636773e+003 +7.569636773e+003 +6.948526773e+003 +6.948526773e+003 -6.9338e-001 +3.9484e+000 +5.0002e-002
571 +1.403239252e+002 +1.403239252e+002 -4.807860748e+002 -4.807860748e+002 -5.4070e+000 +7.7515e+000 +1.6002e+000
2443 +9.320524929e+001 +9.320524929e+001 -5.279047507e+002 -5.279047507e+002 -8.1136e+000 +9.7885e+000 +2.5020e+000
2705 +4.560286192e+001 +4.560286192e+001 -5.755071381e+002 -5.755071381e+002 -5.4692e+000 +7.7969e+000 +1.6267e+000
3547 +3.174803797e+001 +3.174803797e+001 -5.893619620e+002 -5.893619620e+002 -4.8714e+000 +7.3323e+000 +1.4324e+000
3843 +2.334827859e+001 +2.334827859e+001 -5.977617214e+002 -5.977617214e+002 -4.1866e+000 +6.7958e+000 +1.2122e+000
4251 +1.558287077e+001 +1.558287077e+001 -6.055271292e+002 -6.055271292e+002 -3.8060e+000 +6.4893e+000 +1.0885e+000
4641 +9.020923765e+000 +9.020923765e+000 -6.120890762e+002 -6.120890762e+002 -2.9686e+000 +5.8068e+000 +8.2006e-001
5168 +6.299417406e+000 +6.299417406e+000 -6.148105826e+002 -6.148105826e+002 -2.6341e+000 +5.5255e+000 +7.1484e-001
5431 +3.661637335e+000 +3.661637335e+000 -6.174483627e+002 -6.174483627e+002 -2.2729e+000 +5.2179e+000 +5.9998e-001
5665 +2.363504942e+000 +2.363504942e+000 -6.187464951e+002 -6.187464951e+002 -1.9822e+000 +4.9670e+000 +5.0840e-001
6041 +1.505550134e+000 +1.505550134e+000 -6.196044499e+002 -6.196044499e+002 -1.6876e+000 +4.7079e+000 +4.1666e-001
6141 +8.083499682e-001 +8.083499682e-001 -6.203016500e+002 -6.203016500e+002 -1.5416e+000 +4.5768e+000 +3.7187e-001
6238 +6.308366474e-001 +6.308366474e-001 -6.204791634e+002 -6.204791634e+002 -1.4466e+000 +4.4913e+000 +3.4260e-001
6742 +2.836033552e-001 +2.836033552e-001 -6.208263966e+002 -6.208263966e+002 -1.1077e+000 +4.1831e+000 +2.3844e-001
6776 +2.068773603e-001 +2.068773603e-001 -6.209031226e+002 -6.209031226e+002 -1.0783e+000 +4.1574e+000 +2.2933e-001
6841 +8.227782511e-002 +8.227782511e-002 -6.210277222e+002 -6.210277222e+002 -1.0283e+000 +4.1113e+000 +2.1374e-001
6998 +4.131953368e-002 +4.131953368e-002 -6.210686805e+002 -6.210686805e+002 -9.2886e-001 +4.0228e+000 +1.8300e-001
7086 +1.659544924e-002 +1.659544924e-002 -6.210934046e+002 -6.210934046e+002 -9.4019e-001 +4.0326e+000 +1.8634e-001
7319 +8.940271285e-003 +8.940271285e-003 -6.211010597e+002 -6.211010597e+002 -9.2693e-001 +4.0210e+000 +1.8216e-001
7416 +4.054513736e-003 +4.054513736e-003 -6.211059455e+002 -6.211059455e+002 -9.1746e-001 +4.0130e+000 +1.7929e-001
8085 +3.709185781e-003 +3.709185781e-003 -6.211062908e+002 -6.211062908e+002 -9.1771e-001 +4.0131e+000 +1.7936e-001
8087 +6.379280410e-004 +6.379280410e-004 -6.211093621e+002 -6.211093621e+002 -9.1001e-001 +4.0065e+000 +1.7690e-001
8180 +4.868535522e-004 +4.868535522e-004 -6.211095131e+002 -6.211095131e+002 -9.0718e-001 +4.0040e+000 +1.7600e-001
9112 +3.307795885e-004 +3.307795885e-004 -6.211096692e+002 -6.211096692e+002 -9.0478e-001 +4.0020e+000 +1.7525e-001
9199 +2.218788161e-004 +2.218788161e-004 -6.211097781e+002 -6.211097781e+002 -8.9937e-001 +3.9974e+000 +1.7354e-001
9225 +1.478953981e-004 +1.478953981e-004 -6.211098521e+002 -6.211098521e+002 -9.0010e-001 +3.9980e+000 +1.7377e-001
9284 +9.777345861e-005 +9.777345861e-005 -6.211099022e+002 -6.211099022e+002 -8.9587e-001 +3.9944e+000 +1.7244e-001
9655 +3.492475741e-005 +3.492475741e-005 -6.211099651e+002 -6.211099651e+002 -8.9391e-001 +3.9928e+000 +1.7181e-001
9753 +1.183703273e-005 +1.183703273e-005 -6.211099882e+002 -6.211099882e+002 -8.9433e-001 +3.9931e+000 +1.7194e-001
9964 +9.592366723e-006 +9.592366723e-006 -6.211099904e+002 -6.211099904e+002 -8.9300e-001 +3.9920e+000 +1.7152e-001
10039 +5.294029279e-006 +5.294029279e-006 -6.211099947e+002 -6.211099947e+002 -8.9282e-001 +3.9919e+000 +1.7146e-001
10254 +1.626328640e-006 +1.626328640e-006 -6.211099984e+002 -6.211099984e+002 -8.9232e-001 +3.9915e+000 +1.7130e-001
10410 +1.114328029e-006 +1.114328029e-006 -6.211099989e+002 -6.211099989e+002 -8.9205e-001 +3.9912e+000 +1.7121e-001
10553 +1.750333922e-008 +1.750333922e-008 -6.211100000e+002 -6.211100000e+002 -8.9199e-001 +3.9912e+000 +1.7120e-001
11706 +9.141444934e-009 +9.141444934e-009 -6.211100000e+002 -6.211100000e+002 -8.9203e-001 +3.9912e+000 +1.7121e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.614172522e+006 +5.614172522e+006 +5.613917702e+006 +5.613917702e+006 +9.4201e-001 +2.4401e+000 -1.7279e+000
31 +2.488700833e+006 +2.488700833e+006 +2.488446013e+006 +2.488446013e+006 +1.6601e+000 +2.5053e+000 -1.1570e+000
34 +8.877135404e+004 +8.877135404e+004 +8.851653404e+004 +8.851653404e+004 +3.7034e+000 +4.0665e+000 -3.1589e-001
284 +2.833113140e+004 +2.833113140e+004 +2.807631140e+004 +2.807631140e+004 +4.6316e+000 +6.7072e+000 +3.5634e-001
511 +6.116993633e+003 +6.116993633e+003 +5.862173633e+003 +5.862173633e+003 +3.3962e+000 +2.8309e+000 -2.2667e-001
794 +3.367851696e+003 +3.367851696e+003 +3.113031696e+003 +3.113031696e+003 +4.3929e+000 +5.6301e+000 +2.9802e-001
819 +2.012121300e+003 +2.012121300e+003 +1.757301300e+003 +1.757301300e+003 +3.4832e+000 +3.1257e+000 -1.8474e-001
