% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.512383468e+001 +8.512383468e+001 -9.148761653e+002 -9.148761653e+002 +1.8742e+000 +1.1031e+000 +2.8113e+000 +4.6873e+000 +7.9151e-001 -1.4300e+000 -4.7700e+000 -1.8814e-001 +1.9065e+000 -4.0854e+000
188 +5.220928543e+001 +5.220928543e+001 -9.477907146e+002 -9.477907146e+002 +2.6598e+000 -6.6093e-001 +6.2083e+000 -1.3662e-002 -2.0578e-001 -1.3473e+000 +2.8451e+000 +1.4336e+000 +8.6031e-001 +2.2390e+000
394 +3.249948197e+001 +3.249948197e+001 -9.675005180e+002 -9.675005180e+002 +3.1081e+000 -1.5997e-001 +6.2595e+000 -1.3835e+000 +4.2298e-003 -2.6733e-001 +1.8929e+000 +2.3499e+000 -4.6054e-001 +1.3103e+000
1005 +1.952385323e+001 +1.952385323e+001 -9.804761468e+002 -9.804761468e+002 +3.8386e+000 -2.5843e-001 +5.8882e+000 -7.7779e-001 +1.2321e-001 -7.7266e-001 +2.2702e+000 +1.4665e+000 +1.2703e-001 +7.9607e-001
1027 +1.382619475e+001 +1.382619475e+001 -9.861738052e+002 -9.861738052e+002 +3.7083e+000 -4.3886e-001 +5.5155e+000 -3.1549e-001 -1.2841e-001 -1.1126e+000 +1.8271e+000 +9.4748e-001 +6.0410e-001 +1.7823e-001
1167 +9.971735949e+000 +9.971735949e+000 -9.900282641e+002 -9.900282641e+002 +3.6299e+000 -6.9321e-001 +5.6329e+000 +1.2593e-001 -2.2533e-002 -5.1110e-001 +1.7329e+000 +8.3062e-001 +3.0177e-001 -5.2903e-002
1686 +5.782293161e+000 +5.782293161e+000 -9.942177068e+002 -9.942177068e+002 +3.3187e+000 -5.7943e-001 +5.2615e+000 +1.1187e+000 -9.8316e-001 -1.0699e+000 +1.4176e+000 +3.3626e-001 +7.6587e-001 -1.3514e-002
1825 +3.187627813e+000 +3.187627813e+000 -9.968123722e+002 -9.968123722e+002 +3.2205e+000 -1.8277e-001 +4.6018e+000 +6.6101e-001 -1.4589e+000 -1.5966e+000 +1.2343e+000 -6.5899e-002 +7.3352e-001 -8.6290e-002
1876 +2.200760160e+000 +2.200760160e+000 -9.977992398e+002 -9.977992398e+002 +3.2971e+000 +3.6702e-001 +4.4031e+000 +7.2479e-002 -1.5762e+000 -1.8565e+000 +8.2795e-001 -3.5177e-001 +7.6714e-001 +8.8603e-002
2234 +1.580782294e+000 +1.580782294e+000 -9.984192177e+002 -9.984192177e+002 +2.4727e+000 +6.3474e-001 +2.9961e+000 -8.9456e-001 -2.1056e+000 -2.3315e+000 +6.4475e-001 +6.8204e-002 +1.0796e+000 +9.3694e-001
2437 +5.537665375e-001 +5.537665375e-001 -9.994462335e+002 -9.994462335e+002 +2.4506e+000 +4.8278e-002 +2.1889e+000 -3.2719e-001 -2.8908e+000 -1.5825e+000 +1.6286e-001 -5.8093e-001 +1.2962e+000 +9.1415e-001
2783 +1.383958101e-001 +1.383958101e-001 -9.998616042e+002 -9.998616042e+002 +2.6387e+000 +1.0486e-001 +2.0378e+000 -1.7075e-001 -2.8678e+000 -1.8507e+000 -5.2343e-002 -7.6470e-001 +1.3186e+000 +8.7259e-001
3782 +9.803633087e-002 +9.803633087e-002 -9.999019637e+002 -9.999019637e+002 +2.6927e+000 -1.2852e-002 +1.8396e+000 +9.3798e-002 -2.8583e+000 -1.6812e+000 -1.6968e-001 -8.7142e-001 +1.4727e+000 +8.2036e-001
4302 +5.649280285e-002 +5.649280285e-002 -9.999435072e+002 -9.999435072e+002 +2.4883e+000 +1.7938e-001 +2.0162e+000 -7.6139e-002 -2.7388e+000 -1.7634e+000 -2.3143e-001 -8.8500e-001 +1.6311e+000 +8.0170e-001
4525 +3.491596991e-002 +3.491596991e-002 -9.999650840e+002 -9.999650840e+002 +2.2046e+000 +4.4247e-001 +2.3869e+000 -8.3712e-002 -2.6243e+000 -1.9101e+000 -5.0342e-001 -9.7839e-001 +2.0515e+000 +6.3750e-001
4704 +2.196340930e-002 +2.196340930e-002 -9.999780366e+002 -9.999780366e+002 +2.0657e+000 +6.4433e-001 +2.4655e+000 -1.2032e-001 -2.5501e+000 -2.0207e+000 -7.3017e-001 -1.0823e+000 +2.2903e+000 +5.0845e-001
4850 +1.532910917e-002 +1.532910917e-002 -9.999846709e+002 -9.999846709e+002 +1.6563e+000 +1.1805e+000 +2.9051e+000 -3.8500e-001 -2.2794e+000 -2.3229e+000 -1.0983e+000 -1.0725e+000 +2.8430e+000 +3.9244e-001
5080 +4.156128226e-003 +4.156128226e-003 -9.999958439e+002 -9.999958439e+002 +1.5919e+000 +1.2465e+000 +3.0781e+000 -5.1005e-001 -2.1790e+000 -2.3416e+000 -9.1870e-001 -9.3911e-001 +2.8024e+000 +3.1814e-001
5133 +3.731730731e-003 +3.731730731e-003 -9.999962683e+002 -9.999962683e+002 +1.3903e+000 +1.4929e+000 +3.2846e+000 -6.3196e-001 -1.9894e+000 -2.5051e+000 -1.1111e+000 -8.8471e-001 +3.0480e+000 +1.9946e-001
6584 +2.481121700e-003 +2.481121700e-003 -9.999975189e+002 -9.999975189e+002 +1.4128e+000 +1.4118e+000 +3.2400e+000 -7.6045e-001 -1.9221e+000 -2.4685e+000 -1.1003e+000 -6.9847e-001 +2.9493e+000 +3.5076e-001
6767 +1.452355847e-003 +1.452355847e-003 -9.999985476e+002 -9.999985476e+002 +1.4893e+000 +1.3139e+000 +3.0828e+000 -6.4622e-001 -1.9790e+000 -2.4861e+000 -1.1748e+000 -7.0329e-001 +2.8936e+000 +3.5873e-001
6960 +9.863930838e-004 +9.863930838e-004 -9.999990136e+002 -9.999990136e+002 +1.5340e+000 +1.2116e+000 +2.9592e+000 -5.4810e-001 -2.0500e+000 -2.4401e+000 -1.1749e+000 -7.3703e-001 +2.8468e+000 +4.0711e-001
7965 +4.001241640e-004 +4.001241640e-004 -9.999995999e+002 -9.999995999e+002 +1.6472e+000 +7.2883e-001 +2.5421e+000 -1.2959e-001 -2.0925e+000 -2.1722e+000 -1.2896e+000 -6.3404e-001 +2.7373e+000 +5.9361e-001
8003 +3.405744203e-004 +3.405744203e-004 -9.999996594e+002 -9.999996594e+002 +1.6526e+000 +6.7160e-001 +2.5212e+000 -8.2017e-002 -2.0783e+000 -2.1286e+000 -1.3094e+000 -5.9696e-001 +2.7265e+000 +6.0656e-001
8554 +2.130014411e-004 +2.130014411e-004 -9.999997870e+002 -9.999997870e+002 +1.6402e+000 +6.2195e-001 +2.4449e+000 -4.3584e-002 -2.0115e+000 -2.0731e+000 -1.3613e+000 -5.6448e-001 +2.7292e+000 +6.3637e-001
8703 +1.376669934e-004 +1.376669934e-004 -9.999998623e+002 -9.999998623e+002 +1.5771e+000 +6.0706e-001 +2.4188e+000 -4.7459e-002 -1.9098e+000 -2.0380e+000 -1.3896e+000 -4.8373e-001 +2.7464e+000 +6.7752e-001
8793 +8.729126125e-005 +8.729126125e-005 -9.999999127e+002 -9.999999127e+002 +1.5414e+000 +6.0663e-001 +2.4484e+000 -5.2651e-002 -1.8948e+000 -2.0291e+000 -1.3882e+000 -4.7922e-001 +2.7835e+000 +6.8861e-001
9040 +5.345863212e-005 +5.345863212e-005 -9.999999465e+002 -9.999999465e+002 +1.3955e+000 +5.8577e-001 +2.4502e+000 -6.9341e-002 -1.7724e+000 -1.9654e+000 -1.4141e+000 -3.5686e-001 +2.8722e+000 +7.7408e-001
9091 +3.948546362e-005 +3.948546362e-005 -9.999999605e+002 -9.999999605e+002 +1.4078e+000 +5.7023e-001 +2.4712e+000 -5.5459e-002 -1.7655e+000 -1.9676e+000 -1.4261e+000 -3.4821e-001 +2.8679e+000 +7.6892e-001
9306 +1.233011346e-005 +1.233011346e-005 -9.999999877e+002 -9.999999877e+002 +1.4165e+000 +5.8494e-001 +2.4892e+000 -7.2121e-002 -1.7399e+000 -1.9629e+000 -1.4433e+000 -3.2541e-001 +2.8615e+000 +7.8584e-001
9409 +7.720093663e-006 +7.720093663e-006 -9.999999923e+002 -9.999999923e+002 +1.4091e+000 +6.0583e-001 +2.5469e+000 -9.4428e-002 -1.7278e+000 -1.9723e+000 -1.4398e+000 -3.0958e-001 +2.8714e+000 +7.7601e-001
10462 +6.266897344e-006 +6.266897344e-006 -9.999999937e+002 -9.999999937e+002 +1.4485e+000 +6.0011e-001 +2.5898e+000 -9.4873e-002 -1.7065e+000 -2.0058e+000 -1.4443e+000 -3.0024e-001 +2.8584e+000 +7.5767e-001
10848 +3.452472470e-006 +3.452472470e-006 -9.999999965e+002 -9.999999965e+002 +1.4574e+000 +6.2242e-001 +2.5791e+000 -1.0365e-001 -1.7460e+000 -2.0375e+000 -1.4583e+000 -3.3114e-001 +2.8642e+000 +7.4560e-001
10885 +2.488179916e-006 +2.488179916e-006 -9.999999975e+002 -9.999999975e+002 +1.4478e+000 +6.4214e-001 +2.5825e+000 -1.0871e-001 -1.7464e+000 -2.0515e+000 -1.4586e+000 -3.4512e-001 +2.8726e+000 +7.3171e-001
11166 +1.559255224e-006 +1.559255224e-006 -9.999999984e+002 -9.999999984e+002 +1.4408e+000 +6.5706e-001 +2.5827e+000 -1.1046e-001 -1.7421e+000 -2.0574e+000 -1.4736e+000 -3.4855e-001 +2.8837e+000 +7.1525e-001
11524 +6.897573712e-007 +6.897573712e-007 -9.999999993e+002 -9.999999993e+002 +1.4355e+000 +6.6206e-001 +2.5962e+000 -1.1346e-001 -1.7327e+000 -2.0618e+000 -1.5058e+000 -3.3865e-001 +2.9024e+000 +7.1064e-001
11565 +5.060046533e-007 +5.060046533e-007 -9.999999995e+002 -9.999999995e+002 +1.4318e+000 +6.6907e-001 +2.5973e+000 -1.1461e-001 -1.7375e+000 -2.0659e+000 -1.5038e+000 -3.4719e-001 +2.9042e+000 +7.0643e-001
11691 +3.797049430e-007 +3.797049430e-007 -9.999999996e+002 -9.999999996e+002 +1.4204e+000 +6.6946e-001 +2.6046e+000 -1.0992e-001 -1.7247e+000 -2.0717e+000 -1.5369e+000 -3.3754e-001 +2.9303e+000 +7.0970e-001
11942 +2.262920589e-007 +2.262920589e-007 -9.999999998e+002 -9.999999998e+002 +1.3962e+000 +6.8758e-001 +2.6107e+000 -1.0659e-001 -1.7223e+000 -2.0811e+000 -1.5573e+000 -3.4566e-001 +2.9597e+000 +7.0124e-001
12098 +1.538049901e-007 +1.538049901e-007 -9.999999998e+002 -9.999999998e+002 +1.3895e+000 +6.8146e-001 +2.6081e+000 -1.0168e-001 -1.7202e+000 -2.0715e+000 -1.5508e+000 -3.4221e-001 +2.9592e+000 +7.0776e-001
12464 +7.551795989e-008 +7.551795989e-008 -9.999999999e+002 -9.999999999e+002 +1.3834e+000 +6.6487e-001 +2.6074e+000 -9.6197e-002 -1.7046e+000 -2.0517e+000 -1.5380e+000 -3.2516e-001 +2.9537e+000 +7.2144e-001
12793 +5.764309208e-008 +5.764309208e-008 -9.999999999e+002 -9.999999999e+002 +1.3885e+000 +6.6302e-001 +2.6082e+000 -9.6856e-002 -1.7006e+000 -2.0493e+000 -1.5352e+000 -3.2301e-001 +2.9478e+000 +7.2243e-001
13282 +3.884588295e-008 +3.884588295e-008 -1.000000000e+003 -1.000000000e+003 +1.3692e+000 +6.7799e-001 +2.6122e+000 -1.0586e-001 -1.6858e+000 -2.0593e+000 -1.5575e+000 -3.1483e-001 +2.9694e+000 +7.1772e-001
13687 +2.178126124e-008 +2.178126124e-008 -1.000000000e+003 -1.000000000e+003 +1.3661e+000 +6.8251e-001 +2.6131e+000 -1.0854e-001 -1.6823e+000 -2.0606e+000 -1.5574e+000 -3.1722e-001 +2.9726e+000 +7.1786e-001
13700 +1.524279014e-008 +1.524279014e-008 -1.000000000e+003 -1.000000000e+003 +1.3640e+000 +6.8195e-001 +2.6117e+000 -1.0789e-001 -1.6834e+000 -2.0590e+000 -1.5543e+000 -3.1824e-001 +2.9729e+000 +7.1870e-001
14032 +8.430788512e-009 +8.430788512e-009 -1.000000000e+003 -1.000000000e+003 +1.3566e+000 +6.8792e-001 +2.6107e+000 -1.1306e-001 -1.6870e+000 -2.0562e+000 -1.5543e+000 -3.2236e-001 +2.9773e+000 +7.2138e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.020460153e+001 +8.020460153e+001 +1.080204602e+003 +1.080204602e+003 -4.3009e+000 +2.6252e+000 -2.1532e-001 -4.1112e+000 -1.3778e+000 +3.6632e+000 +2.4261e+000 +2.7255e+000 -1.4007e+000 -4.4726e+000
226 +4.596123748e+001 +4.596123748e+001 +1.045961237e+003 +1.045961237e+003 -3.8042e+000 -2.1482e-001 -2.1532e-001 -4.1112e+000 -2.6297e+000 -1.0561e+000 +2.8359e+000 +4.4327e-002 -1.3289e+000 +2.2907e+000
634 +3.767462476e+001 +3.767462476e+001 +1.037674625e+003 +1.037674625e+003 -3.3587e+000 -2.5290e-001 +1.3388e+000 -3.8794e+000 -3.3544e+000 -1.4454e+000 +1.7304e+000 -4.2083e-002 -2.9489e+000 +2.1057e+000
2322 +2.348150185e+001 +2.348150185e+001 +1.023481502e+003 +1.023481502e+003 -3.3653e+000 +1.9136e+000 -1.7797e-001 +2.5680e+000 -1.7134e+000 -3.1291e+000 +2.6176e+000 -2.2307e+000 -3.5069e+000 -2.1473e+000
4055 +1.575352692e+001 +1.575352692e+001 +1.015753527e+003 +1.015753527e+003 -4.0898e+000 +1.4725e+000 +3.4194e-001 +2.8801e+000 -7.6656e-001 -3.4379e+000 +2.2791e+000 -2.2957e+000 -3.0536e+000 -1.6470e+000
5720 +9.975352064e+000 +9.975352064e+000 +1.009975352e+003 +1.009975352e+003 -4.3908e+000 +1.8725e+000 +4.9543e-001 +4.2195e+000 -2.7593e-001 -2.7785e+000 +2.7363e+000 -2.2448e+000 -2.3105e+000 -1.7640e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.924040506e+001 +7.924040506e+001 +3.011040506e+001 +3.011040506e+001 -1.1455e+000 -7.5262e-001 -2.2674e+000 -2.0008e-001 -1.7186e+000 +2.5098e+000 -2.2602e+000 -2.5359e+000 +3.6754e+000 -6.3160e-001
231 +6.133711080e+001 +6.133711080e+001 +1.220711080e+001 +1.220711080e+001 +5.8403e+000 +1.7525e+000 -1.9829e+000 +2.8455e+000 -1.4249e+000 -2.9393e+000 -4.8230e+000 +4.5428e-001 +4.5394e+000 +4.1339e+000
309 +3.021669263e+001 +3.021669263e+001 -1.891330737e+001 -1.891330737e+001 +6.6089e+000 +1.9793e+000 -2.4834e+000 +7.6698e-001 -3.2499e+000 -4.3862e+000 -6.0990e+000 -1.0907e+000 +2.0702e+000 +2.5214e+000
486 +2.315506578e+001 +2.315506578e+001 -2.597493422e+001 -2.597493422e+001 +6.2446e+000 +2.1046e+000 -2.4834e+000 +2.6858e-001 -2.2851e+000 -4.3862e+000 -6.0990e+000 +2.3895e-001 +2.0702e+000 +3.2943e+000
868 +8.422583556e+000 +8.422583556e+000 -4.070741644e+001 -4.070741644e+001 +4.9982e+000 +3.6820e-001 -3.3220e+000 +7.8296e-001 -2.3226e+000 -4.9984e+000 -4.0337e+000 -6.9756e-001 +2.5324e+000 +2.5151e+000
883 +5.353243343e+000 +5.353243343e+000 -4.377675666e+001 -4.377675666e+001 +5.2458e+000 +1.1331e+000 -2.6527e+000 -3.9744e-001 -2.7791e+000 -4.8232e+000 -5.0649e+000 -2.9779e-001 +1.6111e+000 +2.6262e+000
1013 +3.833373016e+000 +3.833373016e+000 -4.529662698e+001 -4.529662698e+001 +3.9231e+000 +2.9441e-001 -2.7082e+000 -7.7834e-001 -2.1659e+000 -4.2591e+000 -4.4085e+000 +1.6433e-001 +2.1913e+000 +2.9476e+000
1319 +2.254060838e+000 +2.254060838e+000 -4.687593916e+001 -4.687593916e+001 +4.0760e+000 +1.7526e-002 -2.3402e+000 -6.6455e-001 -2.3113e+000 -4.5043e+000 -4.0463e+000 -2.4765e-001 +1.2613e+000 +2.5655e+000
1840 +1.270547674e+000 +1.270547674e+000 -4.785945233e+001 -4.785945233e+001 +4.8253e+000 +1.8787e-001 -2.3440e+000 +3.1111e-001 -2.5949e+000 -4.3702e+000 -4.7379e+000 -4.2594e-001 +1.5377e+000 +2.9668e+000
2158 +9.816604777e-001 +9.816604777e-001 -4.814833952e+001 -4.814833952e+001 +4.4622e+000 +1.6250e-001 -2.1390e+000 +3.0677e-001 -2.5125e+000 -4.1561e+000 -4.6159e+000 -4.5176e-001 +1.5804e+000 +2.8624e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.336136383e+001 +8.336136383e+001 +3.810913638e+002 +3.810913638e+002 +4.5847e+000 -2.6603e+000 +2.8915e+000 +1.2939e+000 -4.2190e+000 +1.7523e+000 +2.4934e+000 -5.4437e-001 +8.5934e-001 +1.9448e+000
300 +5.516328836e+001 +5.516328836e+001 +3.528932884e+002 +3.528932884e+002 +3.7220e+000 -1.3119e+000 +2.2434e-001 +3.3463e-001 +1.7005e+000 -4.5934e-001 +2.6277e+000 +1.6654e+000 +1.8280e+000 +4.6347e+000
797 +3.704786887e+001 +3.704786887e+001 +3.347778689e+002 +3.347778689e+002 +4.5392e+000 +3.8306e+000 -3.1524e-001 -1.4189e+000 +4.1530e+000 -5.4229e-001 +3.8043e+000 +8.1633e-001 +4.0247e+000 +4.7984e+000
953 +2.458172785e+001 +2.458172785e+001 +3.223117279e+002 +3.223117279e+002 +3.3630e+000 +1.9639e+000 -2.6869e-001 +1.8763e-001 -7.9528e-002 -9.9538e-001 +2.2197e+000 +1.7030e+000 +3.0747e+000 +3.2728e+000
