% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.990610323e+006 +7.990610323e+006 +7.990400443e+006 +7.990400443e+006 +1.2800e+001 +1.3290e+001 +6.2962e+000
11 +2.148102464e+006 +2.148102464e+006 +2.147892584e+006 +2.147892584e+006 +1.1763e+001 +1.1367e+001 +5.0126e+000
57 +2.973626002e+005 +2.973626002e+005 +2.971527202e+005 +2.971527202e+005 +9.6715e+000 +6.1430e+000 +4.0615e+000
81 +1.479385097e+005 +1.479385097e+005 +1.477286297e+005 +1.477286297e+005 +1.0549e+001 +4.9029e+000 +3.2068e+000
123 +7.127078575e+004 +7.127078575e+004 +7.106090575e+004 +7.106090575e+004 +8.7820e+000 +5.0305e+000 +3.3309e+000
244 +1.719531497e+004 +1.719531497e+004 +1.698543497e+004 +1.698543497e+004 +9.7405e+000 +4.5819e+000 +3.5541e+000
306 +1.573784359e+004 +1.573784359e+004 +1.552796359e+004 +1.552796359e+004 +1.6139e+001 +3.1931e+000 +3.6412e+000
406 +8.563256599e+003 +8.563256599e+003 +8.353376599e+003 +8.353376599e+003 +1.6139e+001 -4.0187e-001 +3.6412e+000
454 +1.173013932e+003 +1.173013932e+003 +9.631339321e+002 +9.631339321e+002 +7.3458e+000 -4.4385e-001 +3.5749e+000
484 +6.384155494e+002 +6.384155494e+002 +4.285355494e+002 +4.285355494e+002 +9.8816e+000 -1.0110e-001 +3.5377e+000
512 +2.977647662e+002 +2.977647662e+002 +8.788476621e+001 +8.788476621e+001 +8.5351e-001 +9.1684e-002 +3.5670e+000
608 +1.564162414e+002 +1.564162414e+002 -5.346375863e+001 -5.346375863e+001 +6.0908e+000 +9.4498e-002 +3.5549e+000
661 +9.359710029e+001 +9.359710029e+001 -1.162828997e+002 -1.162828997e+002 +4.2588e+000 +1.6323e-001 +3.5527e+000
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.486124898e+008 +1.486124898e+008 +1.486123977e+008 +1.486123977e+008 +9.5126e+000 +5.9892e+000 +1.2056e+001
3 +2.821257068e+007 +2.821257068e+007 +2.821247859e+007 +2.821247859e+007 +8.8900e+000 +1.3251e+001 +5.4550e+000
42 +2.491828650e+007 +2.491828650e+007 +2.491819441e+007 +2.491819441e+007 +7.3264e+000 +5.3621e+000 +5.1410e+000
53 +1.363787274e+007 +1.363787274e+007 +1.363778065e+007 +1.363778065e+007 +8.8900e+000 +1.3251e+001 +3.8182e+000
90 +2.363768891e+006 +2.363768891e+006 +2.363676801e+006 +2.363676801e+006 +9.3772e+000 +9.0745e+000 +1.7449e+000
244 +1.417619759e+006 +1.417619759e+006 +1.417527669e+006 +1.417527669e+006 +1.5190e+001 -2.7943e+000 +1.1875e+000
274 +6.081268347e+002 +6.081268347e+002 +5.160368347e+002 +5.160368347e+002 +7.5143e+000 +2.0244e+000 +1.0637e-001
645 +2.664440098e+002 +2.664440098e+002 +1.743540098e+002 +1.743540098e+002 +1.3440e+001 +2.3349e+000 +9.1315e-002
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.671641427e+007 +2.671641427e+007 +2.671632638e+007 +2.671632638e+007 +1.1945e+001 +9.0724e+000 +6.4817e+000
8 +1.519827096e+007 +1.519827096e+007 +1.519818307e+007 +1.519818307e+007 +7.9051e+000 +1.1558e+001 +5.1587e+000
58 +8.229685949e+006 +8.229685949e+006 +8.229598059e+006 +8.229598059e+006 +2.5870e+000 +1.1558e+001 +4.1011e+000
66 +1.821046611e+006 +1.821046611e+006 +1.820958721e+006 +1.820958721e+006 +5.3760e+000 +8.3765e+000 +2.4711e+000
118 +1.303543942e+005 +1.303543942e+005 +1.302665042e+005 +1.302665042e+005 +1.1878e+001 +2.7163e+000 +1.6174e+000
227 +1.786913145e+004 +1.786913145e+004 +1.778124145e+004 +1.778124145e+004 +1.4893e+001 +7.4286e+000 +1.3077e+000
327 +8.068621782e+003 +8.068621782e+003 +7.980731782e+003 +7.980731782e+003 +1.4893e+001 +5.6852e+000 +1.3077e+000
411 +1.999291174e+003 +1.999291174e+003 +1.911401174e+003 +1.911401174e+003 +2.6673e+000 +4.3831e+000 +1.2134e+000
482 +2.703914054e+002 +2.703914054e+002 +1.825014054e+002 +1.825014054e+002 +3.0181e+000 +3.4770e+000 +1.2649e+000
636 +1.792772865e+002 +1.792772865e+002 +9.138728651e+001 +9.138728651e+001 +9.1365e+000 +3.5140e+000 +1.2397e+000
800 +8.042350891e+001 +8.042350891e+001 -7.466491089e+000 -7.466491089e+000 +2.7403e+000 +3.4555e+000 +1.2437e+000
% function evaluation | noise-free fitness - Fopt (3.201900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.737093114e+007 +3.737093114e+007 +3.737125133e+007 +3.737125133e+007 +1.0080e+001 +1.1039e+001 +7.4321e+000
9 +2.245951168e+007 +2.245951168e+007 +2.245983187e+007 +2.245983187e+007 +7.5870e+000 +7.8214e+000 +6.1638e+000
16 +1.438293221e+007 +1.438293221e+007 +1.438325240e+007 +1.438325240e+007 +9.1398e+000 +5.3702e+000 +5.2206e+000
54 +8.624624441e+006 +8.624624441e+006 +8.624944631e+006 +8.624944631e+006 +1.3907e+001 +1.1367e+001 +4.3206e+000
115 +2.124156737e+005 +2.124156737e+005 +2.127358637e+005 +2.127358637e+005 +5.1109e+000 +3.4597e+000 +1.8485e+000
180 +1.442346933e+005 +1.442346933e+005 +1.445548833e+005 +1.445548833e+005 +7.9778e+000 +7.9323e+000 +1.6308e+000
342 +9.661165677e+004 +9.661165677e+004 +9.693184677e+004 +9.693184677e+004 +2.9096e+000 -9.1405e-001 +1.0995e+000
364 +2.071388376e+004 +2.071388376e+004 +2.103407376e+004 +2.103407376e+004 +2.1006e+000 -6.5081e+000 +1.4572e+000
483 +1.230036804e+004 +1.230036804e+004 +1.262055804e+004 +1.262055804e+004 +1.2298e+001 +5.4096e-001 +1.4686e+000
524 +4.955933801e+003 +4.955933801e+003 +5.276123801e+003 +5.276123801e+003 +6.6382e+000 -1.6094e+000 +1.3304e+000
562 +1.357049841e+003 +1.357049841e+003 +1.677239841e+003 +1.677239841e+003 -7.7901e-001 -3.0119e+000 +1.4376e+000
612 +6.602930049e+002 +6.602930049e+002 +9.804830049e+002 +9.804830049e+002 +1.8558e+001 -3.0119e+000 +1.4026e+000
699 +1.931652321e+002 +1.931652321e+002 +5.133552321e+002 +5.133552321e+002 +9.8090e+000 -2.6529e+000 +1.3996e+000
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.346191582e+007 +9.346191582e+007 +9.346181158e+007 +9.346181158e+007 +1.3136e+001 +7.3138e+000 +1.1645e+001
3 +2.098219609e+007 +2.098219609e+007 +2.098209185e+007 +2.098209185e+007 +1.3134e+001 +1.2817e+001 +5.8724e+000
59 +2.575690297e+006 +2.575690297e+006 +2.575586057e+006 +2.575586057e+006 +1.6773e+001 +1.1915e+001 +2.9622e+000
76 +2.177778010e+006 +2.177778010e+006 +2.177673770e+006 +2.177673770e+006 +9.3221e+000 +7.0292e+000 +2.8114e+000
115 +7.291452766e+004 +7.291452766e+004 +7.281028766e+004 +7.281028766e+004 +8.4591e+000 +4.5357e+000 +1.3695e+000
281 +3.959435938e+004 +3.959435938e+004 +3.949011938e+004 +3.949011938e+004 +1.0925e+001 +7.2666e-001 +1.4541e+000
517 +1.985193102e+004 +1.985193102e+004 +1.974769102e+004 +1.974769102e+004 +7.8648e-001 -1.4663e+000 +1.4214e+000
602 +1.563294879e+004 +1.563294879e+004 +1.552870879e+004 +1.552870879e+004 +6.4682e+000 -2.5475e+000 +1.4248e+000
606 +3.556274484e+003 +3.556274484e+003 +3.452034484e+003 +3.452034484e+003 +1.0169e+001 -3.3310e+000 +1.2572e+000
657 +1.710518721e+003 +1.710518721e+003 +1.606278721e+003 +1.606278721e+003 +1.4094e+001 -3.2025e+000 +1.3478e+000
685 +1.196172786e+003 +1.196172786e+003 +1.091932786e+003 +1.091932786e+003 +7.2135e+000 -2.9331e+000 +1.2999e+000
759 +7.467291512e+002 +7.467291512e+002 +6.424891512e+002 +6.424891512e+002 +1.4236e+001 -3.3765e+000 +1.3002e+000
791 +2.790034115e+002 +2.790034115e+002 +1.747634115e+002 +1.747634115e+002 +7.0125e+000 -3.4883e+000 +1.3048e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.256276568e+008 +2.256276568e+008 +2.256266568e+008 +2.256266568e+008 +1.4740e+001 +8.0700e+000 +1.2206e+001
4 +7.117218021e+007 +7.117218021e+007 +7.117118021e+007 +7.117118021e+007 +1.0335e+001 +8.3936e+000 +7.1645e+000
7 +5.105840005e+007 +5.105840005e+007 +5.105740005e+007 +5.105740005e+007 +8.1791e+000 +1.3190e+001 +5.3124e+000
56 +3.967571745e+007 +3.967571745e+007 +3.967471745e+007 +3.967471745e+007 +6.1930e+000 +8.7395e+000 +4.6541e+000
149 +2.485143203e+007 +2.485143203e+007 +2.485043203e+007 +2.485043203e+007 +1.3284e+001 +3.4206e+000 +3.5192e+000
150 +1.287883754e+007 +1.287883754e+007 +1.287783754e+007 +1.287783754e+007 +1.1765e+001 +5.1339e+000 +2.1226e+000
169 +2.085024106e+006 +2.085024106e+006 +2.084024106e+006 +2.084024106e+006 +1.0909e+001 +8.2671e+000 -2.1433e-001
265 +8.639007977e+005 +8.639007977e+005 +8.629007977e+005 +8.629007977e+005 +9.0098e+000 +9.8759e+000 -6.4051e-001
350 +2.657170531e+005 +2.657170531e+005 +2.647170531e+005 +2.647170531e+005 +1.4301e+001 +1.1577e+001 -1.5561e+000
400 +1.983076687e+005 +1.983076687e+005 +1.973076687e+005 +1.973076687e+005 +8.7149e+000 +9.3858e+000 -1.5561e+000
418 +1.352962532e+005 +1.352962532e+005 +1.342962532e+005 +1.342962532e+005 +7.7002e+000 +7.9998e+000 -1.5055e+000
435 +7.306961550e+004 +7.306961550e+004 +7.206961550e+004 +7.206961550e+004 +8.7658e+000 +5.2624e+000 -1.5061e+000
484 +1.710125611e+004 +1.710125611e+004 +1.610125611e+004 +1.610125611e+004 +1.3611e+001 -7.7242e+000 -1.5109e+000
616 +1.016140168e+004 +1.016140168e+004 +9.161401681e+003 +9.161401681e+003 +7.5122e+000 -6.7410e+000 -1.4913e+000
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.340356183e+007 +8.340356183e+007 +8.340352554e+007 +8.340352554e+007 +1.3401e+001 +1.2675e+001 +9.5082e+000
3 +4.065208064e+007 +4.065208064e+007 +4.065204435e+007 +4.065204435e+007 +1.1417e+001 +8.2533e+000 +5.9438e+000
97 +8.894710463e+006 +8.894710463e+006 +8.894674173e+006 +8.894674173e+006 +7.8190e+000 +1.1976e+001 +2.6878e+000
244 +5.601717402e+006 +5.601717402e+006 +5.601681112e+006 +5.601681112e+006 +1.1595e+001 +1.6842e+001 +1.9041e+000
329 +2.081751677e+006 +2.081751677e+006 +2.081715387e+006 +2.081715387e+006 +1.3251e+001 +7.1537e+000 +1.0764e+000
382 +1.338598784e+006 +1.338598784e+006 +1.338562494e+006 +1.338562494e+006 +8.1840e+000 +7.5295e+000 +7.6913e-001
397 +7.649726841e+005 +7.649726841e+005 +7.649363941e+005 +7.649363941e+005 +6.2477e+000 +1.4162e+001 +3.8402e-001
