% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.473036406e+008 +4.473036406e+008 +4.473030194e+008 +4.473030194e+008 +1.8425e+000 -2.1628e+000 -7.9181e-003 -4.7712e+000 +1.1958e-001 +3.5126e+000 -2.9903e+000 +2.2649e+000 -2.3492e+000 -4.6720e+000
4 +1.011942982e+008 +1.011942982e+008 +1.011936771e+008 +1.011936771e+008 -1.6291e+000 +3.7290e+000 +9.6918e-001 +1.8702e+000 +3.1762e+000 -1.2860e+000 +3.5066e+000 +9.8966e-001 +3.2606e+000 +4.3687e+000
12 +9.202206066e+007 +9.202206066e+007 +9.202143955e+007 +9.202143955e+007 -4.1439e-001 +4.5670e+000 -5.0079e-001 +1.0873e+000 +1.5831e+000 -2.3721e+000 +5.3267e-001 +4.5135e+000 +4.1956e+000 -2.5944e+000
38 +5.049697996e+007 +5.049697996e+007 +5.049635885e+007 +5.049635885e+007 +1.5071e-001 +3.1787e+000 -9.4341e-001 -3.4229e+000 -5.5896e-001 -9.8646e-001 -9.9039e-001 -4.9387e+000 +2.9196e+000 +3.7650e+000
114 +2.435423755e+007 +2.435423755e+007 +2.435361644e+007 +2.435361644e+007 -1.0154e+000 +3.3089e+000 -2.0287e+000 -5.3176e+000 -2.6940e-001 +1.8835e-001 +2.3120e+000 -1.0165e+000 +1.2912e+000 +2.5936e-001
290 +1.489012972e+006 +1.489012972e+006 +1.488391862e+006 +1.488391862e+006 -1.0064e+000 +3.9682e+000 +9.3870e-001 -3.5923e+000 +1.7035e-001 -1.3911e+000 +1.2867e+000 -4.2752e-001 +1.2046e+000 -5.1302e-001
2963 +9.643035425e+005 +9.643035425e+005 +9.636824325e+005 +9.636824325e+005 -1.4447e+000 +3.6084e+000 -2.6185e+000 -1.9032e+000 +5.1929e+000 +3.6494e-001 +4.9751e-001 -1.0966e+000 +4.6405e+000 -1.1927e+000
2998 +4.589706616e+005 +4.589706616e+005 +4.583495516e+005 +4.583495516e+005 -1.3843e+000 +3.6932e+000 -2.5225e+000 -1.8636e+000 +5.1148e+000 +3.7194e-001 +4.1170e-001 -1.1493e+000 +4.1719e+000 -8.8626e-001
3053 +3.309725936e+005 +3.309725936e+005 +3.303514836e+005 +3.303514836e+005 -1.5054e+000 +3.7085e+000 -2.6910e+000 -1.7920e+000 +5.1302e+000 +6.3925e-001 +4.8062e-001 -1.1704e+000 +4.3732e+000 -9.3588e-001
3338 +2.505249554e+005 +2.505249554e+005 +2.499038454e+005 +2.499038454e+005 -1.6598e+000 +3.9582e+000 -2.5147e+000 -1.7897e+000 +5.0113e+000 +5.4292e-001 +4.3371e-001 -1.0263e+000 +3.9894e+000 -6.9491e-001
3421 +8.480208813e+004 +8.480208813e+004 +8.418097813e+004 +8.418097813e+004 -1.6944e+000 +4.0339e+000 -2.5843e+000 -1.8001e+000 +5.0150e+000 +6.0069e-001 +3.5831e-001 -8.1081e-001 +4.1961e+000 -7.4975e-001
3804 +4.753765660e+004 +4.753765660e+004 +4.691654660e+004 +4.691654660e+004 -1.7493e+000 +4.0084e+000 -2.6406e+000 -1.7531e+000 +5.0191e+000 +7.0194e-001 +3.3608e-001 -8.1136e-001 +4.3510e+000 -7.5170e-001
4204 +3.945577649e+004 +3.945577649e+004 +3.883466649e+004 +3.883466649e+004 -1.7090e+000 +3.9890e+000 -2.6944e+000 -1.7911e+000 +5.0703e+000 +7.2087e-001 +3.8145e-001 -7.9908e-001 +4.4044e+000 -8.2739e-001
4583 +2.085301275e+004 +2.085301275e+004 +2.023190275e+004 +2.023190275e+004 -1.6957e+000 +3.9547e+000 -2.8191e+000 -1.7288e+000 +5.3059e+000 +8.4296e-001 +3.4979e-001 -8.0992e-001 +4.6240e+000 -7.7467e-001
4686 +1.557972103e+004 +1.557972103e+004 +1.495861103e+004 +1.495861103e+004 -1.6856e+000 +3.9414e+000 -2.8035e+000 -1.7518e+000 +5.2972e+000 +8.3532e-001 +3.5590e-001 -8.1582e-001 +4.6225e+000 -7.3896e-001
