% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.337249776e+001 +1.337249776e+001 -3.567502241e+000 -3.567502241e+000 +1.4562e+000 -2.8196e+000 -1.0651e+000
19 +8.024960899e+000 +8.024960899e+000 -8.915039101e+000 -8.915039101e+000 +2.1315e+000 +6.5785e-002 -2.0242e+000
52 +4.844399121e+000 +4.844399121e+000 -1.209560088e+001 -1.209560088e+001 +1.4562e+000 +1.1121e+000 -1.0651e+000
85 +3.893723163e+000 +3.893723163e+000 -1.304627684e+001 -1.304627684e+001 +2.0965e+000 +1.1071e+000 -1.2441e+000
101 +2.178798604e+000 +2.178798604e+000 -1.476120140e+001 -1.476120140e+001 +3.9960e+000 +1.8751e+000 -1.8894e+000
326 +1.269927854e+000 +1.269927854e+000 -1.567007215e+001 -1.567007215e+001 +3.6521e+000 +2.3140e+000 -1.2441e+000
422 +6.533328836e-001 +6.533328836e-001 -1.628666712e+001 -1.628666712e+001 +3.6147e+000 +2.4417e+000 -1.7939e+000
655 +1.813254651e-001 +1.813254651e-001 -1.675867453e+001 -1.675867453e+001 +3.6943e+000 +2.5885e+000 -1.5340e+000
1258 +1.533017049e-001 +1.533017049e-001 -1.678669830e+001 -1.678669830e+001 +3.6056e+000 +2.5105e+000 -1.5506e+000
1581 +7.077170944e-002 +7.077170944e-002 -1.686922829e+001 -1.686922829e+001 +3.6398e+000 +2.5852e+000 -1.5261e+000
1791 +3.819782451e-002 +3.819782451e-002 -1.690180218e+001 -1.690180218e+001 +3.6210e+000 +2.5106e+000 -1.4910e+000
2361 +1.584363141e-002 +1.584363141e-002 -1.692415637e+001 -1.692415637e+001 +3.6415e+000 +2.5381e+000 -1.5192e+000
2534 +9.953713891e-003 +9.953713891e-003 -1.693004629e+001 -1.693004629e+001 +3.6539e+000 +2.5449e+000 -1.5278e+000
3217 +4.982704967e-003 +4.982704967e-003 -1.693501730e+001 -1.693501730e+001 +3.6540e+000 +2.5496e+000 -1.5308e+000
3273 +3.116258694e-003 +3.116258694e-003 -1.693688374e+001 -1.693688374e+001 +3.6584e+000 +2.5508e+000 -1.5306e+000
