% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.452841184e+006 +2.452841184e+006 +2.452877084e+006 +2.452877084e+006 +8.4250e+000 +1.3928e+001 +8.5469e+000 +1.2279e+001 +1.0524e+001
15 +8.393827932e+005 +8.393827932e+005 +8.394186932e+005 +8.394186932e+005 +5.1645e+000 +6.9400e+000 +5.6518e+000 +7.2697e+000 +6.2370e+000
87 +3.414808078e+005 +3.414808078e+005 +3.415167078e+005 +3.415167078e+005 +2.1554e+000 +8.3668e+000 +7.1342e+000 +1.1842e+001 +1.3775e+000
358 +1.997395373e+005 +1.997395373e+005 +1.997754373e+005 +1.997754373e+005 -6.4201e+000 +2.0308e+000 +6.8021e+000 +1.3022e+001 +4.5167e-001
422 +8.172626226e+004 +8.172626226e+004 +8.176216226e+004 +8.176216226e+004 -2.8184e+000 +3.2141e+000 +9.5427e+000 +1.0968e+001 -4.8694e-001
499 +3.104121418e+004 +3.104121418e+004 +3.107711418e+004 +3.107711418e+004 -3.8818e+000 +4.6876e+000 +1.0080e+001 +1.1335e+001 -2.6225e+000
509 +2.187901799e+004 +2.187901799e+004 +2.191491799e+004 +2.191491799e+004 -7.2373e+000 +3.7627e+000 +9.3791e+000 +1.1889e+001 -2.2281e+000
556 +6.468578303e+003 +6.468578303e+003 +6.504478303e+003 +6.504478303e+003 -3.9421e+000 +3.0975e+000 +7.5427e+000 +1.1448e+001 -4.6953e+000
598 +1.604419172e+003 +1.604419172e+003 +1.640319172e+003 +1.640319172e+003 -6.9789e+000 +8.1052e+000 +8.2312e+000 +1.3965e+001 -3.7698e+000
610 +2.707268886e+002 +2.707268886e+002 +3.066268886e+002 +3.066268886e+002 -2.0555e+000 +3.8362e+000 +7.2871e+000 +1.0549e+001 -6.4227e+000
695 +2.209702692e+002 +2.209702692e+002 +2.568702692e+002 +2.568702692e+002 -2.0249e+000 +7.1241e+000 +5.2258e+000 +1.0473e+001 -4.2371e+000
878 +1.510098781e+002 +1.510098781e+002 +1.869098781e+002 +1.869098781e+002 -2.7322e+000 +1.5757e+000 +5.1618e+000 +5.6366e+000 -4.6298e+000
925 +7.157374783e+001 +7.157374783e+001 +1.074737478e+002 +1.074737478e+002 +7.4007e-001 +2.7514e+000 +4.5449e+000 +5.6447e+000 -6.1804e+000
1079 +6.267315003e+001 +6.267315003e+001 +9.857315003e+001 +9.857315003e+001 +1.0278e+000 +1.0928e+000 +3.6099e+000 +5.1171e+000 -6.3373e+000
1237 +2.927243625e+001 +2.927243625e+001 +6.517243625e+001 +6.517243625e+001 +2.0455e+000 +1.8190e-001 +3.2218e+000 +3.4143e+000 -5.1964e+000
1402 +2.440707188e+001 +2.440707188e+001 +6.030707188e+001 +6.030707188e+001 +1.9891e+000 -4.5813e-001 +3.9089e+000 +2.3715e+000 -4.8216e+000
1544 +1.569947153e+001 +1.569947153e+001 +5.159947153e+001 +5.159947153e+001 +1.6051e+000 +2.8633e-002 +2.6255e+000 +2.3011e+000 -3.6943e+000
