% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.784856469e+008 +2.784856469e+008 +2.784850258e+008 +2.784850258e+008 +3.8560e+000 +1.5297e+000 -2.1423e-001 +2.7152e+000 +3.0982e+000 +3.7593e+000 +3.5633e+000 -1.0212e+000 -4.9428e+000 -1.1667e+000
6 +1.812348293e+008 +1.812348293e+008 +1.812342082e+008 +1.812342082e+008 +2.9748e-001 +8.9600e-001 +3.2962e+000 +6.0707e-001 +4.5184e+000 -2.9731e+000 +4.2755e+000 +3.0933e+000 +1.8344e+000 +2.8371e+000
9 +8.448768708e+007 +8.448768708e+007 +8.448706597e+007 +8.448706597e+007 -2.2648e+000 +2.3097e+000 +2.3425e+000 -2.5696e+000 -3.6766e+000 -5.6713e-001 +3.8169e+000 -3.3943e+000 +4.1808e+000 +3.0018e+000
74 +5.633718109e+007 +5.633718109e+007 +5.633655998e+007 +5.633655998e+007 -1.9605e+000 +1.1780e-001 -6.2388e-001 +8.0245e-001 -2.9992e+000 -5.3809e-001 +9.4275e-001 -1.0348e+000 +1.9800e+000 +1.5515e+000
91 +3.968920728e+007 +3.968920728e+007 +3.968858617e+007 +3.968858617e+007 -4.3109e+000 +3.2540e+000 -7.4644e-001 -2.1682e+000 -2.4241e+000 -2.4966e+000 -9.5319e-002 +1.9899e+000 +2.2971e+000 +2.0075e+000
244 +1.013355708e+007 +1.013355708e+007 +1.013293597e+007 +1.013293597e+007 +2.9958e-001 +3.2717e+000 +2.2625e+000 -2.8917e+000 -3.7605e-001 -9.2449e-001 +1.9643e+000 -1.4551e+000 +2.0868e+000 -2.6422e-001
370 +6.691510801e+006 +6.691510801e+006 +6.690889691e+006 +6.690889691e+006 -1.0634e+000 +2.8540e+000 +2.9876e+000 -3.7154e+000 -1.9747e+000 -2.0458e+000 +1.4071e+000 -3.8681e-001 +1.0529e+000 +3.6415e-001
630 +3.259056085e+006 +3.259056085e+006 +3.258434975e+006 +3.258434975e+006 +5.6382e-001 +3.9566e+000 +3.1181e+000 -5.3225e+000 -2.3546e+000 -2.8490e+000 +2.3961e+000 -5.1662e-001 -2.4426e-001 +3.0682e-001
699 +1.780010773e+006 +1.780010773e+006 +1.779389663e+006 +1.779389663e+006 +2.2775e-001 +3.8921e+000 +2.3490e+000 -4.9928e+000 -3.0613e+000 -3.6302e+000 +2.1619e+000 +3.9151e-002 +3.2415e-004 +3.6746e-002
1128 +1.509917630e+006 +1.509917630e+006 +1.509296520e+006 +1.509296520e+006 +3.4800e-001 +3.6647e+000 +2.6091e+000 -4.9343e+000 -2.9004e+000 -3.2896e+000 +2.2980e+000 -5.7641e-002 +2.2574e-001 -2.7092e-001
1387 +8.627735774e+005 +8.627735774e+005 +8.621524674e+005 +8.621524674e+005 -7.3837e-002 +3.6918e+000 +2.2647e+000 -4.9738e+000 -3.0086e+000 -2.6166e+000 +1.8259e+000 -3.7433e-002 +5.3702e-001 +2.5471e-001
1420 +5.337551400e+005 +5.337551400e+005 +5.331340300e+005 +5.331340300e+005 +1.9183e-001 +3.8025e+000 +2.3446e+000 -4.9805e+000 -3.0146e+000 -2.9894e+000 +2.0114e+000 -2.2540e-002 +3.4424e-001 +1.0182e-001
1715 +3.626101610e+005 +3.626101610e+005 +3.619890510e+005 +3.619890510e+005 +1.2068e-001 +4.0838e+000 +2.3109e+000 -5.0003e+000 -3.4412e+000 -2.8332e+000 +2.3847e+000 -2.1666e-001 +3.4157e-001 -2.1808e-002
2048 +1.726920642e+005 +1.726920642e+005 +1.720709542e+005 +1.720709542e+005 +2.9021e-001 +4.3584e+000 +2.7004e+000 -5.0543e+000 -3.8572e+000 -2.8778e+000 +2.2651e+000 -6.6438e-002 -8.2842e-002 +4.4690e-001
2516 +1.556677821e+005 +1.556677821e+005 +1.550466721e+005 +1.550466721e+005 +1.0326e-001 +4.3210e+000 +2.5171e+000 -5.0004e+000 -3.6665e+000 -2.8040e+000 +2.3015e+000 -3.5061e-002 -1.0026e-001 +4.1660e-001
2603 +9.476531125e+004 +9.476531125e+004 +9.414420125e+004 +9.414420125e+004 +1.7784e-001 +4.2316e+000 +2.7035e+000 -5.2660e+000 -3.8764e+000 -2.8459e+000 +2.1544e+000 +9.0287e-002 -2.0146e-001 +5.4382e-001
2749 +4.633792850e+004 +4.633792850e+004 +4.571681850e+004 +4.571681850e+004 +1.8633e-001 +4.2494e+000 +2.7225e+000 -5.2570e+000 -4.1391e+000 -2.8054e+000 +2.2257e+000 +1.6740e-002 -6.5689e-002 +5.1971e-001
