% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.361167301e+005 +3.361167301e+005 +3.362405601e+005 +3.362405601e+005 +3.4558e+000 -1.9923e+000 +1.1332e+000 -3.2359e+000 -4.4904e+000 -8.8907e-001 +4.7005e+000 -3.9425e-001 +3.1358e+000 -4.0248e+000
4 +1.649998964e+005 +1.649998964e+005 +1.651237264e+005 +1.651237264e+005 +1.3845e+000 +2.7003e+000 +3.1024e+000 -3.1501e+000 -4.4950e-001 +2.8607e+000 -4.8847e+000 +2.0974e+000 -1.6348e-001 +2.7936e+000
6 +1.061399740e+005 +1.061399740e+005 +1.062638040e+005 +1.062638040e+005 -8.0181e-002 +1.0850e+000 +3.3746e+000 +3.0184e+000 +3.6088e+000 -1.4990e+000 +2.6268e-001 +4.2108e+000 +4.2746e+000 -1.6784e+000
7 +4.831279029e+004 +4.831279029e+004 +4.843662029e+004 +4.843662029e+004 -4.4847e+000 -1.4429e+000 +3.7793e+000 +2.1167e+000 +4.1727e+000 -2.7105e+000 +4.9650e-001 -1.3957e+000 +1.9724e+000 +2.0902e+000
10 +1.835337644e+004 +1.835337644e+004 +1.847720644e+004 +1.847720644e+004 +3.5751e+000 +1.9861e+000 -3.4196e-002 +1.5403e+000 +8.7494e-001 +1.2862e+000 -7.3983e-001 -4.1124e+000 +3.6780e+000 -1.9220e-001
128 +7.066469569e+003 +7.066469569e+003 +7.190299569e+003 +7.190299569e+003 +2.3459e+000 +1.1010e+000 -5.3487e-001 +2.4585e+000 +2.2811e+000 +1.7695e-001 -1.5780e-002 -3.4543e+000 +5.8739e-001 -1.4952e+000
303 +2.157435777e+003 +2.157435777e+003 +2.281265777e+003 +2.281265777e+003 +1.9989e+000 +1.6783e+000 +6.4096e-001 +4.3405e-001 +1.2955e+000 +2.6880e-001 -1.7732e+000 -7.4241e-001 +5.4710e-001 -9.5261e-001
625 +1.299903206e+003 +1.299903206e+003 +1.423733206e+003 +1.423733206e+003 +1.7729e+000 +1.6191e+000 +9.2929e-001 +9.7258e-001 +1.2461e+000 +1.8766e-001 +2.0570e-001 -8.9696e-001 +8.1219e-001 -1.7700e-002
651 +9.437026779e+002 +9.437026779e+002 +1.067532678e+003 +1.067532678e+003 +1.8275e+000 +1.5865e+000 +1.9912e-001 +6.7918e-001 +1.2755e+000 -7.3281e-002 +6.1978e-001 +1.5676e-001 +8.6390e-001 -1.6396e-001
698 +4.504673665e+002 +4.504673665e+002 +5.742973665e+002 +5.742973665e+002 +1.1458e+000 +1.2768e+000 +7.1941e-001 +7.4831e-002 +1.2900e+000 -7.6014e-002 -2.0929e-001 +5.4040e-001 +3.0397e-001 +3.6796e-001
803 +3.530966982e+002 +3.530966982e+002 +4.769266982e+002 +4.769266982e+002 +9.7254e-001 +1.1529e+000 +4.8361e-001 +3.3661e-001 +1.2845e+000 +6.1138e-001 +7.2753e-002 +4.5068e-001 +2.8601e-001 +4.4031e-001
865 +2.372271667e+002 +2.372271667e+002 +3.610571667e+002 +3.610571667e+002 +5.5699e-001 +1.2546e+000 +6.9599e-001 +1.7174e-001 +6.2098e-001 +3.0501e-001 +1.1109e-001 -2.2888e-001 +6.7911e-001 +4.0931e-002
1055 +1.332582625e+002 +1.332582625e+002 +2.570882625e+002 +2.570882625e+002 +5.0650e-001 +5.5294e-001 +1.6138e-001 -3.7261e-002 +5.7236e-001 +2.7718e-001 -3.6778e-002 -1.4486e-001 +6.6295e-001 -4.5868e-002
1130 +6.050105818e+001 +6.050105818e+001 +1.843310582e+002 +1.843310582e+002 -2.4278e-002 +1.9026e-001 +2.4352e-001 +1.3703e-001 +2.4027e-001 +5.9808e-002 +8.8771e-003 -5.3095e-001 +4.7431e-001 -4.7311e-001
1389 +3.800251573e+001 +3.800251573e+001 +1.618325157e+002 +1.618325157e+002 +9.2671e-002 -1.2451e-001 +1.7829e-001 +7.9782e-001 +9.6331e-002 -1.0928e-001 -1.5373e-001 -4.8503e-001 +8.0078e-001 -3.1186e-001
1697 +2.362631797e+001 +2.362631797e+001 +1.474563180e+002 +1.474563180e+002 -2.4455e-001 +1.6298e-001 +3.0720e-001 +5.9519e-001 +3.8217e-001 +1.3755e-001 +1.0306e-001 -3.3350e-001 +7.1547e-001 -4.4640e-001
1938 +1.529190985e+001 +1.529190985e+001 +1.391219099e+002 +1.391219099e+002 -4.6526e-002 +1.5950e-002 +1.7164e-001 +6.9577e-001 +3.9590e-001 -5.9855e-002 -2.6868e-001 -4.3719e-001 +8.2128e-001 -1.6760e-001
2239 +9.598245291e+000 +9.598245291e+000 +1.334282453e+002 +1.334282453e+002 -1.5824e-001 +1.3767e-001 +2.5858e-001 +6.3696e-001 +2.5157e-001 +1.4306e-002 +5.9374e-002 -4.0693e-001 +9.3399e-001 -3.4527e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.593899836e+005 +1.593899836e+005 +1.594374936e+005 +1.594374936e+005 +2.6571e+000 +3.7158e+000 -5.9956e-001 -4.9336e+000 +2.0413e+000 +1.8540e+000 -2.5960e+000 +2.2453e+000 -2.2560e+000 -4.6701e+000
3 +1.103634639e+005 +1.103634639e+005 +1.104109739e+005 +1.104109739e+005 -2.0402e+000 +2.0063e+000 -3.4871e+000 +4.8533e+000 -2.6379e+000 +6.3501e-001 +2.1597e+000 +3.8303e+000 +1.5173e+000 -3.2819e+000
6 +5.366398609e+004 +5.366398609e+004 +5.371149609e+004 +5.371149609e+004 +4.0928e-001 -2.4341e+000 -1.7604e-001 -2.8767e+000 +3.4157e-001 +1.3844e+000 -4.4809e+000 +8.2292e-001 +1.4671e+000 -4.6194e+000
61 +1.074699330e+004 +1.074699330e+004 +1.079450330e+004 +1.079450330e+004 +2.5281e+000 +4.4629e+000 -1.1038e+000 +2.2769e+000 -2.2143e-002 -2.5753e+000 +8.7599e-001 +2.9568e+000 +3.0782e+000 -1.6704e+000
164 +7.923913528e+003 +7.923913528e+003 +7.971423528e+003 +7.971423528e+003 +3.7821e+000 +2.4640e+000 +1.0089e+000 +2.4367e+000 +2.1974e+000 -7.1680e-001 -7.4430e-001 -2.0045e-002 +3.0005e+000 -2.2946e+000
268 +3.990674341e+003 +3.990674341e+003 +4.038184341e+003 +4.038184341e+003 +4.5396e+000 +3.6460e+000 +1.5336e+000 +1.2156e+000 +1.9508e+000 -1.9635e+000 +2.6719e-001 +1.4420e+000 +3.2953e+000 -1.4414e+000
277 +2.074644882e+003 +2.074644882e+003 +2.122154882e+003 +2.122154882e+003 +4.6171e+000 +3.3694e+000 +1.3393e+000 +5.8936e-001 +1.8916e+000 -2.3462e+000 +9.1092e-001 +1.6084e+000 +4.2671e+000 -1.4282e+000
437 +1.418374933e+003 +1.418374933e+003 +1.465884933e+003 +1.465884933e+003 +3.2046e+000 +3.9081e+000 +1.1774e+000 +3.1480e-001 +8.4154e-001 -2.5438e+000 +1.9416e-001 +1.1780e+000 +5.8988e+000 -8.1098e-001
1054 +9.652821780e+002 +9.652821780e+002 +1.012792178e+003 +1.012792178e+003 +3.6609e+000 +4.1818e+000 +9.4372e-001 +5.7266e-001 +1.2807e+000 -2.4225e+000 +7.8161e-001 +1.5415e+000 +5.4021e+000 -9.8917e-001
1904 +6.234377022e+002 +6.234377022e+002 +6.709477022e+002 +6.709477022e+002 +2.4135e+000 +2.5404e+000 +1.1113e+000 -3.2052e-001 +1.3119e+000 -2.2282e+000 +1.0307e-001 +1.1481e+000 +3.3703e+000 -5.5010e-001
2102 +3.969094848e+002 +3.969094848e+002 +4.444194848e+002 +4.444194848e+002 +1.2303e+000 +9.4365e-001 +1.1240e+000 -7.8973e-001 +5.9355e-001 -1.9874e+000 +1.1905e-001 +2.5471e-001 +1.9232e+000 -3.1405e-001
2230 +2.497012398e+002 +2.497012398e+002 +2.972112398e+002 +2.972112398e+002 +8.8912e-002 +1.5638e-001 +1.2567e+000 -7.2627e-001 -2.0348e-001 -1.3480e+000 +2.4415e-001 -2.5878e-001 +1.5680e-002 -2.6463e-001
2245 +1.008062209e+002 +1.008062209e+002 +1.483162209e+002 +1.483162209e+002 +6.2189e-002 +1.4919e-001 +1.0513e+000 -7.6356e-001 -2.4985e-001 -9.2236e-001 +6.7273e-001 +8.0165e-002 -2.7250e-001 -4.4859e-001
2459 +9.810586357e+001 +9.810586357e+001 +1.456158636e+002 +1.456158636e+002 +2.2220e-001 +9.3718e-002 +9.2050e-001 -8.1438e-001 +3.3657e-002 -9.4987e-001 +5.8559e-001 +1.6090e-001 -2.5751e-001 -3.5297e-001
2557 +5.812545985e+001 +5.812545985e+001 +1.056354599e+002 +1.056354599e+002 -1.2019e-001 -1.2199e-001 +1.0699e+000 -6.4079e-001 -2.1085e-001 -6.0852e-001 +5.0172e-001 -1.5733e-002 -7.7668e-001 -4.0748e-001
2605 +3.262818230e+001 +3.262818230e+001 +8.013818230e+001 +8.013818230e+001 -9.1621e-002 -5.5984e-002 +9.9262e-001 -5.8561e-001 -2.7431e-001 -4.9758e-001 +3.8688e-001 +5.4574e-002 -6.6660e-001 -4.3502e-001
2709 +2.317082114e+001 +2.317082114e+001 +7.068082114e+001 +7.068082114e+001 -1.2677e-001 -2.0201e-001 +9.4163e-001 -6.2551e-001 -2.9449e-001 -5.4624e-001 +2.9098e-001 +3.0365e-002 -3.2681e-001 -4.4147e-001
2878 +1.521001355e+001 +1.521001355e+001 +6.272001355e+001 +6.272001355e+001 -1.7124e-001 -3.2769e-001 +7.9207e-001 -5.8520e-001 -5.5502e-002 -5.1912e-001 +2.5645e-001 -1.2460e-002 -2.5910e-001 -3.6036e-001
3076 +9.571430672e+000 +9.571430672e+000 +5.708143067e+001 +5.708143067e+001 -2.1085e-001 -4.1829e-001 +7.1917e-001 -5.7713e-001 -1.1902e-001 -4.7879e-001 +2.6738e-001 +1.8063e-002 -2.3018e-001 -3.4412e-001
3283 +5.919737617e+000 +5.919737617e+000 +5.342973762e+001 +5.342973762e+001 -2.3919e-001 -4.4548e-001 +6.2438e-001 -6.2403e-001 -2.2016e-001 -5.3765e-001 +3.0573e-001 +5.3137e-002 -2.1483e-001 -2.7991e-001
