% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.931320684e+001 +5.931320684e+001 +5.010320684e+001 +5.010320684e+001 -4.7586e+000 +4.3159e+000 +2.6089e-001
4 +3.572541618e+001 +3.572541618e+001 +2.651541618e+001 +2.651541618e+001 -1.4779e+000 +2.3561e+000 +2.9113e+000
10 +1.423478417e+001 +1.423478417e+001 +5.024784169e+000 +5.024784169e+000 +2.4666e-001 +4.0586e+000 +4.3496e+000
43 +5.786525042e+000 +5.786525042e+000 -3.423474958e+000 -3.423474958e+000 +3.3862e+000 +4.1776e+000 +4.8428e+000
71 +1.283987192e+000 +1.283987192e+000 -7.926012808e+000 -7.926012808e+000 +3.7160e+000 +9.6235e+000 +7.7461e+000
75 -7.105427358e-015 -7.105427358e-015 -9.210000000e+000 -9.210000000e+000 +7.1080e+000 +9.2191e+000 +7.9123e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.763820934e+001 +3.763820934e+001 +6.936282093e+002 +6.936282093e+002 +3.2282e+000 +2.6671e+000 -3.8379e+000
64 +2.192632533e+001 +2.192632533e+001 +6.779163253e+002 +6.779163253e+002 +2.5913e-001 +4.3452e-001 -5.9126e+000
77 +8.512745768e+000 +8.512745768e+000 +6.645027458e+002 +6.645027458e+002 +3.6935e+000 -2.7212e+000 -7.3640e+000
81 +1.407120435e+000 +1.407120435e+000 +6.573971204e+002 +6.573971204e+002 +3.5929e+000 -5.2380e+000 -8.5819e+000
94 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +6.6875e+000 -7.6020e+000 -7.1782e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.422671306e+001 +4.422671306e+001 +1.109367131e+002 +1.109367131e+002 +1.2872e-002 -1.3291e+000 -2.2395e+000
3 +2.128418989e+001 +2.128418989e+001 +8.799418989e+001 +8.799418989e+001 +3.8471e-001 -1.3028e+000 -4.5792e+000
73 +4.181183814e+000 +4.181183814e+000 +7.089118381e+001 +7.089118381e+001 -8.7694e-001 -4.9816e+000 -5.8536e+000
75 +2.469486509e+000 +2.469486509e+000 +6.917948651e+001 +6.917948651e+001 -2.5305e+000 -5.0515e+000 -5.1827e+000
79 +0.000000000e+000 +0.000000000e+000 +6.671000000e+001 +6.671000000e+001 -5.8494e+000 -1.0306e+001 -8.5125e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.408401753e+001 +7.408401753e+001 +1.015754018e+003 +1.015754018e+003 +7.4172e-001 -1.9612e+000 -8.7329e-001
3 +5.786391401e+001 +5.786391401e+001 +9.995339140e+002 +9.995339140e+002 -3.6479e+000 -2.5776e+000 +1.1485e-001
8 +2.308494517e+001 +2.308494517e+001 +9.647549452e+002 +9.647549452e+002 +9.4755e-001 -4.4177e+000 +3.4704e+000
55 +1.268654502e+001 +1.268654502e+001 +9.543565450e+002 +9.543565450e+002 -5.2486e+000 -9.8816e-001 +5.7533e+000
