% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.395430033e+008 +4.395430033e+008 +4.395430796e+008 +4.395430796e+008 +5.9252e+000 +1.2939e+001 +1.3739e+001
4 +3.437390247e+008 +3.437390247e+008 +3.437391010e+008 +3.437391010e+008 +7.0525e+000 +9.6099e+000 +1.1896e+001
7 +1.531411977e+008 +1.531411977e+008 +1.531412740e+008 +1.531412740e+008 +1.0954e+001 +5.0176e+000 +5.1806e+000
157 +8.810787988e+007 +8.810787988e+007 +8.810795615e+007 +8.810795615e+007 +1.0954e+001 +2.4687e+000 +5.1806e+000
175 +6.042502258e+007 +6.042502258e+007 +6.042509885e+007 +6.042509885e+007 +1.7203e+001 +5.8254e+000 -3.3159e+000
232 +3.461644656e+007 +3.461644656e+007 +3.461652283e+007 +3.461652283e+007 +1.3132e+001 +2.9861e+000 -1.5976e+000
287 +2.024728691e+007 +2.024728691e+007 +2.024736318e+007 +2.024736318e+007 +6.7825e+000 +3.0089e+000 -3.7132e+000
312 +8.431200482e+006 +8.431200482e+006 +8.431276752e+006 +8.431276752e+006 +6.4065e+000 +7.4226e-001 -2.9995e+000
326 +6.064076723e+006 +6.064076723e+006 +6.064152993e+006 +6.064152993e+006 +6.3813e+000 +2.0003e+000 -5.7397e+000
400 +4.908527746e+003 +4.908527746e+003 +4.984797746e+003 +4.984797746e+003 +6.6851e+000 +1.2026e+000 -9.1205e+000
478 +3.287510712e+003 +3.287510712e+003 +3.363780712e+003 +3.363780712e+003 +1.5894e+001 +5.6192e-001 -9.7353e+000
570 +3.042975394e+002 +3.042975394e+002 +3.805675394e+002 +3.805675394e+002 +5.5180e+000 -2.1979e+000 -3.8410e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.196318216e+007 +3.196318216e+007 +3.196315961e+007 +3.196315961e+007 +7.0219e+000 +1.1520e+001 +5.4077e+000
3 +4.088350506e+006 +4.088350506e+006 +4.088327956e+006 +4.088327956e+006 +5.6960e+000 +5.4803e+000 +1.4056e+001
69 +3.053361401e+006 +3.053361401e+006 +3.053338851e+006 +3.053338851e+006 +4.7792e+000 +6.6156e+000 +1.0450e+001
73 +7.125744353e+005 +7.125744353e+005 +7.125518853e+005 +7.125518853e+005 +3.1930e+000 +7.7376e+000 +7.6679e+000
74 +3.439232870e+005 +3.439232870e+005 +3.439007370e+005 +3.439007370e+005 +1.1948e+000 +1.1677e+001 +1.0375e+001
146 +1.014546030e+005 +1.014546030e+005 +1.014320530e+005 +1.014320530e+005 +1.9460e+000 +1.0104e+001 +6.5832e+000
187 +7.601551757e+003 +7.601551757e+003 +7.579001757e+003 +7.579001757e+003 +2.8964e+000 +5.5846e+000 +8.4936e+000
338 +3.630673491e+003 +3.630673491e+003 +3.608123491e+003 +3.608123491e+003 +4.1459e+000 +4.0374e+000 +1.6204e+001
409 +3.595775187e+002 +3.595775187e+002 +3.370275187e+002 +3.370275187e+002 +1.8924e+000 +1.0144e+001 +8.6316e+000
462 +1.812582689e+002 +1.812582689e+002 +1.587082689e+002 +1.587082689e+002 +2.8889e+000 +5.9013e+000 +9.6005e+000
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.778360952e+006 +1.778360952e+006 +1.778374612e+006 +1.778374612e+006 +1.0061e+001 +1.4319e+001 +5.2014e+000
7 +9.264014330e+005 +9.264014330e+005 +9.264150930e+005 +9.264150930e+005 +7.5625e+000 +8.9590e+000 +5.3471e+000
15 +4.686010482e+004 +4.686010482e+004 +4.687376482e+004 +4.687376482e+004 +8.9450e+000 +1.4630e+001 +8.8603e+000
41 +2.603734630e+004 +2.603734630e+004 +2.605100630e+004 +2.605100630e+004 +8.5987e+000 +1.3204e+001 +7.0238e+000
45 +4.949164176e+003 +4.949164176e+003 +4.962824176e+003 +4.962824176e+003 +7.8261e+000 +1.4485e+001 +9.1688e+000
94 +4.474399019e+002 +4.474399019e+002 +4.610999019e+002 +4.610999019e+002 +6.2671e+000 +1.6515e+001 +1.2724e+001
222 +2.545205793e+002 +2.545205793e+002 +2.681805793e+002 +2.681805793e+002 +1.0007e+001 +1.2752e+001 +5.6385e+000
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.882033405e+007 +6.882033405e+007 +6.882127189e+007 +6.882127189e+007 +1.2371e+001 +1.0911e+001 +5.9716e+000
4 +1.336687774e+007 +1.336687774e+007 +1.336781558e+007 +1.336781558e+007 +7.3968e+000 +1.4353e+001 +5.0829e+000
69 +9.931764531e+006 +9.931764531e+006 +9.932702371e+006 +9.932702371e+006 +2.5901e+000 +1.7417e+001 +9.8440e+000
80 +1.759589224e+006 +1.759589224e+006 +1.760527064e+006 +1.760527064e+006 +4.0521e+000 +1.1660e+001 +3.9332e+000
196 +1.338325275e+005 +1.338325275e+005 +1.347703675e+005 +1.347703675e+005 +3.5611e+000 +9.1497e+000 +2.5035e+000
246 +3.388853293e+004 +3.388853293e+004 +3.482637293e+004 +3.482637293e+004 +3.5611e+000 +1.1822e+001 +2.5035e+000
283 +1.559410592e+003 +1.559410592e+003 +2.497250592e+003 +2.497250592e+003 +3.7529e+000 +2.1910e+001 +5.4599e+000
315 +3.782643107e+002 +3.782643107e+002 +1.316104311e+003 +1.316104311e+003 +7.5710e+000 +1.2309e+001 -8.5955e-001
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.123682071e+008 +2.123682071e+008 +2.123681284e+008 +2.123681284e+008 +1.2728e+001 +6.4980e+000 +6.3697e+000
45 +1.324225407e+008 +1.324225407e+008 +1.324224620e+008 +1.324224620e+008 +5.5875e+000 +5.0587e+000 +7.3537e+000
110 +9.837042426e+007 +9.837042426e+007 +9.837034554e+007 +9.837034554e+007 +1.1703e+001 +5.7754e+000 +3.4801e+000
194 +6.184216653e+007 +6.184216653e+007 +6.184208781e+007 +6.184208781e+007 +1.1715e+001 +5.7406e+000 -4.0541e-001
217 +5.658487002e+006 +5.658487002e+006 +5.658408282e+006 +5.658408282e+006 +5.9310e+000 -1.6184e+000 +3.2951e-001
257 +2.542500144e+006 +2.542500144e+006 +2.542421424e+006 +2.542421424e+006 +3.9784e+000 -1.9344e+000 +4.9618e-001
290 +1.407671993e+006 +1.407671993e+006 +1.407593273e+006 +1.407593273e+006 +1.9501e+001 -1.4901e+000 -5.5265e+000
351 +6.671614605e+005 +6.671614605e+005 +6.670827405e+005 +6.670827405e+005 +4.0859e+000 +7.4330e+000 -8.3993e+000
359 +8.560923578e+004 +8.560923578e+004 +8.553051578e+004 +8.553051578e+004 +2.8754e+000 +4.2007e+000 -6.9253e+000
379 +1.263852224e+004 +1.263852224e+004 +1.255980224e+004 +1.255980224e+004 +5.1604e+000 +6.8574e+000 -9.5918e+000
449 +1.004604191e+003 +1.004604191e+003 +9.258841908e+002 +9.258841908e+002 +2.1244e+000 +5.5172e+000 -7.3499e+000
506 +7.510649032e+001 +7.510649032e+001 -3.613509684e+000 -3.613509684e+000 +2.5077e+000 -1.3722e+000 -1.8068e+000
% function evaluation | noise-free fitness - Fopt (6.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
