% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.704604593e+008 +2.704604593e+008 +2.704605355e+008 +2.704605355e+008 +1.4911e+001 +1.1514e+001 +7.5630e+000 +7.1581e+000 +6.3614e+000 +7.2430e+000 +1.2589e+001 +1.3405e+001 +8.5860e+000 +1.4999e+001
12 +2.437089105e+008 +2.437089105e+008 +2.437089868e+008 +2.437089868e+008 +8.7583e+000 +1.2879e+001 +7.3465e+000 +7.9121e+000 +8.4424e+000 +7.2781e+000 +5.5923e+000 +1.0068e+001 +7.4885e+000 +6.8436e+000
36 +1.374940002e+008 +1.374940002e+008 +1.374940764e+008 +1.374940764e+008 +6.1155e+000 +1.2001e+001 +5.9926e+000 +1.0365e+001 +6.2998e+000 +1.4297e+001 +1.2273e+001 +7.0703e+000 +1.1858e+001 +7.7732e+000
53 +1.557434152e+005 +1.557434152e+005 +1.558196852e+005 +1.558196852e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
124 +3.475850798e+004 +3.475850798e+004 +3.483477798e+004 +3.483477798e+004 -5.8174e+000 +2.1158e+000 +0.0000e+000 -2.5550e+000 +1.4802e+000 -1.1313e+000 -6.8087e+000 -4.4958e+000 -3.5720e+000 +0.0000e+000
175 +3.929629312e+003 +3.929629312e+003 +4.005899312e+003 +4.005899312e+003 +0.0000e+000 -2.7564e+000 +0.0000e+000 +1.0896e+001 +1.0253e-001 -4.1527e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.7105e+000
309 +9.799564185e+002 +9.799564185e+002 +1.056226418e+003 +1.056226418e+003 +0.0000e+000 +2.5259e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
358 +1.066073366e+002 +1.066073366e+002 +1.828773366e+002 +1.828773366e+002 +0.0000e+000 -4.9359e+000 +0.0000e+000 -1.5732e+000 +0.0000e+000 +0.0000e+000 -4.3666e+000 -2.2479e+000 -9.1970e-001 -3.5694e+000
875 +7.360400083e+001 +7.360400083e+001 +1.498740008e+002 +1.498740008e+002 +8.2659e-001 -7.6710e+000 +0.0000e+000 -8.1310e-001 +0.0000e+000 -4.1527e+000 +0.0000e+000 -3.8218e+000 +0.0000e+000 +0.0000e+000
1334 +5.193638667e+001 +5.193638667e+001 +1.282063867e+002 +1.282063867e+002 -2.2071e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.5408e+000 -4.1776e-001 +0.0000e+000 -2.9440e-001
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
