% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.983931385e+006 +5.983931385e+006 +5.984007655e+006 +5.984007655e+006 -1.1036e+000 +4.3987e-002 +7.6761e-001 -2.1515e+000 +3.3165e+000 -2.6064e+000 +3.4763e+000 -3.0983e+000 -4.6300e+000 +3.3712e+000
3 +5.187329905e+005 +5.187329905e+005 +5.188092605e+005 +5.188092605e+005 -2.1555e+000 +3.7653e+000 -2.7716e+000 +4.1543e+000 +3.7444e+000 -3.6088e+000 -3.6834e+000 -8.5149e-001 -2.2525e+000 -6.8538e-001
5 +8.516921536e+001 +8.516921536e+001 +1.614392154e+002 +1.614392154e+002 +4.5684e+000 -2.1770e-001 +1.6607e+000 -2.2971e+000 -2.3118e+000 +8.0847e-001 -1.8219e+000 -5.0130e-002 -3.2177e+000 -1.1402e+000
889 +5.772464676e+001 +5.772464676e+001 +1.339946468e+002 +1.339946468e+002 +1.7923e+000 -2.6104e+000 +2.0933e+000 -2.4717e+000 -1.5641e+000 -1.1735e+000 +4.4293e-001 -1.3106e+000 -3.2388e+000 -1.1402e+000
1437 +3.451888288e+001 +3.451888288e+001 +1.107888829e+002 +1.107888829e+002 -3.2673e+000 -2.4019e+000 +3.4377e-001 -2.3968e+000 -9.6157e-001 -6.3355e-001 +8.8419e-001 -1.4615e+000 -5.4473e-001 +2.3617e+000
1999 +2.213259174e+001 +2.213259174e+001 +9.840259174e+001 +9.840259174e+001 -6.1994e-001 -4.6647e+000 -2.2423e+000 -1.6855e+000 -2.2980e+000 -1.7316e+000 -4.7794e-001 +2.1512e+000 -3.9573e+000 +4.5746e+000
2710 +1.553178128e+001 +1.553178128e+001 +9.180178128e+001 +9.180178128e+001 -2.0937e+000 -2.1658e+000 -2.7846e+000 -3.0338e-001 -1.1258e+000 -3.4817e+000 -3.4692e-001 +3.2743e+000 -2.1340e+000 +4.1889e+000
3013 +8.033256985e+000 +8.033256985e+000 +8.430325698e+001 +8.430325698e+001 -2.1081e+000 -1.3261e+000 -1.0090e+000 -2.1226e-001 -1.1782e+000 -1.6216e+000 -2.0484e-001 +9.0686e-001 +4.7056e-001 +2.9337e+000
3435 +5.890423733e+000 +5.890423733e+000 +8.216042373e+001 +8.216042373e+001 -1.8535e+000 -4.0423e+000 -8.3029e-001 +3.6155e-001 -1.6559e+000 -1.7403e+000 +4.1439e-001 -2.9160e-001 -5.0955e-001 +3.2848e+000
3663 +3.656247279e+000 +3.656247279e+000 +7.992624728e+001 +7.992624728e+001 -1.9132e+000 -3.6436e+000 -1.0818e+000 +9.8145e-002 -1.6012e+000 -1.9412e+000 +2.8919e-001 +3.4638e-001 -9.0748e-001 +3.3833e+000
3881 +2.161720485e+000 +2.161720485e+000 +7.843172049e+001 +7.843172049e+001 -1.4794e+000 -3.4696e+000 -1.3503e+000 +1.0533e-001 -1.7475e+000 -2.3484e+000 +1.3663e-001 +1.2530e+000 -1.4692e+000 +3.4786e+000
4302 +1.189426321e+000 +1.189426321e+000 +7.745942632e+001 +7.745942632e+001 -1.0801e+000 -3.1143e+000 -1.0368e+000 +3.6090e-001 -2.0626e+000 -2.2944e+000 +8.8091e-002 +1.4695e+000 -9.2638e-001 +3.4346e+000
4907 +9.882871481e-001 +9.882871481e-001 +7.725828715e+001 +7.725828715e+001 -1.1580e+000 -3.0041e+000 -1.0308e+000 +2.8597e-001 -1.9567e+000 -2.1767e+000 +5.7486e-002 +1.3436e+000 -8.6093e-001 +3.3328e+000
6045 +6.119208547e-001 +6.119208547e-001 +7.688192085e+001 +7.688192085e+001 -8.8512e-001 -3.0384e+000 -1.1160e+000 +5.8546e-001 -1.7436e+000 -2.3806e+000 +3.3601e-002 +1.2749e+000 -1.0187e+000 +2.9527e+000
8059 +3.968165243e-001 +3.968165243e-001 +7.666681652e+001 +7.666681652e+001 -7.3919e-001 -3.0682e+000 -1.2318e+000 +4.1475e-001 -1.6102e+000 -2.4175e+000 -1.7742e-001 +1.2716e+000 -8.9655e-001 +2.8179e+000
9271 +2.490555347e-001 +2.490555347e-001 +7.651905553e+001 +7.651905553e+001 -8.8824e-001 -3.2760e+000 -1.1832e+000 +4.0114e-001 -1.6907e+000 -2.3567e+000 -2.6439e-001 +1.2483e+000 -8.1846e-001 +2.8003e+000
10710 +1.540785686e-001 +1.540785686e-001 +7.642407857e+001 +7.642407857e+001 -9.2791e-001 -3.1038e+000 -1.2388e+000 +4.3391e-001 -1.6218e+000 -2.1136e+000 -3.7246e-001 +1.1826e+000 -9.3020e-001 +2.7154e+000
11121 +9.977188007e-002 +9.977188007e-002 +7.636977188e+001 +7.636977188e+001 -9.2907e-001 -3.1126e+000 -1.2233e+000 +4.0226e-001 -1.6446e+000 -2.2265e+000 -5.0015e-001 +1.1407e+000 -9.7721e-001 +2.7693e+000
11494 +5.940505640e-002 +5.940505640e-002 +7.632940506e+001 +7.632940506e+001 -9.8156e-001 -3.1503e+000 -1.2316e+000 +3.8727e-001 -1.6715e+000 -2.3204e+000 -5.5141e-001 +1.2317e+000 -1.0410e+000 +2.7768e+000
14722 +3.915793746e-002 +3.915793746e-002 +7.630915794e+001 +7.630915794e+001 -8.7992e-001 -3.1345e+000 -1.2371e+000 +3.8215e-001 -1.7000e+000 -2.2760e+000 -6.5532e-001 +1.2454e+000 -1.0376e+000 +2.7591e+000
