% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.776490952e+003 +2.776490952e+003 +2.806460952e+003 +2.806460952e+003 -3.6027e+000 -4.6478e+000 +1.1011e+000 +4.2136e+000 +4.8972e+000
3 +1.651634558e+003 +1.651634558e+003 +1.681604558e+003 +1.681604558e+003 +2.6554e+000 +1.6378e+000 +5.2740e-001 +3.4322e+000 -5.0422e-001
5 +8.889051872e+002 +8.889051872e+002 +9.188751872e+002 +9.188751872e+002 +2.3938e+000 -1.8269e+000 -1.1560e+000 +9.0806e-002 +1.6798e+000
67 +5.236947525e+002 +5.236947525e+002 +5.536647525e+002 +5.536647525e+002 -1.6162e+000 -2.6726e+000 -3.7699e+000 -2.3023e+000 +1.0746e+000
190 +1.764591200e+002 +1.764591200e+002 +2.064291200e+002 +2.064291200e+002 +8.3026e-001 -2.9607e+000 -3.5222e+000 -1.9782e+000 +2.8369e+000
564 +1.130876631e+002 +1.130876631e+002 +1.430576631e+002 +1.430576631e+002 +8.0348e-001 -2.4636e+000 -4.2733e+000 -1.8496e+000 +3.0935e+000
638 +2.669262133e+001 +2.669262133e+001 +5.666262133e+001 +5.666262133e+001 +5.4881e-001 -1.1243e+000 -3.4437e+000 -1.9029e+000 +3.3116e+000
1340 +2.231326029e+001 +2.231326029e+001 +5.228326029e+001 +5.228326029e+001 +5.0104e-001 -9.9234e-001 -3.5002e+000 -1.8876e+000 +3.3248e+000
1518 +1.427885926e+001 +1.427885926e+001 +4.424885926e+001 +4.424885926e+001 +6.0909e-001 -1.1173e+000 -3.5271e+000 -1.9213e+000 +3.4114e+000
1659 +5.471871484e+000 +5.471871484e+000 +3.544187148e+001 +3.544187148e+001 +6.9652e-001 -1.2577e+000 -3.5343e+000 -1.9042e+000 +3.2457e+000
1824 +2.088397048e+000 +2.088397048e+000 +3.205839705e+001 +3.205839705e+001 +7.5428e-001 -1.4165e+000 -3.5873e+000 -1.9166e+000 +3.2273e+000
1960 +9.865095185e-001 +9.865095185e-001 +3.095650952e+001 +3.095650952e+001 +8.1613e-001 -1.5526e+000 -3.6229e+000 -1.9238e+000 +3.1732e+000
2818 +5.163850007e-001 +5.163850007e-001 +3.048638500e+001 +3.048638500e+001 +8.0382e-001 -1.5170e+000 -3.6145e+000 -1.9234e+000 +3.1874e+000
3294 +3.668743594e-001 +3.668743594e-001 +3.033687436e+001 +3.033687436e+001 +7.9263e-001 -1.4870e+000 -3.6066e+000 -1.9220e+000 +3.1964e+000
3944 +2.400736533e-001 +2.400736533e-001 +3.021007365e+001 +3.021007365e+001 +7.8960e-001 -1.4812e+000 -3.6052e+000 -1.9213e+000 +3.1979e+000
5899 +1.579034388e-001 +1.579034388e-001 +3.012790344e+001 +3.012790344e+001 +8.0584e-001 -1.5239e+000 -3.6157e+000 -1.9251e+000 +3.1817e+000
6357 +9.698863721e-002 +9.698863721e-002 +3.006698864e+001 +3.006698864e+001 +8.7291e-001 -1.7000e+000 -3.6599e+000 -1.9409e+000 +3.1136e+000
