% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.231071315e+005 +9.231071315e+005 +9.231430315e+005 +9.231430315e+005 +2.5494e+000 +4.8563e+000 -2.5523e+000 +4.9171e+000 -1.9314e+000 -4.2458e+000 -2.2137e+000 -4.4309e+000 +3.4814e+000 -2.4248e+000
3 +1.514446694e+005 +1.514446694e+005 +1.514805694e+005 +1.514805694e+005 +3.9692e+000 +2.5246e+000 +3.7507e+000 -4.9389e+000 -9.9814e-001 +2.4799e+000 -2.7145e+000 -2.1679e+000 +7.7019e-001 +4.2588e+000
6 +3.829168426e+004 +3.829168426e+004 +3.832758426e+004 +3.832758426e+004 -1.9605e+000 +4.5748e+000 +2.2049e+000 -1.3196e+000 -4.5414e+000 -1.7438e+000 +2.0088e+000 -3.8934e+000 -3.4249e+000 +1.6127e+000
43 +8.942542502e+003 +8.942542502e+003 +8.978442502e+003 +8.978442502e+003 +4.7000e+000 +4.5144e+000 +3.5965e+000 +1.5286e-001 +2.9817e+000 -4.1631e+000 +5.5120e-001 -4.9120e-001 +3.4099e-001 +1.2123e+000
116 +6.146153626e+003 +6.146153626e+003 +6.182053626e+003 +6.182053626e+003 +3.0187e+000 +5.3706e+000 +6.1883e+000 -7.7023e-001 +1.2326e+000 -3.4814e+000 +2.5666e+000 -6.9941e-001 +1.0269e-001 +2.5447e+000
148 +2.560127316e+003 +2.560127316e+003 +2.596027316e+003 +2.596027316e+003 -4.2150e-001 +2.7411e+000 +6.1422e+000 +2.2435e+000 +3.2899e-001 -5.9612e-001 -1.2447e+000 +1.1181e+000 -1.8015e+000 +1.3033e+000
152 +1.174148730e+003 +1.174148730e+003 +1.210048730e+003 +1.210048730e+003 +2.4318e+000 +5.8223e+000 +6.0754e+000 +8.5945e-001 +3.4949e-001 -2.1793e+000 +7.2426e-001 +1.3313e+000 -8.1061e-001 +3.9150e+000
174 +4.080726640e+002 +4.080726640e+002 +4.439726640e+002 +4.439726640e+002 +2.4130e+000 +1.0254e+001 +7.5573e+000 -2.0429e+000 +4.6241e+000 -3.8315e+000 -1.0879e+000 +2.9579e+000 -3.0365e+000 +2.4530e+000
239 +3.921319164e+002 +3.921319164e+002 +4.280319164e+002 +4.280319164e+002 +4.1283e+000 +1.1718e+001 +6.4991e+000 -1.3644e-001 +4.0303e+000 -1.8495e+000 -1.7405e+000 +2.3273e+000 -4.5927e+000 +2.9140e+000
304 +2.355712219e+002 +2.355712219e+002 +2.714712219e+002 +2.714712219e+002 +1.1740e+000 +6.2797e+000 +7.6741e+000 +8.2653e-001 +3.7694e+000 -5.8314e-001 -8.0967e-001 +2.0391e+000 -2.4844e+000 +2.5720e+000
566 +1.322916516e+002 +1.322916516e+002 +1.681916516e+002 +1.681916516e+002 +4.7963e+000 +3.8678e+000 +7.1714e+000 +1.0073e+000 +1.1103e+000 -3.9625e+000 -2.9093e+000 -1.1573e+000 -1.4266e+000 -7.5085e-001
827 +9.131062538e+001 +9.131062538e+001 +1.272106254e+002 +1.272106254e+002 +3.6089e+000 +3.1313e+000 +6.0824e+000 +2.1747e+000 +1.4313e+000 -4.6808e+000 -3.4508e+000 -8.2695e-001 -2.3008e+000 -1.2722e+000
1542 +5.953913096e+001 +5.953913096e+001 +9.543913096e+001 +9.543913096e+001 +3.1695e+000 +3.7953e+000 +5.0183e+000 +1.8794e+000 -9.0681e-001 -4.0730e+000 -3.0379e+000 -1.1964e+000 -2.4626e+000 -1.6674e+000
2778 +2.596495490e+001 +2.596495490e+001 +6.186495490e+001 +6.186495490e+001 +2.6285e+000 +3.5748e+000 +3.4413e+000 +2.0912e+000 +7.7719e-001 -2.9895e+000 -2.2518e+000 -2.0459e+000 -3.0582e+000 -7.5964e-001
2829 +2.168412506e+001 +2.168412506e+001 +5.758412506e+001 +5.758412506e+001 +3.4369e+000 +3.0206e+000 +3.2950e+000 +2.3367e+000 -6.7396e-001 -3.3720e+000 -2.0611e+000 -1.2982e+000 -2.9890e+000 -2.1934e+000
3308 +1.460710512e+001 +1.460710512e+001 +5.050710512e+001 +5.050710512e+001 +3.4277e+000 +2.9681e+000 +2.8572e+000 +2.3486e+000 -1.0178e+000 -3.0515e+000 -1.5180e+000 -1.5173e+000 -3.2431e+000 -2.1852e+000
3778 +8.867965874e+000 +8.867965874e+000 +4.476796587e+001 +4.476796587e+001 +2.7759e+000 +2.2229e+000 +3.0191e+000 +2.4678e+000 -1.1266e+000 -2.9873e+000 -1.9329e+000 -2.1174e+000 -3.3883e+000 -1.6924e+000
4062 +6.193046203e+000 +6.193046203e+000 +4.209304620e+001 +4.209304620e+001 +2.7912e+000 +1.7556e+000 +2.7323e+000 +2.4417e+000 -1.7583e+000 -3.0523e+000 -1.7661e+000 -2.5151e+000 -3.8462e+000 -1.9071e+000
7367 +3.893632129e+000 +3.893632129e+000 +3.979363213e+001 +3.979363213e+001 +2.3155e+000 +1.7166e+000 +2.7061e+000 +2.6235e+000 -1.9151e+000 -2.9131e+000 -2.0991e+000 -2.4810e+000 -3.4973e+000 -2.2150e+000
8120 +2.368777869e+000 +2.368777869e+000 +3.826877787e+001 +3.826877787e+001 +2.6355e+000 +1.5631e+000 +2.6924e+000 +2.8190e+000 -1.3089e+000 -2.9155e+000 -1.9999e+000 -2.4516e+000 -3.3106e+000 -2.2684e+000
8912 +1.572136102e+000 +1.572136102e+000 +3.747213610e+001 +3.747213610e+001 +2.8820e+000 +1.6191e+000 +2.5866e+000 +3.0028e+000 -1.0663e+000 -2.9638e+000 -2.2122e+000 -2.2793e+000 -3.2583e+000 -2.4164e+000
9773 +7.663972828e-001 +7.663972828e-001 +3.666639728e+001 +3.666639728e+001 +2.7310e+000 +1.6033e+000 +2.4958e+000 +3.3018e+000 -1.2338e+000 -2.9733e+000 -2.6361e+000 -2.1343e+000 -3.2585e+000 -2.5126e+000
11229 +6.156124272e-001 +6.156124272e-001 +3.651561243e+001 +3.651561243e+001 +2.7333e+000 +1.4615e+000 +2.5122e+000 +3.3285e+000 -1.1513e+000 -3.0191e+000 -2.6842e+000 -2.2265e+000 -3.2603e+000 -2.5456e+000
13393 +3.965884991e-001 +3.965884991e-001 +3.629658850e+001 +3.629658850e+001 +2.7311e+000 +1.4197e+000 +2.5240e+000 +3.2777e+000 -1.3095e+000 -3.0370e+000 -2.6304e+000 -2.1039e+000 -3.2074e+000 -2.6458e+000
13574 +1.777081263e-001 +1.777081263e-001 +3.607770813e+001 +3.607770813e+001 +2.7405e+000 +1.3004e+000 +2.5776e+000 +3.3636e+000 -1.3510e+000 -3.0160e+000 -2.6437e+000 -2.1049e+000 -3.2135e+000 -2.7743e+000
13587 +1.414658704e-001 +1.414658704e-001 +3.604146587e+001 +3.604146587e+001 +2.7600e+000 +1.2332e+000 +2.5773e+000 +3.3147e+000 -1.4318e+000 -3.0345e+000 -2.5898e+000 -2.0664e+000 -3.1992e+000 -2.8448e+000
14480 +9.294026837e-002 +9.294026837e-002 +3.599294027e+001 +3.599294027e+001 +2.7491e+000 +1.2286e+000 +2.5729e+000 +3.3306e+000 -1.4288e+000 -3.0499e+000 -2.5770e+000 -2.0881e+000 -3.1989e+000 -2.8316e+000
14694 +5.536974853e-002 +5.536974853e-002 +3.595536975e+001 +3.595536975e+001 +2.7806e+000 +1.1444e+000 +2.5942e+000 +3.3703e+000 -1.4347e+000 -3.0445e+000 -2.5560e+000 -2.0820e+000 -3.1963e+000 -2.8505e+000
16918 +3.717424074e-002 +3.717424074e-002 +3.593717424e+001 +3.593717424e+001 +2.7756e+000 +1.1510e+000 +2.5910e+000 +3.3858e+000 -1.4196e+000 -3.0917e+000 -2.5539e+000 -2.0971e+000 -3.1958e+000 -2.8509e+000
17578 +2.497555477e-002 +2.497555477e-002 +3.592497555e+001 +3.592497555e+001 +2.7766e+000 +1.1196e+000 +2.5972e+000 +3.3953e+000 -1.4319e+000 -3.0960e+000 -2.5468e+000 -2.0985e+000 -3.1936e+000 -2.8589e+000
18523 +1.570648461e-002 +1.570648461e-002 +3.591570648e+001 +3.591570648e+001 +2.7763e+000 +1.1302e+000 +2.5924e+000 +3.4000e+000 -1.4289e+000 -3.1122e+000 -2.5457e+000 -2.1244e+000 -3.1891e+000 -2.8726e+000
18758 +9.949179021e-003 +9.949179021e-003 +3.590994918e+001 +3.590994918e+001 +2.7816e+000 +1.1223e+000 +2.5946e+000 +3.4072e+000 -1.4330e+000 -3.1131e+000 -2.5440e+000 -2.1321e+000 -3.1873e+000 -2.8830e+000
20789 +5.642812178e-003 +5.642812178e-003 +3.590564281e+001 +3.590564281e+001 +2.7825e+000 +1.1267e+000 +2.5947e+000 +3.4138e+000 -1.4364e+000 -3.1022e+000 -2.5516e+000 -2.1213e+000 -3.1808e+000 -2.8941e+000
23125 +3.950555543e-003 +3.950555543e-003 +3.590395056e+001 +3.590395056e+001 +2.7887e+000 +1.1257e+000 +2.5962e+000 +3.4165e+000 -1.4260e+000 -3.1008e+000 -2.5478e+000 -2.1174e+000 -3.1640e+000 -2.8994e+000
