% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.391321788e+002 +4.391321788e+002 +4.221921788e+002 +4.221921788e+002 -1.0406e+000 -2.6801e+000 -9.7172e-001 -2.5804e+000 -3.6614e+000 -2.9815e+000 +2.1075e+000 -2.3432e+000 -4.4382e+000 +1.2168e+000
5 +1.849597644e+002 +1.849597644e+002 +1.680197644e+002 +1.680197644e+002 +7.9704e-001 +3.6651e+000 +1.1177e+000 +6.5700e-001 +2.2795e+000 +1.5498e+000 -2.8097e+000 +2.9441e+000 -5.2108e-003 +3.1231e+000
19 +1.123140173e+002 +1.123140173e+002 +9.537401727e+001 +9.537401727e+001 -9.3576e-001 -3.4856e+000 +3.6273e+000 +2.8543e+000 +3.9805e+000 -4.5252e+000 -1.0005e+000 -6.9746e-001 +1.0790e+000 -4.1310e+000
37 +4.627604913e+001 +4.627604913e+001 +2.933604913e+001 +2.933604913e+001 +3.2655e+000 +4.9695e+000 +1.6484e-001 +2.4667e+000 +8.6206e-001 +2.3313e-001 +1.6958e+000 -4.8389e+000 +1.2627e+000 +1.2005e+000
121 +3.549688364e+001 +3.549688364e+001 +1.855688364e+001 +1.855688364e+001 +4.6994e+000 +4.3109e+000 -3.4044e+000 +1.1778e+000 +4.6024e-001 -1.7219e+000 -4.6513e-001 -1.7495e+000 +2.4795e-001 -1.9888e+000
248 +2.005238340e+001 +2.005238340e+001 +3.112383398e+000 +3.112383398e+000 +5.2067e+000 +4.1933e+000 -2.3871e+000 +4.2170e-001 +3.2494e+000 -2.3225e+000 +4.7924e+000 -3.2120e+000 -2.9911e-003 -1.7229e+000
411 +1.364744941e+001 +1.364744941e+001 -3.292550593e+000 -3.292550593e+000 +2.8792e+000 +2.0119e+000 -3.0495e+000 -1.4384e+000 +2.8244e+000 -3.0447e+000 +4.2363e+000 -3.4132e+000 -2.9427e+000 -3.6300e+000
2308 +8.818899265e+000 +8.818899265e+000 -8.121100735e+000 -8.121100735e+000 +4.6722e+000 +2.3577e+000 -3.0757e-001 +3.3317e-001 +1.7893e+000 -2.1742e+000 +1.9419e+000 -4.9010e+000 +3.0884e-001 -4.1232e-001
4068 +5.479704839e+000 +5.479704839e+000 -1.146029516e+001 -1.146029516e+001 +3.6844e+000 +2.3042e+000 -2.9614e-001 +2.4815e+000 -3.5569e-001 -1.2676e+000 +3.7873e+000 -1.4875e+000 +5.5912e-002 -1.9636e+000
12186 +3.626465499e+000 +3.626465499e+000 -1.331353450e+001 -1.331353450e+001 +2.9896e+000 +2.4114e+000 -2.8630e+000 +1.9922e+000 +2.9226e+000 -1.7605e+000 +4.7176e+000 -2.1779e+000 -1.8621e-001 -2.3356e+000
17377 +2.330215000e+000 +2.330215000e+000 -1.460978500e+001 -1.460978500e+001 +3.8780e+000 +2.4068e+000 -2.4937e+000 +1.0176e+000 +1.9914e+000 -1.9118e+000 +3.4406e+000 -2.7668e+000 -7.5149e-001 -1.8796e+000
17909 +1.405911752e+000 +1.405911752e+000 -1.553408825e+001 -1.553408825e+001 +3.6907e+000 +2.5185e+000 -2.4437e+000 +1.4075e+000 +1.7212e+000 -1.7852e+000 +3.3014e+000 -2.5955e+000 -4.6901e-001 -1.8118e+000
80379 +6.215765562e-001 +6.215765562e-001 -1.631842344e+001 -1.631842344e+001 +3.4778e+000 +2.4704e+000 -1.5264e+000 +1.5426e+000 +1.4602e+000 -1.8684e+000 +3.6616e+000 -2.5444e+000 -3.0691e-001 -2.0115e+000
152502 +3.929682635e-001 +3.929682635e-001 -1.654703174e+001 -1.654703174e+001 +3.4306e+000 +2.5652e+000 -5.1510e-001 +2.0910e+000 +1.2439e+000 -1.7751e+000 +3.7602e+000 -2.0325e+000 +5.0433e-002 -2.1293e+000
409637 +2.455969509e-001 +2.455969509e-001 -1.669440305e+001 -1.669440305e+001 +3.7553e+000 +2.5295e+000 -2.0442e+000 +1.5949e+000 +1.3945e+000 -1.8873e+000 +3.4356e+000 -2.2123e+000 -2.8471e-001 -1.8173e+000
930786 +1.559835669e-001 +1.559835669e-001 -1.678401643e+001 -1.678401643e+001 +3.6748e+000 +2.5766e+000 -1.2825e+000 +1.5332e+000 +1.2190e+000 -1.8634e+000 +3.5025e+000 -2.1670e+000 -3.8577e-001 -2.0925e+000
1300900 +9.928647692e-002 +9.928647692e-002 -1.684071352e+001 -1.684071352e+001 +3.6611e+000 +2.5573e+000 -1.5357e+000 +1.5004e+000 +1.3679e+000 -1.9021e+000 +3.5056e+000 -2.2835e+000 -3.7507e-001 -2.0444e+000
1592083 +5.486252303e-002 +5.486252303e-002 -1.688513748e+001 -1.688513748e+001 +3.6527e+000 +2.5530e+000 -1.5228e+000 +1.4641e+000 +1.3935e+000 -1.9073e+000 +3.5028e+000 -2.3519e+000 -3.8245e-001 -2.0349e+000
1592160 +3.658743273e-002 +3.658743273e-002 -1.690341257e+001 -1.690341257e+001 +3.6626e+000 +2.5497e+000 -1.5327e+000 +1.4572e+000 +1.3812e+000 -1.9098e+000 +3.4932e+000 -2.3404e+000 -3.9009e-001 -2.0391e+000
1592581 +2.508033118e-002 +2.508033118e-002 -1.691491967e+001 -1.691491967e+001 +3.6618e+000 +2.5510e+000 -1.5345e+000 +1.4613e+000 +1.3818e+000 -1.9056e+000 +3.4977e+000 -2.3362e+000 -3.9433e-001 -2.0406e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
