% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.826274081e+001 +6.826274081e+001 +5.905274081e+001 +5.905274081e+001 +1.2098e+000 -1.8908e+000 -1.4757e+000 +4.1729e+000 -2.2911e+000
6 +5.225035721e+001 +5.225035721e+001 +4.304035721e+001 +4.304035721e+001 -1.1096e+000 -1.1209e+000 +4.3624e+000 +1.3038e+000 -3.7545e+000
69 +3.008375774e+001 +3.008375774e+001 +2.087375774e+001 +2.087375774e+001 +2.1139e+000 +3.0352e+000 -1.6090e+000 +6.4017e+000 -4.7196e+000
92 +1.273343719e+001 +1.273343719e+001 +3.523437187e+000 +3.523437187e+000 -4.8392e-001 +5.5638e+000 +5.2049e+000 +8.4931e+000 -4.2750e+000
106 +3.124127714e+000 +3.124127714e+000 -6.085872286e+000 -6.085872286e+000 +1.8759e+000 +8.5685e+000 +5.2512e+000 +1.7161e+001 -5.6685e+000
142 +4.956165888e-002 +4.956165888e-002 -9.160438341e+000 -9.160438341e+000 +4.9504e+000 +1.6471e+001 +6.8676e+000 +2.5303e+001 -8.5123e+000
157 -7.105427358e-015 -7.105427358e-015 -9.210000000e+000 -9.210000000e+000 +8.6355e+000 +1.3426e+001 +5.2149e+000 +2.9562e+001 -1.1924e+001
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.191703537e+002 +1.191703537e+002 +7.751603537e+002 +7.751603537e+002 +4.7828e+000 -4.2760e+000 -2.9846e+000 -2.6017e+000 +1.8545e+000
3 +5.279845092e+001 +5.279845092e+001 +7.087884509e+002 +7.087884509e+002 -3.5895e+000 -2.5511e+000 -4.0687e-001 +4.9628e+000 -2.4880e+000
8 +3.496285747e+001 +3.496285747e+001 +6.909528575e+002 +6.909528575e+002 +4.7562e+000 -4.0144e+000 -1.7034e+000 +4.6965e+000 -2.9165e+000
70 +2.328896841e+001 +2.328896841e+001 +6.792789684e+002 +6.792789684e+002 +4.4245e+000 -5.3227e+000 +2.1826e+000 +5.4848e+000 -5.6549e+000
86 +1.212918657e+001 +1.212918657e+001 +6.681191866e+002 +6.681191866e+002 +7.9132e+000 -6.0306e+000 -1.1644e+000 +5.9911e+000 -9.9287e+000
98 +3.884432905e+000 +3.884432905e+000 +6.598744329e+002 +6.598744329e+002 +1.0996e+001 -1.2671e+001 -3.7716e+000 +1.0272e+001 -1.3983e+001
116 +1.181658861e+000 +1.181658861e+000 +6.571716589e+002 +6.571716589e+002 +1.0061e+001 -1.6442e+001 -4.6263e+000 +1.0967e+001 -1.4022e+001
120 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +8.6470e+000 -9.9772e+000 -5.1474e+000 +8.6509e+000 -1.2075e+001
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.580239769e+001 +2.580239769e+001 +9.251239769e+001 +9.251239769e+001 -4.5269e+000 -2.0267e+000 -3.4756e-001 +4.3424e+000 -4.8368e+000
80 +2.405855296e+001 +2.405855296e+001 +9.076855296e+001 +9.076855296e+001 -6.5848e+000 -3.3910e+000 +1.7032e+000 +7.1004e+000 -7.1241e+000
97 +1.366006684e+001 +1.366006684e+001 +8.037006684e+001 +8.037006684e+001 -1.0409e+001 -6.1716e+000 -6.8031e-001 +5.5627e+000 -6.4636e+000
133 +1.154748550e+000 +1.154748550e+000 +6.786474855e+001 +6.786474855e+001 -1.8900e+001 -9.4723e+000 -4.6348e+000 +9.0087e+000 -6.2228e+000
172 +1.421085472e-014 +1.421085472e-014 +6.671000000e+001 +6.671000000e+001 -3.0151e+001 -1.1952e+001 -6.1629e+000 +1.3180e+001 -9.2465e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.561814688e+001 +9.561814688e+001 +1.037288147e+003 +1.037288147e+003 +3.2781e+000 +2.1359e-001 -2.4246e+000 +2.6399e+000 -8.6816e-001
7 +4.379057278e+001 +4.379057278e+001 +9.854605728e+002 +9.854605728e+002 +2.6293e+000 -2.5723e+000 +2.2506e+000 +3.7462e+000 -3.3901e+000
13 +3.385153599e+001 +3.385153599e+001 +9.755215360e+002 +9.755215360e+002 -1.0624e-001 +4.1912e+000 +2.9844e+000 +4.1748e+000 -4.8401e+000
61 +2.437831912e+001 +2.437831912e+001 +9.660483191e+002 +9.660483191e+002 -1.5820e+000 +6.1531e+000 +5.7896e+000 +4.7996e+000 -7.2815e+000
87 +1.411090043e+001 +1.411090043e+001 +9.557809004e+002 +9.557809004e+002 -3.1500e+000 +1.8948e+000 +7.9089e+000 +1.2663e+001 -1.8216e+001
94 +7.969249676e+000 +7.969249676e+000 +9.496392497e+002 +9.496392497e+002 -5.2606e+000 -7.8373e-001 +4.8509e+000 +6.7425e+000 -1.0666e+001
132 +5.597644571e+000 +5.597644571e+000 +9.472676446e+002 +9.472676446e+002 +1.4789e-001 -4.7471e+000 +6.0861e+000 +6.7889e+000 -1.7715e+001
139 +1.567505929e+000 +1.567505929e+000 +9.432375059e+002 +9.432375059e+002 -3.8193e+000 -5.5086e+000 +5.9715e+000 +7.7822e+000 -4.9613e+000
141 +9.668800915e-001 +9.668800915e-001 +9.426368801e+002 +9.426368801e+002 -4.0331e+000 -6.5651e+000 +7.1866e+000 +9.2809e+000 -6.9103e+000
155 +1.136868377e-013 +1.136868377e-013 +9.416700000e+002 +9.416700000e+002 -9.3786e+000 -1.0049e+001 +6.8319e+000 +1.3141e+001 -6.9142e+000
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.099709245e+002 +1.099709245e+002 +7.252092449e+001 +7.252092449e+001 +2.4125e+000 +3.7338e+000 +1.1860e+000 -3.9755e+000 +3.7309e+000
9 +6.370120492e+001 +6.370120492e+001 +2.625120492e+001 +2.625120492e+001 +1.4893e+000 -1.2850e+000 +4.6859e+000 -2.2135e+000 -1.7649e+000
17 +4.733345793e+001 +4.733345793e+001 +9.883457930e+000 +9.883457930e+000 -3.3158e+000 +1.7067e+000 +1.0935e+000 -1.5495e+000 -4.8596e+000
60 +3.014107420e+001 +3.014107420e+001 -7.308925798e+000 -7.308925798e+000 -3.9503e+000 +3.9507e+000 +7.7929e-001 -8.0445e+000 -4.4022e+000
67 +1.590791810e+001 +1.590791810e+001 -2.154208190e+001 -2.154208190e+001 +2.4678e+000 +9.0930e+000 +1.9988e+000 -4.3091e+000 -6.2543e+000
69 +1.129347674e+001 +1.129347674e+001 -2.615652326e+001 -2.615652326e+001 +2.0547e+000 +1.0765e+001 +2.3601e+000 -5.3432e+000 -7.4635e+000
76 +3.281290723e+000 +3.281290723e+000 -3.416870928e+001 -3.416870928e+001 +5.0981e+000 +8.8791e+000 +5.6433e+000 -4.4165e+000 -7.4980e+000
78 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +6.4811e+000 +1.1772e+001 +6.2496e+000 -5.8523e+000 -9.4935e+000
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.986561824e+001 +9.986561824e+001 -3.451843818e+002 -3.451843818e+002 +7.6425e-001 +7.2665e-001 -2.1892e+000 +5.5347e-001 -1.7461e+000
10 +4.672143187e+001 +4.672143187e+001 -3.983285681e+002 -3.983285681e+002 +1.0844e-001 -2.9507e-001 -1.8722e+000 -4.7997e+000 -4.0661e+000
61 +3.829623561e+001 +3.829623561e+001 -4.067537644e+002 -4.067537644e+002 -2.1382e-001 -1.0423e+000 -2.1989e+000 -6.4888e+000 -5.0798e+000
93 +2.474117943e+001 +2.474117943e+001 -4.203088206e+002 -4.203088206e+002 +4.5490e+000 +4.1922e-001 +2.7718e+000 -7.1626e+000 -1.0490e+001
119 +7.473395545e+000 +7.473395545e+000 -4.375766045e+002 -4.375766045e+002 -2.0232e+000 +2.4714e+000 +5.7873e+000 -1.4634e+001 -2.0467e+001
123 +6.110284465e+000 +6.110284465e+000 -4.389397155e+002 -4.389397155e+002 -2.0180e+000 +3.2409e+000 +1.2246e+001 -2.4843e+001 -3.5843e+001
150 +1.894633735e+000 +1.894633735e+000 -4.431553663e+002 -4.431553663e+002 -7.1585e+000 +3.9346e+000 +1.3591e+001 -2.9337e+001 -3.2737e+001
152 -5.684341886e-014 -5.684341886e-014 -4.450500000e+002 -4.450500000e+002 -7.0827e+000 +5.0624e+000 +1.6907e+001 -3.4856e+001 -3.9330e+001
% function evaluation | noise-free fitness - Fopt (9.513200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.862100987e+002 +1.862100987e+002 +1.137530099e+003 +1.137530099e+003 +1.7145e+000 +9.5644e-001 -3.7658e+000 -3.2456e+000 -4.4815e+000
3 +1.328487349e+002 +1.328487349e+002 +1.084168735e+003 +1.084168735e+003 +4.7984e+000 +3.9162e+000 +2.8078e+000 +2.9325e+000 -3.8636e+000
4 +6.366182091e+001 +6.366182091e+001 +1.014981821e+003 +1.014981821e+003 +6.0270e-001 +4.1625e-002 -3.9760e+000 +1.4279e+000 +4.9378e+000
12 +5.727353497e+001 +5.727353497e+001 +1.008593535e+003 +1.008593535e+003 +4.7283e+000 +3.5485e+000 +4.6602e+000 +1.0065e+000 +4.1188e+000
56 +3.475211696e+001 +3.475211696e+001 +9.860721170e+002 +9.860721170e+002 +5.7233e-002 -2.4822e+000 +3.8842e+000 +1.1431e+000 +5.2794e+000
60 +2.332666260e+001 +2.332666260e+001 +9.746466626e+002 +9.746466626e+002 -1.7528e+000 -3.0684e+000 +6.1385e+000 +2.0401e+000 +8.6150e+000
67 +1.463868111e+001 +1.463868111e+001 +9.659586811e+002 +9.659586811e+002 -4.6053e+000 -6.0588e+000 +3.4553e+000 +3.3357e+000 +9.1726e+000
