% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.386717367e+001 +3.386717367e+001 -6.868282633e+001 -6.868282633e+001 +3.6909e+000 +2.6881e-001 +3.8383e+000 +4.5132e+000 -1.6316e+000 -1.1487e+000 -2.2993e+000 +2.8556e+000 +2.4517e+000 +1.7626e+000
22 +2.491385808e+001 +2.491385808e+001 -7.763614192e+001 -7.763614192e+001 -2.5901e+000 -2.4229e+000 +5.7923e-001 +1.0718e+000 -2.4380e+000 +2.3953e+000 -2.7895e+000 -2.0001e+000 -2.3504e+000 -2.7821e+000
84 +1.133847661e+001 +1.133847661e+001 -9.121152339e+001 -9.121152339e+001 -3.3966e+000 -2.7104e+000 +3.5325e-001 +2.2138e-001 -4.0183e-001 +1.8776e+000 -9.2988e-001 +1.4050e+000 +7.8992e-001 -1.1058e-001
172 +7.095042516e+000 +7.095042516e+000 -9.545495748e+001 -9.545495748e+001 -1.3319e+000 -4.8612e-001 +2.4569e+000 -3.2584e-001 +2.1638e+000 -8.4455e-001 -1.7191e+000 +2.7502e+000 -7.3975e-001 +2.9583e-001
1615 +6.100680932e+000 +6.100680932e+000 -9.644931907e+001 -9.644931907e+001 -1.5448e+000 -4.0246e-001 -1.5114e+000 +2.7357e+000 +4.4464e-001 -1.6517e+000 +2.1118e+000 +3.2350e-001 +7.8039e-001 +2.7847e+000
6739 +3.344400531e+000 +3.344400531e+000 -9.920559947e+001 -9.920559947e+001 -4.1345e-001 -2.2595e+000 -2.0506e-001 -6.8476e-001 +1.5402e+000 +2.4418e-002 +9.4271e-001 -2.0173e+000 -9.9884e-001 +1.8418e+000
78609 +2.229425662e+000 +2.229425662e+000 -1.003205743e+002 -1.003205743e+002 +4.1945e-001 -2.0434e+000 +1.4092e-001 +1.4864e-001 +9.4610e-002 +3.3488e-001 -4.8393e-001 -7.0949e-001 -1.4374e+000 -6.1097e-001
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.126489815e+001 +4.126489815e+001 +1.129548982e+002 +1.129548982e+002 +3.3467e+000 -2.2766e+000 +8.9284e-001 -4.3665e+000 +8.9345e-001 +4.7708e+000 -1.8024e+000 -2.0344e+000 -1.6711e+000 -3.9308e+000
16 +2.691175186e+001 +2.691175186e+001 +9.860175186e+001 +9.860175186e+001 -9.5546e-001 -2.0765e-001 -2.1801e+000 -2.9227e-001 -1.2390e+000 +3.5964e+000 -4.9893e+000 -2.1220e+000 +9.1348e-001 +1.4034e+000
24 +2.072515474e+001 +2.072515474e+001 +9.241515474e+001 +9.241515474e+001 +1.2653e+000 -2.6241e+000 +4.7818e-001 +2.3425e+000 +3.3985e-001 -1.2417e+000 -1.5241e+000 -4.9701e+000 +4.5232e-001 -5.2155e-002
79 +1.291063597e+001 +1.291063597e+001 +8.460063597e+001 +8.460063597e+001 -6.9172e-001 -3.2216e+000 -8.6877e-001 +1.1540e+000 -2.7127e-001 +8.8574e-001 +8.0554e-002 +3.3525e+000 -5.8286e-001 +6.4223e-001
89 +9.348394919e+000 +9.348394919e+000 +8.103839492e+001 +8.103839492e+001 +1.0981e+000 -1.3112e+000 +1.7097e+000 +2.4988e+000 -5.2228e-001 +2.6818e-001 +1.8546e+000 -1.6569e+000 -1.1410e+000 +1.6724e+000
914 +6.195943515e+000 +6.195943515e+000 +7.788594351e+001 +7.788594351e+001 +2.1730e+000 -1.1292e+000 -6.6928e-001 +1.2649e+000 +6.9537e-001 +1.5891e+000 -2.1479e-001 -4.4289e-001 +1.3285e+000 -5.4273e-001
4302 +3.909915059e+000 +3.909915059e+000 +7.559991506e+001 +7.559991506e+001 -2.2550e+000 -7.5228e-001 +1.5778e+000 +1.7583e+000 +3.6030e-001 +1.4253e+000 -1.3868e+000 -1.0502e+000 -1.4374e+000 +4.6632e-001
41294 +2.466937793e+000 +2.466937793e+000 +7.415693779e+001 +7.415693779e+001 -2.4004e+000 +3.2608e-003 +1.1638e+000 +9.7798e-001 +7.0852e-001 +2.0767e+000 -2.7862e-001 -7.3838e-001 +1.0095e+000 -9.1110e-001
450011 +1.559918896e+000 +1.559918896e+000 +7.324991890e+001 +7.324991890e+001 -2.3309e+000 +4.7497e-001 +7.1837e-001 -7.2486e-001 +1.0678e-001 +2.9360e+000 -4.9374e-001 +1.4178e+000 +1.6230e-001 -2.3178e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.645563335e+001 +2.645563335e+001 +2.404656333e+002 +2.404656333e+002 -2.2603e-001 -3.9861e-001 +1.7241e+000 +7.3511e-001 -2.4132e+000 -1.7797e+000 +1.7208e+000 +1.9012e+000 +2.1036e+000 +2.8210e+000
3 +7.372362359e+000 +7.372362359e+000 +2.213823624e+002 +2.213823624e+002 +1.2582e+000 -1.0802e+000 +1.3406e+000 +5.8446e-001 +1.2727e+000 -1.5920e+000 -4.7919e-001 +3.2391e-001 +2.6539e+000 +1.0595e+000
1647 +5.093583996e+000 +5.093583996e+000 +2.191035840e+002 +2.191035840e+002 -2.0235e-001 +1.8469e+000 -1.0891e+000 -1.4334e+000 -2.9682e+000 -1.0342e+000 +2.9395e+000 -2.5998e+000 +2.1369e+000 +1.6512e+000
6452 +3.755248221e+000 +3.755248221e+000 +2.177652482e+002 +2.177652482e+002 +1.2918e+000 +9.7441e-001 +3.0652e-001 +1.3953e+000 +2.5800e-001 -1.5282e+000 +1.5795e+000 -1.4803e+000 -3.6626e-001 +9.4647e-001
59688 +2.504916765e+000 +2.504916765e+000 +2.165149168e+002 +2.165149168e+002 +1.1188e+000 +7.2658e-002 -1.0171e+000 +2.9394e+000 +8.3949e-001 -2.8504e+000 +1.5563e+000 -3.7069e-002 +6.7432e-001 +5.2393e-001
1298896 +1.559468511e+000 +1.559468511e+000 +2.155694685e+002 +2.155694685e+002 -1.0417e+000 +6.4423e-001 +1.7025e-001 +1.6439e+000 +6.2877e-002 -6.5575e-001 -1.6935e-001 -4.0961e-001 +2.8239e-001 +1.5750e-001
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.957521235e+001 +3.957521235e+001 -1.890478765e+001 -1.890478765e+001 -2.6777e+000 +2.1233e+000 -4.2038e+000 +3.6730e+000 -2.5394e+000 -2.0979e+000 +1.7278e+000 -4.7906e+000 -1.6983e+000 -2.4396e+000
8 +1.032979583e+001 +1.032979583e+001 -4.815020417e+001 -4.815020417e+001 +2.9059e+000 -3.5941e+000 -2.7493e+000 -2.1950e+000 +3.0244e-002 +3.4048e+000 -1.0354e+000 -1.3844e+000 -3.2038e+000 -3.7349e+000
124 +9.008960764e+000 +9.008960764e+000 -4.947103924e+001 -4.947103924e+001 +1.1311e+000 -9.5760e-001 -1.6072e+000 -3.4953e+000 -2.7528e+000 +3.6009e+000 -1.6103e+000 +1.3893e+000 -2.5644e+000 +1.0669e+000
2064 +6.094096871e+000 +6.094096871e+000 -5.238590313e+001 -5.238590313e+001 +1.0246e+000 +6.6056e-001 -1.9454e+000 -1.7533e+000 -2.0644e-001 +2.0337e+000 -8.7593e-001 +2.3520e+000 +1.2864e+000 -7.7756e-001
19804 +3.858227573e+000 +3.858227573e+000 -5.462177243e+001 -5.462177243e+001 -6.3691e-001 +6.2347e-001 -1.4302e+000 +9.5026e-001 +2.7235e-001 +1.1281e+000 +3.8749e-001 -1.1677e+000 -1.5619e+000 -9.6920e-001
155804 +2.355427941e+000 +2.355427941e+000 -5.612457206e+001 -5.612457206e+001 +1.2425e+000 -2.3078e+000 -1.2749e+000 -5.7212e-001 +2.1163e+000 +1.3176e+000 -7.3651e-001 +6.2963e-001 -6.7237e-001 -1.4199e-001
1349014 +1.349584360e+000 +1.349584360e+000 -5.713041564e+001 -5.713041564e+001 +2.1597e+000 -5.3143e-001 -7.2876e-001 -8.9911e-001 +4.9853e-001 +1.9438e-001 -5.8205e-001 +5.9194e-001 +2.3838e-001 -6.8579e-001
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.590080178e+001 +5.590080178e+001 -5.571791982e+002 -5.571791982e+002 +2.4629e+000 +2.6852e+000 +4.0392e-001 -2.4141e+000 +4.9875e+000 -2.3969e+000 +2.6855e+000 -1.2882e+000 -1.5063e+000 -4.6969e+000
5 +2.278804032e+001 +2.278804032e+001 -5.902919597e+002 -5.902919597e+002 -1.4126e+000 -1.1263e-001 -2.8297e+000 +1.1766e+000 -6.8062e-001 +1.2125e+000 +2.7912e+000 +4.1299e+000 +3.5855e+000 +1.4766e+000
152 +1.179478093e+001 +1.179478093e+001 -6.012852191e+002 -6.012852191e+002 -1.1424e+000 -1.1236e+000 +2.5559e-001 +2.3741e+000 +2.3926e+000 -5.0579e-002 -9.8713e-003 -2.8324e-001 +2.9467e+000 -1.4612e+000
182 +9.308635384e+000 +9.308635384e+000 -6.037713646e+002 -6.037713646e+002 -3.1532e+000 -1.5419e+000 +1.8563e+000 +3.1278e+000 +1.7577e+000 +1.2682e-001 +3.5132e-001 +3.3644e-001 -9.7015e-001 -9.0225e-002
819 +6.070841198e+000 +6.070841198e+000 -6.070091588e+002 -6.070091588e+002 +3.4217e-001 +4.0610e-001 -3.5338e+000 -1.5422e+000 -1.2793e+000 -1.0307e+000 -1.1491e+000 +2.4289e+000 +9.3737e-001 -4.2098e-001
4561 +3.770710704e+000 +3.770710704e+000 -6.093092893e+002 -6.093092893e+002 +1.3026e+000 -3.1643e-001 -8.4196e-001 -4.1408e-001 -1.8883e+000 +1.1946e+000 -1.9740e-001 +3.2170e-002 +2.4358e-001 -3.5040e-002
72503 +2.342680244e+000 +2.342680244e+000 -6.107373198e+002 -6.107373198e+002 +5.1903e-001 -2.0744e+000 +6.9668e-001 -3.0006e-001 -2.3666e-001 -3.7175e-001 -1.0232e+000 +1.8049e+000 -9.1741e-001 -8.1286e-001
1203322 +1.463233517e+000 +1.463233517e+000 -6.116167665e+002 -6.116167665e+002 -4.7615e-001 -1.2809e+000 +2.0698e+000 -8.9164e-001 +9.6646e-002 -9.7540e-003 -8.3263e-002 +3.6925e-001 -1.1847e+000 +2.0236e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.416575839e+001 +2.416575839e+001 -9.758342416e+002 -9.758342416e+002 +1.1074e+000 -3.4063e+000 +7.5669e-001 -9.8097e-001 +2.3967e+000 -3.9227e+000 +8.9825e-001 -3.8643e+000 +7.9107e-001 +1.8482e+000
120 +1.161814281e+001 +1.161814281e+001 -9.883818572e+002 -9.883818572e+002 +2.4951e+000 +9.2426e-002 +2.4425e+000 -1.1495e+000 +3.3417e-001 +1.9038e+000 -3.1651e-001 +1.2826e-001 +1.8475e+000 +3.9394e+000
460 +9.765177619e+000 +9.765177619e+000 -9.902348224e+002 -9.902348224e+002 -1.5830e+000 +3.0716e-001 +2.1685e+000 -1.5267e+000 +9.5040e-002 -3.4647e+000 -4.5969e-001 +8.2521e-001 +2.6823e+000 +5.1923e-001
1252 +5.747069315e+000 +5.747069315e+000 -9.942529307e+002 -9.942529307e+002 -3.7208e-001 +4.0564e-001 +1.5239e+000 +1.6040e-001 -1.7050e+000 -4.4962e-001 +1.7547e+000 +1.3324e+000 +2.4674e+000 +2.1150e+000
9444 +3.788420945e+000 +3.788420945e+000 -9.962115791e+002 -9.962115791e+002 +2.4873e-001 +4.7014e-001 -9.6194e-001 +3.9085e-003 -9.9654e-002 +1.7741e+000 +1.1040e+000 +1.1790e+000 -1.9629e+000 -4.6952e-001
375926 +1.887219603e+000 +1.887219603e+000 -9.981127804e+002 -9.981127804e+002 +5.2538e-001 -2.5041e+000 +1.1213e+000 +9.6193e-001 -3.0000e-001 -1.5730e+000 -1.0681e+000 +8.0999e-001 +2.0251e+000 -2.8549e+000
1829969 +1.540450197e+000 +1.540450197e+000 -9.984595498e+002 -9.984595498e+002 +2.6670e-001 -2.0218e-001 +3.0127e-001 +1.1594e+000 +9.9550e-001 -1.8868e+000 -1.3833e-001 -2.8275e-001 -5.1099e-001 -9.4353e-001
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.479174565e+001 +5.479174565e+001 -4.293882544e+002 -4.293882544e+002 +2.8968e+000 +1.4911e+000 +2.8837e+000 +1.5649e-001 +2.9294e+000 +2.6807e+000 -7.1276e-001 -3.6325e-001 -4.7062e+000 +3.1437e+000
5 +2.516604924e+001 +2.516604924e+001 -4.590139508e+002 -4.590139508e+002 +1.2350e+000 +8.9012e-001 -1.1318e+000 -1.9122e+000 +1.3993e+000 +1.8567e+000 -1.9718e+000 -2.8504e+000 +4.2666e+000 +2.4972e+000
8 +1.887631670e+001 +1.887631670e+001 -4.653036833e+002 -4.653036833e+002 +3.7958e+000 -3.3350e+000 -1.8163e+000 -1.3498e+000 +4.6182e-001 -1.6462e+000 -1.2276e+000 +1.7894e+000 +2.5993e+000 -9.3037e-001
50 +1.538347091e+001 +1.538347091e+001 -4.687965291e+002 -4.687965291e+002 +1.1547e-001 -1.1378e+000 +2.4203e-001 +3.0340e+000 +3.5678e+000 +3.9282e-001 -1.5837e+000 +2.6733e+000 +8.4510e-001 -2.5869e+000
