% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.255393410e+005 +4.255393410e+005 +4.255752410e+005 +4.255752410e+005 -4.3722e-001 -4.9891e+000 +4.6819e+000 -7.5925e-001 -2.4958e+000 -4.1897e+000 +2.6719e-003 +1.8818e+000 +6.6362e-001 -1.8348e+000
6 +1.778750832e+002 +1.778750832e+002 +2.137750832e+002 +2.137750832e+002 -8.3859e-001 +4.6523e+000 +2.1358e+000 -2.7024e+000 -3.3494e+000 -1.0193e+000 -2.1403e+000 -2.1025e+000 -4.8586e+000 +4.6171e+000
403 +1.197728672e+002 +1.197728672e+002 +1.556728672e+002 +1.556728672e+002 -2.1455e+000 +3.3634e+000 +4.6608e+000 -4.0421e-001 -1.4632e+000 -2.2698e+000 -2.0818e+000 -4.2262e+000 -5.8764e+000 +3.0098e+000
553 +8.498291080e+001 +8.498291080e+001 +1.208829108e+002 +1.208829108e+002 +2.1980e+000 +5.2723e+000 +1.5168e+000 -4.6608e-001 -6.8269e-001 -3.0188e+000 -1.9710e+000 -4.3648e+000 -5.6409e+000 +3.0078e+000
658 +6.278545153e+001 +6.278545153e+001 +9.868545153e+001 +9.868545153e+001 -5.7264e-002 +2.9664e+000 +3.1974e+000 +5.4167e-001 -1.1145e+000 -2.7538e+000 -1.5993e+000 -3.2530e+000 -4.2332e+000 +1.3777e+000
1204 +3.029466785e+001 +3.029466785e+001 +6.619466785e+001 +6.619466785e+001 +1.0762e+000 +3.2005e+000 +3.0354e+000 +1.5838e+000 -1.6465e-002 -2.8398e+000 -1.6185e+000 -3.8858e+000 -4.1798e+000 +2.8091e-001
4827 +2.435964005e+001 +2.435964005e+001 +6.025964005e+001 +6.025964005e+001 +1.9962e+000 +2.9843e+000 +2.8603e+000 +1.9796e+000 -1.6484e+000 -1.7185e+000 -1.8119e+000 -2.2941e+000 -3.4915e+000 -2.2634e-001
5260 +1.536152862e+001 +1.536152862e+001 +5.126152862e+001 +5.126152862e+001 +2.3767e+000 +2.0582e+000 +2.2585e+000 +2.1958e+000 -9.4722e-001 -2.8794e+000 -2.5132e+000 -2.4583e+000 -3.4060e+000 -2.0364e-001
6554 +9.192756958e+000 +9.192756958e+000 +4.509275696e+001 +4.509275696e+001 +2.3501e+000 +2.1811e+000 +2.4438e+000 +2.1691e+000 -1.0685e+000 -2.6675e+000 -2.3363e+000 -2.4438e+000 -3.4390e+000 -1.1209e+000
7050 +5.319903081e+000 +5.319903081e+000 +4.121990308e+001 +4.121990308e+001 +2.6732e+000 +1.9095e+000 +2.5109e+000 +3.0899e+000 -8.4547e-001 -2.7867e+000 -2.5172e+000 -1.9101e+000 -3.5085e+000 -1.5514e+000
7063 +3.243361646e+000 +3.243361646e+000 +3.914336165e+001 +3.914336165e+001 +2.7074e+000 +1.6708e+000 +2.3877e+000 +3.1774e+000 -1.1084e+000 -2.9249e+000 -2.5479e+000 -2.0434e+000 -3.4418e+000 -1.7490e+000
7677 +1.399834480e+000 +1.399834480e+000 +3.729983448e+001 +3.729983448e+001 +2.7141e+000 +1.2226e+000 +2.5673e+000 +3.3982e+000 -1.2417e+000 -3.0136e+000 -2.6503e+000 -1.8817e+000 -3.4237e+000 -2.2219e+000
71502 +9.969349148e-001 +9.969349148e-001 +3.689693491e+001 +3.689693491e+001 +2.9645e+000 +1.4022e+000 +2.5501e+000 +3.1352e+000 -1.5550e+000 -3.0684e+000 -2.2430e+000 -2.1687e+000 -3.3248e+000 -2.6097e+000
74041 +5.989749214e-001 +5.989749214e-001 +3.649897492e+001 +3.649897492e+001 +2.7170e+000 +1.4171e+000 +2.5265e+000 +3.2532e+000 -1.4928e+000 -3.0243e+000 -2.4617e+000 -2.1114e+000 -3.3694e+000 -2.6133e+000
74658 +3.934876647e-001 +3.934876647e-001 +3.629348766e+001 +3.629348766e+001 +2.6900e+000 +1.4011e+000 +2.5576e+000 +3.2911e+000 -1.4616e+000 -3.0225e+000 -2.5903e+000 -2.1094e+000 -3.3098e+000 -2.7139e+000
76094 +2.132490158e-001 +2.132490158e-001 +3.611324902e+001 +3.611324902e+001 +2.7833e+000 +1.2380e+000 +2.5485e+000 +3.3525e+000 -1.4191e+000 -3.0187e+000 -2.5153e+000 -2.1286e+000 -3.2558e+000 -2.6816e+000
76484 +1.543634105e-001 +1.543634105e-001 +3.605436341e+001 +3.605436341e+001 +2.7264e+000 +1.2824e+000 +2.5661e+000 +3.3677e+000 -1.3974e+000 -3.0157e+000 -2.6321e+000 -2.1445e+000 -3.2151e+000 -2.7670e+000
78267 +9.198515197e-002 +9.198515197e-002 +3.599198515e+001 +3.599198515e+001 +2.7399e+000 +1.2263e+000 +2.5679e+000 +3.3698e+000 -1.3922e+000 -3.0265e+000 -2.6037e+000 -2.1247e+000 -3.1930e+000 -2.7749e+000
78916 +5.859726908e-002 +5.859726908e-002 +3.595859727e+001 +3.595859727e+001 +2.7501e+000 +1.1395e+000 +2.5883e+000 +3.3979e+000 -1.3713e+000 -3.0607e+000 -2.5979e+000 -2.1081e+000 -3.1697e+000 -2.7958e+000
% function evaluation | noise-free fitness - Fopt (3.137000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.136150179e+005 +5.136150179e+005 +5.136463879e+005 +5.136463879e+005 +3.7293e+000 +6.5050e-001 +3.9556e+000 +6.5970e-001 +3.6454e+000 -3.3206e+000 +3.9729e-001 +4.0341e-001 +2.0128e+000 +1.8548e+000
3 +3.207621318e+005 +3.207621318e+005 +3.207935018e+005 +3.207935018e+005 -3.5670e-001 +1.2418e+000 -3.7933e+000 -4.2069e+000 +4.0733e+000 -2.7438e-001 -2.2371e+000 +1.0263e+000 +2.7803e+000 +2.8406e+000
5 +1.206885342e+005 +1.206885342e+005 +1.207199042e+005 +1.207199042e+005 +4.0298e+000 +8.3857e-001 -4.8577e+000 -2.8974e+000 -4.1574e+000 -4.2812e+000 +7.2828e-001 -1.1066e+000 -1.2471e+000 +1.9369e+000
