% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.803714685e+002 +1.803714685e+002 +1.711614685e+002 +1.711614685e+002 +1.4192e+001 +1.1945e+001 +7.4144e+000 +1.1729e+001 +1.3016e+001 +1.3328e+001 +1.2015e+001 +1.1697e+001 +1.1143e+001 +8.0241e+000
7 +1.455312344e+002 +1.455312344e+002 +1.363212344e+002 +1.363212344e+002 +8.9438e+000 +1.2558e+001 +8.7484e+000 +7.0376e+000 +8.5659e+000 +1.2128e+001 +6.3793e+000 +5.6724e+000 +1.0942e+001 +5.7783e+000
151 +7.657163178e+001 +7.657163178e+001 +6.736163178e+001 +6.736163178e+001 +2.2584e+000 +8.9686e+000 +4.8549e+000 +9.9357e-001 +4.8196e+000 +6.4174e+000 +1.3889e+001 +6.0447e+000 +8.2868e+000 -1.2367e+000
236 +6.090668804e+001 +6.090668804e+001 +5.169668804e+001 +5.169668804e+001 +1.4606e+001 +6.5032e+000 +5.1650e+000 +6.3915e+000 +3.5791e+000 +9.2811e+000 +6.3496e+000 +5.3625e+000 +8.5463e+000 -1.2965e+000
416 +2.304066763e+001 +2.304066763e+001 +1.383066763e+001 +1.383066763e+001 +8.4419e+000 +4.0837e+000 +1.6121e+001 -4.9602e+000 -8.3847e+000 +1.3045e+001 +2.1294e+001 +9.8859e+000 +1.6619e+001 -4.9601e+000
498 +1.867236927e+000 +1.867236927e+000 -7.342763073e+000 -7.342763073e+000 +1.6696e+001 +3.5543e+000 +1.2868e+001 +6.5611e+000 -7.2548e+000 +1.1394e+001 +1.8315e+001 +1.4320e+001 +9.2671e+000 -5.4193e+000
639 -7.105427358e-015 -7.105427358e-015 -9.210000000e+000 -9.210000000e+000 +1.0849e+001 +6.4860e+000 +1.3248e+001 +1.2358e+001 -7.3811e+000 +1.6841e+001 +1.6160e+001 +5.5770e+000 +1.7023e+001 -1.4054e+001
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.021154989e+002 +5.021154989e+002 +1.158105499e+003 +1.158105499e+003 +8.0255e+000 +1.1966e+001 +1.2070e+001 +1.2869e+001 +6.2091e+000 +1.4243e+001 +1.2140e+001 +1.4138e+001 +8.0791e+000 +1.2056e+001
54 +2.043476306e+002 +2.043476306e+002 +8.603376306e+002 +8.603376306e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
